WT,pptase,ST,SpT
162.635193,28.216829,1215.133179,258.265778
97.537292,-70.288727,232.922394,256.189362
56.976002,-41.213154,212.220825,52.056564
101.628998,163.462601,776.519165,33.972366
121.398148,-67.643745,243.812088,98.819359
416.349823,160.249924,508.181,108.437103
203.300507,12.959755,563.13147,124.830734
238.678635,19.485754,257.308929,287.077179
196.420944,48.626537,1098.634766,121.757698
130.905457,-69.406036,1618.223633,129.179367
10.029457,-10.966505,372.149658,36.395813
239.348389,-74.419823,1997.34729,866.056213
459.072418,148.453949,526.49939,56.983063
166.762833,-43.320148,270.147919,133.19902
202.276611,-21.414068,1107.95105,728.276489
271.014282,-112.771645,433.036072,815.766418
276.466644,32.447624,512.391479,134.706284
161.059875,152.821289,459.812897,297.677856
141.696472,-4.059515,136.589508,59.357517
201.648224,-103.631386,841.048523,639.731201
43.194122,-11.060919,114.176987,131.715515
71.340073,-79.698601,476.826843,24.870485
206.288071,-139.80687,582.944092,272.783081
1.919312,114.440788,1410.890381,230.580429
156.376312,379.29071,921.956909,255.584961
216.753998,-66.858505,739.730469,258.056488
182.774689,104.605072,218.840317,445.174255
168.601013,5.578119,608.966614,85.048386
20.738258,-8.175654,111.660667,170.402924
73.43251,50.817356,1208.287964,49.309361
94.111435,-4.468857,743.771362,87.501755
21.051577,87.070244,147.704163,134.961761
121.059418,51.243603,92.904419,165.789841
71.003906,-38.142494,425.764648,439.758881
123.378532,-40.506569,1437.249146,284.831879
177.508789,12.08164,362.541718,297.26059
36.759617,-21.85887,248.840088,89.479553
29.116714,122.220871,196.656433,158.162109
48.182602,-30.813158,276.546722,123.09745
65.881668,-92.592705,3423.028809,93.941917
223.489899,36.649849,442.736267,77.011017
228.487518,-78.830139,737.565002,168.094788
187.70903,-146.805099,443.151093,170.402023
223.671982,25.83326,1017.932251,438.359772
226.170227,-50.349255,538.600525,58.726128
177.883636,22.099489,1800.580322,86.564507
222.059082,35.801048,2141.936523,128.511124
75.479324,62.430386,669.869141,73.178246
179.460129,54.121502,1185.17041,51.215298
146.33902,31.398693,405.98111,159.776123
75.958763,-16.994225,1112.987671,130.00882
128.440826,-40.190147,1176.744751,278.624146
60.41185,78.861938,283.1875,56.316006
136.51149,153.850098,285.545258,24.78747
235.262146,-96.440102,561.832947,191.473923
967.470093,144.525253,1970.996704,57.34597
143.971497,-34.508228,636.853027,171.491776
3.386454,102.302071,195.106552,51.465946
60.446732,-5.276015,274.216431,134.722931
10.30838,344.84903,3972.755371,62.38662
27.734802,240.545914,1394.620728,198.324005
233.259018,-13.49394,1036.776489,398.358185
161.313721,14.484217,2549.335693,96.519165
173.8927,147.052216,802.521057,20.752342
178.315308,1.52066,1069.512085,633.522339
31.524818,31.988003,132.940231,35.422176
72.011444,49.591129,330.021301,140.130295
174.201569,79.960846,325.925812,110.433792
257.230774,20.174324,2876.58252,90.721771
146.356232,-137.648651,12564.90625,190.711639
92.308945,-126.950745,3477.733398,453.053589
173.885956,94.286324,910.7854,135.232727
264.684326,-1.340929,660.884155,645.964478
69.35556,32.880226,172.93663,112.043839
92.914055,-116.833878,56.486389,182.078796
131.502731,-120.788513,853.844971,16.092098
53.546043,11.568861,225.212769,44.696529
199.196045,-38.493687,1570.02356,68.025246
92.851334,48.236523,235.385864,44.688828
384.945862,46.836559,1380.628662,987.181702
15.191597,-2.733316,885.297485,417.502686
81.731575,72.088066,97.744217,59.99588
117.169563,-188.227936,1113.748779,550.316772
294.737335,48.119572,913.591431,229.415192
31.747211,-23.070137,493.902863,38.585987
449.095978,-7.254771,1620.895508,211.710831
126.894295,-69.057266,201.500137,84.732056
125.495972,150.372162,214.93721,72.057114
50.366863,-76.304733,261.957489,219.956802
264.713776,25.105251,18.849188,162.562347
86.937332,-25.351711,279.389893,48.80201
93.052048,14.717348,348.674652,194.970734
38.546097,105.105698,3266.39624,5.057476
68.986145,108.008995,73.433716,284.54483
231.165131,3.00867,760.775452,190.918961
474.990814,162.36525,337.498779,55.968662
37.547237,-47.741577,95.425392,32.948208
198.678528,45.643559,313.074158,116.004486
179.200134,65.129875,813.893066,372.354462
145.500778,59.81768,534.165283,221.442139
158.997986,6.568766,1662.356689,456.040649
69.118591,-27.964066,863.915588,79.462067
72.83567,-48.318119,1134.746216,447.925293
244.452301,-200.364212,314.320526,182.353149
17.395308,83.748283,190.471619,27.392122
53.188034,-33.769131,1465.483643,110.882202
327.616394,56.777996,164.50621,158.118484
95.585762,-41.795269,342.394684,85.997017
374.636719,-36.051727,230.180481,713.488892
347.5383,-18.312,5955.946777,198.093521
213.8573,193.755447,212.850403,62.222065
52.891647,24.040558,2636.232666,130.999924
54.345215,43.828243,75.229599,60.860725
85.539108,-32.832283,576.467712,78.260361
482.714722,-225.350677,1570.37854,336.337402
110.145508,4.849674,793.980225,89.66021
108.338554,-83.483482,42.414543,114.841164
194.884613,-32.751812,1413.710083,548.732727
82.565491,-45.596565,110.308113,83.123489
100.305145,21.780769,7560.753418,57.448296
43.969582,27.741222,1546.176514,6.309016
215.082977,-96.220352,570.84198,228.975693
157.044159,25.961983,525.555359,13.664824
41.401413,80.874931,2572.1521,325.380951
57.760853,145.126816,343.861206,9.3765
99.77993,65.514626,765.872131,231.419495
65.80835,144.925583,310.013794,50.509399
109.027863,23.943972,120.151665,113.411636
49.457359,128.483902,97.415817,78.815758
7.453506,-28.552507,2206.605957,343.243256
153.243286,162.768433,303.924164,4.948221
56.024967,-14.043821,639.431641,213.360962
84.615852,-60.953705,123.925949,9.522801
109.419815,79.257607,194.550049,57.362995
656.067383,-115.095993,285.179291,413.892761
135.191162,-85.048256,391.857269,112.997849
793.375244,-54.784466,396.192169,178.552658
77.358582,13.577445,331.307007,17.369112
125.679245,-141.087234,287.052063,116.855614
56.171326,6.307456,444.050842,52.47298
128.161758,-34.021618,1153.834595,198.951584
198.839661,136.734283,239.080673,190.535278
269.929016,-66.484276,245.058762,239.972519
629.561035,-152.840179,291.744965,592.212891
111.937668,42.974106,162.981323,88.819168
136.795258,-132.212036,339.385712,365.375153
76.122833,-41.032963,402.670471,86.139359
148.879654,126.966888,351.840454,60.590485
151.700806,-44.233379,465.290741,210.957184
131.818176,62.077675,969.847412,920.057983
666.353638,17.797197,429.324249,326.687958
105.633102,1.094687,1198.685791,106.394592
380.063232,92.651215,1673.760132,2563.283203
125.421417,-41.004051,409.892609,114.813164
129.974487,-105.361435,882.77002,206.152573
28.190407,140.907288,355.000488,102.689125
105.215706,12.799638,133.151031,236.061218
199.112518,-111.099678,342.775848,108.545113
128.415375,-21.710369,599.488281,97.983383
20.145267,29.330135,358.812561,43.102173
189.386353,-8.063019,6020.4375,936.56842
189.51152,-50.189999,540.1521,128.251053
241.770035,143.126816,3093.840576,64.583534
455.195984,-3.781658,384.200134,251.375366
180.488953,24.217678,474.148926,143.187286
149.577148,-196.139862,441.798676,139.366653
104.950027,-68.258026,1156.61499,219.278168
32.68573,-29.071152,13697.57129,143.752975
78.34404,-21.776903,324.32309,241.891891
111.654205,-3.190598,267.064697,109.869781
89.569702,-15.387299,9626.401367,668.796753
113.799347,58.534805,537.562561,74.054871
183.466141,-57.692177,212.708038,77.791046
666.388672,-37.969456,1325.861084,149.284943
80.292465,95.296913,751.588501,116.843338
336.88269,-60.016212,906.487854,856.521973
62.971737,117.672264,350.225922,2.394093
79.360138,74.093681,1066.843506,24.544846
173.641632,51.668369,392.707123,65.223969
203.667267,-49.392262,302.108429,53.293339
291.707947,100.612976,519.963928,376.605774
48.488686,15.569026,483.449921,42.272179
212.451523,49.526279,429.560272,132.243896
49.967121,120.666328,518.272827,161.718643
37.554489,93.039757,268.642242,274.119629
83.275818,94.518898,262.435974,154.696808
165.01947,138.798676,258.258484,24.811459
74.141037,-34.538055,78.043419,103.87011
42.275574,113.267761,11147.24219,292.423828
240.497742,51.743748,1419.534058,34.649136
220.535736,-44.848045,618.700562,452.235199
95.481682,-60.072605,394.984589,193.988525
297.854218,33.185463,264.196075,83.229568
160.797897,9.31857,269.325073,133.543671
146.450729,-82.826782,395.479248,210.939758
201.501984,-80.885895,2200.393555,98.465637
160.402161,24.712376,810.235291,119.489601
261.18631,35.57283,1292.786499,342.673401
88.4981,70.180649,353.497864,10.545661
136.443481,42.364761,2174.298828,400.192963
66.23439,-3.616682,22.296724,43.534508
214.86351,-69.023674,324.631897,38.021835
137.027054,-57.351166,1333.960327,289.243683
308.97934,-71.023079,622.675476,296.760742
187.630402,-107.358139,1203.79126,152.949249
54.62603,70.306686,783.416992,150.744446
69.199234,-83.053925,1150.024414,74.573738
105.221123,137.229706,1132.968018,18.627439
147.579269,112.002617,641.827148,365.914398
165.383163,-39.922421,1163.682373,145.25235
129.875687,-98.832352,352.122864,133.148727
94.101768,-43.751041,148.390823,59.73061
90.853691,3.847233,312.242126,39.439133
104.780746,12.939487,282.789398,285.236053
168.808762,108.896561,367.960938,87.919907
15.623978,-52.725731,424.177917,92.819069
187.412323,-6.926607,1006.020691,751.838928
94.482773,112.246956,545.662292,74.798706
38.011467,-58.004333,1663.046631,162.414383
144.167297,5.988733,1131.552612,50.35931
15.852003,38.523109,71.30658,109.621246
70.750328,-17.120213,492.703186,51.982471
58.150795,-16.231543,156.531555,129.081848
161.464111,58.322308,487.527588,115.081543
216.539673,52.181446,2926.432861,340.480469
60.179344,105.254532,113.802803,149.107391
16.526747,59.541779,229.266006,11.050524
154.026291,33.577122,629.740173,219.818695
351.942963,7.359686,616.935974,270.950165
58.054657,102.797722,989.77655,2.98393
135.723831,15.675995,235.892212,66.575974
105.95697,61.784668,563.605042,545.495117
215.612045,104.205803,638.08197,65.427422
214.151642,-57.064163,459.798431,9.67831
94.336861,67.134102,251.90773,34.565895
102.710114,-92.606026,435.915009,146.729294
238.724884,-93.922935,12826.0752,619.395386
116.542419,-34.675766,284.688507,257.72525
139.792847,31.130569,550.028076,116.233788
132.471268,-59.972885,247.688126,124.721687
138.55368,3.527306,539.972168,110.040398
135.404068,119.326469,3302.5896,96.480377
130.863235,-7.093055,262.812988,46.765072
154.864761,-23.402182,137.128616,34.616348
170.600983,23.038799,628.713196,74.802895
7.289032,-128.246063,10573.55957,470.992737
117.189835,3.781792,900.520447,60.18462
29.046936,149.179031,186.39122,159.762604
76.552979,76.778961,212.516281,33.145657
257.76593,-70.147331,379.92572,192.136368
92.551636,70.279671,318.35257,152.16832
132.872986,-49.528946,129.623383,147.122055
187.146545,36.805706,403.071259,414.04538
187.875153,-105.917282,855.988525,154.32872
100.896317,1.176105,194.243256,111.320694
213.45784,-123.885117,1068.576294,94.805115
138.546799,-16.011238,126.657707,41.480755
140.770935,-28.960567,352.816711,184.665527
208.506454,-77.309578,174.919662,646.579773
357.385773,53.065365,551.187256,22.965061
182.508484,-37.513302,544.254089,124.695107
9.784439,101.042847,193.318344,70.348427
84.78418,92.979111,342.529755,111.384247
157.237396,-79.63623,22.79451,46.215805
157.593964,-48.735512,324.115021,243.241913
308.808838,-77.166893,2256.306885,850.731995
49.432991,139.322693,524.884033,78.203682
124.396072,152.065948,433.119354,38.7561
53.190834,-19.10988,1061.09436,214.039871
272.986664,15.30098,415.010223,313.592621
125.850914,-43.269848,464.194244,121.823143
186.778412,-91.478172,1508.834351,165.299835
158.281906,78.722206,352.210907,63.035324
186.900879,25.632721,341.928009,121.611229
53.768898,56.230461,308.231506,33.177532
269.169739,-83.351181,1216.459351,478.727936
188.280945,-10.960889,1069.097656,129.560089
162.10939,-119.140396,450.116425,255.66153
243.822998,41.259552,1789.712158,186.573074
56.504253,183.849594,190.752426,88.805977
182.511108,7.734179,650.543762,135.873474
285.59729,-203.582565,2487.352051,757.958923
87.029083,-95.589981,2543.642578,72.05629
103.602997,56.950142,2251.324463,2.173702
92.593384,11.000062,252.294403,81.74411
57.681351,63.697124,215.043045,29.180635
99.068665,30.633091,509.909485,109.152924
151.409927,128.43898,712.630493,694.571655
561.479919,-116.014038,2257.801025,68.062653
490.580902,-5.654326,1623.437134,116.254921
100.495903,-1.381093,62.373413,60.309216
18.769567,-1.104029,8.184516,10.027794
50.854877,80.31089,676.189636,135.555969
139.957779,35.780411,306.797913,22.527878
187.635941,0.627945,453.014893,112.472221
318.751709,140.373169,276.028717,235.476822
548.65155,-55.046944,4246.893066,743.083374
96.723503,-2.529068,629.32251,101.103859
467.493835,2.423882,817.574585,209.90419
320.242981,-39.337498,519.83252,150.97464
220.558777,-45.534138,203.099152,72.598068
100.807114,-37.54731,1209.702637,141.589371
61.266701,-72.457176,509.6474,89.658546
114.356293,-103.139252,8400.394531,624.325317
206.819382,-20.227262,1718.586548,183.266296
170.913635,-6.250219,664.538513,122.024727
115.705978,64.258064,340.98996,121.740326
239.142853,158.139404,6016.837402,713.80072
97.985428,69.823837,1221.269775,104.007233
118.850601,6.234546,234.465057,74.186974
131.958969,112.142715,203.569672,97.34655
208.997559,71.800262,685.800842,265.453247
210.562866,19.742279,212.559204,109.297188
286.300354,-15.309537,436.441589,49.722256
425.616333,-201.661865,666.783875,741.940369
142.773788,54.878525,895.242188,34.023937
379.562164,-61.415688,134.608032,1182.974854
120.973587,-90.878059,1225.27356,209.835754
112.62973,31.594742,7192.189941,240.169037
123.151382,-2.684911,608.146973,44.7995
62.114647,22.95105,320.446136,17.047165
188.221008,-135.66481,5642.30957,26.949127
623.09436,-44.107723,2795.233643,164.002167
179.097641,19.825937,101.218956,83.820663
210.757385,38.730892,812.552673,57.390579
36.742348,24.500118,438.809143,136.444077
211.025604,12.237197,486.061829,289.180725
128.9823,15.217106,1484.578247,166.246857
110.586914,213.785217,230.359451,52.355431
188.968262,-62.636913,243.419495,60.440006
136.383514,33.035294,208.505051,191.925552
78.158691,-16.422764,537.654236,121.346367
182.985504,19.711584,1691.606812,92.796555
50.149178,15.155138,1136.718872,47.59449
38.951866,19.975458,1798.150269,32.263107
126.467041,0.906406,208.214066,88.010895
56.821472,-29.929483,496.206268,152.24884
236.798462,-50.078804,754.437683,358.339813
188.327637,-84.539307,625.067444,435.596161
117.777161,-21.792854,192.389267,50.590977
60.035469,141.72438,482.122589,12.952319
115.245956,10.018801,1462.855713,220.275131
235.990433,-68.249199,483.032104,434.077728
243.019958,-5.465332,1813.348755,183.027817
94.164246,67.037216,2318.512939,125.6614
245.725647,51.6101,935.446411,185.284454
98.056839,36.266853,225.912781,152.246704
4.145451,134.126709,648.780762,27.644041
566.846985,-100.105026,29.736687,852.054199
159.533264,54.041191,268.705841,108.443268
159.494446,-28.336542,1014.967407,124.765564
261.883606,73.657288,473.201447,130.801102
96.728409,81.576912,457.194275,74.777763
129.006409,-28.120235,3142.353271,226.944504
101.952103,121.84433,430.393707,150.119049
202.862076,-48.443138,1120.242676,136.797165
177.355789,51.5308,233.534332,56.596756
326.402954,-63.272038,917.044006,181.588852
117.084152,-67.391594,310.005005,81.704666
7.011364,8.265821,304.141174,141.102768
305.835449,-51.316982,3336.768311,121.504379
114.143097,-60.02734,65.722282,77.231339
123.39624,-40.608089,119.43399,108.092476
118.0961,-83.842293,618.921753,163.973999
61.585953,136.252213,4328.722168,114.05571
278.598328,123.414169,280.573639,859.750671
502.736328,-115.360611,1864.756348,927.07312
141.23288,-4.166293,165.790161,57.606091
216.670197,8.528646,376.31488,125.025162
203.002136,636.572876,4917.395996,3634.044678
603.939453,-31.13607,182.223358,1876.746582
239.808807,183.613022,3142.900879,12.175457
152.555115,81.695923,393.780853,16.405178
75.565598,-0.394834,518.100769,54.550068
150.105865,-23.788797,336.414642,156.892715
74.295532,64.418411,265.527588,8.568065
146.066299,94.962753,842.982239,44.636776
65.634384,-230.971313,6840.676758,168.492325
27.551388,-58.362179,174.893646,160.424362
367.520721,-50.08683,875.732422,185.351334
94.871689,-104.639526,102.643166,78.261856
9.026932,12.949242,1967.06543,34.819939
157.905655,-85.804726,715.830505,383.890228
190.59549,-78.670425,352.89502,153.63382
59.509136,109.989998,663.402405,69.43261
135.053329,-122.477005,2992.068115,222.774506
81.379288,38.218285,1574.890625,78.742188
649.835632,38.021881,523.99939,102.972885
119.076904,24.69241,512.243286,112.755966
123.67115,-112.440506,469.068481,168.057877
88.060776,-8.898413,764.910461,57.236221
72.744202,8.879631,665.410522,57.030739
81.277878,197.717987,629.241028,403.666779
99.531975,50.213009,88.146431,155.468582
212.791168,-125.015656,430.738342,646.35199
112.566795,-52.644764,661.488159,110.655312
183.465042,-78.182419,749.976318,442.294647
167.144241,60.567196,525.697083,186.268784
30.567322,-4.947587,364.728729,172.21312
109.828537,59.582077,711.017212,46.05756
178.536499,-108.490463,761.493408,91.585457
134.40448,-37.843075,262.75824,159.588242
218.723022,87.560295,517.946289,11.238739
61.355255,133.903992,634.294495,168.972992
139.806396,35.370781,594.297424,288.599182
229.057281,-73.048088,3574.368896,206.978485
86.081268,-59.573338,372.188629,117.874214
72.302025,6.030958,1308.847412,14.270623
33.537224,-22.591099,1624.134277,131.403793
53.331944,58.057667,413.824585,21.695057
176.36058,19.776054,521.752625,77.097496
103.36116,62.09771,411.585114,130.698654
707.96106,-111.876617,433.36618,1620.00354
53.133118,159.962357,2150.328369,38.676037
126.427834,55.446751,267.633057,132.661804
95.848412,26.774086,199.631012,105.018761
35.054276,26.982452,773.858643,59.556694
253.044464,-81.540253,1070.206543,565.563416
178.150635,-51.664963,813.414734,265.191986
106.803009,-137.783875,5881.206055,88.9823
68.151001,76.616379,140.45018,35.084534
122.420013,92.033371,2144.124268,41.086849
269.08017,-96.979958,730.733093,160.860489
150.376038,-93.086647,313.43454,121.70948
24.918282,94.361107,1137.157471,142.647232
152.973175,211.052048,1414.540649,183.339523
148.157761,53.737099,191.76413,204.82431
398.549286,-96.407356,339.035828,875.871704
150.655914,-101.78672,74.062721,67.784294
248.15181,-92.34581,2474.458252,180.903152
306.700806,-255.603424,627.067993,915.743835
318.631226,-47.969101,289.369202,194.468384
16.772659,-1.125885,370.121796,19.042118
113.941544,-106.016754,237.994949,155.671875
90.753792,-97.223663,2114.476074,78.286522
335.445251,-104.256378,1933.718018,932.726929
121.340286,45.463905,460.08606,13.208114
564.505127,-78.647354,1096.245605,68.656349
151.767822,8.349905,503.892334,143.330917
92.285927,83.496277,1538.532471,43.769062
5.73996,97.558228,3976.694336,195.04007
1751.333496,185.001144,838.847168,201.923004
158.551224,185.801987,1658.873657,454.567047
437.283722,-161.260834,4107.338379,2597.543213
125.427025,-125.751656,265.629059,133.14978
521.848145,-16.995148,703.491577,1.83402
56.065105,51.923634,56.463062,82.768753
181.257523,113.490707,234.441833,6.821124
149.134888,-122.633987,1126.113159,201.346405
88.090508,76.079109,1030.057373,60.63974
96.879776,-43.593559,278.719421,85.487358
112.699158,306.91687,955.910278,374.322571
257.429779,67.951141,8586.842773,1575.008545
70.47567,-100.192093,688.209961,399.339294
68.128555,38.049881,134.417938,83.058022
93.061195,21.557625,396.327209,60.653229
80.72126,-47.327911,105.319412,236.458755
342.560425,141.286285,387.420044,53.402782
61.438217,60.240437,228.69693,32.752007
164.362991,9.654989,202.087631,52.58543
26.364645,83.854088,139.466888,103.722084
269.466736,-176.00415,1260.778442,247.342133
144.209015,-52.800999,22.152651,74.190987
67.331116,-40.458702,426.896057,52.396786
237.388245,-130.279404,269.472656,333.715942
67.745621,28.054367,178.787949,15.403652
72.852264,-77.821465,603.144775,50.539711
179.760162,-135.038834,1320.448486,600.692017
149.360046,279.025269,680.352356,82.892014
198.009216,47.36274,1387.118652,89.258492
174.537781,13.256599,2793.298828,104.07489
121.098045,22.460562,977.148071,137.118774
64.225639,52.32386,891.152954,18.497437
141.57251,-100.380821,743.324951,439.271912
97.123528,-101.977097,207.891083,122.200356
47.8344,-15.160583,678.083252,59.84866
544.212402,105.327347,289.367737,30.785528
739.180176,67.816513,424.389282,139.815659
134.476868,-31.504444,340.854584,75.814804
139.801758,-50.029972,319.210052,201.047699
126.73233,-24.934708,251.051514,62.359818
188.499939,62.557606,726.56073,178.723145
140.106308,137.422104,523.186707,30.651405
211.046707,136.455627,429.350464,557.145203
58.82391,89.345024,461.320526,74.528267
155.490021,-16.138451,722.220276,47.034279
272.75351,28.064342,271.567383,58.087708
149.509232,-37.662159,283.357788,61.207226
267.290741,-5.59284,1503.790649,395.133362
285.601929,44.150604,933.234619,563.697083
43.020782,46.868774,7973.447754,152.669739
185.60788,-98.585464,1453.867065,98.53804
34.900345,14.027836,802.882996,83.180679
207.923386,114.474426,1675.969727,148.396774
202.622192,85.382339,2180.125732,53.235184
218.457916,-72.857155,314.023987,379.773254
92.787659,17.60107,325.587402,186.763214
138.176361,-108.689133,528.732971,143.00856
335.056641,-212.491943,173.571075,363.704407
12.491669,374.190765,2030.762085,513.565491
145.876144,49.040012,79.44857,63.685539
232.169922,207.706528,241.508011,48.475971
112.08519,19.317978,433.338989,95.038292
182.111542,66.990532,424.498596,105.489311
232.848511,-120.195045,1552.283936,202.113113
97.776794,-48.371056,162.015839,46.912437
35.710018,-95.125076,622.560669,149.593643
117.825562,153.219467,2300.69458,206.615768
16.556494,-41.770481,140.940506,61.82423
58.730263,-76.641479,195.657623,98.9589
278.953094,115.138123,81.141342,23.699913
59.157707,59.893192,371.125122,73.468056
123.17485,59.925896,226.733566,194.806305
9.520753,78.587631,83.668503,24.676052
437.829987,-103.390388,1090.806152,589.2995
145.827011,-91.498581,556.386414,144.110794
29.104385,141.427078,1878.027222,16.435043
398.18045,-6.316675,143.889587,146.783005
162.648544,309.938354,1035.27771,200.887299
57.717316,14.472568,341.321381,109.424057
21.685059,161.533661,330.008881,19.920588
362.789703,-91.299377,53.049408,1011.500977
32.117004,199.457199,354.674286,44.857349
130.671753,34.574207,1062.71936,420.815186
358.816833,18.10664,808.926514,615.101013
149.968903,21.098339,544.365906,262.597534
127.034164,179.392532,593.550537,114.465645
161.689911,47.507027,1505.580688,255.252899
140.659561,234.822052,2118.882568,596.621155
157.671387,28.89341,1502.566895,28.808922
144.093689,-95.998749,82.1847,158.770569
230.731277,-3.295689,1162.598877,195.680328
47.604389,14.19793,57.694912,17.601042
202.869751,163.359619,1035.285767,96.799881
88.196434,-93.297302,299.227081,150.14566
119.425568,-78.316978,678.419556,145.102707
206.667236,57.642403,462.772644,39.751732
154.010834,-24.828064,143.724533,46.059048
157.658951,4.542019,2210.729736,57.481197
66.601654,45.823563,315.047272,197.885681
107.291008,-41.565651,866.336792,91.469177
144.540985,53.928562,327.894165,256.028198
145.041718,64.438339,266.270416,121.4487
271.068665,24.988728,906.297424,956.371338
174.520798,45.683254,403.057037,24.768269
9.214676,55.896309,2124.385742,159.059418
22.103065,3.163003,170.269165,51.210987
83.578812,82.506172,438.230011,8.471258
59.703445,98.887581,1554.662842,94.147041
83.686127,143.816849,369.50827,28.566523
102.016327,-5.675863,574.613159,196.018448
184.37204,5.260815,2182.625732,73.324638
336.00882,51.08709,261.092957,307.341675
159.414352,-140.01059,484.513092,473.529572
242.034851,-35.35107,1542.931641,236.473099
15.88007,47.038841,261.80603,166.461304
90.554588,272.026276,177.825089,90.742523
153.41861,158.443207,364.891876,44.533348
151.343719,35.713772,1279.567261,62.720612
127.419838,-34.109676,22.531954,91.865669
197.38797,19.585794,272.589325,64.949364
451.435333,4.170419,343.48465,76.409454
88.051712,-18.544527,1568.141846,455.807159
729.017761,22.469307,356.806274,147.352158
76.849976,251.72821,4376.773926,27.538267
273.243164,-102.816147,1560.407349,711.052856
127.391556,-75.30378,203.181091,121.347672
36.967087,-35.645451,4100.501465,184.448929
244.074448,-107.482956,2278.292236,547.54895
112.832977,50.153126,1705.967773,228.415436
115.190536,-21.526375,308.292145,176.551727
287.031219,-186.775452,694.090271,134.25676
110.21611,39.697586,1277.184937,266.523712
117.829628,-84.48069,375.231689,132.283585
218.682404,-30.247143,493.680756,118.927345
63.375256,-7.578723,638.76825,87.07225
153.632202,22.028397,413.022491,309.96283
82.593269,20.642487,139.287613,115.838226
114.01059,-138.665588,540.138733,64.749168
183.585785,53.849739,458.447052,536.373169
734.858887,-139.212051,328.89328,1573.849731
172.708817,13.288349,498.143219,138.186874
95.591492,-4.780525,151.151566,51.822704
67.782791,44.852249,312.245453,77.646751
202.427002,89.203735,139.453537,124.778214
208.20636,7.005053,1281.405273,177.798462
137.151306,-51.803154,934.856812,79.584084
100.615593,40.695312,1112.170166,195.65303
48.129818,5.388131,414.972015,80.592018
71.035904,-22.722473,391.087799,26.429554
226.299164,72.496323,2115.973145,133.190277
208.562958,15.457594,286.320984,144.316956
616.526245,213.543198,1172.637207,231.488953
44.811531,59.14325,601.909973,50.032658
507.2854,135.697189,378.768616,1049.555054
172.915939,154.090515,1909.132812,103.585655
23.646006,184.360352,182.841675,410.488037
156.639038,23.963926,487.478485,190.152588
138.824402,3.053635,1370.318237,192.650681
217.434631,-58.440937,928.832214,144.683182
160.537048,-239.844177,116.145576,142.807419
101.842972,64.118675,810.104187,51.7346
98.370575,125.84819,542.819946,6.249107
127.951782,-49.258835,7597.862793,462.298157
190.626053,1.689346,2477.17627,95.887833
316.078247,-29.55265,813.208069,91.654205
103.723419,-59.747429,307.286041,134.782425
370.676025,-143.721268,1486.166626,152.579056
227.728088,-166.873047,62.740932,448.909607
51.757484,-4.97925,929.253235,51.526493
267.566071,58.810772,243.656464,433.393372
55.282131,174.425064,193.953247,37.953091
166.291748,68.621628,502.769226,79.274094
64.960068,50.994938,401.85498,63.220242
101.680771,34.956276,3332.17041,164.505386
59.885315,-28.154573,241.766602,72.812675
125.455811,-87.612938,2824.585449,222.502411
234.832321,-71.7052,235.732925,112.197319
191.05687,103.883102,236.832352,454.915894
96.931679,136.329346,275.868805,4.588921
183.542374,-82.5868,463.630951,210.071304
112.447502,89.589821,65.4095,60.802143
70.609787,-72.410965,421.361633,155.464798
13.54847,211.005402,570.209351,36.75634
70.509033,-4.297731,240.307312,113.381691
239.487961,-14.614653,1335.952148,1014.44989
705.725464,-74.082214,2544.903076,138.820206
107.005646,283.360474,269.651428,21.525455
5.016495,125.054611,753.921387,64.540054
161.003723,-81.881294,417.31311,225.332565
76.645493,-11.123548,657.195923,277.689941
11.778816,147.074646,267.594055,45.376968
91.994492,148.851776,110.208298,88.436951
110.506378,63.512695,1932.909302,23.145346
23.368187,71.702171,189.888138,3.862911
92.131035,125.521149,668.734009,997.194885
301.973816,9.779255,267.96814,67.193604
248.248566,62.893898,726.205933,1288.53418
508.808624,-29.044912,1558.351685,40.320923
169.355133,42.465267,600.999817,223.246719
118.644379,78.187958,428.960022,158.966492
200.933487,-12.752192,536.29718,74.466652
170.960419,-165.235352,518.847351,179.787933
90.528816,76.871948,925.087219,467.916077
294.995789,-107.396362,1249.516846,696.01593
155.181992,54.968201,1776.703613,119.212753
92.500496,96.702202,986.225708,16.053614
56.018135,78.663521,268.472198,136.886108
681.258911,83.171387,345.24353,318.773163
112.55043,17.298763,543.970093,128.704346
71.542648,-88.483841,411.38678,180.552658
95.56749,52.17226,656.72876,45.978176
248.273743,10.310527,819.029053,447.906189
239.954956,16.214144,1231.462036,124.716736
52.685284,89.777908,413.617065,42.763824
90.368149,-152.764008,264.049103,97.340446
208.462585,117.294037,442.914764,64.776855
221.130219,-58.515541,1424.127808,87.732635
264.345612,-166.085861,2057.945312,623.100037
137.614532,5.522623,372.81601,199.551575
101.399498,-101.23497,414.838074,215.032028
127.227295,174.643707,287.836609,312.581879
160.14325,51.736343,260.529785,258.954895
64.357483,32.638271,583.026367,47.156322
90.862663,-11.915903,1011.989502,555.459717
208.039429,48.074463,265.918762,4.857969
226.016998,-1.685734,1009.147339,215.438446
234.923843,-80.943466,604.500854,646.214844
30.820107,61.73769,49.748169,12.723899
157.942139,-106.164444,2377.147705,119.87764
318.928772,114.320061,659.745361,1794.295532
121.857689,84.874626,602.816833,143.198105
208.51178,-135.440094,118.328453,164.999023
137.845886,-55.305706,250.499802,36.835171
