WT,pptase,ST,SpT
1824.092285,185.480652,1206.855225,2398.101074
4047.376709,-222.368744,1814.813354,3869.993408
19589.9082,-447.008667,8251.082031,18473.35156
2573.878418,-60.10582,2963.325684,1448.006958
8130.42334,-185.351898,2076.432861,6427.272461
6136.668457,-38.423298,1796.968018,1252.769775
1424.742188,-56.848564,204.219177,163.748169
21419.95703,424.915497,8385.216797,299.642944
12771.51953,-25.775167,4266.404785,2854.951904
5091.858887,-262.102722,4459.31543,6205.459473
3691.937988,129.446701,946.853821,616.678711
1320.028564,-6.04438,161.200897,229.280182
2175.608154,-59.10693,612.056213,819.426147
18924.8125,-414.044739,19487.66797,8786.251953
21210.16797,41.580822,4547.094727,659.39978
3223.921143,-32.677094,1473.538208,220.533173
1201.967896,59.491524,272.034149,191.752731
5588.751465,59.79818,2382.131592,351.115387
2789.211426,-127.155991,2613.185059,2383.694336
3308.441406,74.84301,3753.00708,1775.508057
4204.492188,684.712524,1395.149292,2322.387207
800.170288,24.05773,388.230408,488.548462
7652.038086,-116.688454,3862.424316,1587.063965
4864.699219,42.691086,2954.587891,234.626816
3358.805664,-2.336212,1098.251221,1628.508667
13075.30957,224.534576,5952.106445,328.602295
7826.993652,103.580894,1760.050903,105.088127
2228.382324,-180.068466,1093.748413,1319.886719
1194.011719,42.202812,945.253601,605.894775
858.178467,57.358383,513.832275,701.623657
3049.234131,-0.796335,1005.080566,500.841492
1700.630371,1075.074829,1265.692749,3371.950928
7263.483398,-19.414066,3509.517578,1568.318237
1529.384644,-0.56171,528.585754,511.295715
17948.75781,18.985493,3727.802734,2594.468506
9508.978516,289.324005,3507.25708,1282.638184
3029.541992,-34.191971,1387.837646,3336.317627
921.591614,-13.444813,383.739349,396.148865
2282.043701,-236.905838,1256.807617,5074.378906
4373.149414,-283.620148,1313.148193,3800.019287
1330.205688,-75.29921,929.694031,251.09816
6632.850586,-75.581032,3024.129395,2850.933105
4604.004395,48.114296,3200.765137,5606.631348
1569.470215,87.749916,10440.56445,35.867744
2618.614014,25.905216,2295.589355,432.323151
455.127899,153.124893,375.168884,156.605804
4565.61377,33.729366,1379.814453,3911.009277
2876.573486,-15.344284,499.012573,325.987244
4240.885254,1.971929,1548.846069,1453.16626
8456.672852,-40.98127,2461.957031,3621.730957
5763.032227,-78.391022,1935.979736,2993.177246
6347.045898,-15.758495,3307.466064,5236.625488
7823.552246,-372.840973,5877.878906,6139.385742
1173.463623,-38.55117,708.292358,3459.377686
872.923706,253.660065,502.196442,1864.587769
1804.429199,254.048477,2280.197021,844.344788
17741.43359,-867.948364,10842.05566,22648.47656
20661.05469,745.974121,6410.898438,3670.748291
8099.628906,54.0947,2278.415039,6039.72168
12125.99121,-606.826843,7411.19043,9856.916992
1871.97644,634.871277,1389.673462,2150.818848
2819.482666,190.247162,810.280334,953.659302
605.083923,105.380943,428.142883,377.485687
30125.17188,-614.481262,21062.04688,21419.70313
5088.309082,2.715862,1736.351318,405.380798
23989.62695,-314.82959,7927.165039,4711.696777
428.830872,-46.441738,2.191784,149.156158
3603.883789,-124.457497,1731.997925,5137.191895
10111.96094,-288.020721,7240.875488,6689.597656
2028.591675,7.558299,1677.16626,300.821106
1493.960571,-86.580078,1756.019653,2261.400146
17740.60547,-227.026062,6162.54541,4378.593262
1783.27063,48.600838,662.068604,69.371384
1038.544434,-73.021744,320.687286,790.02063
1792.698486,32.445419,733.334534,121.904472
15246.27637,422.522858,4353.684082,4410.21582
1971.897949,-12.275442,3002.239502,328.078674
719.677612,224.356003,399.632721,406.036407
4215.523438,110.659195,2459.791748,4907.124512
584.714844,57.693329,1186.540283,171.405899
5651.34375,-71.446159,2026.130371,2130.6604
3086.402588,272.109253,1998.506104,150.720032
2645.08374,44.311497,810.932312,162.87558
11886.77051,-277.756104,2001.647095,5211.009277
2030.595581,143.578506,248.261612,131.522461
2333.770508,45.267418,857.177002,1449.809937
3070.874023,-38.223206,2140.654053,394.405487
16669.19531,-665.571716,7654.053711,12602.34863
2524.236328,-198.302048,1380.516113,3294.093994
1958.950928,68.859619,934.535889,848.046143
1355.787964,-142.410645,860.188782,659.759949
8660.657227,329.017853,2419.334473,608.067688
3385.251953,-31.749056,1760.747192,5410.633301
3062.782959,-90.249207,1460.869507,1058.657349
4681.582031,564.295654,1498.649048,1660.646362
902.155334,-46.330959,740.302612,374.88205
2914.626709,438.934631,1406.922729,641.344788
9359.057617,35.600098,2643.573486,2134.001465
10987.77148,-35.543751,2778.084961,1121.561523
2506.577393,12.521091,1578.233887,2039.787598
116.306938,69.552742,1299.65918,24.683498
5139.35791,-74.27829,1100.319214,1650.542236
3478.019043,6.47652,666.489563,675.605286
10112.55176,-318.129211,2608.863525,6003.916504
9300.416992,33.391685,2256.751953,51.263962
19321.26172,422.693512,2274.649658,3562.362549
14836.04102,-60.055428,3283.013184,5618.632812
1089.074463,-42.560207,490.926758,640.728638
9772.878906,405.006073,2962.220215,1935.530518
1834.601074,20.417118,1563.882324,1410.450928
936.706848,128.273041,1009.689514,4.956329
5945.314453,291.271301,1241.053711,3752.359375
41511.32813,567.78009,15770.87207,2467.083008
3681.879639,-261.248199,2102.118896,5395.186523
4632.467285,55.54792,3316.940674,439.712128
583.887939,-181.545242,649.341553,124.637306
948.745056,24.38591,679.823853,586.2276
5882.760254,369.570801,2192.882812,1187.891113
1563.790405,88.041817,286.576477,377.615295
4297.955078,-165.552841,2056.941162,1887.883667
2076.973633,96.844254,1558.615234,414.188385
2600.25293,41.371635,1159.986938,17.186295
24416.10742,-768.014771,8039.672363,19697.41406
11062.22852,125.143394,863.959229,103.310013
2398.20459,-59.513046,571.291138,1054.313477
5873.555176,-14.75943,725.917297,155.217438
3603.700195,-18.331778,2545.154297,334.900024
1343.295898,-26.568111,1476.207764,235.012878
355.026398,-27.598206,238.605743,242.032104
5886.384277,-215.782486,2097.014404,4651.026367
4572.563477,470.885529,3060.121338,3396.389404
29725.78125,-600.986145,6991.157227,11260.02539
12349.3125,99.398865,3656.126709,2239.642578
3726.756104,138.582214,1585.295898,385.727356
626.588867,37.636185,5564.46582,122.785034
2454.249268,-204.795715,1769.078857,3411.278809
6862.908203,-382.956635,3166.501709,7820.794434
679.038086,35.044975,319.21344,159.386673
1894.223999,284.799774,1790.973022,4556.679688
2969.745117,285.549805,1042.310669,1196.083984
4877.546875,561.375549,2832.009521,4192.17627
6255.352051,168.953064,3857.826904,3094.395996
1783.585205,-149.350357,1097.119385,954.795166
2344.359375,56.455715,1475.430786,2649.399902
1940.152222,-231.971191,1584.481323,3155.275146
3017.27417,181.205566,750.939026,1224.067505
3804.582031,57.60656,1584.619507,128.501068
5936.79541,5.651951,2831.248535,7838.358398
2537.316895,-82.996964,1532.407471,243.091568
8185.203613,205.896576,1034.391113,521.701965
2944.422119,334.975616,1613.242432,983.044128
14037.65527,276.932312,6518.908691,4098.148438
15732.80273,-433.786835,12771.69238,18586.6543
3819.399902,57.378765,935.275024,3677.587158
1925.195923,-62.161789,1018.039062,626.324402
8941.463867,-136.551361,1656.049927,1386.760742
2690.235107,41.971931,2073.666992,3155.731689
1886.704224,227.830322,359.58139,956.975464
355.741974,194.00618,292.109375,788.659851
1177.652954,14.917681,689.189514,624.8927
2093.802002,201.689484,2089.785889,1791.785645
646.067993,19.373789,589.39032,772.336304
10958.60645,-87.957817,3335.193848,1854.866821
8464.709961,-127.130501,2806.323242,1942.272949
15391.07617,255.804855,2941.697266,2056.22168
3560.665771,-103.460365,90.467529,203.199493
2052.151855,-80.065178,294.105438,318.993561
3254.086182,-135.304047,943.313965,2797.965088
11732.64063,281.556824,2372.627686,1060.474609
11301.30176,815.716797,4967.418457,6772.989746
2881.736084,249.742096,1294.374878,1724.419678
10925.24512,-35.784435,2193.134033,3819.867432
3733.92041,-92.902977,2255.260742,3394.787842
5107.786133,267.540375,1303.261108,1503.431885
4109.208984,152.557892,823.496948,719.605347
6561.696777,309.18924,2040.786133,1055.184326
9793.71875,-293.920105,4292.592285,2589.246094
3746.8396,67.946526,16030.62109,269.847565
2660.522461,150.33493,1354.323486,3562.78833
2123.790527,-20.742126,2428.868164,786.326721
4927.164551,-79.630836,1048.795898,1219.391113
7004.567871,0.567978,3257.727783,969.19873
3157.399658,89.52861,372.950745,106.575989
3901.781738,213.064957,3445.097656,439.616241
5782.842285,-339.969971,3259.476562,6471.77832
1548.819336,-23.053925,1202.089111,3475.299316
9654.18457,258.42627,2112.965576,723.766785
1195.508545,225.363739,1103.036987,1278.091919
883.083801,-84.594048,561.487671,715.339661
4572.149414,-84.77977,1373.535156,1918.346069
2077.553467,748.890564,1071.815186,2100.494629
9879.314453,-39.068512,2157.226074,5871.202637
2363.607666,-39.521782,1052.872925,1757.509155
3346.092773,10.035202,533.197632,367.425415
1067.651489,-187.070145,636.441772,3538.517334
4048.558105,-63.578819,1456.240356,744.777222
4480.836914,-152.717667,3399.157227,6006.212402
1944.598022,-139.72168,758.213928,1746.565674
3956.167236,9.554243,356.544006,322.078461
1425.096313,213.997803,486.981873,99.590988
807.856506,-99.696129,546.601562,1649.061768
5713.612793,308.524323,1271.988525,895.28595
8370.220703,8.057089,1969.740234,2089.956055
1280.001465,126.91217,1226.341064,189.751495
11855.08789,206.61821,3997.053955,5005.947266
9575.65918,-583.572083,4486.475586,10196.1875
1682.853516,-200.264633,369.413422,1397.848022
6249.450195,-99.440285,1763.424561,2288.199951
1562.921875,33.13522,508.457977,623.434387
206.541077,75.849258,1190.382202,191.533401
1062.725708,70.140579,153.828201,94.066994
1286.886963,-106.672234,542.529358,1961.219482
23070.01953,-326.94278,11045.9502,16548.91602
1122.25769,-28.600719,601.288452,351.553406
2278.559814,-239.075424,1085.084839,2563.443359
3785.351074,-126.168251,1920.147705,3412.428223
4028.647217,83.533112,999.408752,321.961365
4554.494141,261.666534,644.901001,565.635376
1408.104736,-60.511292,517.127502,1043.92688
2897.564453,406.252655,4432.900879,2406.000732
6256.970215,20.841293,1263.12793,806.851379
2208.493652,40.49329,1039.103638,486.187927
7758.321289,978.972351,7447.062988,11842.74707
2937.044678,-33.093472,1906.647339,143.8022
5130.462891,-119.288452,978.876831,1767.907593
17465.50195,-613.673645,5406.630859,16857.94531
2729.475342,432.816528,2484.873047,698.260071
852.919983,37.298042,464.287445,292.582306
1380.943848,-77.564194,591.262878,573.077881
2030.116699,-15.358167,1047.740967,744.397644
7418.32666,246.993469,4436.674805,464.804291
1196.257202,211.654922,1225.543335,1860.291382
4082.226562,105.918686,2028.922363,4651.37207
425.68277,47.867687,797.425354,131.341095
3993.284424,48.210857,1733.37915,1654.31604
2113.492432,347.349121,1309.336914,1252.237549
6298.431641,102.650848,2570.82666,2493.660645
3520.649658,69.851807,1820.245361,2248.18335
1239.789917,180.246735,1065.82019,52.60899
833.148376,157.517349,25.853434,79.032867
3340.356689,-48.356125,2166.467041,2559.092529
1533.682617,602.797058,2858.580322,735.916809
8024.624512,-88.608711,3741.454102,7259.978027
2737.464111,-65.081902,855.304932,3095.89624
469.27713,28.357796,272.245605,203.32373
5290.11084,378.042084,1247.747314,1372.658569
5699.385742,115.435585,1949.067505,193.002747
15202.40039,-294.066803,3906.877441,6102.412109
5442.163086,127.984955,1617.027466,1844.219482
3694.232178,16.439028,1272.590942,902.48407
526.595154,172.497208,517.118652,28.406338
4943.618652,-153.413849,2849.76709,1428.378296
5169.353516,13.433022,4035.668701,1618.535278
5024.692383,-165.356293,1853.902222,1784.558594
6834.529785,351.337646,2037.107544,1965.487549
4136.978516,-270.878906,1551.677246,4523.554688
3687.678223,-143.224411,1415.979004,1693.850098
3784.491699,-79.719055,2931.184082,844.564087
839.357422,-54.306931,473.124969,200.6017
2782.928711,-42.456047,3465.0354,702.018127
266.647949,19.935497,334.786041,5.731267
2162.532959,-32.245758,541.119873,1134.074219
556.063965,91.897697,575.579102,122.975815
3106.637207,345.879791,1393.229492,1958.930298
1111.518921,108.938148,885.780029,120.293068
1104.049194,-246.42189,747.58136,2949.439697
10281.89356,-266.03067,2496.168457,5709.717773
3965.978271,-10.792368,1605.697388,1578.615967
3881.795654,-34.463612,1564.978271,683.247375
2232.769287,-45.75563,1223.669312,1515.388916
502.070496,-3.076084,147.303818,68.655746
1060.928833,-181.324142,644.65564,1755.317871
2040.904785,-259.64209,1749.787964,2060.180908
1184.556274,-132.394974,1116.280029,247.943924
1832.530762,41.226959,1107.717773,782.68634
3102.444336,-67.18277,1667.245361,2681.490723
10587.30078,-398.064545,2849.69043,4265.222168
541.724792,18.956886,1425.600708,136.190796
5628.065918,-15.797743,929.539673,2029.795044
408.59021,-73.343681,158.955093,135.049057
4615.278809,525.612671,2241.750488,1893.548462
1702.180298,-44.638447,263.358276,185.721497
4154.529297,550.242004,3465.779785,5626.913086
5122.755371,294.224884,753.702271,777.921692
4161.44043,452.053467,1860.012085,3409.02124
2754.40332,-111.583382,2479.34668,6192.744629
6468.275391,526.727844,2417.566406,3990.072021
8882.019531,-192.058731,3200.902832,1368.02356
1020.042969,-52.299965,884.030151,128.014542
4318.867188,21.343546,1536.802856,111.096329
2637.604004,-77.519073,1293.856201,1443.164551
4730.922852,4.219962,2529.634277,1436.357544
5674.492188,-118.511581,1659.351929,2121.737549
1417.360474,19.974979,1089.946289,217.549011
725.300232,31.261156,129.185669,202.657455
1221.152466,-22.587906,1158.302002,2260.198486
5723.967285,-133.392105,2180.650635,4759.693359
3911.216797,89.442924,804.116394,1131.00708
27949.78516,276.415314,6775.972168,9061.396484
5574.384766,-221.636017,2450.130615,2393.547363
11460.63867,421.561981,7800.972656,2981.566162
2632.199463,562.235901,1498.833618,1878.135376
1264.960083,-24.159088,1344.72583,1756.811523
1488.329956,78.949997,241.5522,788.74054
6052.71582,-106.834557,1358.055786,1108.03772
3627.083008,254.317825,1435.75647,543.451782
3899.192871,103.10025,2692.786621,380.312592
2925.912109,-51.965324,743.74231,2590.45874
17516.00391,73.57666,6885.668457,5830.998047
1387.451416,-164.741837,764.248596,1341.678589
2773.58252,66.537979,941.391235,755.508423
1580.776733,50.033825,563.986633,1254.589478
4464.028809,-21.639637,1346.434326,1043.675537
1898.974976,126.536102,1698.202515,422.444794
15797.81836,-643.404846,8470.141602,15295.66602
1266.402832,-85.46637,900.284729,1611.935547
25260.15234,55.741821,10220.21777,459.197449
3107.15625,44.225735,794.232361,624.977905
612.190735,99.714355,426.336884,147.752548
4111.485352,20.241995,561.131714,543.594543
609.629944,174.488419,503.185547,879.693481
4051.942871,-11.6585,848.815063,2140.780518
4140.189941,147.328644,1145.085693,1091.515381
4261.024414,71.093697,1495.115967,761.713013
2179.799072,52.070396,1226.060547,955.467773
3142.018799,-43.122124,1114.708496,909.81842
4165.14502,-127.885574,4741.088379,3129.249268
5304.412109,535.929932,2879.643311,5805.077148
2650.089355,-61.876423,1674.998047,1623.497559
27156.98633,123.173492,6170.169434,5930.502441
4481.89209,-141.609818,3395.194336,2259.599121
4759.765137,90.037956,646.007996,1009.495911
1708.195435,-112.897339,806.388672,1342.822632
12882.63184,-608.279541,3484.834717,15317.55469
1237.450806,88.870491,382.364166,563.335449
3866.523193,-210.839859,5296.436523,4797.62207
14089.1084,269.377838,3135.962646,6225.896484
2784.368164,18.198948,726.772217,771.73175
5922.907227,84.158936,3557.920654,4164.434082
9418.898438,-191.036819,3512.335205,4977.09082
5577.09375,-117.58268,1658.621948,3149.195312
1082.09375,323.90802,435.637054,1641.370605
10074.37305,439.796814,4302.790039,1980.44873
7275.569824,-74.703896,1802.613159,1979.362549
1439.221191,42.272449,2902.332275,540.336426
8648.952148,617.056213,1940.588501,4121.634766
5444.468262,-112.641083,1634.545288,1643.603271
787.880371,59.781631,967.185303,66.804352
710.607422,196.307175,558.797852,219.771652
12245.79981,19.798401,13771.1416,4983.06543
506.105347,231.411224,396.633026,59.66119
4080.661621,83.983269,2942.772217,1047.453735
14169.15723,-170.257919,1489.571167,516.107544
3817.575439,-100.388634,1853.693604,3582.304932
1888.826172,-232.634125,1154.711426,1916.880127
1679.963135,80.003914,1040.263184,1776.053101
1867.855469,4.479767,3264.51123,318.571838
179.546249,-94.86393,505.745422,166.026932
4590.408691,-100.39016,1424.769653,1529.681641
2090.520996,24.888399,1485.84082,1148.263672
12538.43457,1.530457,4360.917969,673.479309
2543.999756,403.616211,1798.686646,2273.403564
2880.666504,282.73587,1833.690308,506.002228
2023.541016,-15.913934,628.479614,301.279144
8138.929199,-20.604189,2677.259033,3929.582275
2769.524414,-155.965851,1893.437256,2855.429443
859.607971,-148.599625,2073.622314,292.558289
2725.53418,28.866993,736.109131,233.994888
12917.95117,25.409245,2889.987549,738.292786
2566.342773,-112.452454,1681.972778,4156.828125
6061.961426,90.174965,3075.998779,513.082458
5989.32373,152.580154,2997.633545,612.770691
12847.93359,-185.652893,14200.04981,7975.158203
4413.833984,-5.708018,1735.284546,1283.204834
1218.17334,-87.220383,1229.092285,946.291016
2921.788574,-127.531639,948.367249,2306.219482
6299.922363,40.863602,2015.840698,718.558533
1435.931641,-141.470779,788.025818,2473.298828
134.605637,131.393829,149.091431,57.518013
8053.782227,220.783203,2588.395996,9220.610352
2621.070557,-129.888199,621.901306,1754.877686
760.48822,-96.987869,54.478355,156.885925
5121.113281,-121.841537,483.725739,956.573792
19152.76172,-496.737305,9913.871094,23685.6582
1996.654175,16.461262,1942.410034,168.539841
1756.550537,246.914261,5035.405273,274.261139
2733.810547,-3.077662,3672.803711,887.078552
17368.18164,1530.189575,7447.594727,12166.03906
2235.194336,912.605774,914.579529,3758.470947
4252.858398,211.396866,2304.168701,440.646973
3046.881592,99.528793,2061.867676,1457.775146
3319.074219,-38.518101,1624.615967,1273.273193
3211.712402,-3.451546,1510.267822,1023.552307
20640.40625,-494.413269,10306.21777,17888.14648
5662.519531,-200.133545,2823.410156,3330.953857
2345.490723,83.163429,1371.284912,374.999023
830.609131,212.195221,525.149597,1439.487427
10037.68164,-73.214813,2575.310791,3247.567383
12231.05762,24.668468,1494.733521,1672.341675
1124.127441,128.676544,653.499451,667.162842
14129.22559,-375.689514,6247.790039,13746.3418
1384.030762,121.006393,685.467957,1816.282471
7730.861816,98.594437,1975.499634,1456.689209
3625.474609,50.18531,2150.844727,4576.776855
3747.475098,55.139793,1290.794312,1092.411499
1319.143311,-77.897911,949.325012,1427.017334
709.654175,-130.566635,545.883301,679.005737
2769.178223,-195.48616,1777.920898,2914.016357
183.26123,-11.43317,77.161682,38.079742
1947.855957,-325.428497,1085.451416,2559.255615
1338.382812,207.758423,943.9021,320.346558
3334.859863,-143.196045,1155.068115,2445.799805
1939.589478,-87.529182,743.269348,1684.544678
5330.958008,-55.166851,4536.616699,1391.505371
4514.70166,446.149109,1713.169189,2098.829834
17186.57227,66.061378,2133.722412,149.155197
2788.741699,-139.353592,1258.809814,3656.022705
8671.625,-513.339905,3872.455811,9353.282227
9057.481445,-4.116777,4195.42334,2278.568359
2082.113525,-128.304443,3042.045166,2879.14917
10820.91895,150.755829,1122.225952,1113.761475
10601.89258,-128.187317,7888.519531,3644.768311
1991.669678,193.482178,940.81897,526.643433
193.994751,-13.621491,504.305054,85.384087
2262.645264,178.403687,4555.600586,728.36499
2785.932861,234.214569,2059.994873,658.968018
13107.49023,-431.122192,4337.137207,10067.14746
35219.10938,1976.546387,22106.55859,13808.02539
5918.708008,-197.564331,3659.195312,10673.46387
4961.356934,651.361084,3710.682129,6514.162109
7790.695312,-261.994049,2200.094482,5286.083008
1981.42627,-67.39695,1099.616943,2367.143311
1748.019775,171.720795,1146.492798,534.539734
986.583496,-33.646076,583.185669,1325.245728
2328.624268,204.722244,841.535767,2092.026123
1163.334229,309.741852,767.47229,934.733765
1406.182617,-88.516106,911.63208,2380.966797
1737.301514,29.308735,1897.771606,183.129181
16011.32031,-262.456451,6424.361328,10539.01856
6177.507324,-586.321716,3531.199707,12648.87305
9791.496094,277.391174,1593.111328,325.410126
1634.826416,62.956818,1660.795532,396.928223
7495.537109,-89.367805,3773.130859,5400.683594
8386.953125,-102.242729,1941.590576,2877.206787
2097.548584,-238.413681,1127.973755,3629.232178
2284.272705,73.680588,1579.278931,1126.559814
1555.563477,-31.217539,622.422363,358.254425
3998.460449,-55.55965,900.990723,374.593048
22340.45898,154.937393,10270.21777,3953.209717
2460.080811,-141.239212,1437.958618,4459.027832
3283.927246,240.316254,2531.358887,2061.109131
1119.980713,116.505829,365.806702,781.339844
5629.902832,21.333595,2602.176514,404.787476
10126.83496,-56.771999,2291.987061,3874.129395
814.657593,-104.574974,284.905029,464.785126
1604.847168,-46.776653,953.06366,1858.094604
4296.871094,550.777466,2538.933105,3257.572266
1723.598389,-23.212097,666.389771,323.370331
3293.803711,-74.147461,3821.773926,632.749268
7418.517578,-392.334381,4193.369629,12097.01953
528.206909,-41.183559,335.647095,131.936707
16935.65039,160.610062,3190.570068,2027.032349
7294.29541,-134.381378,2469.982666,2642.762207
2551.344482,120.414909,1322.467773,2150.753174
1482.110718,-120.353111,1495.340576,553.565674
5670.229492,115.539803,1116.267212,1903.536865
3387.633789,-142.194672,2002.870605,1117.65271
3306.725586,-51.195389,1697.988281,1890.172363
3483.137939,-12.285764,1254.762207,2154.456787
1267.895264,-54.791706,527.455017,1531.40918
5079.054199,743.808838,3108.730469,5018.399414
6979.149414,5.073473,3851.97998,293.574097
5902.75293,608.412842,2660.883057,6466.625
1520.221313,108.723083,677.580933,337.085114
2083.155029,317.545074,1776.771973,870.607239
2153.282227,116.418518,179.19223,31.150288
17301.44727,-81.290413,7050.741211,13279.45117
1577.166504,15.000435,1149.711182,771.219849
12253.34863,-23.091053,7524.353516,606.340576
1901.63623,50.273785,889.041687,91.979416
7389.072754,-341.358917,3447.202393,7943.85498
6143.126953,-438.794403,3586.766846,7535.008789
4637.624023,79.329842,773.491943,1322.062988
2332.256104,597.958557,689.006897,2466.176758
594.743164,66.045273,229.797897,651.490845
2055.853516,84.751495,1012.692566,2215.141602
945.208923,126.38398,669.083862,525.031738
729.545593,-155.420013,570.746338,437.938965
2452.775391,385.700256,1066.276489,2379.722412
3621.741699,202.170349,1358.864502,3168.670166
2087.971191,-20.436069,1104.397705,489.960358
21673.73438,3391.505371,12531.67969,18775.375
1159.988159,-58.598858,434.52301,179.129028
14280.6377,102.149658,3643.560059,2780.895508
7424.590332,-30.962271,2694.068604,1150.088379
2201.121826,-99.016975,654.77832,1661.695557
1356.049072,110.315208,886.831787,127.655914
1519.36853,271.023499,755.701111,2060.909424
8223.136719,17.778332,2211.584717,1175.989502
1960.276855,-71.465103,1272.255493,636.216675
495.977661,14.647738,223.332657,113.986488
4396.938477,-238.955002,1851.994995,4339.695312
19463.625,-1112.137207,13669.18652,20826.08008
889.7229,121.626656,207.801712,350.795746
14870.38281,-380.909851,3084.915283,6948.128418
953.837585,241.965591,1465.546631,412.449615
3394.780029,99.563644,1431.411743,1297.477173
13992.25684,2397.110107,8752.686523,13653.16211
25521.42383,785.656311,5408.964844,4894.003418
16115.31934,79.179443,2961.08252,9024.355469
5508.609375,-218.825027,4483.508301,7938.252441
1162.939697,50.765327,852.600098,221.218674
573.055054,-91.986015,207.214249,1138.300903
4469.650391,225.787704,850.857971,1052.867554
15421.83008,1243.353149,8908.666016,6871.702637
1339.45166,-29.154335,1582.237793,423.835602
2000.741089,-142.27803,1481.727051,717.16925
3537.048828,198.273758,213.160278,334.125153
29374.56445,-204.250549,8701.651367,5213.422363
657.93042,-31.234035,449.016449,296.073792
1618.099609,141.075821,1136.320068,49.894772
312.805145,11.438688,227.597565,119.977028
1657.276123,-59.625122,445.245392,277.188507
2583.286865,139.694244,263.052734,506.780334
4748.944336,-82.364532,2438.862305,1450.58374
6601.540527,224.159546,3583.430908,1287.687378
4911.705566,-116.287964,2947.655029,3789.261963
93.816299,160.444992,71.243675,28.769093
10260.95898,319.605164,3933.016602,1880.821045
324.076599,20.459606,541.659607,211.542099
1919.780029,-16.071798,540.072876,1214.998291
3974.595215,-26.4632,1490.560425,4975.741699
4059.403809,-26.892097,382.503113,944.912842
18913.68945,-618.172485,18581.47266,14443.54102
1514.359375,-73.20137,1022.604492,1706.67041
3849.618896,-220.357224,1640.29187,6521.877441
1870.780029,-127.351837,1299.591187,1991.24231
1632.601685,96.886749,876.369934,1560.562256
6756.759277,60.334419,4065.166504,1448.966309
2264.203613,-149.452637,1858.708008,5887.348633
212.203033,59.282448,291.113525,39.669369
5157.151855,165.723999,4636.082031,2417.820557
2981.6521,34.956318,273.027893,339.400848
6037.381836,-275.454834,3295.949707,7838.665039
25943.2207,773.389465,14091.40039,28080.26367
10870.20508,-61.920219,2048.143311,1117.571289
3202.051758,-137.759735,1950.825562,769.945801
5616.576172,168.702728,1224.404785,1109.229492
3414.861084,115.606537,2375.984375,188.298004
700.445007,263.035095,191.491318,313.017548
5355.615723,-267.349823,2283.824219,4314.397461
5247.741699,-206.295715,1258.966064,3360.798584
904.484375,112.030678,2562.30127,185.06546
658.520386,262.195221,2202.99292,132.320343
795.377319,17.953581,406.685852,619.819824
4766.945801,-49.628693,1593.567383,2579.217773
642.606262,253.385559,605.215088,460.347839
408.718567,29.554426,2796.18457,133.557739
2323.374756,-181.822067,2144.977295,2063.102783
2010.57605,248.249451,666.988342,2300.04834
19216.10156,-541.72467,10294.78418,17592.57617
21735.42578,1157.740112,24145.70313,35433.99609
7986.23291,-57.802383,1369.215698,2421.032227
494.066101,97.42868,404.630005,14.73458
692.976929,23.519848,1344.638306,181.248047
10733.20117,-89.968864,4372.078613,804.297546
1717.998047,59.984776,1267.494507,759.95752
2571.383301,10.125969,1542.531372,1555.171631
1700.913208,-331.876526,776.062195,4274.035645
1023.216309,-55.692783,632.676758,1873.260254
2062.406982,-4.423762,1156.827637,694.828674
5732.960938,-94.618393,1428.894653,1528.260742
2335.914551,183.718582,1696.760986,180.271408
934.9422,106.600433,126.649841,228.667175
5327.627441,-88.544044,3702.513428,1478.270386
5279.540527,245.447433,2101.507568,747.607788
795.697754,-98.080757,470.879822,1560.303711
5208.080566,-0.281185,313.944122,299.436035
11620.18262,-107.268555,7952.98877,17784.54102
6070.094238,-8.497416,2923.374023,4088.100342
2848.210938,200.653763,465.746246,1404.993286
1969.695068,-82.662361,824.86084,692.823486
2037.603271,114.385788,1721.509888,599.522583
7577.973633,-54.164215,1043.760864,755.384033
3448.620605,10.870121,359.079346,652.950073
21855.16797,139.597931,9860.442383,6153.584961
1536.685425,-81.198517,683.067383,1924.677124
14141.89063,362.185028,1250.552856,1141.784424
3613.590088,35.513382,1797.157104,715.833679
25703.66602,355.426422,13827.20606,1394.752075
9591.225586,-87.984825,2530.936523,1610.581421
2632.275879,153.895554,1057.175171,421.371948
3256.64502,-178.864304,2591.095947,2263.529297
812.748962,173.552094,10175.38086,166.339813
3546.655273,-6.788514,1306.621948,2285.601318
9485.389648,-3.977896,3006.898438,2494.651123
2199.771973,64.575806,475.457825,158.819077
13061.83203,411.836304,3325.064697,7378.07373
2002.014893,-9.193295,921.776733,1405.275269
11937.0459,-278.983063,4976.882812,8437.989258
3887.981201,321.722992,2693.138428,546.680115
988.448242,130.861221,412.143127,66.223305
1882.304565,-125.700424,2081.455566,4083.006104
14705.53027,-109.056473,4327.756836,2393.770264
26495.91797,139.715332,7677.537598,3144.432861
16651.11719,-304.994171,7780.786133,9507.570312
5869.397949,-105.0895,2902.423584,2941.508057
18231.70313,-75.565628,3555.355957,1437.604004
23261.37109,-233.226593,10522.92676,4560.746582
9394.802734,54.717743,3277.558594,538.521301
2685.825684,-128.77681,1557.021729,1359.909058
6549.412109,98.289078,533.821106,379.469055
1331.095703,117.417953,604.343323,407.132446
1352.046631,121.229469,2688.943359,64.601021
24230.25977,284.100464,11308.83984,16140.61133
383.219666,-37.189651,1894.001221,217.195175
14682.9209,1170.68811,7180.726074,17839.47656
