WT,pptase,ST,SpT
1011.814819,-41.512394,623.587463,48.749832
505.082886,-15.580423,662.399719,103.900444
11762.04492,249.193146,1528.163818,744.488708
1843.178711,35.575935,315.313477,262.443878
1104.260376,-19.215502,830.643799,1084.466919
10519.56152,105.247681,2816.804199,297.893005
6779.698242,-69.92025,1174.846558,349.969421
6508.990234,-40.542763,2393.963867,162.426193
2667.883057,48.251823,974.649048,457.141815
6122.376953,46.065773,2489.130859,1214.898193
1370.275391,-46.881718,534.213379,907.123901
815.739075,13.500704,930.968811,240.978241
3621.524414,69.841652,683.032349,145.090225
4955.609863,-37.043736,1316.254883,697.509277
3523.171143,-74.40744,2444.59668,1682.856323
4056.760986,113.876045,980.348083,264.24765
21513.17969,-115.99688,9500.110352,1840.854858
10334.59375,1.258692,925.5849,403.760376
14459.70898,-0.968417,2232.026855,831.903931
747.636475,77.478287,370.641663,5.433414
6129.656738,-97.334885,2897.945801,184.550491
2494.431641,-174.126068,2515.583008,1133.792969
489.140686,48.863186,559.815735,60.522968
1060.54834,38.276436,876.000488,353.006683
6328.750977,-7.135132,1015.96228,388.959686
6361.251953,135.352676,1026.201294,232.289429
797.492737,69.902969,664.432861,22.806816
15164.00293,52.81115,3692.612305,1304.639893
3598.326172,119.066093,2475.755371,740.408813
3579.751953,196.287231,1096.67981,228.744415
13489.6377,175.8853,3550.206055,429.664917
1784.414307,89.441757,1046.38562,291.86795
1406.889404,-202.77533,905.552368,452.643311
4060.87085,-165.236664,4222.825195,747.472473
13805.96875,144.170914,3481.200684,823.953369
7082.544434,17.73381,2531.335938,854.175476
9689.775391,-63.75473,7721.20459,1853.16626
920.693726,26.459564,611.069397,429.334351
8573.518555,62.009731,2294.046387,929.383423
5844.94043,-214.756836,3308.433594,591.180237
4682.098633,89.837448,894.599731,242.33197
5016.212402,73.194344,109.216667,29.55678
3341.285156,96.548462,3979.855225,279.490662
1170.99585,142.353912,683.84491,67.824524
1845.671631,-54.082138,1579.684082,419.010193
1762.376831,63.291134,953.21814,533.558289
2968.325195,-39.940788,4192.486328,1088.171387
7137.163086,22.650116,1035.616821,247.624496
5007.933594,-117.647919,2033.305298,471.348907
4637.537598,10.103718,2127.429688,322.266174
4077.611328,-50.858997,1948.984619,490.651001
13428.06152,233.445251,10097.58691,929.118774
1168.234985,49.835178,525.070312,346.812836
976.630188,105.815704,559.329712,82.512222
4103.822754,11.736616,1084.059204,1115.333252
900.416565,466.288818,791.786926,55.530388
2518.615234,-3.818498,963.937683,34.419731
6362.467285,-159.010696,1124.775635,396.859497
820.241333,-35.922901,318.970856,199.841187
6940.515625,69.567757,1624.685059,507.710724
1034.653198,69.223495,766.256958,491.939941
21059.98828,114.729538,6982.521973,1300.210083
10596.31055,-14.460405,4430.060059,560.587952
2696.61377,13.506918,1273.132568,204.376114
4849.917969,303.355011,1065.54248,423.499542
3785.898926,-60.677593,2156.855957,592.894165
9281.800781,-95.160645,2140.205322,682.240295
5074.760742,-54.4188,1636.742188,827.832458
5080.97168,-65.065582,2558.292725,747.288147
1862.46106,133.709671,821.780762,137.638275
7203.340332,17.406366,3090.572266,805.839478
4563.495605,10.859117,1014.267334,269.716431
1831.557373,237.640213,15891.64063,406.573181
1634.228394,-21.573887,424.568665,120.95929
991.89563,-51.418289,787.680908,701.764954
25964.7168,17.068996,5794.80957,1425.572754
2760.470215,29.294357,1116.303223,216.209885
17746.63867,191.363586,10662.37402,914.931335
3390.805176,-46.918106,1146.362305,556.842102
17306.80469,-117.801865,4524.080566,2262.171875
2780.898682,-15.20441,1543.069702,503.633026
13755.2207,53.712166,6217.949219,1259.322021
1297.495239,151.583344,3061.532227,215.239044
2077.060547,-75.974266,1294.191772,392.307648
3123.074707,-131.904312,1326.703369,732.584839
20119.66602,152.666412,10906.99121,2727.053467
4993.621582,-67.301857,2905.893799,1726.151489
3907.041992,75.89846,5911.775879,189.174072
11066.82422,383.224182,2601.592041,416.240509
2585.594727,59.924889,1597.5,329.461639
511.961639,66.195786,402.892731,174.538696
6312.84668,93.758041,3173.88916,428.705078
1081.525757,-40.805634,1087.420654,75.733063
2945.112061,112.838638,1787.710083,342.205841
4996.167969,-40.931362,663.214172,540.242004
1906.169067,257.407501,993.982361,165.639557
1550.65564,56.703541,374.532288,363.890411
50280.5625,305.328644,15106.27344,1839.964478
1140.560425,-45.773273,849.851807,250.63414
4292.470703,-23.870062,2644.588623,958.445251
3912.30127,-1.886541,988.627991,321.180115
245.501099,-99.362129,117.441277,177.403748
3289.324463,0.655092,3544.119629,1027.659058
5090.012207,5.292675,5746.227539,1018.829102
345.662842,-55.956017,313.255493,658.892883
5990.16748,-47.448364,179.411987,75.144524
812.005554,70.672867,734.101562,89.39888
1011.363953,218.608719,1220.701782,258.670349
2264.640137,359.702942,1636.476074,555.861206
4358.429199,82.195541,955.599365,2.711566
846.03363,240.13855,658.058899,1153.023193
16378.08398,226.677109,3953.02417,674.075989
4891.991699,44.824371,8559.428711,448.124664
11942.05859,-123.35788,6727.199707,2154.302734
4675.646484,4.844224,1318.103271,252.674469
2471.623535,54.429314,1950.212402,171.718826
832.776123,206.928894,850.807983,212.283249
10119.55957,-12.79155,3092.669678,794.387817
8358.733398,103.220657,2262.699707,528.420959
5894.459473,204.707214,660.131348,33.243675
908.333496,196.161514,966.564209,789.692261
1511.784546,-69.889633,1363.07605,130.681885
945.751221,133.351212,591.898743,178.791611
5587.330566,25.110447,1515.532959,177.476227
1582.581665,-126.0541,1164.252319,196.413605
7856.929199,-41.983723,4372.816406,596.765503
6446.039551,74.696159,1165.383179,467.289368
5025.673828,45.676144,2583.409424,1084.191895
7537.277344,-2.64714,1503.987793,123.385597
32743.44727,193.455627,7328.669922,1633.36731
9928.856445,191.840576,2223.331055,222.981628
5699.59375,-43.141819,4830.227539,299.983643
327.292419,-8.719656,2489.660645,78.966957
1402.748657,18.155811,4056.649658,241.741425
1906.707764,-81.229988,1064.337769,632.500916
950.680481,64.02179,1143.790405,81.558975
6483.754883,48.137871,2769.972656,635.927063
5075.101074,28.660751,2263.869629,175.11142
7670.669922,-88.782761,731.123901,305.741119
544.649597,-18.217407,73.458275,215.71962
3231.742676,281.625366,2639.680176,379.593231
6872.578613,74.915306,2265.591309,331.808563
5584.126953,177.255905,2044.963989,380.173981
14310.77051,-115.891953,3618.277832,677.814087
729.392578,-27.37858,1909.651123,104.572029
3427.123047,-57.322525,587.229492,460.756439
1874.984375,217.186798,3863.209961,119.968788
2968.112305,152.296707,1628.77771,1262.296631
3358.527832,86.357338,1123.211182,527.005371
7797.895996,-154.886505,3867.745605,138.666046
14533.14453,26.543793,17773.81641,1673.696167
1054.004883,200.891785,911.90863,78.481972
6800.117188,76.645424,3726.210938,1147.779785
2053.222168,-95.675514,424.523621,206.344757
447.231689,6.842654,51.474125,120.86499
2526.7229,-114.099716,1952.513062,1119.113647
1175.94751,106.29895,459.315308,352.39856
4342.200684,-25.001553,528.844421,303.004486
1216.269653,-37.497421,691.229187,810.608521
1049.4104,-15.415865,636.969788,114.469475
5139.414551,-94.775986,1063.989136,368.200348
2041.306274,-200.62294,1921.250732,1465.634766
9574.099609,26.928568,2898.892578,918.557007
10379.33789,-135.556763,9577.467773,838.945984
4469.253418,101.631516,2035.273682,17.00832
3403.723145,44.462299,1359.947632,4.823742
1618.890503,39.10384,1337.063965,783.594971
938.337952,-0.297857,410.307861,167.431183
10168.25195,-1.915871,6038.499512,3291.463867
1823.893677,145.485107,946.447266,340.782562
4548.44043,-8.444752,3739.214355,396.230438
1684.480713,272.641205,2050.956299,430.286011
3058.080078,-85.352707,2156.674805,175.085785
1604.536743,35.800537,898.669006,361.322632
19254.62109,104.794724,6798.665527,491.947998
15759.69336,-28.330101,10107.47363,1591.810791
11596.21387,22.944847,6393.991699,187.378967
4250.236328,69.333946,1052.511475,191.310547
1382.913208,-29.583679,1128.535767,242.689774
1377.325684,143.972748,601.420715,674.384094
9212.410156,206.545929,2987.10791,1140.443726
9885.191406,244.605377,2499.44873,395.260101
5345.192383,-42.042091,4613.331543,2229.654297
10848.94141,-28.978868,2369.825684,598.051758
6756.206543,46.187954,563.34845,340.18808
3300.714111,27.061274,2756.549805,42.422478
4721.898926,12.335359,432.067017,219.561615
5714.020996,-114.624435,1837.157959,1362.431885
1207.946411,-94.995003,1142.028687,327.768951
3861.145508,-46.92791,913.449646,1089.487305
11102.84668,-205.704346,4972.370605,2411.221191
1991.92334,-41.724426,1008.61377,916.884521
3778.470703,-19.409853,933.359131,217.236618
19162.0918,229.97905,1035.03479,572.356995
3862.285645,49.37674,1261.519653,139.288361
11248.79004,-13.124636,1888.751221,526.166138
1108.020142,-80.300827,766.653259,628.054749
4960.657227,-107.696976,881.103882,794.060974
714.835449,210.059525,1196.03064,16.076168
3988.968018,-51.434174,1071.207642,180.533936
5203.937012,236.33783,2754.94165,1165.23645
6744.269531,8.01082,2644.187012,69.290604
3411.584717,-58.015224,3227.109619,588.013489
558.683472,87.089745,1143.394531,87.34433
8307.091797,102.221298,793.363464,127.437897
1778.603516,128.989731,222.741989,69.088768
3779.047852,-150.618393,1391.901123,815.417603
895.572388,11.155255,1020.65332,564.627136
4921.283203,160.776154,3701.754883,559.390869
2651.425781,28.737331,1387.473145,438.224701
547.856262,64.28466,360.27832,237.930191
11575.42578,160.97467,671.024292,126.079666
3547.356689,13.548382,504.221954,8.066501
9004.108398,-299.189056,1452.97229,706.197327
17599.30469,-37.410114,1413.082764,1032.843506
18789.05859,48.71077,4205.719238,886.985962
21343.83984,165.966736,3664.050781,801.673706
8455.52832,-100.66407,3479.217041,1049.083984
6054.638672,-97.192131,3807.329102,1882.203369
3575.427979,-196.222992,1610.292358,1049.821289
11063.87793,61.099232,1253.969238,138.897842
3987.254395,-4.075809,1781.142456,660.900085
21382.29492,16.240379,7326.584961,1815.065552
7964.463867,-4.601393,1361.937256,492.344604
7079.73291,167.812653,2095.843994,165.767456
576.112,69.068459,583.406799,270.851868
8912.885742,68.721062,1750.717529,56.587315
4449.31543,29.698614,1037.631958,283.224182
2272.053223,-9.408308,2100.337158,700.99939
3125.950684,55.252457,2163.201416,131.526886
1872.823853,71.300957,834.413757,326.603882
1875.199097,-44.773094,1149.529297,634.432678
2097.817871,-83.437813,901.875244,74.76178
2794.53418,-52.145336,1419.94458,2767.270264
13767.48242,-86.378944,4788.950195,774.491882
10865.73047,-157.862885,7442.183105,1857.98291
1479.564453,146.162231,761.314087,155.329453
11346.34375,219.045547,6485.326172,955.343933
66.030029,19.395624,77.634941,98.058777
13127.80176,-18.163031,4263.134766,536.669373
9130.552734,-5.706909,4101.009766,1665.154053
9282.037109,7.313535,1088.732178,476.038055
1702.21106,-65.762634,822.351929,416.151093
2051.508789,-49.941784,1226.762329,435.405731
1419.723755,34.859306,1039.938354,292.546173
6460.838379,134.476212,1990.203125,508.056183
5685.030273,134.017319,734.559021,216.909897
3384.675537,78.606812,1602.599121,225.960556
10499.79785,-246.570816,7913.189941,3094.64209
4403.005371,35.737888,1683.420288,78.803978
14811.05469,13.76951,2372.666748,932.161987
3415.523682,168.517502,863.145142,89.102753
8681.230469,-137.258133,1337.98877,429.435852
3212.557617,0.036523,1533.419189,61.93845
688.742615,300.552979,245.191559,576.375
19921.87891,231.93483,6423.892578,726.79126
1394.353149,18.969604,1251.816162,151.204269
3775.344727,398.189209,3246.759521,86.846565
15077.91406,91.656303,12883.28223,806.295288
4184.956543,-42.303909,1522.130371,36.468075
4398.204102,344.946259,3854.458252,271.976593
3144.019531,126.87645,1065.862427,47.209087
9450.905273,-62.267498,3444.821289,1113.035156
5602.114258,235.483551,1024.390381,39.000607
1063.800049,-96.950188,737.022217,325.662201
1497.225464,249.417816,1074.887939,195.389145
4320.902832,37.792397,2652.237793,2007.176636
1448.830078,69.668335,1723.346924,351.231659
5496.17627,89.635849,1018.618591,318.582794
1688.817017,59.049145,1773.13623,1035.149658
585.412903,17.34651,422.567108,75.624237
433.110596,109.212585,363.402222,303.028015
3448.383789,36.880466,2194.140381,542.39978
10251.60547,264.097473,2582.503174,475.558319
11715.92969,57.539829,2014.499268,435.291962
1435.092529,-129.514496,1252.012329,570.715271
1191.213989,-3.003704,313.861694,112.07222
7133.333496,-16.968731,4625.59375,121.194664
4437.909668,5.343268,1113.980347,66.304031
563.489929,-45.779953,489.182831,339.252289
657.700073,23.071625,700.308105,301.009155
3518.746826,108.19516,2569.962891,356.977203
12885.25488,444.057281,5441.913574,1533.21936
13949.44434,408.091064,2208.654297,304.99527
9236.944336,124.098587,4420.070312,560.505554
3497.185547,489.448425,8445.845703,141.725098
1761.603638,138.211426,994.435303,699.843384
2047.323486,-52.755424,994.659363,639.254578
1716.926147,-3.245883,1402.517578,40.00515
3176.994629,-145.972,1113.966797,1386.679199
2754.617676,-177.422256,4606.037109,1284.009277
1208.374023,-4.618127,830.262146,202.247787
1219.96814,-2.538178,867.938232,446.958282
3004.867188,405.675537,1340.167358,66.237953
6646.114746,-30.814869,1828.379272,646.606995
1339.518555,-47.437653,474.428741,267.478821
6679.713379,261.298676,1949.379395,537.400146
5016.154297,-31.354568,2026.115112,130.100769
3228.927734,58.696693,1038.075317,494.16037
13711.91016,-84.618088,2888.925293,751.004089
2499.767578,-20.935207,1172.476196,389.813019
13564.46387,-24.466108,1843.40979,267.861877
9041.039062,-13.232402,1334.205688,778.181763
13901.28516,-49.492687,6111.632812,1878.747437
3214.300293,-44.317062,2596.97998,483.336761
2037.035767,112.498291,991.492493,294.178986
18338.88281,-135.378281,4366.968262,2996.505371
866.325806,271.056183,910.503845,466.520233
6260.443359,148.762268,1097.748901,219.141769
2571.325195,-89.907875,707.879578,617.985107
290.526947,212.983398,347.184784,770.928833
3683.781738,-37.671806,810.583862,162.089127
3650.303223,-160.488037,935.897949,115.451363
8556.362305,-45.085785,2620.878174,441.451447
2921.145996,112.478043,1962.876953,482.367096
18880.87109,-90.542221,10767.99023,1466.653442
568.851074,33.862698,629.324829,80.240341
17474.89844,-98.21743,3926.455322,633.562134
6249.976562,-210.346924,2005.269531,1190.072021
752.650757,-14.976269,848.397949,405.010162
5752.615723,134.627167,6703.492676,1401.191895
1434.710815,25.180901,322.029602,187.495667
7264.094727,18.310156,1693.427246,442.450958
6319.448242,-61.012482,1697.431885,763.785034
1501.762085,-84.956718,1837.125732,222.903259
9579.723633,105.486816,8200.230469,310.962372
1822.571533,22.571907,1520.402588,657.848389
1078.716187,145.424301,866.417358,230.210907
6257.966797,164.772522,1753.37439,1672.200439
2061.746826,29.951347,1620.895142,272.187958
6524.452148,81.279808,1999.124634,151.627808
3720.905518,150.771027,2212.3479,269.299561
22159.42773,23.134602,8489.462891,324.286133
844.338196,-26.267662,466.63559,949.847412
1021.190552,-28.768471,2189.267334,268.766876
2794.298584,129.920242,1031.780396,807.532043
10922.5459,-159.714508,11322.98242,1837.229492
4017.445801,-173.150085,1510.730225,715.922791
3093.471191,280.654053,1785.891846,679.69043
3021.070312,55.70607,872.195129,321.975677
3508.048584,109.427208,2750.310303,173.502975
1925.766968,25.179161,1261.247192,185.116226
8174.205566,34.006187,2891.079102,175.828995
14275.12988,-48.257591,1514.477661,201.117828
2280.487061,-49.525227,1007.854187,244.415085
2057.707031,66.688049,2056.558838,544.035583
5648.209961,303.681549,1407.542236,561.04657
1477.307251,16.681057,870.735168,349.599823
6744.12793,-6.390848,3547.768555,520.598328
838.315918,-4.258256,804.74707,149.417694
2115.831299,209.563339,1573.628906,516.867554
6722.963867,-4.858078,560.291199,266.304932
6888.370117,192.574203,4568.129395,188.270264
936.142639,23.428434,779.11554,120.196068
4141.424316,-97.510506,1766.322388,477.335693
9044.211914,355.785767,4082.142578,1557.018433
2452.464111,5.388319,1695.770996,773.108887
34149.92188,82.200569,17224.57813,829.157959
1538.471436,-82.056,1538.569946,510.904022
5809.442383,-26.34409,4188.184082,522.054382
1685.598267,-6.122849,2690.625977,104.681946
8239.575195,-189.226044,3518.404297,1074.900391
2564.278809,12.974895,2297.924072,728.617188
6928.663086,-39.057579,2178.000488,338.343048
5334.93457,29.47369,1088.660645,514.787292
866.156067,41.800163,423.093475,185.24852
6188.061035,-96.632118,2441.153564,1226.631714
2279.903564,52.630608,2171.221924,210.186371
2215.980713,129.561539,2038.343262,630.202576
17318.77734,71.306694,7887.909668,3215.724609
2574.913818,182.868484,1556.850586,436.827728
2008.858154,-77.468719,1087.508667,769.753906
6471.150391,-8.782953,2355.875732,187.933228
16910.11133,-72.16938,1201.355225,772.485046
6952.237305,-82.400665,7393.572266,757.736694
4073.861572,-71.571938,309.880188,446.254639
3328.364258,-7.909656,402.478516,326.069763
1788.979858,142.716858,1134.939697,98.871056
4557.137695,-73.714401,1372.022583,690.272705
21443.96875,92.635139,6445.28125,683.638611
16447.56445,3.814804,15805.48242,1750.641968
4492.313965,252.51532,1108.16626,256.358887
5497.566406,-26.024326,2047.438599,1359.49939
1354.28064,308.217133,501.641449,606.347229
4772.774414,-6.50976,2683.280518,530.509094
1001.961731,238.921082,604.088257,42.465611
4489.165039,-6.475845,1137.413574,31.204855
10434.99805,-19.079384,1744.403198,1320.530151
1626.234253,-135.550827,1030.411011,682.734009
5375.280762,159.552902,1333.318481,123.888878
3769.03418,-21.799061,1435.978516,678.590515
13339.39844,519.442261,5576.398926,853.712891
12016.20996,536.492126,4762.874023,1144.904175
8387.552734,1006.025269,6311.474121,2446.442627
1134.24939,-55.253426,976.096924,356.346863
33836.14063,67.059494,6703.552734,2262.220215
1243.611572,-67.494324,457.718384,478.272858
7524.069824,-44.845562,2497.217041,296.667969
7435.434082,-57.767929,2929.933105,777.751282
7098.447266,-246.184708,4315.70166,1492.424072
1712.371704,208.701309,745.125854,260.83725
1063.561279,95.737839,259.529724,4.368143
3686.496582,4.341726,1845.910767,107.847992
13091.09277,-199.312973,5719.111328,531.689148
1691.466675,177.54567,1707.167114,146.898346
4510.445801,37.002373,1373.326904,223.1604
7522.044922,-81.508392,1021.251526,469.61496
1071.844971,-1.412083,853.665649,59.737125
2549.053955,-81.068642,1965.666382,885.208862
1105.909912,-166.21611,661.044983,559.831238
7584.588867,237.663788,9654.885742,146.557953
6970.273438,-27.146135,2510.000488,548.040039
2420.077881,23.546141,478.345856,144.597931
7618.111328,8.496802,1070.525391,192.638611
981.842896,56.075855,1214.144043,162.516266
907.597839,-54.779594,512.808228,322.352844
1801.751831,170.33934,951.707214,333.374237
2388.638672,107.967972,1190.038086,865.361572
3592.256592,-49.159779,924.568848,1007.337463
1349.508423,6.12825,863.594788,239.666168
3083.617188,75.99929,947.081177,37.864197
2186.174316,-107.503761,968.130615,337.987366
15007.43066,3.804068,3486.3396,808.715027
5749.074219,-29.76269,2923.54834,473.965027
9942.679688,-153.579834,2738.601562,872.641846
3769.046387,88.779167,5951.927734,542.566895
1232.298828,94.452934,864.099609,1505.43457
7682.40332,73.390137,2382.082764,159.768448
417.126953,-7.249663,499.442627,256.970245
4347.040039,-71.461113,1032.943237,459.930237
6182.442383,-70.115891,1279.526611,635.262695
3385.371338,24.336603,2278.792236,483.138062
6604.567871,-214.016479,1646.581543,796.074097
15775.24121,292.684814,1283.693848,105.499474
14905.79785,329.257629,3079.269043,989.559326
2856.737305,252.428055,1726.302368,486.817108
1010.022339,19.69202,81.080589,70.062584
9429.467773,122.19252,3210.155029,1123.739136
1.682327,-13.404136,718.452332,51.080006
573.273987,0.095659,498.158875,168.489532
327.07016,81.720673,359.202728,42.70443
7638.080078,-66.800819,1054.05957,897.371887
12178.16113,-171.748764,4396.445312,1194.440186
4256.651367,19.301231,789.061768,566.910522
5462.991211,49.533413,3335.503662,480.598541
8895.642578,199.810974,5076.094238,1332.597168
13824.46191,-68.151627,5278.313965,1142.073364
3727.529785,47.594456,268.22644,68.942276
1274.603027,65.551064,975.460205,58.783184
947.245239,-179.362106,743.855286,520.739075
1147.862427,-18.671637,774.577454,51.078617
3450.162354,54.418781,1884.195679,175.250595
4323.38623,-57.463135,1402.362427,273.561798
1163.372559,-106.392387,2385.790039,200.690826
4322.71875,-9.518555,10042.94629,283.036011
5891.177246,234.831787,1700.81665,106.95713
2693.733398,30.966196,373.374451,116.77076
2833.341064,122.149712,1473.227783,583.97467
736.991699,-48.559322,379.370728,470.270966
1662.223022,142.20433,854.012634,35.885513
1265.845947,112.061211,867.908813,103.512337
8311.068359,8.514069,2654.599854,282.387177
2619.816895,149.381302,940.511108,424.135681
2510.590576,84.962646,1127.836426,811.413696
18557.54688,-15.483065,3669.373047,881.098938
10059.96777,-29.204037,2099.143066,862.001099
4767.260742,-37.997704,2183.321289,201.975586
1906.197021,103.528564,1661.086548,229.795517
5086.887695,283.740479,2248.363037,1031.629517
2224.631348,39.05368,1386.150269,318.34964
13940.17969,342.707855,2936.336182,311.787567
3750.993896,-4.628739,289.874542,361.415497
20087.41602,468.002014,6584.951172,2029.250977
1048.283203,-45.129864,357.309448,151.349609
7648.005859,-187.665985,2437.597412,930.449585
8405.500977,39.065498,1756.227295,93.615402
4281.655273,255.302078,1523.074585,435.088806
5551.026855,-11.442499,2250.211914,672.087158
5531.138184,263.952423,4684.012695,248.698425
836.302185,-45.225372,824.158875,564.006653
3580.685059,20.013863,2557.863525,363.494476
1428.41748,154.354019,768.59021,734.509094
25074.8418,123.009911,9861.813477,933.660645
1612.835571,-6.813525,991.8078,565.422974
3045.424316,-13.226845,877.898193,440.851135
4835.696289,-53.620571,1623.113281,770.805115
12104.02539,-199.714279,2103.458252,1220.257324
822.72229,-107.993439,1880.766479,70.080116
4081.294678,49.909752,2432.888916,225.233643
4113.286133,138.110077,2445.526367,7.366074
1553.665649,-23.945381,1774.143677,1189.165649
6339.344238,21.230713,1407.275757,683.92395
5643.409668,33.081036,842.339905,544.763794
2791.082764,-94.130943,1543.176147,830.046936
2690.17334,16.738455,755.11792,123.431816
6239.783203,-52.356415,2650.056641,1080.123047
8256.800781,195.148743,1778.521973,280.30661
710.485291,-166.566071,345.599548,862.355591
13828.48926,-72.660629,5257.375977,656.139404
1351.286865,199.279221,2295.419922,43.905109
2898.358154,274.139404,2955.548096,12.752211
2225.949219,169.779984,1555.323364,372.445984
1699.591675,-81.155403,1242.065186,1158.434937
1528.255981,-102.349724,1900.613647,711.812134
3388.489258,186.355255,3437.093018,34.182175
1242.549316,55.884525,955.986755,266.595306
2858.279053,61.76931,1631.051758,33.324047
13138.6875,-143.0065,5643.433594,2697.107422
6150.317871,-165.093765,1154.987427,1010.208862
1034.459839,56.636387,672.068481,75.802574
1891.11792,3.498498,852.838196,162.228226
5506.199707,-110.938828,2121.805664,1094.641357
4693.575684,4.499433,1660.880981,343.553314
10296.82129,-19.754059,3226.830566,1501.405396
14316.73145,60.757137,8237.449219,766.996948
6429.924805,-11.594132,1717.801392,325.584869
4293.574707,-104.511482,1626.657593,588.5354
915.388123,-123.083466,926.052795,663.917725
8582.929688,-11.924492,4658.180664,613.485107
1718.721924,-72.073219,1381.564087,228.787476
3738.056885,-120.88237,3628.525879,240.559845
999.310791,-113.094345,977.042175,76.975479
650.685669,-46.863979,124.634201,105.035919
1207.135864,152.565689,707.812012,578.491333
8795.253906,-25.946461,2009.085205,907.092407
2655.962646,338.307953,1883.614624,663.401367
9454.591797,191.94458,2685.608398,529.58606
11646.63379,-82.635681,1699.65625,383.329773
20192.99414,498.111633,10156.73242,2431.197754
603.295593,20.090031,1656.494019,79.851776
14856.20313,64.111359,1672.426636,296.815735
1526.014893,70.570892,1156.759033,132.558014
8741.347656,201.871292,1813.600586,92.475761
2054.216309,33.090542,1292.877808,639.164734
2992.618652,-1.080232,1779.529663,177.916199
2168.39917,-82.564629,312.111694,179.172806
667.998291,183.63797,542.27301,72.742172
6108.01709,173.865601,11334.66504,477.307129
5411.817383,2.703383,1305.254639,258.755615
11115.8584,170.140427,3982.702881,248.390533
1489.660034,-5.190135,1113.283813,654.933594
1310.71106,2.693688,326.227692,136.381973
11813.0293,61.138557,3796.050781,397.607483
12845.69629,-158.368927,5528.123535,3129.470215
757.201233,-120.122955,514.843506,329.295471
3830.091553,112.720901,3121.071533,1452.422363
2606.393311,-157.884903,1952.117554,2632.185303
1472.179199,149.168457,605.320435,449.364624
2970.236328,178.539108,423.38382,82.741905
8649.299805,212.56813,3483.2771,1715.227295
21069.35742,-305.821716,4846.69873,1945.655273
1387.082764,-63.238953,1345.53894,188.995605
7655.560547,317.926575,3101.48877,891.296204
8064.45752,-87.981873,6078.919434,946.555603
1202.883423,-91.648643,678.068359,244.801117
1828.398926,-34.615265,2545.560791,773.588013
9080.491211,-55.15778,6570.240234,1081.871216
7071.95752,44.324631,2494.019775,960.503357
2963.210205,48.973686,1521.774658,820.912781
17558.69336,52.695328,12138.1709,356.969238
7286.708984,315.473694,4857.912109,797.830627
2973.258057,232.173035,1377.998169,1315.894409
7308.00293,-81.752892,7403.838379,715.322266
13604.5752,37.986336,3695.484131,786.016052
1501.266357,-0.272802,1760.710938,606.804443
3040.381836,-45.463184,1151.505493,679.505615
3861.045654,-7.241646,758.722351,513.854126
8118.938477,110.111259,5243.651855,283.095276
6155.024414,-4.826293,1947.990479,452.201782
17649.09375,222.601456,1889.065552,403.455963
154.587448,-72.322205,267.312469,184.482925
13206.96875,25.87196,5963.33252,1111.769409
20595.84375,384.709656,14062.95313,1964.286011
13269.81641,-49.664955,2408.47168,105.113449
17019.85156,-85.102081,6176.275879,644.092468
14576.46289,353.5065,6941.93457,257.235229
714.569763,11.792129,146.259094,76.221382
561.158997,-99.163567,589.951965,295.059326
10315.86816,38.959908,2563.910645,598.875366
5143.60791,200.508331,2571.207764,70.484924
1910.062744,32.651676,1116.731445,1047.311279
6126.773438,-154.948547,4380.05957,1124.812744
2132.276367,60.270164,1483.243652,1217.397949
7326.808105,-57.064751,2223.85498,632.274536
13560.3877,-242.311844,5917.927734,1890.114258
8090.949707,-194.374786,5038.10791,707.288818
8655.624023,-7.929169,1914.104858,359.105347
4311.224609,209.636002,1038.598999,341.018341
1192.381104,17.868195,556.143005,308.470947
5397.942383,76.917534,2220.49585,574.001099
9425.554688,280.242676,4106.348145,750.290649
3119.376465,-124.149155,3325.231689,1539.565796
5476.300781,-80.52742,1171.525757,1020.196045
8130.50293,-102.14045,8287.386719,1404.721313
8960.668945,-95.922974,2120.773193,431.108215
1011.158386,67.980148,1414.104858,136.413361
5216.037109,33.755287,570.155762,54.581139
2233.124268,241.735657,2166.349854,650.690552
9246.610352,17.792328,1560.721191,1114.644043
3711.675781,73.852615,1260.387207,246.952393
4563.236816,92.867531,1565.841675,246.686081
14662.91602,-21.598442,1239.183105,533.906555
815.938049,72.695396,511.283142,821.421509
6689.287109,255.424133,628.6297,5.441268
4391.235352,-59.876823,2997.623535,1105.112671
5825.520996,-22.576862,3575.934326,536.056824
1167.765991,-158.345337,953.216736,236.397507
9087.34668,-140.41568,2889.791016,433.632996
14848.45703,21.788956,11805.40918,1111.044434
2948.723145,-194.954971,1604.430176,145.370041
13318.29297,-29.522488,2395.519775,860.056885
1691.507935,462.555298,1426.903687,1974.031372
19382.16992,509.143616,14058.73828,345.732788
7167.15332,67.377289,1728.153076,682.357971
8866.00293,-40.394417,1026.708374,438.402527
191.055618,-12.615064,120.359428,206.609955
24100.80859,89.443726,8910.272461,1808.268433
4137.277344,-47.445572,12354.09766,620.011963
309.533081,86.14032,416.063843,77.278534
6490.377441,-90.916443,6808.146484,1334.409302
7389.106445,-13.75293,3794.406494,694.707886
6128.613281,-39.86071,1495.866943,1166.306519
4062.390381,-34.179859,998.661987,1354.84314
3794.410889,-75.388794,2833.544678,1017.446899
4974.287598,127.324783,4327.802246,1896.900635
6863.685059,240.409943,3075.845459,172.292923
1027.074829,157.073715,870.549866,351.013611
1047.629395,-28.744949,1252.502563,152.612747
7471.325684,-29.691444,5436.674316,2406.96875
