WT,pptase,ST,SpT
16619.6582,4386.729492,20648.2168,396.17511
13786.54981,2275.329834,7635.088379,1362.591064
6265.971191,2621.393799,3705.831543,3778.560791
1958.935791,2797.559814,2158.726807,380.286194
2474.467773,297.481079,1043.657471,2182.473145
1424.029419,478.740051,358.546295,260.605865
7135.800781,1805.482544,2970.618652,2252.47583
19144.94922,5399.936035,12037.11914,892.670349
1294.633545,665.065979,606.860229,379.610718
1629.552979,1413.462891,826.975037,1448.460083
11759.20313,770.817078,1812.480957,931.593384
7855.70752,133.473175,1484.121704,3187.993408
3314.710449,11458.79395,17096.1875,536.878113
7347.075195,1820.878418,3717.764648,1739.195679
2648.375244,2127.529053,2725.429443,328.452209
8055.087891,580.034241,1404.658813,1398.975464
996.404358,496.912872,555.987915,2243.215088
2938.94043,4664.091797,2095.517578,2068.528809
2290.046631,8693.010742,2064.813232,1954.819092
1197.613403,3150.237305,895.743042,353.516266
5489.762207,4594.900391,2972.898926,970.786255
4137.433594,723.940247,1448.750488,308.080505
6018.601562,1342.999634,2752.092773,6312.543457
20181.59375,1524.682251,8782.742188,169.656754
2755.847412,2666.125488,9221.501953,193.204468
4101.588867,1269.821533,1304.63562,4308.826172
45.952309,292.074524,104.962479,25.24119
2454.815918,357.49939,880.499695,104.454834
3497.541992,2143.408691,2334.763428,3072.278076
390.437012,770.849243,212.395859,410.692474
32259.47656,1487.273804,8801.65918,4161.350586
14566.3877,900.064453,4582.441406,2267.593262
2359.262939,1128.474365,1417.604614,887.293457
43094.37891,5101.48584,21303.42188,12601.18262
1831.765259,2810.366455,1211.614258,2531.00293
2456.399414,2681.3479,1557.167847,1183.782471
5601.31543,9201.682617,5218.082031,4439.118164
686.126709,558.367188,672.549377,128.26178
8733.87793,1868.599121,3481.835205,1745.340576
4095.29541,459.269104,1448.028687,309.15567
3872.718262,1052.428833,2344.359131,1566.60437
849.584534,1740.286255,679.502625,718.992981
7840.332031,11844.25,7516.432129,7529.850098
920.293518,954.365051,595.141418,167.005798
1901.266357,822.523315,942.411011,257.048401
4530.124023,532.02124,1773.300293,1142.951538
2372.764404,499.549011,970.277161,3199.387207
8265.353516,1793.878418,3318.447998,427.053314
3885.914062,2441.111816,1848.717163,2323.084717
1417.262207,1286.186768,3439.445312,212.361099
3365.120605,3419.989746,2270.135254,3993.917725
20359.375,9091.078125,11540.23242,8792.217773
4090.835938,400.59024,1398.663452,3952.995361
17327.38672,6555.626953,7311.588379,23186.06055
353.359802,646.858215,627.078613,66.013588
1788.267578,812.838013,741.844666,1175.323486
5001.307129,48.632446,553.113098,234.941132
2962.104492,584.637817,808.497437,97.685028
5132.748535,4034.750244,8289.410156,1338.387451
1319.996216,1223.346069,831.519287,276.684723
3172.04126,725.969604,1596.564697,223.336258
3920.603271,4435.445312,3324.749756,3516.944336
585.990356,2775.288818,1771.608521,231.551682
1314.350464,1404.360352,744.019897,1759.739624
1134.219727,1714.245361,323.427917,1646.428833
3331.97168,5730.06543,3329.858154,1121.963379
1887.74707,903.234192,738.246399,2165.43335
1845.537842,3675.703369,964.730713,1541.435547
1547.154785,2672.930176,1056.66748,2404.061279
1156.854492,1217.196167,625.048401,1712.511963
18935.95313,2589.213623,6620.759766,8029.14502
606.562012,867.596436,606.873169,174.913376
3426.361572,1376.455566,1789.334229,330.749603
2725.423828,2076.982422,1391.777344,2897.059082
13901.50879,1550.635376,5338.126953,3706.510742
1364.812012,320.818542,477.010345,695.077454
4567.529785,1432.633545,2539.222656,1790.198364
510.26059,351.544708,381.852051,213.564072
3015.192139,2844.96582,2244.004395,1533.684204
2991.887695,1691.012207,1569.401001,2187.349365
704.430054,1441.118042,956.269836,186.747864
7662.665527,1788.137695,4473.121582,958.444824
42028.84766,18984.84961,40913.74219,30413.54688
17889.49023,7192.947266,10295.83496,9776.0625
2092.892578,3574.763672,1569.677124,549.745422
4284.916992,728.92804,1957.300537,384.586182
5714.346191,1220.951782,1643.024414,3544.879883
3688.721436,193.929337,850.122192,799.955872
2737.638672,11271.3291,14347.32422,861.260742
9906.072266,610.619324,2616.782959,142.475204
17683.49023,12225.44727,10275.06836,20167.25
3371.027832,1812.857544,2134.270264,833.920654
271.243408,871.646057,564.204041,121.57238
1815.531494,1510.555786,1062.713623,2300.10791
2970.507324,3521.017578,5454.044922,150.115067
8171.05127,4543.053711,5617.055176,366.055023
16190.21875,2033.486206,7866.300293,3235.697998
7581.586426,11429.05469,4945.022461,2318.804443
6032.790039,5508.054688,8401.115234,1948.726074
11768.9541,1649.563232,1975.91687,1754.456909
10108.41309,4078.434326,3937.860596,13191.09961
2666.5979,4229.255859,2083.661133,631.37738
31539.61719,645.976379,7458.57959,3474.082275
10736.87305,514.575256,2934.883789,924.148132
1546.799438,7555.125977,2700.363037,846.499634
41147.93359,14017.8291,27240.04688,26801.22656
3432.082275,269.606476,1203.26123,217.023117
7066.00293,1158.156006,3285.932129,1471.612549
1195.533325,806.023804,527.270142,1973.693359
4089.041992,400.133453,2098.086426,943.816528
4221.036133,2341.799316,2396.741943,3709.833984
6289.070312,1058.021118,3612.972656,759.224243
1184.803711,1366.189575,1764.546631,516.413086
17529.06445,8601.699219,9197.054688,16494.50195
29417.83789,2738.15918,11616.93457,3514.92334
1223.069336,1652.28833,685.591797,777.237122
638.653259,184.439545,348.663208,92.718941
371.262634,310.647827,281.380737,102.034111
3163.055664,2760.278809,2441.79541,1565.266968
1584.82959,3560.492676,2440.162598,143.073685
841.615173,115.460281,304.662933,284.088409
10076.31641,1951.442017,4931.139648,371.630737
2818.86377,2279.965088,1516.946411,3113.24585
22442.22461,7780.879883,11091.49609,6665.518066
62422.09766,5542.478027,19520.97461,1238.550659
1549.910034,1012.418579,763.663147,1965.648315
4331.431152,4124.884277,1935.039551,8786.823242
1158.818726,416.917328,1103.651489,218.861481
7704.258789,7533.304199,7564.985352,4584.89209
2413.639648,156.539398,499.998627,97.647423
424.383423,769.270752,501.506134,129.188644
513.90625,495.645172,251.099823,120.755524
1011.847412,3516.518311,574.116333,462.01825
4780.602051,84.778435,1075.19873,1593.899292
2583.18457,2991.564209,2319.437012,1942.392822
11665.99805,4123.172852,5712.448242,6842.799316
817.074951,180.123566,290.401306,109.357925
5830.845215,1789.185425,3713.73291,2866.049072
12857.32227,2307.055908,4523.899414,4655.156738
9463.762695,8137.250977,6848.188965,216.338806
1463.759766,1652.64563,1005.313049,688.684753
3500.079834,10092.47754,4583.724609,1229.557983
2234.459961,661.639648,973.220703,1963.198975
1588.236328,902.895081,568.95575,744.361267
2395.343994,930.476501,1136.7229,343.918884
18754.3418,13200.88086,12659.54492,10453.10156
4120.282715,1018.887207,2776.553955,113.841667
21686.1582,6690.428711,12986.6416,4089.958496
29962.5,22767.64258,24521.71484,25370.40039
9668.457031,929.866577,2624.667725,3923.269043
3481.04248,5261.88623,7419.916504,251.651199
1507.34436,2620.620117,1201.43396,317.48288
8083.368652,3394.625,3416.68457,2151.97583
1235.178223,1037.116333,247.733719,268.615021
2149.608643,709.752136,1186.864014,755.808044
1067.59668,394.678284,475.591339,593.484436
4563.581055,8032.623535,2721.15625,3175.26123
1533.52478,851.606262,309.842896,1941.927124
2712.419678,825.919373,833.259155,1292.648315
1280.185059,743.104553,648.732849,1356.823853
1294.775513,579.997131,717.398438,275.148895
1526.351685,1581.76416,974.816956,425.618805
1709.937622,2364.919434,2099.481201,387.476593
1691.394287,1977.703979,740.080322,1746.787231
12415.2666,6453.650879,7304.34375,2061.047852
3662.997803,4603.563477,2259.058594,2865.295166
3820.492188,3189.807617,2311.48291,1651.858765
249.249954,234.495331,155.314041,71.064148
1489.858643,2334.515137,896.407837,1766.75708
13870.29395,11633.34375,12428.02051,3429.117676
9292.55957,6011.222656,4706.906738,11098.75391
6002.329102,4730.427734,13999.63086,1208.763306
15784.37598,4773.583496,8120.649414,3434.911621
2244.070801,3150.5,1497.758179,2735.012939
3880.141357,3541.535889,2436.834229,550.547302
5889.338867,8364.927734,6850.330078,126.590576
6116.866211,7578.911621,5622.47998,2359.669678
9623.84668,4197.405762,6182.262695,384.824799
1734.061401,409.076691,639.75354,26.958977
2036.618652,97.51004,342.398682,33.590504
14647.72852,3297.401855,5392.318359,10386.41602
3580.924072,3813.551514,3262.185547,1837.574097
6204.134277,4366.377441,4858.913086,2354.510498
10154.25293,9188.550781,5484.797363,14428.2666
9055.862305,5294.561523,6277.615723,11274.375
28484.16992,1623.121704,7024.57666,1221.216553
9666.59668,4640.590332,8444.34375,204.110519
1258.342407,2059.798096,982.371765,385.740479
2320.047607,3055.641357,3811.563965,827.399719
50091.74219,15821.26563,31215.10547,44204.10547
3609.751953,3730.483398,2754.315918,1780.033325
5559.072266,5827.064453,3356.806885,7241.982422
721.273254,284.12912,326.150818,117.606323
519.157593,569.220215,674.599182,3.414653
21309.25977,6041.010742,13550.87988,12192.58008
4214.685059,1737.446411,2067.345703,285.647247
15260.13184,1641.538086,5165.809082,11253.21289
1987.803955,7326.319336,3745.248291,722.366455
3884.089844,3531.09375,2432.909912,1534.261353
2479.380859,670.333496,1071.032349,2321.830566
8713.734375,6373.007324,6184.674805,1052.505127
11937.99023,893.703003,5163.036621,1317.230713
2890.300781,1578.203735,1917.301758,3944.803711
2330.755371,4733.789551,1476.401367,3848.741943
8616.636719,5720.916504,8990.686523,1326.323486
4834.897461,5077.482422,2899.122559,3526.206055
1232.935303,1938.789795,524.055115,772.455017
5685.958984,2630.132568,2948.845459,4442.594238
2763.878174,758.56665,1233.47876,92.711136
2591.880615,2839.730713,1967.286133,65.625725
8006.388184,2137.341553,2469.554199,6362.416504
5259.198242,978.215576,1597.253906,6201.91748
403.568878,259.525208,371.609375,131.253235
5844.365234,4273.697754,3834.300293,6730.415039
2995.329102,31.555828,485.297943,1082.484985
2935.630371,2219.684082,2261.289307,643.059143
1787.740112,456.220093,2088.035645,242.256927
1243.766357,1789.703979,749.5849,1795.256714
2155.374512,3147.919434,1377.043579,817.54718
1450.221069,570.326233,561.053162,253.723236
7223.8125,288.875732,775.963013,148.907227
3014.619629,4486.427734,2625.258545,665.461365
2921.549072,2346.579346,1531.760376,3524.449463
15970.63086,9896.25293,11999.6377,7652.229492
3338.954834,1462.164673,2930.825684,184.103882
5051.944824,308.870361,1066.814087,1000.447327
1019.50354,689.56012,647.971191,181.492783
1693.698975,4644.47998,2251.068115,1176.096436
11112.16699,1748.853027,3932.889893,152.085724
24032.01172,5142.98584,10466.30469,11526.35156
2165.795166,1973.710083,1315.09668,854.206665
416.324005,674.085876,339.366364,181.545181
2376.773438,2672.984863,1957.156982,913.953186
859.175232,4818.663574,5242.227051,189.493347
1970.087402,1113.423096,1001.040161,938.064026
1949.296753,156.311203,349.179688,25.997046
7121.348145,1909.302734,4224.325684,3979.351318
3809.658691,4421.908691,2558.991455,3896.789551
7246.114746,4481.749512,3954.458252,8964.702148
1961.617676,2438.29834,925.614807,928.796082
5486.224121,3209.820801,6216.165039,1506.223999
21084.96289,188.28476,1190.758911,251.267517
7961.003906,888.545715,2780.767334,2497.427002
371.213257,172.395584,361.834747,129.223984
4024.487793,1642.344849,3057.880859,101.54055
5190.404297,4334.443359,2881.66748,7431.937988
2763.334229,2099.223877,2161.182861,431.738953
2390.844482,519.554199,684.62793,4026.979004
1654.121094,76.527344,297.915833,277.15094
8743.524414,3108.237549,4102.09082,5572.552734
1181.815552,2564.250488,1645.942017,772.934692
43288.80078,2435.543213,13602.20898,5949.772949
4230.437988,729.228516,1534.828613,780.625122
4100.940918,6479.438477,2131.173584,4739.019531
9481.626953,5102.085938,4275.742676,4697.687012
1990.023315,3217.05127,1275.721069,209.577805
5064.319824,3999.468262,1743.066772,2937.092285
6490.374023,911.500671,2415.61084,7601.157227
1500.074219,339.461121,1108.498169,275.739319
15893.29004,4255.178711,7656.795898,615.012085
6923.227051,568.524231,1146.525757,1163.297852
8995.683594,2860.256104,5016.589355,4659.047363
1740.213867,906.467529,907.694336,495.513428
1669.284424,264.855896,368.793213,144.918427
6587.368652,570.790466,2731.130615,390.152344
5600.894043,647.893677,1484.073364,376.525116
15315.34082,4570.11084,5065.818359,1008.175781
5708.841797,98.132828,1279.497803,1876.728638
1628.549438,1432.843872,3759.254883,219.698822
930.723816,4339.101074,711.171631,3241.30957
6796.787109,2353.368408,4101.840332,369.582367
4642.010254,4879.299316,8308.929688,1216.461792
9674.579102,574.191101,3081.781982,1051.296143
2077.7854,1841.401611,770.079834,7028.625488
2497.775879,1449.316406,1505.370728,709.231323
12221.90039,2401.290283,4586.582031,2602.310791
557.155396,233.933441,253.300705,1092.182861
18016.0332,8289.952148,12232.89356,11555.37598
5364.316406,893.191956,2455.977295,81.176277
11514.91895,4095.556641,5618.135254,10438.32031
2642.078369,139.768845,1142.872314,771.614746
1001.380981,2985.671143,770.159546,222.437607
10120.07227,8623.714844,9329.167969,1215.10498
621.579102,653.792847,1669.780151,81.314964
10254.08789,2410.578125,6513.210449,2497.268066
3201.937988,7090.320312,2203.066895,3216.564209
20675.88281,18607.67578,25695.7832,13974.07227
43027.47656,7845.485352,15403.42285,12829.62012
23871.48242,5538.010254,12902.43164,4903.922852
610.083618,53.336472,250.902695,32.353683
3228.68335,1082.488525,1682.419922,3952.042236
908.479126,1782.291138,523.859619,1083.309082
15356.86816,8763.657227,7276.337891,7110.838867
1359.866577,1313.786865,495.071106,1858.931152
3127.342041,372.450134,727.927185,444.966675
1282.939697,991.619995,1050.060669,231.664978
9764.643555,1327.643188,2638.486084,6394.451172
1405.933472,312.286987,366.348724,124.233025
1362.907959,4488.239258,1872.05188,859.457092
8300.582031,3380.23291,3442.538086,8090.219727
4251.797852,1174.387329,1635.973145,2820.155762
545.857971,994.032349,268.823883,1113.842163
18403.13867,2673.624756,11273.43457,4414.25293
3258.848389,405.748199,586.03125,585.60675
28035.3418,2487.608398,11446.98633,22303.97461
2332.288086,930.536926,1118.397705,969.560181
30975.45117,2472.326172,11200.33887,11772.43555
3949.461914,1338.826782,2491.76709,427.396484
3011.426758,937.160645,1465.897095,2030.137939
11009.08398,9865.500977,10307.88477,3566.080322
1625.54187,1604.962524,1137.878418,1442.715942
1157.786865,1899.972656,546.359436,1433.234985
6517.990234,4392.919434,3586.177734,4229.208008
2602.394531,2239.90625,1756.634521,853.701538
2536.999023,9812.181641,6784.373535,1594.760742
1750.214478,2314.279297,726.834717,3047.870361
8187.914062,5272.917969,3396.613037,9374.43457
7325.402344,4074.182373,3920.055908,4984.786133
780.734985,1394.024902,216.58432,1713.188599
2685.280518,4477.495605,1790.684448,2402.829834
2963.306641,2120.202148,1615.180786,6347.581543
4598.031738,4002.688477,3462.762207,164.911652
8720.938477,210.607941,1251.893433,1574.952393
4169.414062,280.425842,954.678101,1035.73999
1817.029175,745.365967,968.765991,1064.817139
2181.366455,2347.426758,1238.658936,4146.22168
1384.069824,1170.565308,925.563171,378.069244
19681.43555,3016.230713,6739.875977,9652.277344
19526.58789,6791.604492,11009.48242,1175.863403
12378.83203,1913.83374,4236.928223,320.260681
7287.956055,1729.536133,1980.107788,2145.098877
1227.189575,2174.118652,574.809937,2869.961426
1177.784058,1900.394409,742.952576,998.779114
508.698181,674.020813,425.848572,154.880478
3879.303955,12250.38965,6107.092285,1513.384521
8649.705078,3926.24585,4924.637207,7596.851562
1103.341064,378.109985,429.262177,709.371094
5307.032715,1849.900513,1703.790649,5038.532227
17402.44531,1997.885742,5590.943848,9012.731445
16001.02246,16586.38867,14529.05273,2489.492432
2904.210205,3303.40625,1754.391846,5276.393066
2769.260742,1061.18689,2434.157471,596.798218
2956.15332,304.900116,540.583679,205.269318
5801.605469,2500.343018,2349.309326,5985.051758
6793.069824,3421.638916,3558.400146,2523.105469
2188.901855,290.916656,698.165344,115.613388
4695.715332,4217.634766,2652.615234,6998.562988
7707.839355,3150.248779,6335.797363,661.398987
284.113037,10.479204,28.007145,630.628906
986.75708,403.143555,238.464859,1243.751831
2183.74707,1346.459106,857.85022,1363.349121
1926.454102,1613.756348,980.195801,909.639709
62.360672,389.18515,570.768433,71.30619
2908.528564,876.548157,1515.676392,1134.115479
2100.723877,216.77327,276.957031,373.468994
12995.41797,7351.536133,11418.28516,2498.905273
2346.961426,2170.766846,1703.220947,1074.065186
8972.625977,4651.565918,5905.348145,6346.648438
1405.324463,262.356934,758.046631,198.878754
16077.24707,6199.271484,12724.32715,5014.455078
2417.239258,713.025696,819.216003,1948.067261
7337.111328,784.0495,2378.085205,844.067505
3579.106934,268.563507,716.6521,1753.954712
1940.370728,815.673523,777.8479,1578.595581
3920.820312,6512.366211,2992.944336,2591.264893
27877.92773,4171.10498,9890.585938,6309.834473
1395.53772,2667.468018,1214.049316,892.382568
10817.11914,1585.852661,4542.598145,8163.644043
10310.30469,3379.8479,3535.750977,6435.78418
5851.14209,2123.292236,2769.352051,2461.88208
1325.295654,3865.751709,1647.559692,618.435913
4413.625977,729.239807,2092.8396,230.588348
4791.592285,5751.060059,2516.787598,8767.176758
4183.882324,3269.802979,3577.679932,1047.935791
4238.276855,2874.442139,2599.041748,4951.844727
4783.054688,1338.684937,2046.332886,267.57016
1857.401367,2175.38916,1377.38208,708.506348
935.954651,1023.99823,1412.150146,73.540413
5963.241211,6964.033203,5282.680176,609.752563
5675.47168,3722.754883,2501.148438,4600.652832
7591.72168,7519.433105,11665.08008,975.331177
2684.274414,649.014343,1237.032227,1084.492676
2853.731201,-25.487104,348.833221,502.750305
10664.81738,4204.612793,4445.360352,7924.668457
305.869232,3417.901367,1356.010864,256.215149
2193.076172,3166.910156,1379.114502,1021.916199
2042.701172,585.222961,1654.892212,120.797508
1316.273438,2632.762207,4118.882812,366.943298
4019.154053,1772.552002,2013.428345,3417.025879
5440.667969,6072.987305,3707.942871,4069.229736
1639.803345,475.174713,477.758148,176.156342
18018.81445,978.899719,4284.006348,1632.909424
2711.240479,4550.486328,1693.960693,4024.421875
142.395569,800.954041,533.300171,104.847343
2036.744873,329.546417,251.281372,97.06459
3424.813721,381.235565,1049.375732,500.714447
6968.587402,3666.881592,3612.943848,11322.25586
4633.78418,3317.585938,2479.476074,972.531982
3074.35791,1221.296875,1704.35083,4732.374512
3193.561035,362.216034,1387.026611,395.684906
1911.399902,309.735352,382.332001,243.87178
2128.82666,2950.680664,929.632812,3061.647705
2031.958862,1970.638916,1085.511353,1141.056274
4353.433594,802.353027,1355.046143,2340.273438
3863.619385,1034.957153,1309.075195,779.676819
1487.971191,778.736389,693.94397,877.707397
733.105042,85.757568,405.292816,497.262268
2485.61377,3343.883057,1167.942261,3765.032471
9309.956055,2739.576416,4048.546875,14973.9209
3994.353271,1871.031616,3067.773193,1545.596558
3655.645264,295.518555,708.659729,1437.300903
2260.824463,3086.52832,1006.769653,3108.774414
1648.854858,228.395935,798.920776,217.605118
1184.135254,2488.38208,894.77655,1357.139282
754.456482,10410.2832,8755.384766,674.092957
25794.1875,2128.03833,8007.835449,2476.575439
20024.34375,11732.00098,13839.72559,8909.454102
1959.749878,1117.123535,641.579834,696.828308
19984.44727,4105.916016,8546.907227,4604.880371
2330.397461,588.901855,1169.520752,1503.36084
19131.47656,3175.953369,11679.00977,7647.231445
2042.537231,368.92868,660.499207,105.516273
894.515869,2878.726807,3059.611084,6.64407
4513.552246,4998.100586,2904.077637,5400.053223
13636.32813,3901.596924,6643.159668,8549.851562
3595.237793,602.762817,1545.068237,3691.146729
5138.381836,3801.4729,2472.060547,184.145935
2366.568359,2361.95752,1204.417603,3326.483154
14492.11426,10777.69629,9770.269531,5996.543457
48095.4375,1726.337402,8653.90625,18723.21094
5512.12207,1794.527588,2722.552246,1559.110962
1060.130127,1433.96936,461.605469,1328.890259
1332.706177,1626.105469,1418.999756,343.133911
19111.29492,948.348938,4214.059082,5156.470215
1058.320923,804.150757,602.801392,271.977753
21614.24609,4208.050293,12884.04785,14081.25195
2173.684082,238.274506,599.92041,1287.328979
2013.783813,2076.645752,1030.671997,3379.754639
647.651611,877.482849,253.094986,1432.798218
5437.368164,794.473999,2530.349854,174.22699
445.132751,1315.173096,387.717865,170.469208
9925.09082,6006.239258,11567.74902,363.778259
6907.314941,3306.631836,4719.495605,1220.845581
3493.731934,2027.525879,2154.767334,1985.922974
890.676697,419.194885,733.049316,271.160278
1081.672729,2590.030518,595.01532,3999.050781
1767.702026,2373.607422,1140.419312,2223.313232
19583.70313,842.617371,3274.512939,2398.954346
689.446533,64.058525,192.924454,35.361557
8884.958984,6223.354492,4964.526367,7934.34668
45611.16797,6722.264648,20135.31445,9287.064453
1157.043945,771.078308,572.04718,1602.609131
5026.215332,1669.770386,2654.155029,7022.291992
2862.376221,350.006958,1305.68457,339.180969
9938.701172,1736.542847,4879.500977,138.522736
4218.272461,367.943329,1496.228149,1158.305664
2255.492188,3640.070557,1640.958252,702.322449
10275.2832,13980.69043,20972.53125,139.092087
1676.085571,132.500671,369.653992,742.221558
6688.299805,5463.582031,6502.828613,3264.795898
3901.786133,452.544556,436.808441,155.553528
777.103943,2137.80957,628.913086,179.103882
3485.236572,3167.566895,3420.875244,1380.040039
9912.826172,272.871948,1501.920776,468.417755
6200.513184,371.681091,3069.90625,374.892548
1933.454834,3037.235352,1388.545654,987.934387
1309.96936,319.819611,590.916931,272.597839
5874.990234,4512.120605,3147.796143,10043.29688
13245.20508,3059.110107,5734.824707,4908.541992
7248.118652,192.890793,446.259125,498.436218
1326.696045,202.656982,654.445312,183.316055
4065.62085,1649.693604,1985.804077,1146.406494
4846.938477,3270.570068,1820.084106,1854.262573
982.397827,1387.93042,334.844543,1883.613892
4783.649902,1920.962891,1542.953979,2239.478271
3987.994629,4620.626953,5266.078613,1863.014771
4447.296387,2807.353271,2603.143066,4496.615234
3959.434082,2068.233154,2478.13916,469.654541
11071.4082,448.507324,1601.355469,1407.551392
19319.625,6289.471191,12138.30176,24877.42578
4738.578125,4822.708496,2508.120117,4199.22168
6114.493652,1562.122681,2702.675781,2337.198486
2243.751221,2067.418213,2084.798584,350.887848
3048.648193,1071.317993,1223.066772,1986.791504
1441.707886,1647.780884,692.954346,2263.038818
964.155762,669.194031,1205.526245,241.852051
918.078125,1343.731934,188.992188,1865.445312
547.697815,881.919495,406.296082,198.238205
8171.691406,8712.724609,6166.501953,4998.710449
2737.083008,4946.17627,3076.00293,1931.526245
43497.125,16539.8457,23129.83594,7767.931641
1277.195801,3776.150635,1495.007935,1505.609375
969.450623,1534.491333,378.800751,247.012192
5246.056641,3440.006836,2546.858154,5775.356934
791.022766,723.882385,691.647949,236.564255
5629.899414,9342.429688,6447.602539,567.674683
4592.657227,3528.243652,4988.017578,607.415527
13626.88477,2766.416016,9044.416992,3850.133545
504.66864,860.178955,261.787842,631.316528
1607.591553,5034.452148,1927.436768,499.071808
3800.475586,1549.283081,1545.29834,667.081543
1840.127197,890.747803,572.638245,1331.517334
2524.532227,1617.689209,1810.717041,307.695343
553.247559,554.506836,139.20726,1009.205261
1633.915161,1942.324341,1216.397705,482.133575
7730.834961,157.718552,1053.078491,439.465302
24112.48047,7386.163086,14978.81641,98.358475
4490.898926,1320.093018,1395.552368,1219.474243
26658.70117,1534.077881,5685.92041,3244.86377
5452.003906,2477.231445,3521.860107,959.561096
945.946045,446.392578,399.193695,763.544739
1683.833374,15934.66699,9171.8125,650.923096
15898.63867,1794.92688,4971.899414,1354.036499
3983.305176,5122.583496,4111.688965,817.856384
15950.36523,8474.124023,7590.95166,11035.49609
8039.450195,2111.697266,3129.904541,3113.633301
720.413879,1781.755005,811.088135,469.099152
675.736511,-27.232285,126.038086,219.357971
476.901337,337.080536,399.89032,627.212341
1094.27771,1373.662964,701.060181,2555.01416
9859.609375,1880.505371,8047.818359,762.895691
14544.31445,701.534302,3855.567139,2078.191162
4123.741211,4206.754395,3339.376221,2039.743408
2850.37915,544.759583,1006.030457,652.616516
1678.034912,2533.119141,1513.886597,1186.670532
2422.931641,2440.199219,2094.15918,90.33593
284.944214,428.310547,225.812439,129.528397
8009.933594,7297.905762,9914.598633,2873.762207
1947.393311,1011.193604,1704.657959,514.971069
1871.920166,2431.825684,1352.395752,757.689087
4491.914551,1547.390381,1523.599365,1696.840698
10339.58106,11099.57422,7700.811035,8228.631836
7221.591797,2877.802002,3901.880127,354.931091
1374.862793,385.445831,882.37323,197.634445
7296.541016,1563.7948,2128.581055,1940.855103
26523.26758,863.460449,4755.236328,4669.159668
1168.413818,278.067017,519.223145,1583.530762
5848.071777,1160.064331,2694.100342,595.777222
1130.010498,1105.086914,709.402466,493.108826
7129.331055,1917.749878,3959.420898,1287.933472
10462.29199,2343.213135,4668.554688,1002.553467
1683.930908,2957.947754,3253.39624,205.228485
10608.46289,598.923645,2826.265137,1289.950806
16461.62891,742.628235,3227.243652,4448.941406
2211.990723,204.050888,721.459106,683.514465
1000.583984,1259.294678,836.481079,33.354984
843.847107,130.79921,315.754059,150.923523
9391.987305,6342.624023,5602.838867,6700.643555
7120.310547,1299.604492,3166.123047,583.021667
5021.327637,7387.690918,5232.17041,1360.446289
1012.487427,8095.830566,1861.904175,460.743835
1170.793457,1105.65332,448.938019,1359.448853
1182.175537,1227.922974,686.333313,576.25708
12806.74707,492.471771,2300.436279,2990.625
678.02655,214.601028,350.289978,55.903851
11702.02539,2852.574951,4153.32666,3607.8125
6248.282227,3488.943604,1962.691772,574.957275
690.346313,352.181244,319.616302,1280.05249
961.457092,452.800079,527.505493,693.664612
2442.057129,4878.696289,2079.302734,3251.213623
910.436157,651.135864,548.902222,511.241272
5152.338867,549.908264,2563.981201,1117.601074
470.253357,1052.192017,261.996368,674.740112
2239.685547,882.141663,1169.964111,651.092957
3583.010986,2182.63208,3196.398193,426.59903
6851.313477,586.760376,1888.627686,531.654785
15477.77441,2891.776367,5492.167969,16757.88672
5491.629883,1009.520996,2408.698975,2171.45874
2525.088135,1244.35376,1163.882202,3601.420166
4071.968018,5033.097656,3408.297363,1098.821533
7891.431641,6566.769043,4328.603027,8268.145508
2240.023926,1899.663574,1702.539429,341.125244
1112.772949,478.529724,522.921997,7.878502
534.682678,328.148682,219.921188,315.234985
7094.717773,8655.117188,4704.055664,2265.285889
9966.386719,3201.752686,6016.021484,1866.019409
152.803085,916.728882,189.947372,324.069092
1441.507446,725.121582,754.698425,406.339325
2395.755859,1340.446289,931.84314,2168.42749
243.798401,2402.356201,993.249268,102.575882
2712.741699,4096.557617,4286.933594,693.369324
1583.05896,1924.848022,3710.81543,5.119946
2353.012939,2483.53833,1549.116089,856.351562
5431.541016,9745.914062,8712.90332,1161.124146
596.614197,927.521851,196.0522,1115.998047
2752.060303,1572.373657,2604.738281,550.780701
329.203003,1808.02124,994.021912,40.510017
986.512634,1744.009644,322.545807,1704.298828
6859.611328,1841.731812,2268.236084,5398.503418
3689.010742,3840.443115,1656.335449,5904.317383
17023.51172,1684.943848,5690.634277,4538.13623
10231.17969,729.323975,1398.890381,633.086792
9314.616211,152.008209,1296.447021,1707.717651
3176.420898,2454.818848,1686.680176,955.715332
7952.185547,3830.433594,4145.801758,2120.661377
13985.34082,10353.5459,13611.0293,4733.15625
1679.310059,2378.522217,886.673035,1624.074463
1057.302734,1402.481201,1984.516479,132.591721
1200.63855,735.765442,366.829803,1930.331787
137.740204,235.158493,100.461639,157.721054
9763.951172,1012.709595,2825.631104,3624.726318
709.894104,659.292908,316.831146,99.824928
2411.841064,247.110519,552.028442,627.728699
12504.31152,1335.372681,4046.793457,4305.402832
6305.068359,5374.764648,4166.058105,10494.78906
2513.364746,3227.355225,1824.382446,1210.922241
13403.0918,2214.903076,4850.101074,1761.169922
3121.746338,1790.239746,1686.068848,1287.877075
4341.265625,6840.483398,11011.90332,331.151123
969.668091,1345.346436,1229.101196,321.052155
1320.732422,2709.464355,600.107483,1044.32959
1736.575439,654.772217,926.569153,1804.424561
10717.71289,414.914764,2653.037842,6028.691406
