WT,pptase,ST,SpT
202.295471,0.18003,1187.421509,116.033356
1497.130859,-66.232231,1037.071777,389.382965
154.063446,206.253906,1110.09436,76.147354
208.912949,-37.384521,856.730408,162.527893
1069.418945,89.519737,1413.725342,2024.661133
4230.365234,-560.592224,33565.22266,7203.913086
800.513306,-57.518433,518.603943,142.198914
92.911049,-13.530869,374.839355,137.119843
371.146484,-82.904327,206.002975,414.465271
1200.13501,7.238171,5841.348145,557.060852
3061.604736,48.830872,2928.205322,258.963593
1003.529297,29.632748,559.15509,510.649567
28.437519,125.858292,294.468231,62.594044
84.77475,11.446953,667.889343,69.385109
133.327469,90.073074,1283.386719,284.925079
702.913269,330.636658,13367.37598,729.574341
506.990601,-91.324791,2478.881104,768.144165
132.172226,-0.388897,349.546692,102.280289
225.567886,-84.334137,276.334473,337.317871
621.736511,-12.263312,1074.108398,749.192017
89.335342,70.418289,46.282833,119.395676
257.043121,62.828403,726.267822,232.917435
435.39978,275.113373,786.655396,199.237457
405.052551,-31.636568,402.618347,399.230957
666.967529,-127.613708,462.9198,1248.126709
479.565063,-74.030357,2389.448486,151.411224
221.722626,266.887756,102.160164,97.883537
143.395294,-22.568483,453.09613,215.67009
196.133942,-124.995911,495.152954,140.5215
1110.240967,-38.860905,624.531494,183.554703
171.899841,38.719749,908.769409,162.648453
332.443512,-72.615257,1360.915161,434.719543
43.610901,224.592575,43.335934,34.062908
1163.903687,-22.735867,1378.262573,3036.708496
88.266464,-4.571503,179.214417,77.106628
340.524811,-37.276299,7586.93457,400.994232
1494.960693,-198.077362,12971.9668,1502.895752
88.081871,19.117586,204.776306,139.057785
872.179871,-12.881295,686.99707,1654.929932
161.394928,52.187279,584.021912,73.575691
67.183365,70.393173,398.742798,173.299408
678.376526,91.995979,331.20993,1011.8573
778.4021,130.462372,925.883423,279.557953
124.779175,96.877426,1799.32959,318.534363
427.129761,-52.337414,843.00531,244.182877
1381.785522,-146.459579,1607.058228,2779.223145
302.063538,-136.994568,2103.947998,409.811249
173.390778,-45.382805,763.896729,156.398483
340.728577,-51.089256,1923.269531,692.812805
1044.723022,46.407253,1055.674927,174.453506
117.889969,-11.820581,293.04361,117.999336
398.741638,-84.326057,1763.549316,561.998108
2168.091797,47.97298,474.51239,1278.40979
1509.216553,32.274315,574.560303,158.353134
476.53241,-18.691816,172.37291,839.531616
1921.185669,-62.858006,965.752014,652.787537
521.947144,442.186768,975.854126,1776.775757
432.930847,85.794067,2217.698486,125.227486
55.187923,56.10894,280.273376,169.837006
1795.446777,106.996948,1040.406128,364.542175
646.628845,-76.397156,367.945984,203.320175
55.578461,85.53669,110.134613,26.862087
220.258865,-58.98082,293.104431,467.725555
495.599945,221.29126,496.207825,1627.61145
1220.022705,105.625534,187.316284,21.34174
208.093689,229.750793,298.246063,75.203072
137.828964,104.054535,2981.292725,20.848438
85.063385,31.182755,7489.275879,112.268707
234.114975,124.726746,2097.762451,277.267944
269.195251,-178.214493,659.003357,232.898071
78.573143,156.304016,482.396881,116.324089
876.195312,57.550461,1427.701172,909.626038
187.939514,-108.321655,641.290771,598.2099
70.651909,123.000778,1179.986816,70.060448
391.77002,278.5159,255.291687,432.783508
181.585602,-62.052505,1034.022949,197.731888
449.85965,155.355698,560.130432,300.086853
214.154129,86.605042,1369.577026,7.595834
86.542435,49.302376,445.942535,176.806595
447.275146,66.564041,113.616501,147.826141
335.680084,-19.070719,333.802704,390.947296
166.690765,93.768059,531.659851,144.765594
241.197754,21.132122,767.639282,104.80645
608.390991,-63.005577,1035.148193,806.904114
190.29039,52.176548,370.523834,404.478363
318.321472,103.269882,4079.876221,371.574585
173.768005,0.010406,261.789551,463.639099
143.610855,105.238892,306.396484,198.185608
227.069901,166.79541,168.246201,287.070374
179.93631,-20.94376,505.305084,288.711304
737.677612,-35.110214,729.958801,526.104309
487.331116,-16.834011,4137.955566,168.300827
163.748352,-22.752211,386.132904,270.09375
3183.942383,231.64267,2839.027588,111.277756
71.419983,56.209503,7534.178711,106.663651
44.124283,-114.288849,302.386749,280.040192
74.536774,64.80014,2518.129883,38.815262
75.915115,40.360012,101.681328,57.059464
145.979736,226.234482,696.776184,55.067608
605.652649,-74.574097,4934.077637,1576.481201
332.737671,-167.708542,4625.108887,192.271042
178.443008,-8.049973,580.796875,126.278038
283.759766,9.572412,522.42334,610.429688
168.599518,13.705981,632.785034,209.331863
777.465759,80.331528,487.43399,78.672668
218.087967,-13.525261,1733.783325,376.426727
619.935303,155.00676,1350.604126,126.703979
355.049744,-42.39257,491.564331,658.549927
1503.060181,-99.420227,18392.75781,1915.246216
264.569244,43.800362,438.073822,175.158569
242.579971,-20.087112,358.763336,351.093811
98.504715,20.299753,455.064484,140.774963
92.629875,-17.023857,998.005798,115.046097
1159.194824,51.091045,747.459717,252.821503
813.129944,119.70565,438.31366,534.096069
221.219635,-88.646942,497.960846,395.25769
50.70248,81.740852,309.564148,26.694853
262.06369,-6.043213,424.780975,323.122345
227.738647,15.935587,952.027283,130.005981
963.05835,81.062523,736.406738,282.979889
269.112976,-20.839703,221.530365,600.302551
183.005524,-93.919479,616.36322,100.970665
627.307861,-212.382523,1086.819214,1177.639526
236.301376,61.01123,1160.581665,106.346802
231.603836,97.150146,1177.79541,94.643738
150.203888,-15.419374,87.041519,100.694305
1735.587402,555.616333,2041.973633,3225.004883
150.171799,651.159363,1589.060547,581.248291
376.132507,66.737236,983.559631,1024.065552
330.572937,82.599579,983.205933,363.907043
179.539368,55.284191,3562.476074,133.828918
282.312256,123.804558,810.523499,231.683975
138.180664,28.538891,383.664154,216.436279
358.366394,128.171021,2506.582031,542.862671
166.3479,80.707039,362.075958,134.446487
679.885864,-137.124481,6221.353027,1836.042725
316.177826,41.855988,948.597717,111.163582
4278.491699,14.014309,2279.753662,403.713654
258.932373,-7.093685,2332.208984,303.47049
186.953308,71.874176,264.861755,237.344666
168.589691,-116.239639,12077.49805,420.572296
603.90387,76.444809,1133.653198,689.351135
78.940582,71.188065,550.325073,70.050652
286.132446,48.844448,345.634705,723.171326
380.71167,-18.831177,802.48761,681.642334
463.058533,-113.061462,1462.048462,1297.340576
321.695007,-14.690404,110.280563,78.894951
135.820999,8.406023,349.23584,138.9534
180.812836,-60.363029,762.313599,94.907013
635.341736,50.986408,3108.959229,131.855103
141.90773,-44.073345,2726.974854,582.159729
440.952728,-36.028027,812.696655,1111.870239
353.750244,-53.810013,1576.305542,728.988647
196.942154,44.084274,398.590637,490.309784
336.14563,9.487357,683.416565,329.312012
158.276855,16.510614,438.81958,260.369934
668.534363,-34.746136,375.026611,395.027557
190.92662,-90.409592,276.669556,152.811768
114.212601,47.967941,136.535141,49.30962
184.666489,68.724861,211.085556,213.591812
63.871933,-21.263912,1121.843384,155.474686
1106.356567,264.039581,757.481384,1759.348755
211.645126,4.646952,308.27124,12.195663
996.474487,210.681686,343.488647,71.916023
629.458984,138.16864,1327.149902,1319.017822
235.914307,89.921982,346.285309,12.041055
172.379883,51.852142,243.982666,143.309174
260.928955,-112.474068,480.683868,555.358826
127.770905,-8.831313,604.923157,64.780792
396.247131,46.851578,1514.287354,897.284058
526.504517,149.966614,717.096619,1071.845947
119.353378,33.932533,598.289856,220.366653
400.067535,2.799689,212.242142,135.505203
10.93251,-69.860481,2301.48291,87.476189
105.880516,83.821266,225.917465,189.541275
373.859283,116.42215,437.942444,154.664597
99.818878,176.733978,5374.593262,48.103367
414.630249,66.169708,223.524612,373.73233
182.959946,113.284264,1334.121826,372.55835
448.703186,-39.489471,12743.65625,919.678284
248.551651,191.708084,1014.537598,105.551102
298.397705,63.083504,507.240997,737.997559
161.762115,162.529053,577.768372,136.328217
312.192108,-69.619858,622.6875,127.483513
844.796204,47.685749,1089.894043,141.875443
495.775513,10.422076,199.660812,180.109772
295.877625,64.524948,467.407959,159.095505
2863.424561,94.783623,838.694702,576.629272
577.071411,-112.133095,3058.484863,980.84845
583.278381,41.391399,673.253174,239.255417
297.865723,385.299683,491.704224,291.980621
4788.90918,-245.015457,8648.467773,6208.507812
1056.028076,99.425034,1595.576904,2749.563965
1423.827148,2.288712,1191.722778,329.501007
557.700439,255.882874,2196.05957,70.12915
772.803162,267.534149,1886.704346,1228.820923
449.655212,66.673141,254.449997,826.350769
768.030701,-204.754822,2743.678955,169.393219
538.308044,-68.820236,3985.054688,109.898148
241.641663,-34.737782,1321.146484,529.576965
2927.5896,-56.803341,1186.376343,216.257034
292.290039,-92.226746,1102.037964,868.45752
245.231262,119.214752,1100.320068,205.002838
428.388641,5.224615,809.279297,477.875122
306.621796,-67.057716,799.190552,254.28894
415.344971,-85.164688,448.281647,706.694519
1298.969482,78.214417,30201.64453,539.553528
444.186249,30.360777,491.22876,174.368164
288.160675,-31.862116,279.517609,358.369507
633.781128,363.887543,685.847778,1748.612793
899.445801,11.360917,529.03302,1163.57666
158.262314,-55.774586,184.535217,114.726585
72.899033,1.75723,218.967728,107.181664
1955.718506,-178.136429,13286.7168,1368.861328
302.273499,-29.971191,787.708679,239.002975
6.882973,86.161308,1153.491333,49.980663
234.012787,145.327835,1015.395874,83.012428
406.075867,-33.633034,343.942383,1026.511841
252.880539,6.396987,711.874939,219.601974
740.782104,119.231163,382.403717,27.806217
703.874817,143.335709,492.775543,71.045792
273.262451,17.911531,335.093292,418.842438
386.370483,293.958099,1532.324707,1475.69165
444.408936,60.661316,2452.230225,128.718582
456.250793,-149.925034,4326.598145,570.087341
324.695984,4.366154,212.787003,189.680832
2020.380737,-174.323059,1763.234497,2933.317383
196.318298,196.745346,11729.18555,537.431702
183.370728,71.236816,1335.449097,385.345551
252.575134,-6.146544,397.558105,186.914993
439.294983,-25.726818,927.770874,760.737976
335.770874,80.407318,968.666565,393.450348
387.506622,301.899078,967.382996,1125.824463
427.777618,-11.246939,359.242828,52.572441
43.103203,-10.679272,1508.177368,347.273712
118.644539,-28.947659,961.359253,43.611759
600.680298,115.889412,722.090149,355.86673
738.506531,201.78241,432.969696,204.641281
352.680054,78.071037,231.41571,234.787491
373.751953,-23.916979,1088.918945,824.605286
1400.382812,27.600504,1528.53125,747.39563
173.987213,152.645996,421.100067,174.789825
30.145428,92.114998,654.611511,129.444214
183.018463,-0.981953,650.424988,267.368927
257.234009,-58.7248,819.394409,513.910706
421.820496,150.633789,1289.734131,193.990692
163.131638,27.379005,286.515869,95.599968
93.037354,191.714722,1312.864136,20.584902
366.379028,65.152824,423.418182,111.714256
923.559692,246.135574,110.251953,1207.332397
130.969284,73.349136,187.193817,106.949814
334.060333,-4.500575,761.82312,110.23156
623.050842,-8.95022,515.021362,123.67923
47.547199,-34.119232,277.408813,114.932281
848.414795,-8.091145,743.910217,35.225098
444.481262,-163.506775,721.34668,829.226746
238.04451,-40.731987,762.654297,343.445404
226.936951,429.021271,8007.969727,830.603516
1063.014282,51.901836,101.871635,345.932709
346.591888,-155.413696,6284.616211,380.906158
729.26709,553.43988,1047.94397,949.444885
362.995972,-51.750648,136.725708,107.853165
801.873169,78.462128,16625.24805,534.75061
584.812317,18.465237,4003.632568,548.88623
607.35437,93.237663,1302.559692,250.560486
267.716919,-30.723541,5631.601074,587.221985
1785.43396,-161.6651,7108.816406,3378.508301
316.550232,209.723022,5435.423828,156.295593
591.841125,-134.410233,1740.950928,390.525635
434.421814,-174.503143,760.033569,496.890625
138.727448,129.092804,296.409424,102.382019
237.165314,291.680908,530.605591,70.89399
2081.362793,-38.837372,20269.92578,2029.956299
461.804291,-155.843719,5365.270508,444.479248
174.617371,30.245256,103.86834,280.276489
44.016953,128.194595,1693.939087,83.109276
175.45047,147.597946,813.465759,340.866791
261.086731,139.112122,2426.779541,674.735718
838.143066,33.475033,226.814178,1261.743896
148.728165,182.004074,33.955765,155.661179
151.180206,63.876183,415.290771,88.799416
369.330933,-99.417068,315.674957,941.723816
390.418274,63.872494,1868.989258,51.188866
347.699554,-197.472565,1576.776978,435.797577
481.966187,-43.184849,1913.048584,642.068848
1087.601562,-14.264448,2649.165771,2469.758057
196.734741,10.506084,4287.24707,201.154236
180.906357,-84.916183,131.738037,211.118057
420.124725,215.415924,569.219666,178.848465
361.755157,126.549034,397.845032,13.352367
226.736328,3.332351,771.930664,156.005295
478.122864,-102.741501,2081.978027,271.950745
61.973236,19.725437,285.675812,126.19207
191.768356,-17.61668,1447.302734,95.379745
188.323608,439.467194,13106.75195,6.76252
554.917297,155.406906,2966.320557,680.237061
203.524963,-99.654129,833.288696,173.615372
1163.82251,-62.499935,1292.516968,1821.918091
502.941223,-159.276062,449.409943,669.558716
406.397369,-31.216354,414.664337,210.978104
159.674973,59.078823,370.716553,166.507645
206.36499,22.53384,1831.469971,49.227356
119.135483,-94.475479,170.499405,142.103104
200.828415,89.443649,448.422638,195.447632
252.627258,11.888325,3749.887695,143.100128
403.552429,-117.760162,804.931763,520.862183
138.030823,275.428986,1919.246216,76.929001
204.593613,237.761383,233.436874,267.758972
971.558289,28.52985,646.577576,206.856705
1073.745605,10.062569,4217.45166,3446.692627
201.094696,-2.433072,900.459778,152.943085
656.410706,34.883072,223.263336,50.766319
177.116577,143.832962,2220.069336,57.087376
532.012207,52.07468,2667.525146,979.355286
167.613876,-90.242584,6161.692871,357.786896
204.639542,-29.388393,552.67395,179.701096
253.739517,72.42392,297.259613,56.708286
788.212646,-32.769184,160.060944,326.989532
1049.308594,93.414879,694.483337,989.844604
1032.55249,18.281635,4631.757324,1406.888672
484.370392,17.139847,143.667725,1141.32605
423.080475,-65.458252,2993.000244,12.847082
163.959305,73.447945,462.639526,242.969467
597.255493,235.33107,1659.084351,1919.300537
3566.846924,-7.496055,1568.018555,1473.684448
135.361008,-6.707119,338.293823,106.750816
689.527039,484.061005,3056.319092,1056.692505
361.463501,3.454605,2914.528076,375.138336
413.473206,-59.660046,397.374847,524.221924
586.011108,320.721252,324.42514,966.339172
697.407043,-48.473602,1856.288696,219.749985
34.123093,-8.933094,2365.681641,50.862526
949.593079,138.434341,2837.703369,305.110535
491.469177,2.441952,2822.575195,441.546387
203.330261,-44.274364,735.725464,319.755707
603.943054,37.204849,2639.018799,122.451469
135.024811,140.907211,445.019745,95.095047
737.82251,-7.882099,231.863434,312.944885
181.020752,-100.945511,140.149185,104.234688
1187.794556,236.365295,1350.13147,1704.717651
197.823883,87.565681,390.551208,142.642227
281.781067,215.380493,1962.379883,178.762939
350.3302,57.030323,833.934692,114.249557
225.671799,-31.052256,76.986542,115.066628
331.993622,-43.31636,954.912903,95.532776
1233.56189,34.172997,3941.914551,758.301331
81.021759,114.987648,953.703674,9.901011
311.325745,-30.893612,436.297974,273.702362
146.168884,-20.826504,673.369324,89.006386
483.593964,-26.022541,490.663239,118.382591
416.594666,-4.140034,2634.554199,1026.563599
3187.662109,-46.053482,1282.467407,788.496155
1064.269531,50.492752,1353.923096,371.609131
423.5495,196.859207,739.670654,529.096313
201.939285,-135.745667,78.340897,352.323486
363.056793,193.196884,728.917908,13.372397
212.071213,106.081131,804.324341,216.833557
268.136505,-20.134258,580.587769,351.846802
136.083084,96.737556,1335.43042,334.548035
291.433411,65.299835,1187.64209,268.211182
230.329483,95.660072,2457.673828,107.461296
126.323448,134.62793,1280.940186,415.964081
112.489929,-28.903538,2730.577393,161.318085
143.391647,33.415329,502.955688,665.603394
144.57251,135.106567,1838.516724,50.331818
299.402527,21.696022,1077.364746,234.644608
122.917145,-51.289787,9028.841797,460.841736
29.955906,-8.077824,543.892822,83.954346
858.881226,117.328415,2973.797363,306.078888
335.467834,-2.917072,1941.29895,97.797951
189.791245,120.68161,156.967575,86.055038
109.71199,229.100662,440.964569,119.172897
773.771545,23.275349,891.786316,153.995895
181.669617,-18.892361,762.400757,215.701141
291.221375,102.603317,23168.68945,1948.21875
75.521774,32.70837,243.93895,85.327034
164.505554,21.273676,600.208435,107.538773
184.730637,51.33123,294.350281,116.17321
200.072052,79.892662,734.919006,312.539825
542.439697,-85.845192,380.349701,992.093994
439.191406,82.713257,455.030884,860.297363
150.349792,54.368179,1014.175598,219.165558
2.504425,42.845398,273.945404,8.809209
1195.710083,73.575439,776.927429,420.0289
137.433685,-56.008327,367.100342,74.65519
455.044678,286.603424,812.156677,488.391998
1356.612671,33.303753,1401.954712,1117.689087
1732.529663,-36.513237,1892.575439,897.886963
320.928436,163.717377,8067.937988,505.604095
126.306381,-83.94249,1128.562866,419.027252
22.675262,86.002243,4363.487793,153.906494
309.463928,-32.582478,1317.02832,153.497147
150.257843,-16.281965,89.688538,47.060074
248.675568,34.606884,236.847122,279.08783
194.152222,147.459076,201.479858,182.789291
117.506821,121.027008,126.485016,214.502411
75.157791,-136.846756,144.084167,164.084076
106.604645,141.717896,257.585358,25.135492
111.532608,44.181549,289.716858,152.449081
113.530685,-6.098653,92.878311,150.280411
452.422211,-16.879303,10020.37402,2035.654053
1107.613281,10.471574,873.430664,185.779282
208.232666,-84.085732,157.426453,268.635712
630.065796,-132.751038,1500.207764,1406.008667
21.925222,-12.376492,29.121935,134.962357
303.665924,192.557571,1489.838257,690.243774
179.244934,162.060974,12792.89746,186.634674
251.546814,-71.697578,1099.189209,387.232178
214.837982,141.824631,1040.452026,32.467083
282.776398,46.394356,7512.268066,259.308655
199.033127,55.141594,1327.38269,285.40979
576.163269,-113.899544,700.026978,901.068604
1316.750366,-171.062424,2240.792969,2457.037109
392.36615,265.305664,1090.12207,1633.254883
618.133301,229.263809,988.271179,197.353302
1071.979614,283.394318,396.775604,248.296783
880.287415,50.533249,190.87796,65.345451
1523.259277,280.479431,5609.740234,1859.095703
840.306458,-8.841064,3188.25708,351.235779
178.192657,88.821388,839.447388,57.894394
141.373123,-4.581352,5496.775391,109.74752
389.883728,46.367897,1516.362671,117.575638
207.326324,14.171165,922.912354,235.308563
531.335205,77.988541,478.299591,376.500854
1436.010986,-215.680771,1235.558716,1887.652466
189.274216,-64.683792,272.268951,83.266846
25.735413,8.753395,699.947449,154.220001
419.337921,-62.649895,299.130859,787.648804
215.576294,70.300018,1369.158447,464.446869
650.252686,295.683563,8277.617188,518.409485
49.502235,175.886856,604.966064,26.069374
1199.91748,-34.013954,2863.426514,65.688759
146.89299,12.051838,211.917542,127.321953
1288.137573,-67.967323,788.868591,331.056519
284.690674,-14.858223,484.510284,252.531174
1029.95166,-143.33284,511.497101,1841.917114
250.367798,112.257843,451.730011,56.02018
406.644562,-49.075695,1581.645508,423.203949
237.105804,-20.486816,782.000671,131.101669
570.828003,52.09922,1338.964355,1002.333923
59.037617,124.477379,288.52124,40.940701
2769.236816,-205.928452,2588.491211,5600.015137
187.508926,-45.868801,603.605408,339.587433
225.615219,250.596008,25.388428,16.504711
737.475403,146.862717,842.454651,52.53997
1086.671753,-176.147003,3975.730469,2068.540283
1497.965942,-140.305359,4652.604004,845.545959
660.691956,-238.025299,456.005096,875.151062
1030.062988,6.420818,260.512756,263.480011
3897.107422,176.654999,7535.396484,104.106094
320.419708,196.885666,139.480515,181.260513
602.847229,388.328735,846.200806,414.270416
547.089417,-98.769699,804.243042,760.843079
473.109985,-100.438713,6197.724121,233.802353
206.439926,24.419783,522.517273,97.940277
278.375793,268.218964,878.991577,204.96962
1033.099487,153.074936,5107.814453,387.56543
449.165588,33.503464,924.241272,428.132324
663.391357,-184.900406,14855.66406,996.053711
34.488029,361.697754,489.68811,126.92585
219.835205,134.192566,956.854858,342.908386
689.029541,-73.479012,422.761627,311.462921
1294.85791,475.627686,833.500793,742.805054
107.444374,-62.647564,327.055664,208.289246
112.830849,267.667145,770.45874,522.185364
642.39679,-75.807877,1081.35791,1432.433838
59.808525,51.652996,1384.959717,159.319962
209.088104,119.233246,1545.11377,120.917572
1895.849365,74.551201,523.678589,75.836708
145.013611,114.460258,66.024422,121.386345
709.235474,-28.78624,1659.976929,1830.902344
487.939758,27.135164,346.080627,91.137589
120.44474,-74.3489,209.39888,114.612801
64.382393,198.885666,608.483765,76.068825
227.887772,-81.492775,529.251099,218.542557
179.347702,46.845917,514.570801,21.495197
433.863617,-20.309158,3385.486572,1756.081665
156.715454,-85.519775,625.370422,283.731049
1607.343994,51.255859,1816.120117,886.592896
485.678284,-7.914889,408.110077,1031.445312
46.760483,17.147104,525.727356,138.936768
959.797668,43.981522,1316.246582,543.083862
65.860352,90.112923,799.166992,219.677963
117.314232,-142.02211,574.466614,384.058533
65.48481,-26.454027,119.338524,28.380117
615.919312,118.796486,1081.656616,75.348
3067.978516,99.089104,1388.044678,284.544067
344.047546,-152.443359,891.923462,242.617996
673.66925,152.694977,1040.330322,1185.535156
27.924574,4.421544,142.847,66.118561
4972.450195,-20.26825,1448.963135,393.412506
57.613522,81.968513,468.194458,51.378288
690.430664,-32.500824,669.780273,286.722565
372.954651,7.875645,2283.897461,116.756454
538.257996,181.285187,586.202698,210.143494
828.820129,-113.409554,655.420776,165.878448
466.554443,-110.668404,870.083801,464.600464
585.289978,32.440521,316.859314,111.100082
89.546463,33.088516,426.119598,59.847775
201.497314,118.095428,973.160278,113.138145
495.614014,53.31197,1659.284302,1162.466309
2557.825684,457.192566,4829.089355,4535.768555
344.114166,-16.169476,281.081665,678.638977
113.86953,-0.296989,154.856934,75.653412
80.056015,68.160828,602.177979,16.535408
113.320839,90.884705,638.710632,24.387001
165.498413,-18.838869,3115.295898,57.567467
364.014954,-37.068581,974.486755,706.400879
6.157333,179.925507,790.361572,13.37681
277.294342,213.266556,2670.587646,135.281448
1633.601562,-28.472504,2745.037598,62.002117
144.803757,-25.234993,1427.458252,200.15802
297.166321,-19.408318,3574.98877,169.302643
360.709045,-3.543531,512.11554,653.713684
65.8246,5.514855,367.74115,67.714592
175.563141,-34.166977,2262.906494,252.803772
573.327698,159.925415,557.080322,733.167969
318.853668,-148.243378,1119.737671,577.46344
238.399826,21.3265,554.904358,306.041351
835.263916,-60.465237,1314.714966,2633.016846
114.446129,74.589378,1218.345093,74.87677
140.614548,119.624802,1837.847778,90.122513
344.841125,-18.399799,365.800995,721.671082
209.03064,130.621262,446.220978,2.0406
670.547668,23.63681,18171.875,1191.193115
268.475891,74.087189,520.336609,547.289368
327.92984,10.409113,449.693604,264.50766
98.010284,47.72224,1136.969849,166.429596
334.077209,-9.849962,1659.297974,113.052353
431.088928,-135.915421,469.508636,1040.598389
375.373352,-109.482269,1530.69043,498.988739
599.430115,-72.158264,4005.62793,219.816879
336.496857,-73.981056,635.766724,835.085266
145.834076,69.960571,1489.317505,316.81485
523.985596,37.608097,5238.898926,370.75766
327.297607,141.350464,1012.23468,64.292549
43.124901,108.525124,320.215912,43.600613
3815.835938,34.245331,6135.483887,263.383057
2372.370361,73.397743,925.263428,656.408875
72.33696,83.441643,107.387291,131.260788
121.077782,52.735485,46.324879,161.914261
332.951904,119.156815,1000.371948,172.935303
50.695068,178.369232,195.768387,35.189976
435.75415,8.588121,254.340469,238.051117
124.49678,139.032013,93.936691,59.084328
340.530518,107.28952,745.404846,64.340233
451.898804,84.081207,246.056015,184.496536
187.873352,-2.409879,643.484802,297.787567
344.084656,-113.984619,13467.48438,860.978577
98.279594,12.30504,367.124146,57.251247
584.299744,167.20517,962.975281,149.502594
277.033447,-19.961786,175.027954,36.363388
159.124619,68.740845,510.741119,303.99295
298.643036,-4.218687,1733.900513,124.624313
280.845337,-72.67923,951.078735,298.689026
679.761475,44.516201,1181.972412,1876.85791
997.487061,17.253971,516.320679,156.393219
261.181732,81.967293,10195.62012,328.99762
796.856934,60.37764,2545.905029,1729.304932
161.542114,265.933197,1151.520752,283.199707
197.437317,189.54158,598.81073,346.09436
419.678711,-159.39389,351.261658,357.016296
711.022095,185.666931,344.042847,795.478149
124.69973,443.80014,692.516357,991.007874
337.564606,-107.383354,775.243958,212.788422
1030.091309,19.575451,791.283264,80.690849
99.366379,-61.924759,4211.236328,81.402237
459.56076,227.988785,1531.658569,525.151062
509.96463,-78.157196,205.598495,254.908401
877.026123,10.586764,994.843872,1615.301392
201.822388,66.481316,781.26825,331.415894
369.55072,9.748594,2082.880371,124.741783
2189.054688,142.458145,3273.009277,62.028206
158.047806,62.944004,592.472351,85.206947
1406.843384,31.60675,823.394897,517.748352
215.108612,41.150463,1743.195679,6.996075
945.965942,-2.849241,1482.545044,823.798828
424.941437,-6.86324,857.991333,580.688965
337.939697,212.615921,979.352112,672.973572
73.830154,120.06237,3695.730957,110.514648
67.413338,47.497231,22.044519,130.364395
179.244156,30.085566,2016.26355,834.020264
133.348358,192.075241,4284.206543,111.264862
1189.404541,511.980499,801.55542,1053.333374
370.559875,42.030167,1326.599731,856.779602
1372.567139,-29.483269,667.360596,2135.129639
743.232178,71.708893,364.903748,78.605576
523.784302,-1.666193,875.756348,653.194885
1001.434326,108.757523,165.257141,619.836975
337.973816,1.7215,2589.348145,399.091461
249.106903,6.299128,2536.585693,302.827209
926.213196,-19.730919,591.279785,2023.656128
363.257263,136.293091,104.13929,52.098099
234.604156,199.804047,581.692627,196.019852
214.264236,-25.004396,148.530457,306.685547
910.931763,67.871864,1514.991943,245.823425
187.988403,45.12339,1305.07959,32.933147
211.859497,138.599106,689.103271,281.43399
411.54306,-34.69503,1893.356445,1492.593506
902.070007,-48.60376,20830.09766,614.675049
461.585083,46.886414,829.047913,259.069519
1615.132446,55.386017,208.305893,55.362091
797.668152,18.259783,808.617493,81.813454
467.736206,11.042855,1403.184326,327.819305
286.603119,-4.234968,1371.401733,140.180038
882.156494,-60.075966,5174.727539,130.565735
154.629684,-159.110397,72.979927,63.585537
263.462341,164.282867,277.309357,55.987331
127.888985,14.153028,26.496773,196.993713
1064.61792,-215.652344,1785.794434,2887.4104
264.822021,165.636047,770.450012,52.794464
1291.061523,-34.177856,378.765533,368.428375
1542.458984,-24.275391,524.124512,627.835876
557.254883,-220.186157,8744.9375,645.981445
140.383728,-20.948553,235.913315,101.097031
177.513412,103.880417,677.16394,159.051025
673.73053,-19.637804,2304.976074,1379.92981
116.947136,188.088058,615.909058,70.496094
86.095894,-19.940077,1.59738,38.18819
258.241333,108.885201,960.675842,472.154205
174.047577,98.212883,776.651062,311.338684
144.530502,103.693008,327.179352,254.96051
1089.498901,237.374115,2646.382324,1143.161133
118.331108,-126.236526,358.774506,58.389713
224.459534,111.023872,866.745789,58.285542
185.415787,187.160995,616.360535,270.419037
551.853271,11.302937,1488.868042,1212.143677
204.631561,8.366323,241.129257,279.793854
102.991989,-6.788715,744.352966,148.180923
398.612579,-49.477932,1258.014038,995.414612
118.253456,48.966949,925.527405,97.680168
42.241749,37.80497,116.195663,20.159441
677.967957,-116.284302,3070.006348,1534.587891
1908.332275,-72.808983,819.005981,370.875885
985.560303,-95.867126,1286.8125,821.909424
615.742554,183.185349,244.851288,627.984558
601.032349,-69.658775,2057.998535,839.069519
122.650131,127.935867,190.624878,75.324165
179.833862,62.697479,900.638916,640.007446
648.613098,44.699463,188.231995,547.526672
637.033325,-243.737671,8351.512695,571.053406
460.942871,79.872803,154.524246,120.15715
186.742813,10.667495,264.742737,97.611137
390.264404,-61.683701,1356.958496,716.724792
205.364853,55.776138,588.269775,253.627731
435.548096,162.886124,1035.731934,1169.963257
514.159302,-29.94833,4349.040039,944.857483
170.628448,54.688679,888.543701,32.979805
894.371277,-13.647866,439.926605,398.815674
165.92363,29.720743,315.063904,356.282898
867.98761,-11.792692,552.240051,1186.652466
246.931488,87.403824,4599.435059,816.065796
217.370529,3.538527,354.866058,54.27737
345.18634,116.63588,436.136169,464.222534
349.563782,-52.646286,794.191223,342.255005
255.438812,-6.301913,727.829773,428.086823
909.947021,-107.288162,1485.139526,1530.531372
124.448212,-74.681847,285.090057,354.707123
412.501099,27.721527,1050.975708,581.936707
173.561523,2.915171,2040.757935,223.943527
811.943787,131.226288,11204.92285,2183.897217
1293.434692,190.877396,677.961609,1429.611694
235.537415,30.03837,642.653992,335.539368
151.63327,-66.247543,3579.94165,362.768219
