WT,pptase,ST,SpT
1975.563354,161.209778,616.229553,652.870544
656.737671,-8.778357,438.990326,129.737549
597.200867,243.928711,210.09639,858.366699
4678.969238,452.866974,996.777222,745.566528
17606.48242,1123.880249,3800.102539,535.347107
4202.883301,758.096924,2867.390381,657.179871
1686.18457,319.343262,1078.408569,2977.01709
916.580933,908.557861,730.302429,702.212036
2080.025879,1323.095581,1203.236816,2650.638428
293.992096,1943.236938,200.044083,1155.734009
19478.26367,2279.628418,11647.22363,501.726135
4293.245117,4615.086426,3145.612061,208.775742
13921.04688,2571.145508,9823.341797,406.827576
1505.044434,242.437973,939.922974,1529.184326
11528.65137,2569.870605,4853.835938,1008.11908
3702.393066,811.601318,2490.219971,1340.835938
722.384338,385.965118,295.747742,71.194595
3788.654297,1621.836914,2195.477539,3382.082031
5260.043945,36724.53125,17346.25586,1493.828613
802.007446,228.895493,165.323486,328.084778
26605.32031,7333.958984,14618.4668,456.393982
6172.866211,4171.329102,3015.216309,739.268311
1772.10791,1129.362793,923.261963,1705.536011
1861.310669,-167.007523,557.629944,491.536316
7732.724121,1228.650879,4640.708496,2139.913574
2415.449219,130.847305,381.93808,132.493027
2806.823975,159.175903,1242.572632,1815.220215
19707.76172,5875.289062,11117.94336,19237.5918
1163.818481,445.220337,835.676025,469.740936
2096.305176,939.44165,1254.393799,1440.404907
19896.25391,6965.567383,13006.63477,26083.94922
2110.527344,1434.102173,1141.210938,956.759827
2982.746338,121.056061,568.200989,186.088974
805.378357,215.863388,463.688477,1155.637451
3150.690186,154.646561,2067.14917,768.87262
4831.432617,1995.228271,3180.365723,2986.232178
1799.240234,-26.378185,798.314697,1452.107788
1236.14917,112.667976,736.269958,1886.289795
1245.146484,1272.973511,365.654053,267.793121
851.902466,329.201355,433.694,409.358582
19112.9082,852.57312,6503.162109,2808.910645
453.108124,-23.407574,224.896774,65.936813
9325.589844,1086.600952,5782.991699,2483.248779
3491.276367,1402.893066,1802.303101,1924.969849
1599.741699,98.150467,545.339905,1217.187134
6423.163574,57.608528,1692.555054,420.253998
1039.849609,292.000397,559.352905,1796.120605
2935.150391,573.075928,1476.862915,389.292084
4874.575684,2178.536865,3539.036621,4727.702637
733.92041,17.377367,294.488068,107.518059
5684.096191,1937.969482,3612.69873,544.807739
1273.444824,1796.571655,588.748169,449.692444
19470.33008,730.333008,3226.516602,3225.098389
1188.541138,646.422241,731.574463,69.454666
3977.604004,269.884186,2516.973877,295.21225
2164.541504,434.292725,1163.061401,1589.572876
1787.872437,1736.821167,2408.551514,280.454315
9065.584961,3377.265869,5646.546875,1871.937378
2473.18457,449.103821,1302.828003,482.680542
3460.763184,4710.60498,2390.504883,985.367737
7138.446289,1397.162842,4328.704102,850.008728
1924.488159,2247.875977,1089.612915,3319.349854
2190.388672,175.302231,837.004456,483.049347
2639.110352,1538.074829,1623.375244,3170.654541
1095.493164,361.638641,954.312866,646.170105
4335.262207,848.724915,2908.417236,357.394379
1689.419189,393.527191,707.778381,1553.693359
6561.849121,421.831787,1402.300415,3270.731934
8641.435547,1367.307861,3989.828369,7405.019531
536.716431,902.388794,124.936195,1243.229126
2191.852783,2082.841553,1306.917114,1290.721802
1676.219482,262.042145,597.598511,709.089355
6866.451172,722.658997,2105.692627,4556.80127
4786.160645,457.374542,1964.43042,4001.020508
256.299835,445.372162,106.184586,133.763824
17392.44336,6175.640137,12618.27637,6604.833496
857.37677,1577.594482,1254.321045,127.248169
32289.71094,5031.155273,15793.99121,19880.17773
4094.053223,452.734039,1852.8927,465.157379
2649.680176,457.784119,1381.91394,5433.771973
8802.304688,1063.616577,4648.532227,2553.051758
2719.055664,3605.969482,1406.170776,5721.444336
410.301788,2584.333496,407.592377,293.060181
507.994598,108.267487,146.51358,439.604004
3812.931396,2706.919434,2582.531006,317.047974
1999.331177,289.338257,1266.441406,554.753784
20193.47656,454.101593,5667.977051,350.171051
1936.983398,105.44455,567.995483,611.282288
1649.258789,573.357239,1086.666504,499.229706
447.405823,234.135635,196.685669,83.461533
10142.69238,2989.731689,4737.669922,6290.855469
1506.593018,2022.371338,752.035645,2129.021729
546.079163,172.209244,178.609467,139.036484
784.224304,233.470016,394.619019,820.977478
10301.95898,556.12384,6815.657227,2499.140869
14800.13281,1355.549561,4029.109375,1975.946533
20141.44727,1183.551758,7575.205566,2080.793457
673.555786,416.592041,306.100677,579.025391
10610.7334,3882.814453,3143.531738,1963.947876
4376.118652,298.863983,889.810181,217.098404
16630.16992,376.986206,4619.719238,5126.053223
18354.11328,7107.875488,10343.66016,19839.21094
54887.26953,426.934235,13939.76856,7979.025391
7732.359375,2192.871094,3767.073975,7937.306641
3837.465088,905.824585,1313.009521,2696.340332
2462.404297,739.602112,1574.658081,2016.465942
3135.202148,777.621521,2848.487793,594.072144
2796.451172,738.409302,1628.05249,2196.708984
3019.128418,296.778809,1438.694702,564.787109
9811.235352,2127.428711,3592.945068,16309.66016
3650.920166,6963.61084,2716.438965,1098.040527
2242.076904,1378.419678,1858.174683,1720.668213
4490.021973,1157.485474,2315.763672,6609.529297
7322.520508,9263.541016,6324.15918,2884.573975
4522.031738,1544.588379,1882.476074,7125.97168
2284.759277,335.522797,1411.925415,294.492584
983.405701,1088.359497,587.393494,769.41333
16763.87109,4913.092773,9301.385742,4317.705078
1315.796997,2391.224365,1080.32251,1275.922729
992.656677,352.557617,536.8573,586.503845
978.77594,1157.558472,505.972046,826.056885
3505.058838,1990.882935,1407.561768,1765.991455
4372.149414,5263.402344,2782.870361,4802.339355
1453.169312,1281.334717,622.088257,2216.010498
7032.516602,793.87323,4510.720215,236.931488
2385.084717,1609.286377,814.173096,346.367096
3830.449219,6067.291992,3100.660156,463.952881
1866.20752,187.045471,905.686707,1520.275146
7441.893066,511.12851,1242.428345,249.654114
15014.72852,2833.38501,6779.53125,12424.23731
719.949036,749.467773,803.824646,365.325958
28502.0293,1130.912598,6023.533691,8745.47168
1798.643555,1619.253174,2636.299561,160.271271
361.476166,250.453766,88.992744,916.902283
2526.771973,1377.071899,1808.776978,1012.473999
1946.746826,700.139038,751.908264,1413.325195
2702.840332,470.449127,517.588379,637.943298
23489.77148,3883.072754,8947.62793,6258.971191
1126.46167,-9.56349,532.024292,1375.038086
4626.888184,512.636353,2522.330322,673.904663
2812.063232,3253.128174,1568.037842,4524.449219
3501.057617,133.52623,932.961243,1610.516113
2487.947998,834.420898,1266.657959,1244.855591
5808.293945,906.112793,1429.577881,361.815857
12537.00391,2757.931885,6134.014648,11640.3877
10412.39746,3335.716064,4184.39209,7082.51123
6900.157227,1669.984009,2823.987061,5804.872559
3250.220703,820.941711,1060.105835,2541.732422
2830.586182,2470.566895,1997.129272,2778.641113
1440.740356,2907.6875,1131.336548,2394.679199
1802.51709,2319.518799,1654.081421,1295.296021
6174.210449,1599.570068,2849.955322,51.266216
1432.670898,504.667175,685.042358,392.301575
14481.91992,3150.630859,5251.703125,9085.819336
2362.966309,503.490265,1545.081543,2392.395996
3423.036865,2829.352051,2942.171387,2959.223633
1043.458496,159.787476,176.591187,106.679886
4210.127441,2371.548584,2705.616211,5609.785645
4873.102051,1618.462158,1936.08606,2904.294922
5166.549805,2546.64624,2279.359131,8233.745117
12146.95703,264.770111,2462.974365,2934.556152
2448.222412,319.981628,955.37561,2229.709473
12266.28223,5375.649902,4474.977539,723.981384
411.693604,484.29541,280.997192,53.273922
1690.328247,1282.662964,787.657959,4567.72998
2362.489014,804.395264,1082.680176,710.558716
6041.173828,572.645752,3158.216553,4804.676758
1158.18689,1320.963989,661.684204,2708.346191
1715.946045,606.732849,764.365234,2856.703125
637.658997,377.272949,2058.999512,147.807465
1369.762939,672.596252,783.500854,500.530212
53297.98828,4108.119141,21648.6875,5816.430664
3684.909424,1510.836548,1595.626587,3159.643555
1144.267822,795.415771,879.170593,597.505859
928.161987,1865.777588,779.854675,319.572052
3785.987549,895.421814,1393.202393,26.62537
7862.877441,-135.267517,1672.605103,1790.372925
1799.168335,685.646606,1521.930298,711.723999
1383.259521,694.271729,1581.790283,258.913513
1306.189941,345.114532,625.538269,655.173645
2394.791992,2547.352051,1475.831177,1841.953247
3524.330078,277.470306,5801.672852,83.125359
2710.11792,284.953125,263.937897,174.683319
3787.421875,3568.438721,5672.598633,109.355644
285.276611,532.046753,53.901794,324.504089
1870.449951,595.003357,1034.696289,695.784119
4107.921387,2942.098145,2846.200439,7313.829102
5137.532715,-137.736969,929.955688,2841.033203
2413.219971,399.60022,950.336975,236.801575
3784.344238,2491.03833,2743.67041,3705.30835
4094.040771,958.207886,2014.824219,3502.876709
17489.53125,-7.096345,780.880127,276.287689
5601.348633,2263.872314,3035.912598,1224.859497
6171.226562,4533.228027,2900.211182,1419.057251
7743.800293,4809.42041,4679.275391,1319.136353
11424.74121,847.635437,1822.214844,1409.54895
2622.14502,121.4282,1035.440308,334.67041
228.307358,1582.77417,649.168945,79.655067
1421.852661,2142.934326,1015.573181,2401.766357
5053.626953,1173.407227,2876.976562,132.448364
2809.400146,523.077515,882.059753,977.567139
495.845001,256.54361,373.233826,166.209457
3596.172852,72.24894,1723.842041,2727.108154
8552.995117,429.469788,2683.329346,472.465302
2635.379639,1197.70874,2406.072754,729.946777
571.027466,632.035278,282.600433,107.930565
1239.36438,346.693787,753.696838,1318.243042
413.143829,507.019775,343.470398,83.077095
1364.937622,333.505371,410.567902,553.282104
1589.325195,2008.934692,2317.026123,364.494141
3077.021484,5150.904785,11103.51758,610.607178
1632.370239,935.547668,894.628357,774.278992
11924.05859,271.559662,4130.200195,5927.319336
8821.46875,13873.27637,15794.27441,1279.268555
4818.077148,593.835876,854.96991,2522.393555
8059.562012,691.400513,2788.090088,5448.993652
5253.28418,4881.774902,3923.836182,3338.227783
10898.7168,860.812256,5113.95752,1233.034546
6663.017578,21.911327,829.28949,398.840454
3697.347656,215.983047,1669.414917,140.017227
2765.292725,591.824097,1736.324341,302.519592
1489.595093,1343.950806,1626.613037,424.570953
602.637024,492.923279,917.054932,134.170166
7469.25293,2627.561768,4145.17041,3428.064941
7298.835449,4307.833008,2953.508789,423.198639
14017.67676,3063.686768,8352.360352,2974.806152
1546.852173,789.509399,1105.623169,1285.637329
476.729187,247.465347,368.329041,78.800179
623.889587,1551.944458,912.168823,155.455994
3143.493408,865.62207,1285.78833,1987.800171
364.014801,-49.589275,82.495537,405.429565
35267.0625,2462.175049,12308.18164,9748.118164
5483.8125,4615.378418,4389.300781,4250.038086
28032.11719,3887.988037,9216.723633,2166.781982
1262.321289,582.388184,459.434845,1574.40271
661.647278,493.500427,258.51886,2.317794
734.035034,1099.046143,659.15979,368.781097
1416.051636,291.339447,425.328461,399.450195
12109.2832,2462.625244,4703.566895,1036.181641
675.076599,903.743408,330.046051,638.093506
924.811035,392.4935,588.899719,53.776108
5202.325684,289.878052,1637.476196,448.895569
1487.344604,432.633392,734.837463,594.024475
1787.479492,561.892395,902.513245,131.460205
1814.621948,2417.478271,1295.532471,1716.815186
2034.776001,-7.654861,496.671783,1657.174438
3452.657959,1242.086426,1264.032104,779.02478
11280.67188,-187.593704,2853.881592,5094.647949
1378.862305,128.021149,264.663605,261.569977
352.644318,-2.366994,133.474319,102.379494
118.208679,176.825882,50.854912,25.702387
3971.499268,399.938049,991.48114,618.440857
971.748108,311.179504,228.225052,1542.048218
1651.851929,2221.023682,1202.033081,2207.203613
2560.356445,473.167633,1176.484619,2034.150513
10646.39551,-198.060394,2922.396484,7055.033691
12512.86133,534.540527,2502.048096,1033.320923
6017.200195,3457.273682,3365.964111,3833.820068
6227.285156,1601.71814,2956.933838,9558.792969
315.569122,155.592331,178.807953,132.910172
5349.713867,520.958252,1921.478394,936.369202
15509.33203,628.496582,3883.948486,1155.81958
4463.978516,1081.278931,1309.078369,2275.071045
302.04425,43.208214,40.730011,78.46907
7949.261719,464.689636,2628.254639,6311.134277
2093.867676,274.828613,863.93689,1433.166626
1339.34021,2432.79126,825.805664,2574.143555
1692.653564,682.525208,896.611206,1382.382812
3842.357666,293.145721,903.796509,696.231323
5688.419434,1379.088623,2255.088379,3090.207275
1299.428589,733.404541,643.714417,452.706024
837.062622,21.520023,365.082214,308.640717
5018.068359,975.325378,2329.1604,149.507309
1633.305908,1521.50708,1006.050049,239.944824
486.99295,728.946228,422.447784,259.662598
813.200867,307.155365,417.928101,312.055206
3068.62915,2287.165039,2143.051025,1373.279907
2625.583008,-19.873806,1038.218018,1864.404053
1631.666992,137.158844,924.357483,97.753304
603.225952,116.728241,288.962128,109.062439
4747.929199,1527.541626,2288.371338,5019.083008
3186.662598,301.550446,1276.688477,3836.371094
6158.708984,269.610718,1351.979736,1128.733765
353.517609,379.707214,185.81308,18.126564
1804.380005,389.527679,639.94519,808.624756
994.13855,504.032745,986.841736,482.838074
1606.113525,711.977539,795.766174,1322.621704
5293.142578,620.539246,2963.767334,7626.874512
1687.85376,863.027466,797.255371,2154.052734
2107.471436,2094.603271,1420.516479,2325.575195
3905.962158,87.266762,1342.735962,2531.794678
2178.275391,2414.491943,1662.056274,3065.983887
4666.647461,222.127182,979.80072,934.522583
895.910156,883.291138,425.886383,1228.312622
2076.333252,519.221863,752.059448,1389.249878
20841.14063,2660.269531,13956.24512,2717.430908
2909.40625,584.561218,990.938354,787.246582
13523.61035,2886.903809,6541.013184,3811.839355
501.330841,567.117981,443.137665,152.120316
5667.477051,331.06424,1699.1875,1160.536499
10775.01758,21776.2832,10711.34863,8180.098633
1512.033691,844.5448,961.154907,985.850281
417.856628,252.965073,610.901855,118.023323
808.948059,171.639252,454.419769,780.421082
2357.674561,895.350403,1243.87439,2075.35083
2694.060791,551.269714,768.680908,3009.926758
617.457764,83.444046,34.438961,76.545883
870.002563,334.604675,415.319733,380.058319
2280.165283,1329.843384,1789.248169,61.149288
13860.75879,1561.530518,6698.925781,2015.031738
715.702393,578.221313,345.652252,1587.953735
6116.256348,100.402802,812.483826,726.717407
4841.959473,542.447327,740.529297,612.260559
8056.554688,601.432983,1585.979248,2559.370117
4063.809326,3223.51416,2341.039307,3740.031494
6051.60791,5871.219238,3933.947998,6685.129395
1312.604736,161.495361,494.379456,362.132629
15722.05176,1268.426758,6263.055176,1148.259277
1945.574585,302.559296,1244.685791,2243.850586
2862.994629,3465.04126,1638.825195,3574.450195
6465.165039,1404.02832,2402.058105,4628.650879
4144.268066,1874.79834,3931.52002,720.191711
6587.678711,471.011688,1778.358765,1813.908813
3699.651123,402.61615,1643.105591,1505.261353
3491.757324,11388.51074,2964.592285,318.069153
10650.34082,296.825226,3911.901611,122.569786
1497.407349,5976.964844,1713.559692,141.271988
466.991028,469.992554,597.424744,114.834427
777.785583,1270.741333,285.907867,1628.661987
173.157684,208.977814,19.137344,110.417023
107.841209,782.091797,483.589203,20.530943
8149.134766,452.280212,1543.788086,774.596375
5735.662109,165.378922,2272.973633,3497.793945
6994.548828,829.811401,2586.523682,964.546875
900.721436,497.323029,435.515839,629.864807
1272.971558,871.5448,792.9151,1768.761475
369.842133,125.31868,408.461151,146.540466
35555.38281,1183.53186,12617.85352,285.777466
18468.625,522.856995,3336.664795,2042.401245
4039.406738,1885.832275,1940.868774,5771.046875
8014.458008,2151.825928,2296.895752,2275.900635
701.871643,292.692078,283.753876,1293.952637
414.39151,808.444336,59.913136,347.485596
9810.475586,596.654968,2262.091553,407.191101
4165.147949,216.272018,1104.5625,199.358063
678.833679,2003.61084,982.754822,228.593216
3065.038818,62.46542,1333.858521,1039.197998
18975.08398,145.781677,3192.553955,1714.565552
930.466736,697.076233,755.80719,1044.176636
4494.835938,954.673889,1537.759521,1492.27124
32872.40625,599.478394,5630.815918,4325.76416
989.991943,1330.80896,789.863464,1163.589233
3173.89624,1967.410278,3273.546631,760.254272
2210.651367,1753.645996,1632.98291,3261.769043
5206.260742,1614.07312,2578.545654,7930.463867
605.613892,1106.941895,375.719879,835.601013
10362.49414,1761.123413,5508.787598,377.071747
3377.207275,1454.83667,1604.532471,6290.114746
10577.63281,401.030975,3399.830811,3690.398193
2912.638672,1408.56897,1672.769287,2058.255859
2631.363281,396.902527,2270.777344,1305.519531
386.772461,215.418884,51.849331,62.748146
443.011841,552.725281,193.451065,93.620247
4728.790039,329.175385,1488.60437,991.622253
44840.29297,8518.303711,23444.6875,26717.17773
2121.428223,443.848602,1614.230225,1886.373047
1464.398926,2385.428223,868.592163,1596.180298
5057.271484,403.931122,1113.798096,1383.437744
1314.353271,435.38501,765.038696,462.158875
12547.74609,292.69809,2366.232422,679.232727
6478.018066,1178.067505,5776.187988,6318.740723
780.602478,1000.318298,657.886108,362.550751
7223.469238,5695.633301,4214.409668,8386.230469
1174.196899,157.77005,406.855469,707.555969
4020.958984,2125.859619,1648.268311,3699.095947
2071.044434,284.66568,819.731689,366.017303
3947.620117,1440.58252,1967.190918,2536.217041
4235.342285,694.107483,2969.908203,2340.962158
4378,1961.840332,4020.647217,2622.730713
10346.29297,1366.204956,4381.175293,3136.067627
2481.112305,1683.133789,1278.76001,3129.731445
1509.622803,303.584869,1362.287354,113.43528
1920.525635,1281.057373,1128.141724,807.357056
1680.357422,1094.879028,1206.286377,974.253906
886.11145,1079.217407,351.873657,647.202454
2157.093018,142.106537,805.866333,709.543518
9678.15918,2174.233154,2495.335938,3514.410889
7313.329102,3489.487061,8246.0625,240.168396
3032.755371,949.986755,2865.88501,1142.003784
1897.455444,1160.248169,939.247437,1066.120605
2649.312256,7009.556641,2715.151367,2531.195557
673.661133,960.007507,405.736786,562.325928
2141.928223,81.480042,570.333923,343.781097
2067.802979,4463.543457,1680.598022,2359.027588
13730.51465,4719.744629,7601.807129,8256.00293
9341.023438,449.501556,1973.970337,2244.510254
388.912323,1582.43335,471.663116,148.663422
2874.763916,1015.870667,1272.052856,2420.140137
2481.999268,510.026031,783.561157,1261.929443
8241.950195,671.897583,1239.967896,308.988953
869.621704,485.489716,493.473572,674.452209
13833.01367,6889.244629,8054.476562,16267.7168
657.641541,813.208618,266.516235,59.043888
1163.953003,1131.154785,1012.012878,323.650818
1349.824341,2200.326904,3548.567871,67.247925
3717.431641,1366.809692,1400.079102,4240.297363
6767.246094,840.752258,2512.14502,4977.150391
371.493561,561.498047,97.780914,676.733826
3715.180664,576.646484,948.890259,548.940125
4563.649902,515.024292,2182.69751,5409.67041
2477.851074,5009.717285,1848.783569,6066.937012
2526.741455,2096.578613,2318.671387,60.678741
6443.631836,2706.980713,3430.25708,8741.870117
3784.582275,1659.806274,2045.525513,2799.499268
4765.636719,7861.487793,3311.523682,4791.014648
1421.619629,246.252731,630.740051,157.812225
2920.228027,1713.592163,2546.997559,95.873085
505.303192,163.854294,143.069229,542.688232
1034.4198,538.554626,471.791168,1720.93689
1429.950195,1882.455322,829.977844,2729.325439
4747.663086,82.655167,646.709106,496.464203
1259.881348,746.425354,622.178894,568.644104
22002.73047,395.39212,3634.166016,3979.224609
3036.633789,1334.330811,1345.526855,1974.796143
3265.865479,578.596924,1179.636963,843.856628
3772.808594,867.681152,2045.053711,1726.296509
771.195862,352.181458,763.504578,16.902288
639.670471,221.55455,249.712799,753.384033
2483.996582,143.905975,983.947327,970.573792
6997.332031,6497.63623,4787.660645,5421.975098
910.415344,1387.844604,642.112732,38.389446
558.320129,58.038433,162.741531,1417.880615
1091.924438,1043.071533,443.154663,682.593933
3116.39624,375.077057,620.078613,651.664246
2762.540527,1894.600098,3841.536865,420.119568
6093.49707,836.252075,2001.408813,1077.524658
3819.018066,2197.073486,2138.397217,3727.335449
11814.5127,1482.126709,5746.78418,1650.407471
700.515381,352.609375,200.327591,8.252492
963.91748,355.839996,444.772217,329.238861
633.839355,60.379944,341.002777,412.338013
424.730774,263.742432,34.562435,192.551376
1058.979248,28660.08203,12515.45801,1634.299927
6054.004395,1999.347412,3160.751221,9108.200195
10248.02148,349.694214,2636.044922,1409.471313
898.24469,632.240784,494.588837,641.427063
1915.054321,304.726257,1052.414673,244.177917
2010.130249,725.995483,1140.050171,433.368866
3140.250732,2802.802734,2202.13623,868.141113
8621.470703,57.978939,960.789062,698.423462
2725.759521,732.348206,5866.369141,392.945862
4747.620117,1660.796753,2053.630127,533.228516
1417.72876,384.80954,952.403748,406.057129
6561.654785,508.467468,2597.402344,1119.844971
3424.918457,1562.492065,1960.259644,2035.824341
8255.496094,1092.162476,4487.309082,808.841553
2212.053223,327.9841,602.749268,202.334808
1464.802124,115.403229,645.581421,641.462646
4348.430176,809.632812,2218.033936,3215.147705
1246.643066,397.639984,633.054138,784.305481
11537.92578,3285.054932,3881.318848,3438.074463
11982.45215,4434.334473,4920.384766,8757.024414
579.422363,632.375305,870.094727,238.182465
746.372925,211.759964,258.285553,757.69696
1485.422852,631.675354,760.165649,173.463577
468.778137,745.782471,360.902435,38.955467
3172.779541,2097.199219,2197.168457,1520.278442
2512.226074,834.624207,1186.703247,310.608398
4990.438477,753.195007,1777.628052,1795.835571
6268.495117,446.609528,2934.003174,557.465759
1698.038452,776.675903,825.935791,2569.045654
2017.328369,1586.676758,1336.299316,2938.717041
2778.741455,1105.454102,1324.030273,1276.865234
2140.718018,44.251099,862.291016,2126.480225
3995.462891,1028.630737,2241.274658,7773.58252
5222.29541,2819.267822,6125.429688,4831.203125
1554.682983,360.055389,822.15033,1369.804199
2556.47583,227.51355,1119.402466,192.455902
1647.788452,1056.004028,1016.78717,583.834167
3331.653809,1065.657104,1870.329468,1118.767578
7060.120605,261.673462,1233.211792,306.87204
9009.228516,147.505432,1047.868652,556.630371
1731.326416,159.114334,709.107727,588.074341
5217.364258,163.310806,750.950684,741.649475
908.893616,372.647614,575.382446,46.325344
1718.391724,2616.473389,1484.518799,3423.596436
3386.245117,2730.776367,1705.393188,3430.722656
4389.589355,660.519958,2043.687744,507.032013
24882.25586,1980.999023,9253.006836,22908.63477
1276.883545,353.589386,726.875305,3274.312012
16439.30469,1132.677734,4506.05127,1489.160034
3766.368652,1298.154175,1280.608521,2089.569092
1173.220581,494.851776,492.343628,1051.460693
1118.267334,475.511017,419.212219,1920.376221
4417.383301,-136.673996,880.467651,645.947083
5421.065918,4157.376465,5488.235352,313.012329
1862.246826,139.497635,976.941345,2248.225098
1076.009766,38.095127,185.248459,790.038086
3626.472656,602.514893,1990.618164,2219.288574
2416.604736,2973.14624,1963.252319,4838.834961
865.776733,-37.732094,155.247925,200.985916
3478.89209,910.72229,1823.838013,2140.125977
20323.28906,11898.02734,12272.44238,35456.54297
1407.696655,18.367069,587.707214,453.26535
3248.874023,2432.303711,1657.098633,6090.887207
7266.072266,629.878784,1595.097412,2049.718994
1882.549438,446.117767,1145.470215,1058.985718
1079.118408,765.80304,826.117493,2115.777832
335.283569,699.827026,475.217896,131.668137
1347.727661,385.858551,654.14209,712.636902
521.383179,1528.268311,1002.912109,320.492035
2706.209961,774.467224,1499.084961,1353.767456
1866.581543,2920.859863,7834.400879,454.760284
1635.078247,1669.559692,978.271423,850.639709
211.823441,850.010254,544.741882,67.361801
938.173035,599.69873,823.565857,54.854008
2146.436035,1689.87085,1629.940918,2904.385498
15128.96582,291.255127,2230.050537,3661.980713
7596.249023,1620.360962,4284.394043,3635.30957
3622.247559,1632.827271,2149.795654,1234.444946
1423.383545,25.916531,438.630829,124.435791
10111.83398,1645.438843,5942.583984,4051.211182
2907.317383,1878.174683,1527.406372,3204.615967
4150.047363,1624.479004,1697.039795,4651.925293
12773.47852,3367.517822,9629.023438,1845.461304
5989.776855,1458.945801,2910.883301,2647.736816
402.244049,899.267456,266.318939,1137.060913
5057.363281,292.525146,903.622559,837.95929
1645.958008,240.584976,855.142273,571.098877
3500.739014,3689.382812,2156.467041,4474.328125
9816.929688,888.869812,4919.019043,5761.222168
4489.223145,2443.746826,5521.876465,1264.34375
300.334259,153.904388,418.669952,125.878387
895.29248,595.632507,649.522217,566.476257
23723.30859,690.456604,3354.779785,2067.145996
2897.046631,86.302757,1413.11499,1886.726685
2203.483643,1712.621338,1385.519775,4655.21582
3055.529541,95.087769,616.725281,326.031799
2739.099854,-23.98608,443.461456,297.611176
4338.057129,368.793427,1119.942993,15.251879
595.679443,854.394409,458.928314,159.646545
7706.325195,3840.443359,13045.24512,1466.341675
1982.244385,294.546082,995.59259,2417.382324
195.647522,114.634132,188.088181,60.738384
1701.193359,1223.459106,1047.786011,34.792065
5733.467285,1934.201904,2952.402588,5820.489258
826.17749,331.407715,460.073395,1512.656128
6494.306641,2456.52124,4936.193848,3033.543213
3985.216064,405.49115,2562.44873,3805.177002
8464.666992,1067.297729,2622.187256,6746.248535
11239.00586,559.59137,2929.967529,1097.487671
702.386658,765.729004,642.382019,161.821564
2446.194824,782.641235,1073.926025,3643.082764
3891.825439,629.608704,2692.857178,985.290466
272.869659,11.007607,45.251598,113.007469
14788.11816,3151.833496,8718.580078,4070.700195
3522.655518,1394.356567,1921.95752,1614.03186
7071.527832,2395.958496,11457.84961,1292.794434
26413.12891,4186.548828,11174.12598,16436.89453
1766.10022,403.132416,558.239563,286.425171
2845.398926,2319.543701,2211.003662,1366.77417
1460.721313,368.874817,586.333557,679.356873
3156.398682,222.495224,769.844299,1168.557739
6966.075684,42.1856,4108.913086,5982.273438
3323.276855,556.913452,1321.396118,1669.30481
1887.399902,1029.432861,896.150635,2095.770508
2263.785645,3427.331299,1230.789185,3521.947021
1322.981201,622.013672,1441.870972,184.836533
1899.170166,1080.72937,532.311035,2687.924072
4561.928711,-106.385849,1680.683472,3207.031738
3751.811035,595.14679,1312.500732,923.589233
4945.037598,634.76239,2264.1875,2039.35498
6726.338867,1133.269043,2410.700439,1001.87616
1007.708374,34.571999,313.836426,265.894806
1430.374634,949.590759,659.013062,2569.003418
2851.613037,2185.457764,1211.425781,305.550812
1511.312378,948.791992,978.158813,1878.134521
2922.94165,320.646545,779.200989,591.865967
2237.663574,1861.459229,2887.633545,642.976013
3607.633545,3546.564941,3669.816895,2282.097412
2434.313721,3904.581543,2940.412842,454.672729
3408.784912,663.269043,1131.367065,2960.750244
16290.47266,1393.986694,6522.066895,10858.88379
3308.814209,195.49292,961.842773,1441.249146
346.154297,731.410095,319.525421,28.90288
563.509338,166.000214,226.503662,420.434265
944.336792,1.335063,610.479797,119.099625
1735.421265,317.038696,619.653503,1663.639526
4805.444336,3704.356445,2541.617676,4660.674316
6508.4375,1902.957031,3294.120605,3446.926514
936.126343,656.157654,727.380493,568.379517
1327.895264,204.509445,787.748352,2742.268066
1312.407104,101.538658,313.835327,511.753693
11822.75781,724.895325,2683.446045,3763.181885
46420.78516,6924.801758,31207.83203,14149.19727
16109.92871,1827.25415,7473.123047,15067.71387
508.316681,92.766129,125.25267,789.5495
1106.776245,1879.60144,887.815674,872.348267
1473.814697,289.838226,716.760681,610.248718
1011.818909,306.787689,479.101135,1992.125488
1097.837891,67.989594,408.937561,249.950851
5376.990234,1082.031616,2454.951416,6565.751953
35629.22656,18495.58203,22267.36133,18625.89844
1523.734009,1286.727539,1020.336182,681.964111
10535.4043,757.311157,5484.498535,11396.54785
490.900787,939.38031,343.576538,882.458252
12887.24414,1486.354858,5750.92627,2692.497803
879.304504,1063.269531,654.750244,1529.342407
1253.221436,1034.62439,654.048706,1503.835938
1928.529907,1274.549194,1106.83667,1206.378906
2221.141846,123.405426,510.87262,419.614075
2299.72583,2389.167969,1870.373901,376.578796
692.807922,51.109348,326.158112,41.361954
8059.690918,3631.329834,4829.311035,3323.689697
57.746864,-65.598434,92.802277,35.497555
282.703094,-52.024567,61.755684,218.11409
1670.635498,363.144745,489.066223,292.730499
608.489319,237.016342,485.986206,206.980118
3084.449219,2742.348633,2156.660889,2785.693359
45259.82031,9420.870117,21409.75586,30421.75195
1980.972656,89.262421,400.314392,949.054504
5695.67627,470.317535,2055.005615,3325.862793
7946.10498,1161.926392,2368.770508,4110.085449
2754.466797,1779.107666,1845.411011,2266.466309
