WT1,SpT2,pptase,ST2,ST1,SpT1
464.306427,202.536911,142.15065,583.288574,486.0784,425.858643
1027.781982,3.351965,27.294048,657.665649,151.247284,59.603836
3284.230469,687.422546,31.575275,3974.814453,696.227173,727.708008
1254.063965,2384.13501,605.198792,2671.979248,2042.487915,2034.911865
567.656494,792.320679,437.417542,913.598083,751.48468,841.174805
4219.208496,1894.746216,328.905426,4982.577637,2044.606201,1501.008423
7585.507812,1748.943115,638.029968,6892.467773,1137.732422,741.41394
1034.076782,159.31395,187.787094,1155.685181,362.316803,365.092743
3929.442139,2716.363525,2127.970215,5727.720703,3201.81958,1609.374023
1117.906738,27.860775,53.184128,1024.145386,204.57074,130.090988
439.281006,153.133469,665.746582,1074.203491,1094.672363,126.486343
1458.545044,384.894104,106.187401,1557.104004,542.211975,464.524445
1755.118652,809.109802,428.007629,2462.422363,1535.156616,1610.721802
475.725189,2923.615967,295.409088,2429.315674,1853.12207,631.60553
240.923599,382.194275,52.7551,1197.048096,394.339691,349.511475
2786.796387,1703.447388,889.637146,3359.836182,1592.123169,1920.660278
338.127075,73.916969,442.24646,319.577057,471.798248,157.023849
85.648026,106.574013,65.995438,583.600342,86.204086,122.861725
7117.017578,805.62793,20.962185,5512.676758,311.48526,435.742004
1561.709229,457.348724,106.671707,2853.345703,467.122467,702.258606
181.352982,1871.494507,487.056793,3068.480713,1322.674072,1050.595825
910.056763,64.632996,311.749847,883.401794,317.144196,462.641296
5864.959961,2159.144775,197.432892,7403.569336,1714.01355,1267.180298
753.710266,8.587326,120.525879,871.021362,237.34726,75.200027
1488.840698,1037.472046,151.891998,1937.276245,754.298462,789.276855
1324.153198,1438.888916,475.986206,2330.526367,1059.193359,399.378357
3077.036377,460.26239,116.723984,2719.369629,2249.841553,698.477234
1226.736084,1005.906189,25.249475,1707.708252,700.418945,1019.194214
1084.336548,206.841446,603.073792,1204.353027,1038.636963,383.357605
2198.283936,1060.501099,147.004532,2087.335693,1366.257812,1253.378662
1034.859741,67.765114,59.685249,1307.588623,134.765076,408.590881
19316.63867,494.577881,530.571533,11816.33789,980.478149,366.780609
257.814789,318.126556,248.895798,586.832336,476.117798,271.89447
4190.626465,7097.209961,449.93219,11449.60254,1966.831299,1658.607178
590.167297,56.125786,116.267738,457.122467,6.592197,93.560593
827.014404,254.126022,232.667801,1524.397705,266.425476,215.995422
2957.910645,1816.19519,571.993896,3141.023682,1322.972778,1074.406006
2755.923096,533.367493,326.482849,2252.345703,407.000214,213.260986
503.055542,136.968231,28.261345,1405.111206,265.04715,327.798676
513.736267,322.596436,841.486511,970.596069,1163.268921,353.597717
597.339539,46.637009,76.011864,654.014832,108.77906,52.36919
465.31424,572.35907,384.761566,1889.938599,590.539246,649.562561
1064.498291,187.609344,133.427368,1293.29541,458.206726,714.697327
752.055054,139.06279,402.500885,893.000366,388.54599,443.406342
425.879425,152.410721,242.325516,790.522705,155.313034,86.989746
1193.454834,487.892914,241.943588,988.125793,745.966675,869.950623
305.880951,129.124222,464.019226,584.669678,247.286682,133.426987
5207.733887,3447.562012,176.084869,5968.626953,1991.892822,1748.700439
478.375519,917.928955,561.654053,1665.0625,1178.473999,831.011475
342.302094,487.413574,565.935913,612.679321,1175.576782,1295.630737
905.665161,205.351685,206.853622,2354.641113,321.364288,436.078491
67.128563,621.804382,189.536209,832.568237,435.151886,564.840332
150.072952,204.743332,155.651932,287.261841,248.627243,157.169647
941.084229,3063.220703,408.80069,3390.712402,2691.225098,3430.170166
1758.04248,921.780396,434.986298,2464.389893,1044.342773,433.984253
869.058472,111.268806,72.003342,905.160095,277.279785,223.909576
539.225281,228.956375,46.466045,659.6651,484.381226,575.245789
212.144913,3906.655518,839.290771,6742.164551,2568.115234,1460.588013
3144.129883,1370.421021,251.971725,6858.66748,1089.551147,468.03891
1011.568787,2861.01416,545.285156,3890.244873,1889.137451,1332.191528
1366.289062,679.642517,110.018623,3038.170654,508.218414,757.320679
1380.213501,3766.511475,29.313807,6167.835938,999.509277,711.849243
426.016144,47.40097,6.649412,375.06488,263.927673,159.037415
452.457733,1394.509766,439.031799,2028.583984,1398.648926,350.631653
360.659912,1951.049316,64.812592,2324.117676,1372.887207,1006.798828
5263.079102,584.154236,249.695312,3108.484375,811.735352,680.226746
340.834351,961.662354,513.40802,1246.487549,1267.275146,942.428284
469.015656,137.884186,118.240501,582.213379,400.231659,280.865723
345.147614,18.68924,61.717907,447.312103,157.41246,161.777634
824.234131,853.500366,540.475342,1494.539062,441.269714,477.210266
1155.619385,103.115692,18.803123,1118.946899,60.282906,135.667908
282.053467,28.968531,40.799896,700.662537,224.4198,243.866806
2464.091064,4503.464355,1488.967896,12518.21777,3699.651855,2619.018799
566.919861,1030.247437,225.641617,2357.960205,761.747986,584.357117
681.419373,428.539368,670.372009,1305.330078,875.473755,629.406921
6169.415039,8928.630859,1292.485474,3339.504883,4802.532227,15435.6582
514.436951,730.413818,244.380554,1232.428589,605.555359,921.457153
383.532898,180.405884,34.082493,687.278442,277.576416,302.825684
620.031982,445.30954,291.229065,947.102173,785.008667,924.174561
1847.143433,3139.831787,534.024597,7206.518555,1448.429077,602.636597
1809.706543,181.788513,484.816162,1077.937256,512.582092,742.218079
3620.776367,112.833443,457.184479,3167.05542,751.533875,94.652786
1758.291992,25.274685,30.928455,3716.741699,113.379364,104.508919
615.596802,525.837036,91.268951,773.055054,648.828796,894.398132
1963.726196,801.392395,1581.139404,2418.001953,1519.875366,1190.413818
85.536171,72.853752,16.107525,43.734894,65.449532,122.865326
1925.647461,433.756714,349.73291,3015.992188,949.866821,311.206543
8239.259766,562.717041,477.965637,5595.769531,1627.732056,441.32547
475.516815,540.916748,318.417664,1136.900635,1188.906372,1359.905518
5562.086426,8452.957031,22.18239,7266.490234,2366.216064,2906.246338
758.766785,1524.418335,30.327232,1540.744141,1044.834351,1531.622559
2664.669922,733.974182,461.447876,3555.823242,1496.754272,1177.885864
204.268341,446.638947,439.011719,897.293823,370.86972,39.828621
1082.515259,1241.107178,310.531494,1575.121826,1030.736572,718.795044
1125.93042,895.574097,510.953156,1879.417603,886.896484,570.394653
204.998505,101.245277,7.740044,187.473053,230.183655,188.620087
808.808899,147.755524,257.495728,1272.305054,454.343689,382.341034
963.601807,2850.14209,587.950623,2821.337402,1622.02478,2552.312988
3579.937012,5879.679199,343.312958,4640.871582,2494.644043,2017.08313
281.520935,90.551743,29.244495,141.940125,23.473671,52.160618
420.820496,234.472504,30.170382,1565.139893,371.62442,314.75473
213.233444,229.70816,462.264343,626.541626,936.390503,631.569702
1208.392578,1441.241821,959.442444,2085.213379,2096.030762,1314.267212
4428.955566,217.087357,1202.49585,5512.016602,711.853149,495.119812
222.01181,27.087849,91.503708,196.814301,122.970245,119.075172
12229.5957,2054.245361,1253.854126,8334.006836,4132.621094,1231.067627
2412.352539,672.791199,144.603912,1916.434937,880.895874,200.877548
5014.129883,5228.231445,408.717102,8548.928711,2973.888672,2244.416016
451.164032,43.539867,32.915802,410.033875,162.947174,497.932251
1535.350342,289.323792,77.18737,1764.450806,631.173462,590.50177
85.740318,40.726536,47.919209,131.787125,64.68795,83.020195
1153.716431,920.723877,104.538559,1115.910278,949.855103,766.740356
782.775757,392.205658,319.325867,3091.448975,566.437744,483.572449
3064.7854,89.633858,335.068024,2140.221924,109.121567,124.647484
6038.370605,236.161652,465.677368,2682.151611,736.792786,197.404495
745.548279,523.705017,17.979115,1163.082764,473.957581,467.196014
2789.152344,2082.544434,58.593163,3340.156494,1033.238647,920.400757
487.470581,2802.432129,304.075958,3794.567383,1838.014404,1194.528809
568.862305,780.907654,32.15752,2516.076904,524.138733,807.727905
718.262878,1644.223389,125.649231,2007.650391,1230.345459,782.623901
1445.884033,85.181183,113.623856,948.259521,443.429199,559.741943
122.37014,229.146988,114.935806,385.613068,186.371155,306.288025
321.674622,92.877045,106.433998,454.410095,215.598404,57.165382
264.687897,243.187759,78.950867,524.476257,420.922852,462.507111
3533.390137,1646.27356,265.555817,6821.407715,868.432678,631.482849
403.185883,144.945419,61.655914,767.533936,275.914978,181.456619
1004.759216,16.990589,893.056458,1330.325684,787.113892,543.438843
608.123291,66.162766,202.764282,836.183167,501.67807,479.698334
1672.450317,41.677715,83.787148,2677.187012,104.78936,237.047958
317.163452,445.674927,246.845734,1271.053711,632.584106,482.741302
159.156586,66.355415,123.059303,65.846085,78.839493,24.640676
177.764847,2.417078,274.073517,480.016022,575.694153,748.428223
1355.452026,69.709358,26.844748,1073.286621,182.043488,245.735428
2669.664551,326.238708,468.850952,2797.04541,1064.265747,140.478088
684.482666,385.466736,124.452812,933.610352,245.952377,347.478729
469.340454,956.911743,267.748322,1227.484863,625.338684,988.241699
156.575027,139.454636,632.610962,1720.364014,1087.648926,190.525177
5809.858887,488.669464,98.628502,3511.87915,424.07785,635.369629
434.824768,25.65904,100.885574,433.207092,26.333979,23.746954
442.314362,1938.331543,360.536102,3562.357178,940.676941,760.289856
873.751038,520.631287,218.743683,936.447388,979.106262,1362.954468
347.545044,260.333069,251.013062,571.757935,955.113831,733.334412
7076.090332,961.579041,343.356995,4557.315918,735.063354,130.724152
1674.662964,1268.555786,226.290161,1585.117798,1368.332886,1541.300171
379.384827,510.081268,310.702271,1504.85437,688.253662,359.626068
303.572662,437.183258,213.160217,1186.69165,502.50824,458.497772
797.257996,327.867828,130.441376,985.705627,417.004303,329.884918
2112.76416,2762.551758,232.004059,2547.498779,2714.107178,5152.913574
671.364075,80.737953,233.207443,1146.31958,404.193542,156.053116
1019.687805,167.136078,486.369629,1143.984863,1458.128906,1350.945923
62.390675,46.673637,286.796417,146.120071,207.930359,298.141113
5895.350586,631.888672,457.963196,8521.068359,1321.588379,1026.996094
2216.890869,2715.466797,778.197998,5987.479004,2512.88916,1474.204956
223.59198,247.302475,46.307476,406.738037,329.932465,332.96817
739.253113,1251.103638,262.473053,2524.393555,710.2724,486.424774
966.100586,104.706467,244.701859,1516.786133,445.94397,54.96072
266.618835,113.668083,132.826904,432.029846,353.129211,327.658173
934.707031,999.814514,66.078773,2774.956299,484.458191,300.894012
377.841736,49.968861,96.11972,422.02478,159.191895,171.638138
4364.762695,506.865173,82.710617,5486.013672,392.417114,405.721863
2373.904541,4434.310059,273.714081,6452.585938,1359.777832,1723.387329
243.698792,287.453857,380.366302,447.351196,354.499939,529.936707
4627.496094,339.952057,21.07016,2306.877441,549.984192,618.612732
284.85495,49.262836,110.894035,572.045593,50.661781,124.52179
555.847534,88.200745,181.326157,764.122131,102.012802,56.88213
535.554199,1298.820801,411.768799,2065.021729,1176.189087,970.47467
3349.564453,9040.798828,5869.427246,3052.378418,1565.983521,9561.34668
221.875671,184.111664,343.810394,452.44635,664.934387,1344.17334
313.902069,195.269104,491.508484,493.461914,539.251831,216.410583
832.257202,372.332184,50.477333,1049.661499,1150.235107,1323.828003
271.001892,221.68927,316.596344,347.614105,209.279495,144.482788
1504.004272,38.98893,207.120224,1246.266479,252.843124,162.70433
2483.115967,881.302002,471.465424,3455.812256,727.817688,597.102661
1144.537598,1067.283447,396.221619,2556.824951,2011.2146,1910.255859
6828.683594,7415.756836,1231.524048,17338.21289,3904.236084,2454.279785
1552.828613,152.011826,176.423279,1949.881958,551.608704,384.486908
8659.566406,2381.098389,1613.99707,13966.44336,3595.458496,933.510071
2669.51123,2428.805664,679.655701,5492.040039,2191.04248,1831.221191
1035.920898,1089.022217,103.504692,2197.565186,1323.624756,1161.365234
2483.925293,821.738953,188.283157,5889.587402,1689.46167,795.225342
52.193348,30.059265,126.379166,52.525692,186.684387,90.927864
5121.041992,985.512756,90.234367,3851.25415,748.242371,1022.533203
4239.757324,2810.068848,591.73114,5866.712402,3352.592529,2186.326416
692.335754,721.270081,394.962097,1501.515137,1214.487793,594.645447
469.59198,22.222197,81.111229,411.524445,264.783783,105.153877
415.679535,253.898956,637.997192,631.542114,585.176208,225.611435
202.068665,76.974846,43.036057,189.508942,18.238997,175.012985
4713.530762,2739.841553,1300.183472,4912.092285,2852.501709,1898.864136
628.188171,151.270081,184.733795,875.788025,319.494415,301.286804
350.645782,577.75824,365.813965,639.623474,608.501221,583.427856
262.883148,364.749084,73.793259,1099.644531,301.866882,142.608154
22998.73242,3768.204834,437.046265,12266.60059,1990.742432,1704.554688
2231.602051,1021.591675,653.600342,1725.97168,1711.713013,1013.765503
88.128204,16.961147,30.986795,33.4412,16.817856,109.045448
4298.174316,5054.106445,684.724854,6860.225586,2904.391113,1636.531006
3154.392334,4090.296143,266.600037,8247.865234,2622.777832,478.051025
796.366455,608.0755,280.141937,1895.586426,379.019318,557.395996
1663.034668,85.643456,58.646946,6432.546387,867.887939,85.756302
2859.916748,662.851746,188.500305,1860.697998,713.946533,1255.514282
853.048523,1180.10437,512.151611,1859.10144,1186.20752,1135.411011
3438.858643,1059.87146,66.366287,2932.487305,983.994202,910.2453
402.679596,455.258148,26.94335,689.512756,229.544342,829.48175
730.306946,31.374283,623.888306,1631.141357,1699.460083,412.163605
2283.411133,2543.74707,18.715719,4171.516113,1123.404907,1525.307861
1168.28894,519.565674,428.602814,1461.352051,750.494629,392.965607
3140.772217,42.244545,30.687435,1359.171143,178.186661,129.584717
732.121155,93.230019,164.277588,727.808411,328.0784,156.023453
1054.161743,248.805817,213.688782,1372.318359,754.618835,866.685364
3366.032471,1453.511963,150.347107,7168.498535,884.720337,418.68811
2273.791748,205.322235,10.26408,1912.547974,314.679291,361.743103
1737.012207,1085.003174,621.735657,1796.243042,1567.96582,743.232544
92.133781,71.17057,51.834949,1020.140015,324.524872,1.504822
1919.244629,380.124268,161.164108,3623.252441,856.944885,582.829834
817.067139,467.460175,429.968262,817.015259,1748.139282,1605.624634
1563.683594,1243.401978,570.047424,1879.144287,1393.234741,1574.83252
1843.121582,1047.013428,913.46637,2783.577148,1678.218994,1237.968506
1720.216553,918.896667,1366.766846,3561.595703,1676.74707,881.375549
1260.179321,940.330627,473.694336,2484.416992,1999.085083,1768.939453
443.913086,515.723572,50.751953,1446.43042,491.051025,649.304504
632.364563,81.149124,35.281719,518.268616,1037.835938,1574.077026
267.137695,739.708984,163.644913,1078.846069,770.110046,533.8349
1436.139893,147.11174,229.156509,1386.947266,896.838074,791.035339
1185.562134,33.150078,133.560837,1094.259033,617.07428,1012.65155
961.65387,78.439804,103.038925,865.705566,201.21315,271.857391
813.399048,169.138,576.018616,2762.635498,897.468994,336.155121
1133.357056,66.014328,82.868454,394.978333,76.829834,103.339172
129.108627,278.799622,554.291992,216.753326,583.827271,972.734924
825.530701,217.459412,411.00705,1147.284546,534.676758,512.591248
829.456665,109.181374,139.395203,663.350159,383.320251,130.818024
407.580994,410.827026,1377.91333,3879.127441,1395.991821,561.013245
526.909729,61.331528,326.585327,376.594269,147.483337,1.989907
3905.813965,2052.217285,403.117493,4274.443359,806.085693,786.852783
57.129036,354.003143,166.050003,368.086121,329.628967,534.222595
141.330002,75.188431,82.728325,225.206039,41.782509,35.166775
6414.679199,388.364197,144.456451,7020.584473,1029.158325,278.457764
700.357971,87.710632,82.775284,976.597168,353.690887,46.902901
1066.969727,43.246765,32.347687,1138.351807,304.553131,186.175049
1469.657227,402.087494,296.620728,1875.696899,452.388977,303.564209
926.861938,184.465439,272.188416,1302.856323,638.307556,148.992249
1299.539673,777.990112,620.490601,1324.226318,880.369019,667.151245
9700.50293,156.199234,211.865219,4606.433105,437.897369,142.766205
425.805664,5.09976,48.514183,293.30191,209.128235,196.248856
412.607361,15.67049,23.501871,518.015503,30.625824,162.001831
5118.32666,105.079857,89.919739,1583.363403,408.385834,469.911346
1677.796387,60.790081,305.139435,3075.85376,86.812943,146.382217
2316.745117,2865.113037,46.363976,5002.303711,1121.975342,1289.560547
1606.046265,808.056152,248.036728,1690.568726,474.113495,409.949738
337.782135,146.689423,463.401245,622.988953,380.464813,217.472
456.597809,328.29245,427.146362,631.238037,851.095276,464.979431
1213.627441,716.25061,1201.289673,1508.785156,1513.973633,193.871277
398.447174,442.857941,43.448814,1514.01355,422.852142,283.731659
1211.505005,1255.12439,345.462738,1298.999268,1610.552246,2227.233643
2620.035156,207.332001,757.487793,2826.72876,908.063293,479.646271
985.368835,428.28479,315.974304,1540.607666,1190.155518,715.034241
2074.67627,38.645275,196.586533,517.971436,287.626312,14.594903
1569.36792,558.573608,577.203125,1643.996826,632.109741,352.24585
1025.915039,776.086365,102.787094,1619.783447,871.967041,818.541199
3489.696533,1343.533691,357.8927,4912.447266,2128.17627,918.726501
3739.216797,7104.849609,213.672455,11678.87109,2140.500732,946.833435
352.764435,75.321594,84.277222,508.11377,678.092712,873.429626
2887.932617,4209.427246,241.42572,6351.893555,1782.779785,1099.615601
343.532745,143.766037,133.531158,401.356873,618.76239,1163.960693
2671.400391,5089.565918,415.764587,3599.063965,2574.915283,2485.019043
3868.521729,523.92511,759.419373,2401.715332,1023.671387,231.577347
621.30481,361.993988,273.095306,752.052063,735.567078,1184.658081
181.243896,233.286011,368.566162,1053.266846,382.066772,213.623322
10994.07617,717.993835,129.998566,4267.265137,587.928101,718.989807
2582.388916,2960.905029,647.730469,3654.5271,2121.380127,1231.724854
953.034912,1213.690063,998.241699,1931.629639,1769.132446,803.725952
166.61499,434.712982,158.857498,527.584106,543.278564,483.712219
212.455276,400.486237,198.674545,418.327637,569.015747,459.492828
1613.269165,2010.298584,397.835052,4322.192383,1722.425171,1042.112793
5446.296875,9905.808594,941.984924,11139.61816,6629.812988,4090.86084
2387.859131,380.104004,338.735718,2511.066895,923.899414,525.264771
173.855988,84.793488,255.003189,133.373535,237.14212,275.809631
5167.40625,718.283813,655.054443,4428.586914,671.957153,937.4198
1.67996,385.627441,335.41037,869.296265,367.634674,43.125229
126.981964,9.753336,69.138893,200.512726,74.832832,32.164524
250.772675,403.528656,155.584229,727.882019,536.535828,611.103516
3195.056641,177.026352,225.893021,2658.97998,365.850952,59.131763
1291.221558,625.228394,351.556702,918.880859,965.962219,1379.459961
228.960037,64.18425,95.001343,265.220215,315.206421,302.142029
12878.73242,933.615662,430.035583,10875.90625,1853.154541,186.14978
323.736084,21.799417,175.036026,1093.226318,669.627563,48.458576
297.070587,298.029175,19.082796,844.342346,365.432068,447.100128
495.119934,289.981445,261.209717,552.104126,341.106384,329.631348
5575.276855,2241.032959,488.489044,6801.179688,1402.228882,1391.442139
7242.10498,325.315857,216.869934,6412.098633,758.767334,65.176506
697.623474,743.24469,51.158592,1270.30896,308.656891,437.839844
409.821564,192.245392,62.259544,617.225464,530.024353,461.957458
1077.849731,12.778519,589.020691,1330.566528,619.455933,383.050354
446.861359,47.883755,122.151245,748.434265,237.9505,172.784439
8938.104492,3675.317627,1208.842529,10944.9668,2411.13501,1119.739502
1222.341431,195.836609,201.93512,1101.818359,276.167999,315.778076
2107.72876,2590.404053,5817.656738,3775.164551,6586.953613,4378.897949
126.497711,171.486664,395.354553,336.077942,381.381042,81.098129
665.665039,169.828293,63.547371,1490.573242,261.556274,375.664612
524.452881,239.120438,690.865845,715.243896,844.607117,976.684631
55.649342,261.897125,244.802673,577.28186,437.893951,327.351227
2521.430664,927.81427,248.088501,1925.490723,942.247314,880.44281
2700.525879,536.662476,91.824135,1571.786011,460.831055,563.594971
1173.754395,149.41124,75.652802,795.052673,210.097672,606.119873
3407.955811,599.858582,238.742188,2865.505615,1118.46167,370.155945
1848.011475,189.948715,10.416851,1369.425537,556.914612,683.883667
452.111481,270.585785,241.387695,683.127747,479.087616,403.966248
17796.85938,1763.196411,397.0159,9480.811523,1246.555542,1436.22998
3309.802734,1565.563599,260.460846,3866.131836,3083.469238,1435.022949
2145.647217,1325.954956,461.133148,2229.323975,1182.179932,723.509033
622.525146,681.225281,72.199295,717.364807,770.15625,734.328796
3090.625732,2147.554932,32.06086,3300.163574,805.930603,558.688721
1350.812012,1321.96814,274.799774,1583.411865,1437.768677,762.362732
346.553772,107.301788,245.507294,570.746582,630.264954,388.031494
742.56665,421.950104,440.349121,776.120239,385.594177,353.432159
596.413269,668.440063,542.77594,1126.709839,713.136658,347.903625
2624.618408,930.387268,59.407127,3527.064941,2054.273682,1474.463257
12542.37793,7681.144531,20.506128,11051.80566,999.509644,1426.673706
13988.81934,11390.62402,2188.610352,22244.60156,4386.404297,976.049072
1549.297485,637.786438,91.682564,2061.767334,1104.825317,1835.009033
14763.54688,1159.810669,102.845131,10557.1875,1017.957458,532.53418
749.712769,149.221573,169.851456,3041.877441,115.385117,220.635696
13249.28125,652.020447,314.298309,12352.22852,1085.685913,762.02478
2658.184326,3165.019531,1269.437012,4129.623047,3984.460938,4493.124023
148.168304,992.084106,22.357937,7519.068359,755.784729,270.053772
1046.030151,91.490784,303.325562,658.253235,48.456814,47.049114
2658.571777,4944.197266,1594.43811,7721.041992,3371.204102,1751.343994
2427.72168,145.416351,138.914261,1949.027588,277.743713,124.054695
6396.988281,596.612793,254.465698,4705.373535,965.50885,358.156555
27.876995,167.331345,28.169708,279.326141,216.54538,293.117981
518.873901,1985.11145,161.107071,2497.884521,1008.542603,1032.916992
60.801857,25.104866,154.924347,230.790771,39.404362,72.51664
461.213257,290.092499,358.454132,852.311523,804.464539,572.561218
580.402649,294.696259,218.585709,882.416626,749.533936,595.894714
154.984512,253.55101,468.060913,256.779419,442.115875,495.846832
1682.245605,3329.269775,146.219452,4143.921875,1677.407593,1927.19458
1053.152344,1978.575317,489.689575,3665.90918,1893.822632,844.837341
1164.052246,1395.011597,130.111023,1964.311279,1083.177734,1974.843018
143.865646,108.408813,90.533928,504.73819,262.635773,255.589828
2799.296875,8797.868164,2493.079346,8153.151367,4896.283691,5274.721191
11970.89648,542.217773,821.93396,8737.142578,1129.148315,69.98912
525.591797,176.691757,110.799309,1231.584473,370.700439,386.536926
11411.87012,3482.667969,314.176239,12267.23828,3806.708008,593.118103
943.761719,1132.810181,168.083481,1485.999634,1076.532471,943.745117
643.209351,81.709503,149.497681,479.373352,393.185364,452.628937
10982.31641,778.275696,746.826111,9112.25293,3300.616211,502.516052
352.504089,186.21727,667.177002,657.987183,719.477783,58.155922
3437.223633,1573.20166,122.207382,2991.804199,879.838196,245.584869
2613.084717,887.657715,335.873199,2832.271729,718.569641,478.823669
2192.494629,9.537083,165.344299,1103.839844,203.270493,67.720879
500.653931,192.152191,147.883698,694.948547,556.011047,477.59494
214.736969,241.905716,156.674377,527.62146,506.340607,544.28186
1807.326416,51.353912,390.440948,1442.975342,637.395996,373.958282
602.612427,421.918274,437.457855,770.860291,735.015564,528.474792
1836.541626,301.035797,40.422436,4157.759766,630.798462,608.084778
2754.017822,10434.85254,814.78064,13557.14258,5305.621582,1478.717529
314.344116,41.35574,85.190926,399.466705,54.306126,118.126816
1325.206421,1408.999756,196.54866,2193.906738,849.91095,1640.768921
373.094269,118.888107,186.733887,650.162354,231.480362,399.178253
157.82576,276.810516,320.785431,277.273804,265.468201,200.395599
2942.458984,80.036568,169.371704,1970.408936,452.634827,153.140274
916.541321,77.22007,167.50412,869.99408,197.27095,85.071632
1747.658447,596.133789,181.049957,1323.171143,418.736755,678.266541
311.465271,358.451172,710.550537,1048.825684,816.959045,802.433716
4354.28125,1033.72937,652.059204,5013.92334,1537.351318,1004.375244
1114.271973,1087.15271,810.498413,1501.439453,1954.561646,803.784363
246.578094,872.161133,609.937622,887.239502,953.877502,1247.501099
1033.008301,326.803589,1062.01062,1589.980591,1201.604126,717.00354
1909.009888,4445.99707,703.103088,5758.686523,2320.771973,2093.251465
2258.100342,563.042236,207.976883,1602.756836,1240.248779,1061.138428
1507.955566,1069.659058,322.400848,1610.850952,1299.876099,1600.729126
1958.005615,63.263222,112.137627,1767.506958,240.536499,257.520996
621.847046,61.479122,211.68425,936.580505,472.307953,423.698914
220.352646,10.584555,73.790009,213.173767,214.965286,335.751343
2385.189697,2407.734131,241.835617,2520.37793,1716.166016,1703.67395
7326.703125,4569.906738,1078.654785,7717.260742,3214.697021,2603.179443
413.094391,1257.062256,3047.991211,1421.368408,3005.969971,2337.32251
938.399902,1191.539673,52.308754,1969.099854,579.461548,691.688354
2712.53833,5957.21875,629.720337,4940.835449,2819.349854,4547.45166
2150.769531,2371.11084,212.885056,4896.461914,1205.015869,1120.531616
2510.941162,3059.756592,388.215759,3454.944824,1242.391846,1861.892334
23.279499,70.112762,139.679916,159.907013,43.569523,48.675476
292.031067,73.113174,6.481724,717.5271,95.496582,196.430374
1999.153809,2531.103516,1166.126221,8816.862305,2415.504395,961.411865
517.983093,92.391518,356.406311,1340.503052,601.660461,197.482925
1560.611572,780.812195,263.632812,2299.812012,1122.249634,464.198181
1633.764893,286.696838,259.737305,3695.168457,505.924866,238.639023
5151.460938,1081.650391,78.679268,3100.322021,954.240723,714.354187
12985.18066,2711.070312,888.105347,12659.27539,2109.173584,767.797974
159.449738,136.274826,344.387268,563.274658,523.538269,452.449982
1068.204468,319.233002,235.297729,1106.986572,691.930908,551.511475
170.407593,281.13089,199.163925,619.514893,326.848511,263.448578
2239.526855,3286.503906,365.596802,4112.884766,2317.054688,1734.633667
14701.75879,3440.179688,359.478943,12163.78613,1436.935059,612.169067
3877.968994,1945.185669,248.632889,7262.095215,2071.065674,553.493408
2980.773438,709.967285,450.769836,2355.558838,893.174194,74.76358
146.468994,499.097839,221.390106,873.170715,286.895447,450.286194
281.065369,312.880798,126.750427,711.33197,634.967163,226.63266
252.95932,11.451283,24.501112,347.951294,422.348175,441.402557
2416.664307,295.177856,302.222321,3519.502197,1240.185913,477.736389
612.900574,624.7146,237.476151,1130.85083,542.635986,523.205383
1538.053711,4569.496094,146.327805,5306.937012,1234.483887,842.528625
13867.7832,1005.655457,510.026154,6451.009766,890.110535,719.163574
1346.706909,103.44622,22.991911,671.113464,97.371475,98.206383
1250.967041,1350.396851,22.719902,1375.881592,845.993652,1387.834106
571.646606,551.71991,263.960754,1926.863281,1154.346069,688.564514
56.071587,252.077744,57.77298,694.371948,359.32663,233.382599
188.393494,1020.724976,39.847473,1638.60437,531.21167,362.547028
2537.155518,5668.266602,171.721725,6387.186035,1639.566162,1933.172241
223.248856,621.267029,232.190918,1001.360229,644.219666,279.666992
664.799805,970.245544,327.576721,1496.861816,609.528442,430.209564
16103.8916,3399.376953,260.240356,10567.95508,1558.587646,921.300598
552.177734,136.918976,883.933228,1604.256348,701.402466,355.30191
546.852661,584.274475,227.057526,1016.359009,531.066528,528.203674
2251.277344,718.019897,502.125854,3405.728516,1248.707031,667.101196
18512.375,2588.734131,764.877991,14122.78516,2289.790283,1753.419189
538.220398,343.544128,193.056915,943.753723,469.967896,512.687256
3679.827148,286.806,888.726746,4522.553711,1306.540894,386.771637
197.284027,484.01413,47.638054,1168.309082,347.968994,407.579163
470.997131,40.206787,91.502563,468.770844,260.70401,29.175755
1787.48291,755.300415,197.759384,2612.505859,888.567139,928.705444
11364.95801,489.857422,345.169006,3590.526123,625.039307,677.531555
16109.21582,6657.337402,34.964439,12294.5625,1817.454346,2277.165771
3917.739258,1291.38208,270.843262,2445.534912,1888.509888,1632.508179
305.805939,408.05191,125.979958,472.69043,442.767639,389.20816
2246.928711,1963.12915,592.074768,4289.230469,1646.059448,530.521118
2896.139404,1536.721069,209.900467,4236.669434,1357.514038,1238.148071
395.350952,1096.151489,145.23996,3260.158447,1340.812622,363.414795
7286.246582,6124.137207,1402.996704,9143.53125,3053.330078,3656.475098
90.661514,37.34507,141.394867,249.271439,236.738998,254.018646
1860.173462,474.234314,352.32843,1667.071533,863.292664,1046.360962
2044.549927,860.006592,443.785339,2613.851562,1009.477966,182.090927
2947.313477,315.874298,386.935791,7051.312988,2898.762451,98.919357
1002.116028,736.157288,117.663544,1125.880127,538.398621,430.517365
140.203125,306.005005,285.461914,2480.622314,672.077332,498.308105
2515.560791,1178.702271,86.046249,2600.125977,751.812744,968.796143
