WT1,SpT2,pptase,ST2,ST1,SpT1
3060.86084,983.960876,4210.067871,8428.005859,4649.14502,2226.060547
5741.282715,358.966919,1544.957031,5405.763184,1323.316528,1521.667236
369.543213,609.508118,380.362,624.700623,600.420776,1976.39624
447.086761,166.073639,217.10144,312.99765,58.799152,453.660828
7737.500488,5592.655273,1870.053955,10779.99512,3413.114502,11260.7207
730.213074,48.904198,131.83194,1291.837646,636.986694,1269.87793
908.3302,439.988647,796.345947,3207.989746,1497.670776,2117.823242
1225.05127,515.178223,193.454895,983.341675,1348.232544,3730.937256
214.164383,118.226883,77.2687,372.296448,127.780037,699.843262
10330.77441,2195.016846,333.196289,5337.71875,1538.203491,9192.610352
230.720428,179.176056,247.82753,1073.691406,531.852722,860.0849
433.636566,72.452995,695.500183,468.044128,708.915039,209.548431
93.441032,253.54686,735.865112,431.045776,409.903381,531.798218
699.447632,162.857452,374.652893,492.47934,328.926239,925.767029
1523.553589,2686.443115,136.294632,7150.665527,1416.878784,4660.54541
1665.32251,408.759949,1414.679199,2604.931152,2101.053467,3010.395264
151.413513,395.514893,526.273621,421.806396,386.400696,624.691833
2320.470215,3312.053467,648.694885,3592.019775,1040.716553,9529.795898
286.514587,176.320053,201.0466,415.4375,255.258804,972.912048
921.059143,491.471436,934.054199,1044.807373,822.238831,1791.511475
2634.496582,1530.15918,1743.837891,3946.366943,1943.228149,2778.56958
1539.25415,831.7724,810.937134,1465.915527,812.487915,2103.979736
3793.162354,1930.480591,204.43045,9181.711914,1406.722534,4027.128418
1304.206177,574.838745,901.736572,1238.549438,515.075073,2007.173218
1079.857056,348.524139,1660.917236,2135.927734,1267.046631,868.209351
423.210175,107.179558,993.737061,571.75116,645.717896,639.924377
5495.054688,1011.062134,83.347321,3972.718994,948.106689,4611.76416
3401.69458,7913.656738,773.209961,7256.724121,2508.734619,18534.75
1592.74292,463.074066,2500.681152,2132.516357,2783.068848,5116.535156
1575.084717,360.338654,636.25769,1456.719482,452.665802,2270.1875
82.752197,80.658302,95.000168,146.795288,202.231216,344.209167
232.860916,198.443665,1048.582397,696.402344,787.78894,461.825836
1746.49585,1005.326843,315.807007,1241.608765,721.104248,4758.677734
3059.175781,498.647095,1585.14563,2420.861816,1268.990479,4584.015137
528.475159,1241.654419,3151.727295,2160.69751,1669.99707,1720.102173
1.713041,444.621124,458.657532,943.754822,708.109436,979.308899
1093.860229,27.175665,640.780762,1059.941895,404.579254,904.055664
1242.436646,865.565979,891.669861,1452.751953,623.934814,2680.009766
570.154236,545.297607,918.578064,803.536011,1234.684814,3309.344238
331.280151,164.265137,186.087677,570.954285,640.954529,1458.832031
825.135193,116.884712,357.993042,516.165955,136.382492,212.191696
795.430054,987.864746,1170.780396,12648.28516,1030.147461,617.935669
488.675049,499.077362,320.12265,417.748932,280.601501,926.17395
1871.175415,10.753756,156.310684,189.839188,209.311737,200.664291
329.189911,652.31543,721.296631,475.498871,634.788879,963.457581
97.183197,550.653259,2512.421387,1238.726807,1826.707275,162.80925
1283.956665,2276.137207,881.346252,2657.922852,1129.404785,6913.749023
308.667755,50.989525,326.925049,452.131378,343.959961,869.082031
815.49707,746.508606,766.350464,1075.570068,770.57312,2425.032227
125.251343,154.335373,238.845673,253.556763,34.41848,95.775505
425.825653,95.324097,765.039734,1045.512573,1131.545288,1874.305054
1055.983521,782.236206,36.927742,937.283081,660.874695,2253.824463
609.99823,259.247253,196.41069,3392.922607,576.140076,375.438263
2398.381348,702.821106,516.361328,2488.866455,482.504822,1594.268555
3377.671387,215.690292,35.085358,655.626831,616.834595,1813.812866
500.761444,627.19281,701.062866,2067.360352,1078.460938,1178.429688
420.080963,914.712769,243.068436,1613.616455,731.042786,1785.635254
2195.810791,1015.879395,1803.095337,2244.147949,2154.886719,5845.719238
935.57135,2292.337158,2017.884277,4436.675293,3085.899902,6485.131836
2628.87793,176.335068,424.379181,3085.74585,984.854248,3594.48877
579.875305,555.391663,132.127457,1259.264404,660.199402,2013.104736
1121.673706,86.83429,734.754944,2761.94458,2718.119141,4473.974121
1328.810547,555.071594,139.975616,767.997986,318.450623,3240.807129
606.250732,250.365692,65.475464,972.979614,850.226868,2919.670898
614.213562,638.105042,510.55542,968.83313,1259.651245,2850.431396
825.175476,232.465637,739.834473,746.035767,828.776794,2148.315918
2766.436279,332.230713,325.312012,924.895081,59.574921,275.687592
3485.861572,354.036469,300.174774,1780.7948,445.833679,1149.797119
3607.170898,109.57473,518.616272,2599.74707,84.753036,410.414001
686.602905,125.484726,131.450684,1059.486816,358.399475,1094.379272
10.690141,396.495422,400.254242,286.929565,59.25824,63.871033
1667.057983,58.915676,837.30658,1846.19458,905.035583,1168.686401
653.160278,78.753418,959.223694,943.996399,604.679382,532.44342
518.490967,27.076176,3252.331299,2510.664795,3138.697754,130.121338
5778.560059,543.040283,1444.861084,6066.409668,1949.670044,7185.016113
1996.599365,1543.447021,1042.591431,2231.209473,1127.634155,3960.9021
975.253357,15.092617,720.55072,1928.200073,669.38147,131.472137
2286.680664,1848.108887,38.22979,2809.637207,891.897583,6117.472656
9274.527344,2510.323486,2011.724243,6423.704102,1219.503174,8060.708496
1187.869263,848.762329,12.829232,1424.368408,292.192688,2140.591064
1782.623413,2085.283936,78.738533,2057.842041,1570.904419,6042.640625
751.856262,447.790253,645.145569,985.674805,306.513306,1230.733643
1312.998047,5434.631836,3972.70752,4140.694336,1691.537964,8283.151367
2214.755371,563.276001,364.620605,4107.356934,941.846802,1759.396606
2542.488281,1496.750488,3139.885254,6239.843262,3839.631104,5221.068359
1112.90332,23.454092,184.279404,638.397644,649.731201,3186.499268
386.158142,490.483307,395.388184,727.647766,550.403442,1798.498535
415.187744,203.586899,552.890869,503.657379,125.392395,203.739273
303.503754,8.130866,155.263031,458.153778,210.287979,301.792816
1658.799072,2387.187256,550.651794,3067.873047,1364.703979,5827.299805
329.651764,100.054825,327.670868,387.160522,208.542358,312.766907
307.115082,188.975571,686.987305,301.992065,141.520493,245.602722
1010.621399,4428.282227,922.920471,6532.490723,1703.790283,4413.577148
1424.162476,397.003265,1868.389771,1514.64978,1787.272339,2150.28125
1670.741699,482.131836,59.075836,1017.340515,645.49939,3818.0354
531.774963,672.505432,1699.204712,1451.635864,1073.66687,471.955719
821.809814,490.690247,2374.483643,1172.815063,1684.947754,2581.184814
518.895203,51.630722,14.40272,115.670364,23.751102,316.074524
7454.373535,972.80896,1176.42749,5081.749512,729.888916,2227.382568
4922.92334,610.463745,1896.16748,5213.748047,2354.758057,2932.191162
853.580139,1260.50354,1364.404541,1794.578613,890.085022,3146.237549
573.514893,599.140869,183.749954,440.142975,402.414398,1485.352783
31.979753,33.297207,107.448448,218.500519,8.011134,155.697845
370.054382,214.62175,38.890598,397.471466,230.726501,1987.422729
1384.680908,1072.458008,231.642273,504.874634,403.151672,3285.311523
210.670135,205.860672,660.547241,1234.462769,594.635315,833.154236
2732.46875,4299.529297,904.545837,5120.509277,2529.227051,12879.58203
1082.923218,75.835999,48.667313,952.147888,351.59494,1338.291138
563.430603,115.449341,143.023636,3936.818848,477.212341,96.698524
679.845398,588.622131,1521.270996,1539.470337,888.730591,1204.823486
5244.062012,43.035938,1652.387573,4021.325195,1239.745117,376.576691
447.812592,155.170822,735.738037,500.636841,1004.804504,1552.240479
84.511459,421.032501,503.683838,460.028931,164.200577,362.216492
1315.982422,456.627808,1431.781616,2044.372192,1181.775757,2126.32251
1157.760986,708.614746,1135.397095,1420.202881,1023.404663,3533.337402
579.191223,701.711426,409.92688,932.587769,874.461548,1642.347412
5592.483398,238.503525,1575.280762,3390.679199,831.454163,4047.529541
621.073181,866.050171,1920.944946,2059.715088,1253.61499,2747.362793
314.182953,141.821609,347.679901,317.327179,114.101593,1030.922974
874.058655,484.700073,1227.545654,1457.773804,1266.662354,1338.384033
2368.114746,2836.539551,995.333374,2600.645752,1182.093384,8010.968262
1295.256714,157.730942,334.867035,5900.30957,1059.099121,1036.795166
5258.123535,4968.852539,223.016754,5621.917969,1761.57251,8317.208008
396.412445,379.911011,344.551575,650.501404,600.217468,1348.870972
668.005188,45.086685,281.704102,527.048096,213.9673,793.238831
243.718018,260.522156,977.08075,547.277771,637.868652,935.14502
2634.586914,2643.658447,903.515991,3365.35083,2414.112549,10061.5957
507.769775,272.709564,1481.809326,663.526123,881.8349,1448.236084
1079.362671,693.496826,159.543777,1054.240112,399.731476,2027.762451
2083.993896,1283.641724,33.010323,1039.012329,170.312241,3131.317383
474.07312,2124.570801,660.67041,2987.523438,1675.606201,4077.29834
4645.089844,1667.362915,2754.148193,3881.213867,2442.007324,5645.548828
2912.00708,1287.841187,2088.835938,4121.866211,1772.158936,4089.431152
1419.919556,174.028839,116.554268,3677.037598,614.506042,1826.30249
2725.948975,1555.217529,1319.281128,2503.742676,1713.180054,5290.079102
1885.097412,941.74585,129.749222,1452.53125,1156.05188,3891.56665
3049.898926,1460.384399,1271.966431,2146.843506,1369.615356,6886.465332
3347.744873,1366.911499,1608.808838,3506.723633,2065.720703,3799.870117
901.237061,77.956993,2909.324951,1518.607666,1864.529663,1681.484009
3216.55835,5016.23291,2130.355713,3819.201416,1903.783691,11716.72656
1824.129028,413.992249,426.057404,1130.587158,496.009125,3431.170898
400.393097,298.475464,345.820709,911.352295,681.007935,862.262634
1456.459473,385.415955,1220.063477,1311.624756,1102.074951,2990.824707
534.143555,242.16861,222.818878,739.872192,475.508392,764.327209
704.068787,753.853882,950.635864,879.595093,670.777527,1423.262329
2665.729492,176.071106,592.323853,1049.387695,905.551453,810.420715
103.01693,151.778275,299.718079,847.016846,356.906525,737.253357
848.448303,203.006332,401.714935,787.104736,353.312469,1445.694702
270.326782,144.844711,567.096375,461.25824,524.359131,213.038055
305.657013,375.360229,1041.881836,821.82959,926.165588,508.54248
905.93811,476.40033,381.403534,477.066376,396.354492,1325.341797
434.041382,198.199234,981.851318,685.464478,1251.349609,1295.810913
547.629395,270.821503,405.066284,609.232605,186.873032,351.966522
6303.186523,2321.994873,1085.264893,2620.687012,825.042908,6081.605469
2078.89209,6446.445312,1090.905151,7100.491699,2225.394287,7317.637207
164.439194,626.590759,492.549652,670.810486,419.893585,1647.27478
5153.35791,97.090561,173.100739,2171.179443,567.12561,3011.546631
698.481079,312.672028,85.779305,2702.884277,654.947876,1799.562866
5140.965332,2132.967041,907.34967,6259.305664,2086.43042,13384.97363
727.515015,534.430359,91.257553,1343.022217,784.090027,1973.945557
543.265137,4469.901367,1409.830322,5746.569336,3240.343506,8807.262695
1858.155396,891.991638,92.389961,3727.105469,641.654358,2947.540039
421.328369,710.96637,700.323669,573.517944,986.546265,2410.828857
116.194191,19.565872,376.696838,217.813477,165.936981,86.581665
1102.310791,266.655304,427.545135,1074.681152,520.382996,1725.596313
271.659058,231.76326,1225.92627,581.599243,906.384949,1605.168945
1198.290161,772.033081,12.228986,2056.909912,641.945374,1854.9021
2476.00415,462.624664,883.243835,1151.832764,141.389816,79.270988
465.382324,116.561798,578.437866,883.643005,334.218231,391.321014
3801.872314,2157.581543,566.610229,3867.62915,2266.22876,8786.803711
23.057625,198.009216,497.681061,204.775665,243.28717,69.034584
463.793518,621.038879,224.49411,2285.540283,650.512695,1092.177612
2941.762695,2295.39502,511.887909,1582.245728,1512.493774,12173.62207
1050.610107,77.854187,456.993347,659.341614,481.044983,950.037354
152.54216,34.942127,130.785385,187.761261,20.379784,228.934235
81.2668,259.979248,190.851456,370.166962,431.676666,299.953613
452.941315,76.970688,473.531616,598.946716,309.864258,718.259033
1822.794067,1106.416748,208.04628,1765.911377,900.930359,3677.804199
3329.329346,1294.477783,2339.260498,5018.461426,1364.230469,6713.257324
3531.705322,271.27887,465.476379,1660.140015,290.103699,704.850037
69.967293,145.544495,340.234863,475.021118,202.172974,113.273666
1692.001221,19.516558,604.286926,2672.446289,785.764832,338.002167
953.785278,79.822136,1756.610962,869.997681,1065.182739,801.25647
935.192566,74.693932,796.295044,964.120972,453.729706,823.45282
1939.239746,3811.546143,774.155273,4667.379883,2383.168457,6460.685059
1855.174316,337.395569,1152.905151,3081.560791,1243.603638,1609.619507
12.659456,63.638992,564.582886,487.595367,449.932922,490.165558
761.87738,233.977417,561.830688,459.413757,283.231506,1159.387573
11262.85742,646.92157,905.074219,4863.594238,349.563202,827.693481
1058.999634,1160.409302,360.105133,3417.21167,858.535706,1519.846802
1284.419922,525.219788,778.909546,1824.022461,1028.608276,3142.647705
744.228271,391.841095,275.105255,708.127136,428.856506,1616.711548
849.759521,131.073853,634.973389,963.212891,1217.65979,2107.978027
13104.78125,4222.510742,730.423645,5674.644043,782.245483,10657.95117
802.702881,486.354584,1384.045044,2068.686768,2338.746094,2708.487061
786.499023,607.867188,2549.246582,1386.108643,816.60675,2543.485352
587.267273,379.673523,211.145309,540.665527,353.818176,1070.558716
68.733078,2905.939209,917.448425,2216.622314,1464.765137,5879.48291
130.870728,184.110168,767.397827,548.862793,413.158173,211.103928
2122.505127,46.084072,241.768967,2312.208496,1923.495605,5462.761719
1445.005005,1239.701172,1039.043091,1683.488892,399.00177,2197.75415
675.389709,596.127441,995.610168,2413.836914,701.366272,1046.65918
2128.126953,809.126587,1201.905273,1498.536743,853.494324,4694.659668
895.328735,81.453728,564.490723,801.490417,527.410522,638.033264
222.014832,498.955658,1158.261841,1187.691772,1286.21875,2175.042969
1525.129395,684.1427,154.762695,1216.351196,984.696045,3492.208496
455.974701,82.862129,1187.14502,896.714905,634.104065,1023.851379
1961.014038,322.757568,359.576447,1184.050537,524.734924,1656.5448
1750.655762,1222.412598,1931.494019,2183.290771,1107.747559,2389.692139
1573.143677,988.166504,2066.388428,1972.387451,2570.164062,3745.003906
999.630615,2109.698486,875.540161,3814.476562,1693.068359,3439.600586
631.321472,617.594238,1039.767334,736.396118,1278.398682,3009.413818
1078.283569,394.211182,381.561035,1783.892578,967.205017,1650.500732
2396.311035,154.425873,861.882446,3054.499023,694.174255,1527.734131
1058.666504,599.671692,880.322998,970.987671,1120.378784,3409.541504
2902.002686,128.364532,955.183411,2626.49707,823.566772,1053.974243
7493.969727,2764.727295,2168.533691,6587.263672,2998.54834,11347.00293
1424.480591,1276.977295,813.515442,2046.38623,1179.856934,3934.117188
3243.48291,1198.958862,634.410095,4059.770996,2269.203369,8123.688477
243.692581,1709.090088,1332.688965,1653.760254,1508.730103,3932.627441
679.49823,32.201637,1008.674866,1669.599243,1109.535645,149.979675
1606.873535,979.923523,892.803406,2310.205078,2738.524902,7335.603516
314.740295,381.193726,329.1586,310.438934,220.764038,851.874207
386.376343,255.86026,509.447083,463.829163,427.538116,681.041748
10011.91113,819.551941,944.761108,10068.77051,1163.713257,6056.595703
849.349792,539.539001,576.050476,981.913696,1409.874146,2998.99585
803.134949,1721.106567,228.18631,2376.061768,1488.497314,3353.018311
211.579208,83.229515,371.560059,269.822998,138.345535,244.728882
9754.477539,3462.337158,2929.146973,6182.938965,1851.31311,14824.23535
1166.830811,151.120056,618.435364,1935.220703,882.694458,3774.104248
144.138535,44.320114,327.785431,429.313171,429.076111,314.552887
352.394897,14.725137,60.830799,165.360748,70.238548,593.172729
966.447998,224.303818,517.943604,658.763672,315.724121,794.731812
860.524719,159.303131,247.143967,539.341553,58.732346,250.406158
634.024048,176.267593,516.154968,288.004028,152.667053,601.232178
383.015015,172.794785,1251.810425,565.132202,709.28949,1088.466919
1139.032104,459.695129,831.530029,902.930542,441.268921,1267.653564
916.896606,1207.598267,444.37384,1530.096436,1139.447021,4150.521973
557.292969,963.358582,1827.782471,1265.367798,1481.6073,2512.485596
2575.714355,2505.780518,1483.189331,3570.412842,2398.426025,9715.867188
3138.885742,2149.34668,2010.900024,3641.229736,1053.389038,5407.637207
117.94722,854.456665,1461.524658,881.64209,749.414429,1207.347046
1108.038208,553.075439,84.017967,1764.935425,1087.139404,2863.988281
1713.764648,4210.522461,2247.866211,1417.574463,3133.199707,14344.95606
252.954498,66.959778,869.834839,748.441772,1482.534668,1717.28064
2669.913574,1785.550293,102.621368,3327.835449,1516.097168,3940.80835
1864.130371,460.893677,1682.143555,1688.915283,1018.53418,2630.537109
918.558167,150.039429,275.969818,2085.291748,1091.188721,3169.816406
361.335297,37.828079,110.954582,200.648376,228.127319,686.354675
1077.196899,479.633484,794.129333,877.573059,810.887146,2024.277222
206.104553,106.100822,568.182373,175.992096,378.749115,378.009613
4395.92627,2444.892822,360.644958,7902.757812,3251.102783,12989.59277
1866.7854,302.614594,293.228851,1456.349609,484.580597,3325.581299
14971.61035,725.470154,1584.357056,6599.193359,1444.773438,9273.914062
602.206665,2395.556885,1361.094482,2601.824219,1481.577637,4486.339844
3198.292236,395.857971,23.682407,3277.552002,884.037659,6049.512695
400.77536,1133.696289,1167.464233,1500.591187,1319.211548,2756.671631
318.586304,628.97876,2655.066162,1450.219482,1709.389648,510.022339
55.749649,144.66983,142.471802,114.341148,131.163605,224.628067
280.436371,1158.033691,2813.418457,2136.29541,2845.55542,1625.745605
198.844254,411.597931,341.754883,883.793396,807.405029,1747.041016
945.3172,62.819527,88.336296,177.168442,77.568489,490.062317
2719.739502,106.732307,1719.53418,2161.14917,781.682312,2109.262451
77.819496,75.224701,1018.795837,1319.457764,655.12146,329.663696
1449.737427,67.48745,604.241394,3235.941406,1083.230713,1905.479248
487.113617,18.738504,136.44043,156.030365,32.294144,217.466705
1005.264648,697.047974,188.645401,1321.457031,721.815613,2670.95166
332.659912,12.658123,485.53952,221.603668,182.727234,96.114853
4490.330566,3882.571533,136.592911,7323.09375,1403.560669,9709.884766
810.402222,422.159302,1330.145508,1089.272827,703.660278,1416.093506
176.784683,49.589409,554.204041,1709.259277,996.448242,313.54599
2581.587891,1303.407593,1541.864624,2168.530273,1132.114624,6439.412598
78.686417,460.804352,329.073944,388.065735,192.827118,426.364777
7161.119141,6324.470215,3025.00415,9001.428711,2437.501465,12806.80957
849.556641,1825.713013,2169.315918,2937.876709,1482.940552,3369.427979
985.318787,482.32782,943.556824,596.714783,285.545074,100.949081
3104.860107,228.298141,3984.028809,3499.345215,3527.119141,2177.431641
7600.971191,3680.016846,3167.695312,4077.845459,2872.166748,13338.59961
595.627197,138.256485,2666.034912,1368.670898,1079.676758,116.104294
916.538879,16.278913,175.779648,227.304138,269.140869,332.600006
1273.546509,212.642395,303.557922,1595.789429,991.62854,1684.126953
1293.327637,173.435135,705.974121,2110.34375,1111.42688,3205.233398
10631.23438,9112.558594,1184.431396,5660.819336,3877.747559,33456.14063
1154.411865,1055.733032,1136.853882,2170.501709,2178.013428,4394.88623
273.950256,327.790192,438.205444,478.061829,509.996796,1605.360718
159.043762,104.861763,1138.366821,120.855789,527.110291,680.430176
665.644348,179.880997,950.468933,1330.132202,643.986816,759.28894
2717.786133,321.466003,401.111389,892.524414,302.52417,1494.859131
4093.976562,458.74762,275.816406,2605.399658,588.730957,5216.441895
968.508728,871.196594,1600.952759,2303.405029,1818.097778,1320.971313
573.343201,525.537476,141.631927,698.94281,808.66156,2307.140625
845.64624,315.571442,952.485535,1087.294434,777.048401,1460.332031
1772.867432,1012.930542,184.677155,2489.724365,1202.171753,6342.289062
5178.081543,499.442657,1977.016235,3890.536377,2386.455811,2078.985352
509.929749,395.005219,268.919861,694.984375,473.835541,1417.378296
550.950195,67.947441,2490.727783,1026.389282,1766.103516,940.289612
370.000153,1713.521851,391.203613,3318.776611,890.709717,1997.242554
3150.22876,2802.005615,654.417419,3174.240479,2021.153931,9537.043945
2444.127197,1028.981934,1421.357422,2861.417725,1711.587769,5470.364746
689.605225,22.103065,821.615845,918.100708,189.459106,78.930222
1871.640015,1095.658447,2265.79834,2273.446289,1888.470825,4355.45166
4295.512207,1331.654175,760.31189,2136.924072,663.908752,3105.057617
112.125168,354.735901,463.827026,513.585693,180.562775,621.424133
6090.280762,879.937195,1884.026489,7860.846191,3408.30127,12448.7627
319.15625,267.620605,603.78949,843.499512,492.758331,623.718628
1109.1604,220.813446,710.10083,1433.682739,329.44162,976.044373
1892.333496,1355.97937,3634.870117,3106.511475,2469.328369,2372.781494
540.085205,74.985283,273.320343,231.145554,52.01461,142.520203
526.473389,61.400639,845.918884,385.731873,825.834229,2078.033936
2332.189209,901.494446,116.610207,2074.35498,845.50238,2791.771973
853.69043,755.063965,220.133545,1294.839355,630.662109,2454.915039
11667.71484,1378.619263,2388.223633,9528.004883,1800.580566,7881.861816
2371.540771,954.093384,1039.06189,2196.246826,1282.769409,4761.088379
123.519836,156.042175,636.511353,297.349609,222.869675,285.952667
308.591949,617.948792,2965.158936,970.296265,1767.006714,1262.22998
1055.855103,360.461212,467.916626,1884.190674,1205.164917,3633.197021
230.336548,92.049042,328.391632,1244.760254,458.166443,334.134674
1817.811523,2065.895264,2459.725342,4282.369141,2340.016357,4958.48584
8451.866211,805.696167,1437.462524,2807.349609,617.351624,3701.725342
213.66452,345.252563,1315.554077,543.095703,550.755737,266.880768
3323.901611,411.875549,33.926109,2248.613037,407.140991,2194.692871
330.270905,300.009949,323.923645,1209.943848,643.877747,722.304932
3370.615234,546.799988,2715.301025,2439.702393,1148.132202,1746.157959
2270.595947,164.512756,819.726746,2586.32959,1846.168091,8074.719727
128.001007,78.389183,268.460052,1045.36499,632.585327,269.078918
65.164909,370.063141,778.61908,700.822815,268.091217,136.486816
1395.309204,1201.56311,1189.281128,2234.376465,1937.914307,5299.015625
238.160706,136.462524,302.401703,577.85022,217.173645,758.528992
259.683136,217.446075,1485.186768,895.743835,842.211731,170.609512
304.878754,276.437439,517.67041,533.137695,1336.303833,1799.602051
613.140625,238.254684,283.577209,1570.748291,415.594086,1020.345459
288.898376,708.989807,1368.128296,1186.172363,1032.760986,1998.731567
17190.57617,5185.591309,111.141022,10828.81934,2321.47998,26496.49219
758.644653,683.654602,4320.499512,2716.967773,2279.308838,664.123962
12744.05859,8100.556641,812.770081,17623.89063,2262.23291,21410.35547
5870.120117,6364.369629,663.789368,7529.662109,3008.97876,16046.36426
7199.734375,866.994019,327.882721,1755.641357,412.081329,3009.039551
484.696411,270.686798,449.575531,325.542694,357.588654,640.72229
430.954712,122.415695,1172.135498,853.477722,562.800842,1392.433716
318.366821,710.433838,689.567627,1204.420898,835.050232,1018.625854
7225.864746,5954.931641,4584.339844,11190.45703,8807.914062,16585.74219
2451.833008,2664.405518,768.364319,2384.587891,1251.262451,7372.96582
246.647476,4.279218,70.40126,377.270447,593.713074,1496.188354
3546.013428,3045.016846,664.165222,4151.773926,1693.244995,10137.97656
1304.107666,2386.717529,9.030975,1481.041992,1220.322266,6309.777832
739.574341,1538.799683,1090.927124,1119.534546,1419.305176,4193.225586
3717.77124,130.647247,1037.263306,5081.430176,938.800293,566.063599
536.715149,5.90108,477.850037,672.502563,957.644714,1799.768555
1564.556519,572.344299,772.403015,1933.950684,1027.864868,2056.928711
2092.875488,1134.61853,4861.82373,5262.583984,2970.237793,1266.711182
619.376587,1602.936401,1052.585693,1533.532471,1094.50293,4050.024414
643.760986,905.841919,395.040283,2334.823242,877.765747,2719.72998
5334.177246,223.620987,174.242859,1500.466064,220.461243,1823.227417
7137.569336,727.10022,3244.261963,3361.88916,1897.600708,5217.881836
880.558167,517.2995,344.005798,1868.426392,841.58252,2483.370605
1075.225464,674.54303,1402.19751,1148.623779,1130.840088,2519.006592
5999.104492,449.249756,2421.698486,10339.59766,3213.192139,783.479675
972.805908,110.921074,363.950958,515.740479,733.585266,1614.079224
2140.700928,1954.741943,929.837585,2706.139893,1157.846436,8433.104492
1664.979492,892.79718,2246.010254,2614.030273,1239.072754,2977.556396
1896.871704,367.906128,372.308563,2336.217041,1729.587524,5404.307129
535.410461,9.45241,2988.904053,1570.96875,2829.194336,1181.163086
2060.30542,276.665009,1243.482178,1853.52063,1321.330566,3483.847412
1772.458618,686.546265,1727.98999,1856.282715,1734.369751,4664.921387
1388.126587,4400.321289,1093.707642,5985.396973,2934.726074,6114.73584
4497.224121,409.113525,29.691597,2558.020264,57.371014,2042.609741
854.845276,468.656616,772.593506,585.513245,1128.560547,2573.341797
8633.735352,124.445503,356.910553,5041.81543,1182.038696,1976.196899
8894.422852,4854.21582,3789.828613,11731.04688,4213.040039,9739.566406
237.672409,11.875172,321.214661,605.98877,565.13446,942.097839
11046.44141,119.745697,194.109085,2130.417236,230.061661,634.523376
722.504944,68.157806,775.864624,1681.077148,992.917419,1076.222656
608.702881,276.788879,1015.950623,1617.70752,1473.103271,1184.164429
1373.045654,105.336403,1975.227905,2172.222168,1836.488525,981.173523
1563.994995,206.500153,813.649292,679.204712,483.070343,1291.250244
1702.112671,85.595116,137.698975,1832.550415,759.534241,1782.226318
93.622597,17.917461,222.882477,63.734509,171.421814,27.910175
942.729614,784.70697,752.638855,989.365234,629.807434,1795.28186
716.822998,278.957245,397.87085,2624.805664,1538.623291,2798.340576
1563.780029,825.100342,1315.260498,3387.442383,952.784607,2409.864502
750.166321,472.669159,70.153214,968.740479,665.187683,2563.583496
774.53717,385.129395,3519.628906,986.205261,1392.305908,114.424469
1994.287231,3927.274658,1834.00061,3319.913086,3423.443359,10034.2002
1480.771118,1170.757324,1710.064209,2985.42334,1524.45874,2222.802734
171.430084,499.811951,392.63382,1080.291626,316.498566,574.075562
324.256409,229.657959,1134.47998,748.41748,550.527222,97.895439
550.109863,1964.051636,2330.376953,7530.858398,2427.181396,1573.294312
1002.90387,114.711746,202.382889,952.709473,301.788208,908.001404
253.168457,375.955048,400.059052,1078.22937,592.3078,1434.538574
524.28717,99.422089,367.290283,493.793274,510.652069,1556.026855
7377.217773,2294.121826,1883.234131,3791.84082,1016.354126,10539.18066
12766.13379,6003.983398,2780.149414,9056.295898,1792.170776,21353.62891
585.031189,318.093079,187.141251,632.888794,522.999512,1609.858276
1552.271118,875.949036,474.276245,2081.191895,1832.14978,5681.555176
440.021118,261.077911,2288.465576,1664.942017,1251.447998,106.523178
2792.851807,3356.106201,1735.084106,4472.739258,1626.540894,5679.218262
4742.933594,1706.900513,1909.609741,7864.65332,2920.012939,4488.705078
678.708618,370.508026,101.88047,1021.458252,897.318176,2360.969971
674.68573,641.818604,200.192429,1266.462646,1080.582397,2815.06665
1028.671997,347.538055,446.985107,403.705322,184.052841,936.561401
2220.691406,383.108917,1292.738037,1249.314331,543.841675,1029.098999
495.042603,498.655792,100.215775,776.00354,529.825256,2072.958496
5300.62793,5209.485352,1886.349487,6238.825195,2664.243652,15188.65332
5.362785,2267.974365,3052.943359,2501.178223,3343.727783,1330.186279
502.759521,524.236938,539.104431,1919.748413,1007.637146,923.948425
718.844849,986.248108,473.651184,1162.312256,758.313599,3043.295166
1773.862671,54.773907,471.903107,549.514771,91.477562,38.902985
1024.255859,341.576935,375.587341,562.56958,350.298981,2402.345459
2847.330811,1987.399902,229.522171,2866.190674,754.258301,5312.276855
842.350708,368.131042,3200.310791,1580.747314,1509.253174,705.521912
957.947449,500.528137,4.594414,984.263367,846.897461,1907.765015
1004.696411,38.051403,1150.519287,1018.536011,815.089111,2319.832764
280.40683,805.816406,1147.894287,749.301392,1164.775146,2193.310059
625.85498,358.205414,441.995605,530.272522,507.470856,1426.039917
126.229912,266.872742,425.673126,507.082214,143.10083,197.484253
684.192017,255.55603,767.19043,1788.407471,619.309387,1853.715942
797.449829,1151.42041,909.685608,778.409546,1280.143433,4124.853516
4505.281738,464.626678,1653.94104,3204.539795,722.848328,405.343018
4268.743164,2024.828735,2561.008057,5483.626465,2611.397461,4995.972656
390.503448,481.085266,185.146698,351.242554,181.238846,1064.602661
240.239624,664.102173,695.348999,1939.648926,1374.642334,1569.798096
185.831909,234.308441,458.678436,671.106567,449.314728,503.652496
87.319275,746.009888,603.624634,1793.779175,919.391235,620.906616
143.822083,200.940231,309.992371,643.435181,208.099884,401.467529
637.418579,820.220642,1194.063843,1433.959229,1253.34729,935.15094
