WT1,SpT2,pptase,ST2,ST1,SpT1
703.711853,70.212517,48.283039,1175.871826,282.335693,204.241806
3614.5625,5163.643555,501.873962,3951.51709,4425.912109,2230.348389
2860.171631,963.94989,26.77536,2784.58667,372.544708,668.963135
24.810143,328.214783,230.800476,350.5625,340.674164,262.833344
3810.597656,671.932312,178.200897,6109.879883,2010.249512,381.648315
55.314247,816.375427,147.373978,882.790771,1179.347046,1376.146606
8515.672852,2426.224609,172.516541,5598.942871,2273.76123,1566.44104
275.535217,173.268066,50.080795,292.74527,410.656525,392.937225
944.495972,170.537125,17.659649,758.418945,477.368927,531.386963
2587.513672,66.653839,172.350555,1761.488525,267.930359,44.023979
172.555115,191.412842,76.074364,302.487335,32.623394,108.052757
6408.327637,656.250671,324.603699,4407.893066,535.650452,776.474304
1048.475342,161.716217,56.621681,2393.068115,420.871246,264.390625
408.038116,850.593323,172.705048,1211.321777,804.221375,400.976227
233.54097,264.627167,145.539001,363.397095,301.597046,318.506653
3344.633789,672.396851,149.82338,5279.080566,2269.980713,892.577576
8329.976562,9839.447266,260.310577,9270.354492,1996.010254,1401.638916
386.166962,76.596802,73.372902,316.273865,280.692657,210.36972
2174.356934,1174.128418,190.105209,1607.763062,1315.596558,1232.860596
4736.888672,2290.243896,560.193237,5958.753906,997.828796,631.747253
565.546692,155.260696,234.473404,575.834473,251.552444,151.486252
221.143494,63.713905,53.432865,1350.288696,452.483459,207.538467
2282.118164,56.226353,29.443361,626.597168,26.796932,106.882072
800.565613,3398.726318,1812.739868,3178.17041,2423.016357,2929.437988
1483.294556,1664.984741,156.560959,1428.325439,1290.431763,1642.111938
805.947815,26.982256,62.076199,733.415161,294.809113,93.630066
355.493195,314.402557,249.98407,367.950989,758.72113,292.124939
7474.22998,25.224224,50.39035,1856.405762,253.843674,174.614914
14569.75977,807.404968,11.715418,6147.136719,319.297363,609.308289
3749.219482,2471.194092,1493.981812,5154.007324,3251.918213,510.65799
1141.136963,994.938843,10.512847,2321.286865,349.324402,330.384552
7540.996582,14.561579,3.639268,1560.631714,436.614502,224.323914
8731.085938,2508.164551,335.152344,7903.299805,1637.527832,946.27356
29630.76367,835.091309,891.125427,15201.82617,895.198425,351.632111
5628.924316,803.800049,30.144066,8016.995605,822.03125,345.496368
1618.879639,337.128662,124.649567,1275.389771,418.700745,452.882599
171.748566,112.160294,860.490112,548.838501,809.006104,330.550049
7289.343262,117.203171,76.040848,2935.168213,896.500671,903.037842
1841.312134,778.704834,98.519882,2432.838623,522.112244,253.218063
774.230164,227.404449,546.929871,1188.876099,761.552368,74.675545
1026.384888,157.927048,39.189899,3179.283203,354.227386,197.284027
1093.609131,1265.460449,2.659119,1578.637085,1243.105957,1296.854004
109.662521,142.556747,308.365631,403.806763,446.523132,189.600342
1433.550903,11808.33106,947.977722,15026.92481,5024.595703,1673.021973
40538.53906,2925.658447,264.865509,12841.2002,1726.655884,1166.238892
247.909241,342.745026,128.63858,656.043091,717.607117,379.752167
6164.365723,3442.563477,379.875824,7410.189453,1948.544189,1288.043823
173.142242,97.502792,285.185211,1.459084,298.682983,80.775879
314.284393,7.608385,144.725449,447.941833,362.938629,439.888611
3997.670654,2.95757,197.842529,2013.910278,142.33194,60.598106
8130.720215,607.189209,125.364235,5007.622559,658.58197,254.152435
885.379822,20.53112,202.892746,1738.769043,1136.520508,162.554718
607.888367,329.547119,642.791016,944.216125,694.918945,183.569061
550.001465,406.876801,94.850609,682.102173,557.18573,520.155762
3247.104004,10907.06152,319.935455,10236.89063,3515.48877,2808.704834
1620.881958,93.688828,80.527145,684.456177,672.610718,568.684631
1023.387878,36.155079,309.902954,1049.343262,896.447266,301.547943
243.488922,25.452963,57.891403,661.70874,133.676651,110.702652
6116.425293,319.945679,124.425995,2378.226074,784.355896,444.485168
1019.736206,924.993896,755.237854,1703.912964,2229.400391,794.571899
720.592407,491.533997,726.686157,1454.700317,1642.645386,225.683151
497.034058,797.869141,4.935532,1209.398804,717.393311,633.410767
3402.013184,7620.776367,1485.542358,9800.189453,7178.177734,685.779053
12037.74707,974.260132,3.554855,7424.665039,155.985565,439.291962
2140.776611,1655.792603,668.212891,2612.636475,1899.212524,656.406555
2349.049805,2580.438477,1023.711975,3916.154297,3052.953369,2599.851074
381.510254,432.203369,530.717224,910.678833,1357.046509,107.416443
16015.86719,1655.653931,246.653854,9535.790039,1106.265869,299.681824
665.706482,1434.85144,305.086609,1666.499023,799.13092,859.779175
6150.561035,22.117804,512.033264,5837.072266,1027.289917,247.598434
2167.529053,334.996399,172.392105,1933.459106,1313.30481,1123.909668
225.274292,151.882889,18.511427,175.635056,311.176056,441.780487
4.45865,223.426636,199.840057,639.354614,121.818451,162.931854
2961.613037,639.005615,125.962189,3918.788574,1663.516235,555.860107
615.902161,451.8862,363.246674,1564.072266,990.139587,988.641602
830.443787,1110.608521,1188.661255,2006.853516,1658.154053,284.08963
2335.13208,28.650789,74.814705,688.576294,208.799133,133.398148
895.680664,1200.887817,96.116776,2835.418213,873.048645,685.500427
703.920593,237.837341,305.599884,1596.686279,388.183197,48.954014
112.248611,223.146866,1407.633057,192.261078,922.02533,194.002625
3726.708252,7306.75293,1552.374023,9210.582031,5458.128906,1141.174438
213.412918,16.993673,1.256812,147.806458,30.665775,82.843307
4525.638672,2489.910889,775.361938,10216.28418,3144.456543,802.264282
1672.787231,120.804825,378.950165,1573.886719,1113.700317,365.299103
9356.1875,1630.329468,384.318176,5963.419434,1304.843628,710.898499
2203.027832,2823.506592,438.500244,4567.146484,947.51825,913.064026
612.529785,449.378113,66.803253,575.643677,498.95694,437.15036
1999.712891,12.38385,167.877457,1459.578735,920.824707,725.434631
875.611755,70.754906,240.285583,1261.725708,181.474411,11.106045
2353.166504,1339.754639,96.409744,3483.141602,1718.089355,1456.480591
1146.236938,2401.06958,197.374374,2923.778564,1297.675781,1104.732178
970.22998,875.313721,1508.40332,3270.251953,2201.462646,974.862122
2238.494629,133.999146,76.795906,2720.205322,480.867737,127.291382
148.782822,557.916565,237.202332,1154.177856,589.807007,223.88739
424.676697,106.185043,246.548111,907.170105,659.960022,505.440338
8687.787109,665.516907,844.213867,4509.838379,1446.635254,174.915726
1130.35022,32.628403,159.336914,1468.668823,1131.702026,477.260132
116.372299,1191.750488,357.026489,1819.90979,948.772827,803.4151
4823.116699,2116.359131,1251.770874,10199.08301,2375.232178,120.196503
511.016113,24.453497,57.018799,349.062897,124.618546,143.641739
1204.484131,69.96254,190.578766,1074.62207,159.612427,56.295036
12111.99609,137.005295,358.359009,7971.456543,645.587769,932.952759
651.799805,1256.771118,85.073372,1627.895996,1137.037964,1257.164673
1929.438721,166.248398,593.905945,1658.404175,780.239685,358.885223
9806.30957,22.854151,82.17144,2444.504639,127.819756,25.892883
1344.015137,374.631042,707.843384,1172.813721,1478.518677,688.214539
9328.533203,3001.717041,639.956482,8192.314453,3804.486816,989.981018
715.627747,55.73822,34.592506,994.107666,416.906647,221.514084
728.115295,59.30257,36.348446,305.418884,4.809909,64.859947
401.167175,148.136917,218.323227,227.027588,320.585236,359.77298
4198.176758,997.012939,221.840942,5180.480957,1837.511475,331.08847
139.98288,576.886658,235.082153,475.075562,321.667358,244.802414
398.5737,1089.172485,672.138733,1433.77124,1875.522461,1871.477173
4002.841797,891.865479,323.458862,3110.519287,2441.312744,1027.733276
5354.100586,9250.795898,67.089149,11732.91504,2373.537354,1366.38501
875.054565,1998.603149,43.673275,3545.826172,835.036072,689.692017
4250.759277,948.791016,269.153809,5656.265625,1468.303223,815.764832
1762.896729,3004.900879,157.591125,8744.362305,593.820923,592.686768
267.614319,1105.563599,472.463348,1707.793823,1241.332031,711.29718
692.399902,226.617767,163.397568,2257.238281,751.82373,25.938343
2356.750977,1262.357666,47.331802,2416.35791,1496.205933,1182.356812
8124.427246,505.067719,94.832413,5775.080078,1361.946167,397.992065
1840.996094,5013.681641,575.46698,5004.144531,4459.216309,5452.579102
6903.184082,73.411484,92.772659,3977.058838,565.732483,52.130844
717.950317,183.876373,343.928223,960.623657,783.536926,213.628372
448.648407,19.227333,173.580231,372.316742,466.567841,205.460754
1193.384277,1121.066162,445.556305,1574.545532,1272.245605,770.097473
9547.967773,2924.36499,71.327118,8120.92041,799.268005,639.53717
1389.023926,208.62883,54.550156,5084.605469,562.089661,252.23558
2206.205811,699.650391,359.805237,2559.286133,2442.966797,641.358337
1608.148071,10.03089,54.845173,502.006989,101.02758,117.088036
615.280579,274.737335,35.781326,957.826111,700.022583,544.59613
220.205704,359.827911,156.193588,1132.732544,382.820648,167.817078
876.890381,68.791016,44.457706,855.860291,242.578522,18.264603
6804.597656,156.898178,228.907242,1621.964844,238.479462,359.1315
203.95047,143.259995,3.09709,208.169464,463.139862,792.969177
232.181763,27.826357,229.782532,365.002075,182.735092,39.17469
2925.811523,113.950333,99.649445,4319.230469,513.53595,382.117126
1795.628906,1582.510498,261.379974,8199.853516,1338.686523,199.03566
15911.83106,353.281464,262.405975,4941.022949,761.121155,299.962585
287.49588,234.006058,548.875183,292.097351,605.690491,205.764816
250.892899,777.434387,468.197144,609.232666,853.576843,630.522461
1788.078979,857.346741,121.139351,1477.471436,1342.707397,1107.628662
2201.073242,63.484638,447.249603,1723.625244,582.429443,63.704163
1737.126587,268.091797,170.733429,1209.723267,1493.767578,781.381531
2118.747559,404.492859,386.529388,1930.211548,1045.642212,479.806702
394.2164,4.405792,91.686249,450.602692,250.82843,272.212402
870.451904,729.463501,181.441269,1092.011841,745.01001,534.156921
17.862171,127.659698,104.956276,352.484253,282.286926,77.892784
630.60144,1159.787109,335.758545,1398.472168,1062.550537,670.105286
709.858582,66.456146,569.172241,1169.131592,758.05304,278.799286
472.239716,405.968231,32.263165,1417.254883,378.261353,160.394958
1806.561157,364.666321,136.727188,1779.307373,1013.248108,523.795898
1178.979492,111.55262,197.958038,1597.07019,194.966522,22.662949
4013.80249,1512.734375,2.235078,2400.378906,541.006653,975.145264
4662.09668,1579.917236,902.241211,6247.546387,1242.89209,1028.753418
2083.891846,54.258289,180.410294,1493.566528,448.376648,98.762634
432.865784,215.069824,445.704285,613.010498,622.659241,219.380707
298.287842,205.63353,43.986385,944.533569,461.866302,151.474045
7386.873535,734.820129,159.752731,4494.750977,998.19635,1067.603149
668.772339,273.210632,127.49762,924.576355,183.406006,74.692451
1380.769287,222.465103,387.528625,2509.785156,968.239319,394.702515
10332.90625,2251.441406,4.988587,8422.764648,2763.317871,1687.462524
1202.143311,130.529816,277.585327,870.367432,588.84845,235.242828
14195.64746,3294.682861,270.20282,10746.78711,1438.464233,452.46283
859.361023,114.55468,88.109474,980.388,382.612488,179.468033
1714.977051,583.950439,7.315107,1524.872314,325.430481,493.308197
1418.723755,63.430988,30.874376,994.177979,313.549805,205.664291
3550.745361,773.987549,363.291077,3029.800781,759.952271,806.663635
2718.406006,1119.58252,511.706238,3745.810547,1682.126221,380.137726
4836.645996,947.881287,839.539246,4632.601562,2021.056152,1007.43103
1809.871582,64.573242,148.490921,2027.398926,259.704712,133.511749
2463.568359,238.379288,249.344467,2197.418701,775.937866,1631.112915
3221.505615,8.489985,24.224043,2421.021973,1240.794922,224.695862
1488.417236,61.888004,98.923805,1547.648682,460.927063,272.129517
1283.92688,62.797192,90.051582,1221.867554,482.276337,67.374519
1584.222168,1865.71228,2141.781006,4439.212402,3255.217773,1308.393921
1012.064636,532.561646,368.57196,2746.507568,808.553894,162.092316
1509.766846,830.493103,153.736069,1607.36377,706.989929,359.889954
5234.314453,6400.393066,300.23761,8938.353516,2377.702881,2096.428711
2136.69165,1827.002563,9.412951,3602.410156,616.337708,618.992981
2658.633057,297.942505,6.397027,1710.272339,524.763672,857.515381
432.685089,176.748749,67.822937,683.643799,470.52536,460.641083
198.129257,31.663607,113.666672,210.114471,241.34935,200.541443
350.548798,171.543671,142.880844,899.118652,584.204834,263.906281
1199.914429,61.33947,243.448105,1843.377686,187.14476,140.487915
925.60083,277.267242,262.802124,1984.759521,663.234802,763.492004
315.866516,109.78006,200.120758,308.602478,48.376972,29.763491
10823.21387,333.818298,125.386696,5540.137695,937.960938,923.837402
1476.818237,169.703033,714.036438,2466.633545,1308.139526,306.586884
3677.835449,744.265259,635.072571,5146.377441,2036.360474,1404.563232
1344.591675,2214.532227,73.980362,5229.627441,1259.280151,622.598633
4432.430664,1099.049072,228.652893,3252.824219,703.420654,357.551666
433.181152,662.193848,503.793091,754.784546,1037.778931,362.492645
366.976532,17.791243,104.153717,359.708435,121.246284,13.844657
1438.195557,160.400513,139.711731,1187.418457,462.095825,463.24054
1164.899536,112.297806,190.908768,8119.500977,1018.049927,84.338219
3888.836914,1824.436157,323.975647,4015.503418,1129.813721,1066.131958
1351.188477,201.27211,227.062958,1235.367798,307.681427,15.215364
7153.243164,2127.661621,526.97583,6097.90918,2578.344238,1017.658081
4301.072754,125.586914,410.156952,3355.395752,1001.901794,693.297913
223.019684,815.249878,162.040665,1667.681519,616.748596,460.598022
2599.702393,279.351776,99.518425,1584.998047,504.174286,477.89856
9237.488281,331.52829,315.478882,8509.505859,735.777649,8.259531
4766.064941,181.197632,170.681229,5337.316406,591.902893,203.806625
80.361664,4.805127,56.667721,59.007904,80.833763,1.495406
715.364441,30.523748,153.66571,254.064728,185.797974,5.283979
363.858337,262.079102,92.389328,921.539551,235.580612,293.846863
219.737228,464.809021,133.442856,843.640625,469.712433,269.348877
1775.993652,1380.974609,112.008797,2941.184326,1060.460815,783.29248
10282.30957,285.518555,34.431305,6664.546387,757.630981,509.766754
5568.163574,4579.220215,49.0849,9252.484375,1799.05957,2446.526123
3019.14624,40.847092,619.268555,2865.185547,1616.560425,105.907303
513.765625,405.94223,345.413757,835.315002,1052.906494,871.904602
97.569336,14.273728,168.335022,171.950333,571.756958,446.544525
2319.7146,441.258911,559.234985,3462.709473,1640.951416,291.565918
87.335648,187.850296,330.976532,427.672668,622.531738,620.894409
3900.30542,31.117964,64.779129,1716.710938,138.178482,85.246872
1999.893433,280.153931,1.911036,917.128357,454.790558,622.332397
727.363037,573.499634,223.203964,1830.552368,979.67688,536.136047
5348.589355,417.549377,182.282333,2000.901123,607.501038,460.746979
2213.565918,323.10968,331.27887,1705.372559,752.770081,621.718567
974.359253,1178.001343,152.75592,5206.632812,769.243958,362.934296
1235.035034,1076.961914,815.383118,2477.2771,1135.399658,308.164703
164.529404,252.737549,82.524002,396.674896,623.87323,727.344299
453.288696,476.82431,151.177826,1619.200806,803.967773,372.850037
3079.201904,1376.310791,161.568085,2181.847656,3197.69751,3809.680664
1820.602417,92.425087,262.235229,1983.574341,720.716187,661.211487
1501.707764,4209.533691,366.389252,5084.803223,2701.35498,2477.086182
128.550049,409.864746,199.513733,1217.177979,864.494019,197.783569
347.735718,468.674286,428.696503,306.048279,708.983276,619.400696
1106.201782,2251.541748,32.709007,3590.071533,901.046082,838.233032
1204.55603,282.625702,418.255798,1441.019287,1135.001953,516.529236
3071.510498,164.41037,119.413406,1228.212402,1025.718018,600.011658
1135.055298,29.868795,90.018593,1549.885864,190.110458,236.918152
2795.712402,4105.637695,167.547806,5832.147949,1592.882935,1169.472778
409.833435,28.410463,97.254639,2365.129883,157.4673,221.199097
2105.93042,1956.151733,5.957994,5123.828125,970.737427,1032.785767
1386.903442,2329.794922,76.46862,3583.322998,871.969299,769.904541
1718.952881,43.180656,165.789856,1405.646484,46.80761,124.385162
140.481186,186.283218,82.213699,231.004456,302.211975,410.298828
2788.506348,212.354675,56.742718,1595.345825,969.691406,472.070953
749.169617,366.608521,200.052414,1050.943848,490.178375,486.567291
18446.85742,2926.539062,361.001221,7336.63623,3133.295654,824.603821
1449.711182,347.4711,211.829193,2768.991943,1763.944458,195.073608
2707.773193,281.236176,24.108994,3231.436523,584.16449,114.423096
2112.171143,605.52771,636.431641,2247.831543,1589.918579,414.257477
446.279053,72.311546,213.743683,547.247375,248.465103,122.496216
2254.219482,182.408752,101.309662,1706.596313,224.617172,306.541962
1078.119263,112.607208,93.155045,1084.674561,77.760048,34.037186
1205.043823,158.813538,4.857078,1778.552002,35.419201,188.315826
23344.80859,6736.481934,62.249207,13563.08887,2896.678223,2664.297607
3121.807861,945.841248,38.710602,3656.071777,749.280945,754.890259
2754.00415,563.755737,424.295776,1969.233521,1253.725708,463.465393
17231.94336,207.195633,125.599213,6888.937012,769.078979,137.646469
236.103226,502.706512,144.514435,902.250244,749.821289,455.708832
438.931763,39.179565,138.032913,420.506714,353.34552,172.582077
1366.168457,917.46936,567.744324,1528.95752,1770.391602,775.232178
802.82312,374.831116,29.42123,3082.57373,718.492004,192.990906
216.853775,826.388,52.032532,1106.122437,469.573425,330.596436
30884.23242,445.468445,284.460052,12870.16309,1109.503418,303.686066
922.865112,290.394073,330.833038,1151.566162,746.591797,652.695801
895.223389,202.896149,178.968536,771.382629,594.817749,625.164551
887.097961,823.620178,259.648132,1527.138428,1747.727417,689.156067
505.055389,620.628784,149.450043,1410.756592,713.724976,581.057922
504.903381,487.222168,126.281715,1007.728882,937.137512,579.436768
2205.640869,58.904755,28.068598,1879.468872,258.619781,381.688232
767.345581,117.095009,51.856266,870.291321,195.242981,72.948227
1223.974854,1595.451416,334.124634,1308.867432,1388.922485,2286.488525
3021.188477,1540.416504,74.150299,2458.329346,750.000427,723.653015
410.249084,2387.922119,947.188477,3062.000244,2064.761475,907.944153
1464.083618,21.483395,150.850403,970.964294,728.468201,660.097229
2352.132324,186.381302,248.926712,3380.916504,705.219116,238.478439
637.799805,283.403961,225.019135,1065.79248,373.961548,140.7061
4927.70166,649.506836,300.157349,1007.035522,1814.487305,2249.612793
11223.94141,3322.827637,710.914124,15639.25879,5317.360352,5177.332031
549.765869,144.973343,61.211399,534.676025,177.93927,288.253815
3989.831299,3276.563965,115.794113,5200.254883,1521.162842,1591.049194
2421.621094,27.985958,80.593987,3133.657227,740.691833,253.17424
13853.1582,571.554382,355.974152,8144.78125,1291.036621,726.264954
841.320679,949.976501,84.679047,2885.230713,410.47934,586.587708
3022.369385,29.646996,146.5354,1621.356812,632.232788,103.838326
10057.96387,3037.697754,34.266579,8449.40332,674.913696,765.33429
3045.30835,818.458008,659.988525,1607.79187,3786.215088,2759.578613
437.235809,1014.464539,56.299042,1581.643311,433.918213,387.47464
1583.556152,185.518066,605.100281,1624.734375,1945.125122,1425.258789
2342.700684,409.059479,23.468737,1954.644653,215.582733,257.956909
456.647949,1373.230835,662.821655,1011.569824,1483.968262,1896.187012
317.029114,17.071037,118.071213,362.672516,423.228058,276.600616
613.124146,645.731689,269.115723,1129.518188,1260.780029,808.783447
1928.328613,2966.616455,25.550682,2131.032959,1260.97229,939.907043
152.326416,61.823551,105.499542,317.176971,138.464951,53.907837
1166.304199,28.010099,51.538239,838.681763,206.809525,445.098755
4543.810059,770.845154,162.724014,2668.488037,626.009949,368.901917
2497.36792,7934.286621,127.676788,13587.34766,2349.636719,2114.993896
2304.17749,3108.900391,503.915833,4673.84668,1831.55542,1841.227539
604.776672,15.417264,95.043053,1029.935669,318.758118,340.738251
7248.308594,5294.719727,401.415894,9869.894531,2937.957275,2473.062256
1465.868286,3.08412,72.416252,853.873169,272.327026,323.809265
2473.113281,2858.322754,839.631714,5402.442383,3099.009277,1756.492432
457.20459,414.419586,324.458038,1067.693481,245.631332,80.317505
1714.579834,96.982758,200.942902,1631.48291,792.040222,529.591919
15408.87207,529.999634,250.207382,6392.833008,935.895996,436.049408
3377.548828,459.967285,209.445496,4243.637207,2043.831055,605.523804
5760.807129,9642.356445,78.267616,6693.938477,3722.16626,5129.603516
275.093201,566.092529,454.726288,1348.345337,1266.22998,570.924561
859.550964,39.039238,148.116928,960.108276,202.141525,177.055237
1516.738403,761.763489,23.068939,1353.409668,1433.275391,841.483826
734.207886,1656.318604,216.966049,1605.859375,1515.12146,1554.377808
1368.238037,358.422302,88.670235,1243.310791,426.040283,219.519257
437.682007,148.662598,222.527039,310.970154,284.838867,134.541718
410.111694,2404.207031,436.420624,6554.980469,1496.905151,379.021912
11261,3410.108643,30.731272,7960.352539,816.581909,641.336548
971.268677,134.02269,146.120499,685.428955,269.709961,130.227844
3597.968018,8669.370117,127.424141,11547.14746,1538.970459,577.41748
1025.372803,199.785461,660.471863,1602.110962,2055.897217,302.324982
707.584167,150.12027,20.407917,802.446228,225.720871,53.125072
1025.647949,37.436169,77.891075,932.380127,567.37793,373.207306
194.574921,9.049523,128.33876,186.937775,482.975403,345.937195
10484.22363,134.276276,226.677856,3358.778564,472.99408,29.627226
6301.757812,901.045593,1122.032227,10120.97852,3027.062744,97.588638
615.374695,416.860413,466.75705,1271.144287,1296.254883,979.47467
537.189941,794.947815,711.963989,1290.086182,1287.777344,342.279694
3956.469971,1568.310059,89.53949,5789.800781,1384.714844,533.927429
3664.754639,1104.268433,124.579262,2713.509766,1159.658447,1311.821411
442.675842,105.089653,217.890213,608.148132,223.192276,104.016846
1950.172485,1185.687988,1082.155518,2211.166016,2930.439453,1537.790771
2818.453613,34.228401,117.604263,624.186646,190.581451,56.643528
1894.531006,3119.441406,245.382278,7392.767578,1322.583374,793.166016
5421.610352,103.798706,264.65033,3461.440918,474.738922,144.761414
1014.890747,701.624207,448.000549,1831.50708,1378.14563,763.573669
9633.18457,106.02932,255.655869,3806.668701,879.74231,303.636932
3284.568604,2174.182129,814.904968,6956.583008,2209.321777,255.475677
1296.228271,217.941132,262.012604,2272.324463,637.125122,262.705139
1611.746094,134.290085,202.06636,1139.792236,483.91748,93.8255
5305.459473,65.846252,455.849854,3092.187988,527.000061,297.052277
1857.61853,3646.30957,845.98584,12291.31152,2540.050049,943.728943
396.813599,15.65214,83.919464,929.628418,319.585052,159.069977
492.745972,289.993164,94.051727,737.413208,913.370178,542.287476
937.52417,395.474548,129.932159,2188.994385,652.733826,345.074615
2664.177246,91.363304,184.81163,1349.052856,363.343384,50.035011
351.677673,147.607468,147.478943,2346.504395,587.616272,41.377541
194.35051,263.230225,95.894875,1597.420898,651.684692,364.612793
1329.244141,480.589203,139.188263,2234.285156,399.570892,460.250763
1068.441406,1384.651367,169.678329,5965.442871,509.010559,275.993927
1849.022827,1677.705322,330.444702,2336.446777,909.747437,725.819763
6881.144043,871.908447,1556.193604,11730.62207,4317.774902,688.901001
1919.202148,17.388474,4.454937,1240.622437,222.027023,171.289047
7801.912109,237.509567,98.669968,3159.161377,576.385925,140.44133
1118.072876,994.53717,17.004543,1174.571289,754.639954,768.301941
762.704407,72.951813,73.017937,1091.444214,125.061729,149.217545
155.304459,593.47406,551.880493,854.811707,935.902039,502.623901
570.812805,1344.758179,78.441864,1352.156372,987.716309,968.336792
1998.708496,124.803436,403.116425,934.532349,381.878143,148.143402
18252.27344,1154.854248,187.242493,8335.230469,1144.576904,634.182678
633.988831,180.646683,718.953735,644.357056,1032.225342,637.548828
1025.915161,237.947708,196.587189,1543.526245,1168.719482,207.24852
621.810486,631.570557,255.763168,1049.411133,1269.125854,1514.925293
1794.053345,437.053131,136.61676,2300.553467,545.879272,459.745544
3388.631348,24.85652,609.019409,3600.156738,1802.756836,21.686987
2363.37793,206.996979,275.319061,2636.123047,1355.153076,470.725128
1447.587158,256.214813,342.694824,828.440918,943.874573,503.044128
681.101807,258.806061,359.077637,333.43866,516.742981,251.976471
399.747589,151.935593,198.359802,547.028198,322.531433,67.780586
946.961792,23.69677,68.42701,764.76532,259.475586,21.166162
168.360321,234.972397,106.471283,590.644775,606.761536,274.721283
588.119873,23.95009,87.224022,739.070618,100.879959,391.38446
2554.964111,727.125488,61.905159,2857.203613,1045.024902,1446.553223
17816.68164,131.826126,450.957397,5854.624023,1049.890869,491.162201
5352.935059,2230.518066,382.671844,5698.92627,1333.984009,756.49646
2937.253174,1056.644043,290.06189,2700.861816,1814.116577,2360.679199
1863.172852,653.299988,252.395447,1903.923584,1491.082153,1507.60791
9066.15625,46.20858,240.163483,4527.003418,606.758057,141.280472
12997.99902,3974.419678,907.908569,15773.98242,3678.387939,833.526428
1052.642822,116.288605,139.66037,1342.189209,505.893158,194.914413
327.051575,750.643005,81.749786,884.453979,734.424316,860.073669
569.327087,43.299446,796.061768,748.739807,1486.414551,1043.402466
113.47496,512.000549,853.258362,945.716553,858.684509,559.569031
728.321228,27.369148,158.758331,594.737,140.402451,68.975212
218.0625,230.15062,155.234268,561.443848,441.857758,341.461212
250.962082,30.862171,33.119392,559.769958,240.398407,272.454529
712.210754,268.938263,295.799103,667.238647,988.025635,568.24115
730.429016,346.465027,306.191772,1136.528809,885.004517,333.931946
766.419128,1639.772339,11.576843,1619.969604,1024.086548,1257.40332
14911.13965,173.810516,106.485817,5466.858398,379.156738,59.749928
732.599426,431.378998,431.374847,980.267334,1486.260376,530.313354
94.310822,157.894562,7.159575,276.21582,235.199066,189.485703
892.39447,741.254761,216.340622,1191.949097,969.369568,669.732971
1351.880249,2241.326416,51.492554,3326.72583,696.817078,789.393433
3506.970459,484.667358,1331.412476,3803.905518,2162.931152,1226.782959
806.276672,43.091694,205.380615,809.297424,309.51297,280.205994
228.818787,282.19281,161.413177,577.819519,253.197968,61.001072
986.354675,646.656921,936.736328,1598.594604,1719.606201,947.502136
198.768463,320.716858,97.675026,1234.481689,293.421356,189.144989
1265.946289,486.805206,359.693268,1526.490845,1432.386353,561.775513
18010.94727,4367.189453,213.591141,9552.086914,2143.703857,1329.84314
136.366074,578.712097,599.430176,1126.780762,978.315369,832.240479
1671.717407,551.126526,1295.011353,2271.658691,1858.67981,554.322754
763.63501,19.020493,95.601189,913.192993,163.088669,117.877342
2560.679932,1214.050903,295.247894,2094.566406,1882.528931,1371.736328
465.060516,101.54792,205.572174,748.480469,877.309692,390.111664
5532.492188,1214.623047,21.032658,4226.246094,854.053894,490.805206
287.088379,414.10199,1405.883057,4075.852295,1414.146973,345.424622
2149.318359,744.786865,96.700409,1984.914062,855.948975,1135.216431
1926.886963,2333.305664,256.641663,5017.605957,2524.695068,1042.122559
890.822449,266.383606,188.956299,818.981262,804.892761,644.267578
367.98938,136.02211,543.78595,1015.61322,342.549225,29.082901
1005.816467,844.604614,106.412575,1043.081543,831.61261,1363.324585
2579.911377,374.336914,78.20929,1714.008545,90.1576,222.211975
9789.540039,498.170105,54.494221,8104.719727,632.286377,346.811554
11578.04102,1241.222046,612.403076,11940.33691,2555.973389,667.741333
1366.253418,1003.864746,322.733643,2342.687988,736.86676,322.991241
3620.784424,198.980057,65.825226,2453.011719,604.525085,453.678741
331.844116,28.093586,79.093262,257.926514,7.31064,99.141373
264.236481,886.859924,379.216095,835.238159,1375.680298,1868.875244
2240.480713,1645.981689,52.922531,3688.973389,981.402832,625.313354
2845.862305,2881.221924,80.896065,2939.640625,1255.853394,932.290588
2694.715332,729.268738,387.300171,2634.835938,1251.854858,328.622589
332.093872,447.792664,190.384201,432.962311,523.235901,406.962524
800.280212,340.660309,42.731182,1801.001709,809.511292,458.099548
2359.24585,335.7659,382.84552,2443.284912,1051.770508,252.935898
6972.885254,2031.917725,571.822998,3398.915039,1178.094482,445.178925
135.965469,43.030533,84.945541,314.066071,47.330814,51.736576
368.840912,36.667118,43.711403,560.816406,402.111389,601.634338
898.662781,391.430023,204.029587,1169.140137,1068.764282,396.204437
410.370422,20.217772,275.357056,500.476196,627.176392,187.893753
5195.620117,2144.791992,438.661438,6213.998047,2065.569336,2262.021973
4959.581543,734.572937,149.221207,4445.241211,938.109741,200.988541
1825.385986,161.427536,742.449036,2927.641113,942.973083,728.195496
1265.917847,19.92618,58.291458,599.323486,102.049065,303.220093
757.47052,517.3349,319.01297,4028.086426,170.314163,212.555466
907.744019,287.193176,552.622559,886.002197,1039.407837,315.47467
203.476349,94.223953,262.635895,295.0448,546.96167,258.492004
1967.489502,572.557312,93.618629,4094.68335,347.701233,267.66745
2122.391602,404.817596,213.490906,1776.910278,442.915192,157.80719
