WT1,SpT2,pptase,ST2,ST1,SpT1
219.086746,476.591797,452.610016,784.725037,631.468506,1477.516968
14.087826,10.916447,27.143028,163.449188,38.489948,82.309311
2.848778,194.31395,752.168152,1512.804443,1351.818115,1009.820984
635.309509,8759.307617,825.737427,20436.92383,1686.56665,2321.69458
36.840126,410.813873,518.676575,419.535095,501.735901,361.130554
28.73612,91.18438,293.632416,734.609619,296.63562,262.317169
35.02898,14.386034,62.011181,111.437523,29.774841,94.029755
21.729084,7.675632,745.606812,405.748352,566.313843,597.79364
44.414333,130.40123,374.346558,142.223053,237.395767,96.515221
25.741295,120.873756,208.817734,602.440918,147.24437,316.03006
763.744141,1868.706421,1705.354126,7800.082031,1040.167358,1376.686646
71.334244,329.518799,322.678894,5192.794922,563.57135,549.235779
34.429825,84.92485,285.706665,833.619995,337.007446,378.877594
28.316072,81.713402,99.551086,448.989655,212.62384,229.66481
141.064133,211.260574,587.245178,1052.004883,946.372314,1128.849731
126.649506,113.586609,384.251068,861.934814,460.389374,524.435608
87.539268,79.304314,624.792236,1087.508667,646.377014,637.757812
43.79528,1025.264404,424.7966,1062.369751,759.893921,1357.580078
35.218788,639.832825,709.959351,4382.350586,1426.724365,946.94519
140.66362,6047.037109,4029.411133,4912.246582,5151.280273,9878.057617
90.290573,826.802124,628.316101,5073.519531,860.771484,859.23877
7.233716,20.513828,303.366638,447.471558,53.224457,263.316071
63.133911,784.539124,766.724243,931.630249,1395.731934,2279.892334
274.125488,1646.068359,841.028625,2211.993164,1407.660522,1016.469543
377.996185,4511.490234,555.525208,7631.396484,924.395996,1304.696655
8.509396,782.997925,686.80896,1375.656616,912.674072,1416.25
60.9076,47.611908,143.024292,355.308411,145.367157,199.917801
27.780045,133.362289,757.067261,910.670898,353.895203,579.64856
69.868271,168.416962,272.065125,2689.80957,407.004456,439.069733
218.015778,1696.706665,781.579956,2636.084961,1579.631714,2014.900635
132.014282,127.102394,527.833801,660.521729,773.674255,436.244446
89.974724,101.789925,120.623642,1014.153198,221.030609,159.587418
54.357338,29.099266,824.15033,2907.234131,1275.792603,152.735214
99.623718,1913.758301,3708.608643,2555.741699,2324.609375,4752.54248
150.543427,370.410858,656.678833,1165.40918,905.476013,891.086853
71.360474,41.047596,369.742432,6481.807617,890.886658,772.666504
309.84198,4507.516113,1939.841797,3009.962646,3533.961914,4313.878906
139.745132,288.327026,350.120178,2127.279053,427.546356,436.990692
30.489298,141.34314,410.032867,1320.400879,624.776672,702.698669
485.997681,9110.611328,753.491882,10082.63965,3806.063721,3066.12085
73.765144,23.312696,347.315704,1432.652832,521.210632,87.447205
80.132828,1070.539551,1328.823242,2022.415649,1515.280029,1714.730957
156.618027,1832.151367,290.280304,5377.331543,746.097839,1066.960571
191.203064,99.981895,1382.429199,5194.986328,833.305786,347.258911
25.871359,67.024933,526.679199,737.393677,408.720428,272.217102
41.128078,95.126938,240.242828,775.949829,369.721222,80.378967
82.170784,144.692261,848.052063,1093.358765,363.825531,287.63623
16.192955,73.024414,176.765274,1910.676147,94.676445,104.459702
15.719936,142.149399,451.367554,2906.218262,196.229172,482.490021
76.556458,2121.883545,578.366089,3285.859863,1310.719727,2112.229492
54.631039,79.395721,482.523193,539.030762,603.378357,741.306458
143.799377,73.773315,241.809265,1400.425049,534.730225,154.967392
563.784302,23197.49609,869.03595,13512.40918,1603.894653,3504.222168
248.772522,17015.81445,2141.0625,13917.43945,9107.849609,17059.99805
69.621536,454.408081,1190.552734,568.30835,1576.707031,1931.813354
79.814209,344.900421,1007.066345,655.222412,1672.354492,1322.47522
63.458439,1077.192261,739.905518,3205.481689,792.929749,1146.516357
315.443329,4584.993164,924.07312,8342.566406,1271.363281,1455.869263
57.559772,239.051773,716.74939,1370.896973,976.94342,1120.578369
150.296082,510.350922,377.381989,1444.580322,532.746704,550.19751
59.019913,2292.96167,1294.010498,1601.540161,2773.532715,5007.516113
3.035485,509.617004,387.104828,3059.009766,198.821793,579.527039
44.450691,107.581772,152.970947,565.73999,38.568516,170.487198
118.666542,6133.730957,144.572174,5881.994629,3315.722168,5682.631348
76.430603,31.98687,603.754028,891.393188,555.240723,279.96637
318.186584,2880.702148,1363.487061,5687.167969,2645.278076,1097.477661
6.875061,126.798401,561.096008,2205.45166,486.540009,679.321777
16.327702,120.961189,210.364334,845.256775,240.041199,313.787903
97.777451,3089.5896,1646.842163,7915.737305,1763.505981,1219.502441
239.283478,1645.588867,1136.039185,3615.462646,1682.900513,2114.012207
34.372791,253.32193,670.988647,1487.716064,465.070953,603.29303
136.943787,210.481735,1051.420532,803.317566,902.62085,639.274414
180.725876,22.580236,1129.044312,1450.760864,1241.181763,196.050415
265.133759,184.134796,190.561737,716.750854,916.913208,1429.82312
102.116112,321.740845,1593.495117,2313.934082,1001.904358,1094.749023
93.461159,272.141724,177.56424,1436.154053,237.122147,289.877045
182.16571,1446.179443,3178.401855,1988.630127,3255.723389,2975.709473
44.902416,12.44756,513.459595,681.873596,605.447083,456.230774
169.444397,104.850044,1682.191895,296.346405,1393.309937,983.766663
150.055038,90.063728,789.769714,420.825226,355.814362,530.37738
83.832321,99.598907,162.963409,1864.506592,305.4664,222.027512
52.775589,82.930046,66.951752,58.020744,7.719643,121.128296
58.59581,48.296242,21.701099,131.129364,156.769608,102.19783
500.894958,5854.130371,2716.409668,6772.288574,2420.933838,2213.399902
89.906319,177.052216,249.292862,805.467773,294.511871,609.146118
3.590656,465.008087,1612.871338,480.699005,1718.390869,2266.650635
406.012939,4432.819824,2500.304199,21704.4707,4379.831543,1274.536011
90.607925,81.761597,281.456635,1082.067627,365.219604,310.071259
3.452954,79.0438,128.376572,877.678894,181.982147,454.63092
24.791702,1951.365967,662.537048,1998.381348,908.972961,1240.389038
130.079819,114.779533,1774.136353,542.249878,1758.602905,2036.096558
382.907867,8920.213867,2817.597168,12191.09082,5389.512207,6688.272461
78.316681,180.883789,401.530792,1594.238892,751.854065,575.366638
198.724533,58.415031,788.097107,1119.205566,1107.019043,1802.14209
118.067444,147.919434,880.843567,493.469727,667.58252,441.009857
126.43557,1369.607788,25.837391,1714.114014,1419.166138,3106.029053
53.414543,71.421249,665.836243,623.717529,408.844177,142.522476
149.014496,152.908554,335.801575,1101.043091,839.681335,534.381836
228.365616,586.082214,682.203979,3313.484375,1040.984985,636.679504
21.650217,95.541031,566.424744,317.910736,645.979736,158.25148
45.703262,378.192596,321.106812,1928.375,390.079773,631.951416
28.87525,556.652893,314.665344,1405.796387,463.988586,518.00531
100.280045,167.071655,176.882339,1175.397095,423.60495,308.263885
77.509178,2163.460938,762.676819,5097.884766,932.497803,1043.791382
13.684977,49.473568,645.540955,667.709229,619.830566,277.35083
52.877285,513.168091,837.338928,2385.230469,750.241943,399.036285
92.484589,28.187866,381.487549,513.177124,512.889954,570.098755
180.6539,106.840378,1599.891602,1843.220337,1321.501831,1644.859131
20.979397,720.448792,1039.50769,2373.318848,1054.59082,1200.369141
319.849121,214.354889,1594.012695,2528.730957,2527.473389,1338.778809
34.485855,71.375992,204.215378,342.527313,327.964142,539.483154
28.968781,66.355171,18.13641,152.149048,40.581863,199.80455
12.553538,41.122597,378.408813,307.799774,47.254948,230.556442
35.686989,348.331268,172.366608,1865.335327,190.347076,537.291504
54.320076,66.757889,2.055816,723.156799,168.424805,142.970505
10.716064,461.542603,2561.757324,1331.818604,2860.918945,1187.280518
144.7258,158.555954,260.161346,1944.944702,385.080566,460.36319
55.747269,57.042999,138.932159,313.836761,39.36034,117.529427
240.440948,170.323074,1069.204346,362.920166,678.868774,662.689636
7.948616,44.433529,104.826248,55.143909,52.341743,180.728455
228.166168,131.195358,417.103607,2345.010986,967.737122,925.381714
27.515781,408.035248,406.617981,1065.847778,764.939209,909.796448
65.861084,11657.41309,3511.753906,13794.06934,4709.337402,5165.65918
44.987938,134.780365,185.332077,1150.309937,255.423218,348.300995
88.049171,145.306549,149.933624,1053.139648,279.681396,342.88269
57.629623,906.474426,1217.456055,1627.272949,1198.971313,603.704468
130.022293,123.225197,1001.561462,599.789429,575.148315,783.913025
69.075134,93.162231,142.448624,1456.670044,142.342819,166.180466
55.317142,424.146881,352.912476,2483.557373,811.803711,528.731628
77.252045,75.270973,288.125458,359.916931,204.808365,185.355774
91.591019,569.817566,392.599609,1664.759521,748.417419,696.186523
66.866539,404.281921,992.938416,982.993286,1507.626343,1634.638306
68.442802,235.352936,2058.398438,2999.675293,3838.602783,1133.567749
37.61042,92.175125,641.557861,1593.541504,384.996948,121.683197
76.5868,85.63446,24.014069,896.111694,84.767113,253.881317
113.299255,70.040421,232.939621,424.460571,231.270691,219.163559
169.141968,165.055389,599.542542,212.161789,793.045227,968.473389
32.731197,64.139069,42.11797,153.68811,50.858341,64.918457
85.984177,335.678741,539.941589,876.713562,694.356506,770.84198
312.776062,1504.486206,4826.82666,915.518066,4017.905029,4991.086426
111.645065,94.613754,328.52417,420.302063,408.223877,745.071777
44.687675,2315.265381,1189.823975,8676.365234,2240.786377,2515.202637
125.000008,146.865479,726.148193,971.131104,920.452148,700.670593
192.438385,52.750843,71.224525,1731.662109,212.118973,346.443237
128.632172,1438.677979,1192.040039,2720.733643,1956.002197,2492.064209
4.47357,42.797829,96.061234,95.038704,41.699909,63.126362
36.051559,591.869141,205.758682,1929.298462,119.759338,295.492554
256.985779,370.892456,223.585754,7757.719238,474.856995,303.522919
92.421539,1613.13562,429.163025,2506.910645,1030.9646,903.778992
57.891842,616.830566,355.428497,1225.441895,634.532043,404.99884
307.737244,1738.067505,512.801453,3883.15918,1483.997192,1497.625854
87.430992,34.617283,210.352478,728.989868,71.713516,279.666443
204.937683,433.227112,81.945953,2888.429199,338.496765,524.751648
406.677216,232.437576,343.293915,4267.658203,598.613953,359.063812
235.559418,1428.005615,1056.525146,2375.549072,1663.164551,2259.141846
5.806444,17.363955,316.055511,844.466248,354.873779,376.882141
37.196972,67.00872,97.552368,222.624451,107.971024,60.48843
185.455429,16.796059,148.507629,103.513924,38.755348,224.091034
183.790619,162.017838,1965.244141,3360.672607,862.630066,398.147034
38.92453,395.26181,927.769104,1534.958618,646.559753,547.847778
56.039543,78.90065,115.783875,525.594788,86.809982,286.467621
8.088581,78.126762,238.421234,1877.843384,532.839783,393.570312
127.559013,5041.898926,720.46875,10944.49609,1196.748413,1397.047974
52.445175,354.878876,868.379211,3675.025879,960.44519,847.898987
134.682129,957.962402,1905.90918,2892.793457,1099.210327,980.848389
71.808929,126.789841,421.949524,422.742004,312.841339,392.009552
4.337471,24.028889,381.210541,1769.687134,79.411888,165.640015
65.625656,329.19104,2273.259521,698.059998,2451.301514,2428.147949
253.208862,255.520996,574.661072,2982.68042,797.525085,442.702209
84.327286,168.839233,237.130157,763.971497,216.09169,313.971466
103.626045,41.388134,91.515175,159.867722,101.112541,126.912491
91.990105,175.613022,1994.714233,3229.8125,3206.372559,737.326294
122.463531,277.368988,1011.212158,1377.996582,1483.251465,490.520172
105.833351,314.347809,298.667389,2890.910889,583.531311,248.770721
40.389404,1036.784668,535.226135,2127.200195,983.303345,1170.619995
119.584763,1360.942505,1333.805176,1752.625122,2354.602295,2227.982666
107.123398,51.188953,330.254089,427.800415,201.892746,223.84317
49.216988,29.211231,26.194508,63.285686,44.765308,55.71965
32.474411,17.468744,80.063622,489.730774,232.419708,363.585999
41.518143,1244.922852,438.841187,3710.924316,904.60376,646.015808
10.529776,17.149155,373.933716,1330.37207,517.501465,101.505516
71.727264,17.45853,281.812592,565.596069,573.928711,652.502319
142.674759,23.522861,459.288147,793.124695,373.940063,523.971863
64.506973,626.028198,544.819153,1936.628784,1183.921753,725.458191
65.302689,6.666192,48.035553,52.230824,3.657521,128.961197
15.682334,129.498566,203.209045,461.242218,153.607834,393.357269
74.991539,46.829391,316.515869,651.096008,185.128799,211.527878
71.147552,92.014549,183.987366,3836.689453,530.487976,187.331711
36.65205,23.136786,140.375839,449.595459,101.4701,194.665131
87.189423,137.143921,165.034531,2177.625977,353.737335,578.432129
322.121979,349.869843,272.920746,1668.785156,139.304337,565.130615
126.20076,1417.917114,688.768188,5700.70459,1022.441345,637.944214
204.909668,3957.907471,1127.005371,8292.129883,2121.831055,1812.618652
93.951736,215.533005,620.524536,1434.770386,966.295654,757.918213
58.499168,133.73735,288.371643,512.358459,442.229126,427.162292
45.103928,87.332748,459.878723,592.453857,809.85791,362.653656
59.723972,54.342369,168.70726,352.586731,84.759972,396.377808
16.631859,1886.60437,810.58606,5555.885742,1475.988159,1674.863281
88.639244,131.219498,75.651306,1370.61377,139.52356,222.201706
19.742476,110.994675,210.893066,993.277954,294.014069,132.52774
329.236267,1509.24231,943.405212,5436.530762,1611.661499,1089.445801
110.921883,506.952271,695.484009,6513.974609,929.07666,578.294861
47.72628,1882.985474,1223.845337,1955.678223,2621.340576,2956.016602
21.844997,62.140564,442.866089,1435.436646,386.152618,370.717834
20.066189,141.667496,270.287384,1092.756226,218.57579,295.390778
107.989754,92.39241,189.403427,110.68837,94.346489,60.393475
37.864498,52.968632,224.463165,151.076172,191.98204,49.712189
120.510719,916.934753,328.814819,1318.290405,456.954468,576.089172
98.682953,1170.19104,854.083557,11840.58594,1203.879395,778.988647
145.97226,226.037094,356.413788,1683.259155,271.458069,578.401123
97.77314,227.912064,540.956787,1001.303162,690.911865,908.097656
236.295776,1836.015991,2986.711426,1425.831665,3517.314453,7010.558594
82.981956,533.178589,125.025337,1766.824951,202.966446,179.33371
52.901325,161.717285,312.305481,1544.855957,385.211517,235.470749
23.022144,40.930473,68.601303,515.426636,114.243439,252.930496
52.96368,1356.664429,701.247192,1513.131958,1196.221069,1320.36792
28.918701,15.257519,49.484112,146.973633,70.642174,42.1954
9.984467,1902.511108,1606.288086,3085.504639,2389.132568,2107.180908
1.391983,2675.616699,3227.668701,2530.967529,3943.820801,5546.885742
37.512585,214.105927,328.400208,1270.697144,640.567139,545.871887
182.911011,800.116943,1197.983765,7975.935547,1598.762939,536.197815
129.415894,8.62069,318.985565,178.87381,479.494232,449.395721
23.1957,33.344189,146.153168,237.297089,96.875183,150.991364
15.861917,86.766914,157.76532,1591.607666,310.579163,306.698151
205.276718,3107.181396,1343.598999,3958.268066,2655.445312,2840.59375
7.481968,128.88356,100.362091,264.385681,77.075706,131.915161
286.719666,216.117813,646.454773,1174.67749,395.345398,520.69519
16.346992,403.174042,649.669312,1081.273071,950.958435,610.341125
6.570225,66.959328,497.03067,385.675171,598.934326,457.598694
19.30686,23.77327,100.275734,124.554131,107.196106,85.680473
116.57019,79.073822,178.164032,1441.217651,372.134216,185.708008
77.548691,16.07625,53.795609,214.706848,14.737174,129.857559
27.48765,256.271027,838.190125,1281.700195,523.929016,234.42485
5.987482,180.031677,201.740967,640.213501,121.784058,240.033066
178.818069,203.661377,641.103882,1038.254272,662.346558,1030.560791
14.284527,1232.680298,468.623291,5930.728516,919.121765,817.487732
56.013531,66.69783,71.628075,205.773972,29.044895,34.148167
263.496796,1335.539429,1061.229248,1919.892578,1934.664795,2654.551025
158.366989,1908.560059,1114.032104,4556.04834,1981.351196,2437.45166
127.2733,7.019054,696.772278,2597.830322,287.404816,600.961609
6.113533,2957.695557,1550.266602,4012.990967,3048.404541,3706.312012
42.659805,3796.177979,3526.103271,2952.609863,3987.587158,6472.316895
31.708717,73.937508,60.298592,516.084412,103.587402,275.075836
120.457993,308.850861,374.217041,526.009888,484.933807,528.616577
106.359131,125.565208,169.571594,1121.295898,257.364838,353.101166
114.395874,2435.082764,1979.629395,3208.529297,2351.614502,2960.970947
22.918903,2.928892,96.026711,1057.521362,151.112793,126.532364
9.564117,70.824921,895.70282,998.338013,305.408508,361.462982
129.565414,114.35833,435.644958,528.471497,219.644135,381.672852
403.651031,6134.885254,732.378113,13154.12598,1599.440063,1371.178955
246.605347,3225.605957,2619.271973,3292.91333,3707.763428,5617.374512
95.933731,821.556213,1083.44519,1489.948853,900.218201,804.078613
242.410461,779.632812,1609.231689,1253.932861,1130.463257,1913.755737
39.182621,125.587944,665.010254,1059.77063,131.082397,200.301163
69.145439,10.072218,172.17807,730.631104,24.554228,137.491455
189.211975,79.80864,67.642769,998.423279,43.241699,202.72818
6.794304,3250.068359,756.628418,3253.758301,2555.255127,4222.36084
13.100632,267.367462,512.678955,2039.191895,931.584106,247.175964
63.260616,59.953644,495.87619,448.040131,80.368919,172.690353
53.589382,6.33579,87.93383,95.822083,67.55645,100.753448
24.139275,172.334442,390.409576,1548.254761,590.721558,500.127838
38.237125,176.049332,508.71167,1736.087769,821.37915,591.779663
283.422546,752.566101,961.420593,3433.504639,837.469116,1168.937988
249.982956,783.264771,409.477386,2374.881836,901.1073,1003.759888
44.014076,740.193848,1454.357666,4101.744629,1822.447388,1506.126831
118.115814,1571.761719,1211.652954,2593.994873,2228.583984,1880.765381
4.715916,1133.803711,1306.428833,1631.094727,2452.497559,2032.016724
42.122341,307.95932,331.884918,615.394592,761.766479,895.116577
59.061485,1644.411743,3484.115234,3247.05542,3419.533203,4608.689941
371.375488,5646.414551,1961.370728,11598.55273,3427.82959,3359.976807
149.429291,172.380676,1592.609375,1385.2229,446.980682,711.491333
102.157982,37.424377,276.296143,344.011719,547.164917,915.718872
15.633297,125.242737,577.275635,1777.379028,141.452713,134.386063
74.630432,328.819733,188.05954,1036.842773,283.552307,473.89743
16.157122,19.722633,126.784721,541.305359,109.53643,198.498016
14.064779,103.3974,162.897018,371.843384,79.062454,96.580574
328.413208,1121.916748,1915.758301,10076.23438,1761.616943,2941.530762
86.068047,11.412033,204.536392,208.222595,113.752037,124.097298
142.9888,6266.592773,3089.260498,6924.503906,5838.698242,3119.841553
31.397785,93.985786,256.495483,1022.449707,211.112335,407.162933
113.311813,304.851501,344.68045,1812.713501,302.205841,529.177856
9.752453,1601.741821,987.345764,2093.64502,1489.74353,1569.734741
113.349327,58.067963,114.090477,54.423676,51.516422,67.635277
24.654152,4.091486,316.315735,1042.239014,319.482849,207.390045
88.414368,1138.773926,453.206055,1141.016235,1128.111938,1625.072266
129.916931,162.309387,214.127838,1725.634644,399.464813,604.363037
111.279854,80.375778,235.472122,684.669067,224.850479,361.02124
112.667587,30.888311,70.541054,338.440186,74.71225,201.876114
134.092667,137.096512,567.294617,2132.907227,478.259644,524.122742
674.380066,8212.685547,1773.349365,3870.030273,9571.892578,17556.24219
11.598545,747.752502,1477.19043,1367.489014,1607.731812,1742.826416
139.757446,144.211014,509.046021,1554.737427,303.252045,328.33847
11.927287,61.751724,165.814728,665.326599,157.373398,182.928436
64.427719,1328.258911,831.495789,1484.008301,1393.682251,1724.494751
108.681328,1145.218018,590.0849,3084.691406,597.169312,1174.544067
5.573208,178.427475,181.541885,2979.32959,238.083572,401.486328
54.600853,6.884231,34.999065,18.383205,31.330198,65.245811
8.479906,206.077194,186.327805,1326.551147,383.194977,514.269348
93.179375,1471.691895,2398.752441,3547.949707,4503.634766,6111.23584
79.228989,117.662254,917.511108,986.456909,266.302399,541.438843
123.546181,102.643486,69.988525,741.370728,51.815247,192.491913
65.301086,10.006831,122.894875,61.396919,92.023598,41.147247
28.642866,58.766819,434.399445,1746.865112,332.121399,111.97673
65.942955,2996.726074,2310.114258,4598.548828,2440.408447,2978.653809
26.961311,120.223228,121.218803,1003.189087,178.780243,215.743469
16.025387,145.94368,815.892517,1352.760498,551.832336,592.69342
42.531399,631.419495,747.430603,2504.023193,517.559692,1011.663818
42.527779,149.584076,150.223419,1671.993164,737.417053,432.855133
210.276871,329.486969,275.797211,3984.558105,396.18335,679.129639
43.081406,151.68309,1080.040405,4224.125977,1348.121338,455.474548
69.331558,133.95282,68.782257,761.748169,481.022339,363.161743
19.499407,113.442719,405.214142,1066.308716,165.37674,165.585892
226.506561,177.478897,432.423615,2506.772949,535.972595,782.937927
68.149109,66.553452,62.462219,170.370941,44.46777,41.900002
75.153755,83.229515,206.560913,768.177856,130.013763,313.753845
178.470276,559.752563,292.659027,4381.262695,683.778503,1157.401855
23.052618,27.017952,69.745872,216.619339,45.293785,58.041691
34.465973,14.613009,70.260178,64.764046,32.33255,143.926666
152.096634,1866.182251,446.714233,2662.225342,766.060486,789.996399
800.137451,3524.365479,1223.934814,4315.132324,2247.786621,2772.602295
83.049423,50.992619,182.527252,60.105888,50.104786,73.653587
2.010765,8.660433,82.926239,1004.691528,256.109955,143.654633
14.611012,246.158401,237.432114,1705.452515,267.047455,416.748169
46.462223,2447.482422,1242.010254,1547.455078,2321.617188,3594.749268
56.259098,33.566761,110.866486,179.241791,27.730143,148.646027
36.986744,79.259293,755.768433,1231.937744,1338.022095,567.718018
77.977173,12.404004,479.405396,1348.398193,234.654755,170.504013
25.519463,101.763252,303.328674,1521.680786,101.304337,247.926407
288.965515,456.11261,2807.23584,6277.376465,3635.003662,1066.179688
315.065979,1602.367676,417.31955,3642.290283,460.308533,543.811279
238.538803,16652.88281,1202.896484,21911.05078,4208.170898,6629.084961
246.52623,1467.042114,574.077515,2222.652588,1608.917114,1812.148438
22.997753,28.937252,106.029747,1282.521729,180.709473,158.237305
60.221497,960.555542,584.633545,1625.506958,1422.072754,640.187805
140.166962,103.030113,328.519531,279.525665,145.037857,140.866577
1.847488,432.264313,303.621857,2124.927246,449.414978,468.28772
92.742043,538.973816,2054.848145,1250.50708,2232.810059,3594.815918
46.128807,113.724022,353.788483,523.701538,581.867493,630.871033
100.148819,754.114441,825.052185,1097.500122,1060.318359,975.891663
261.751282,523.424561,1959.060059,1693.778687,3677.648193,1883.076904
409.753571,5272.038574,2918.865967,5462.934082,4112.045898,6468.43457
124.130051,45.385223,404.145203,5084.297852,322.09491,254.741333
245.770477,95.804726,347.32016,6040.726562,306.370636,343.713104
52.046852,708.746277,253.349869,1984.974854,408.990479,605.746216
249.803238,476.483673,563.605774,1148.108887,1006.13031,938.112183
23.228403,136.506149,197.649445,833.515015,309.276733,202.776276
18.657848,236.938904,491.100037,547.357056,217.021927,332.01004
13.773155,654.030334,618.859436,2675.979736,1013.002747,2059.572021
63.630356,1185.572876,403.09549,1996.033691,830.183411,1374.719116
12.667557,3857.997314,1553.499512,3034.031738,2192.640137,2806.574463
183.556458,51.07238,160.715942,4767.57373,65.612663,12.334528
109.118637,674.245911,203.72644,1077.349365,283.705475,550.226257
82.579208,27.352631,184.881897,1183.185425,113.726921,296.22226
55.486172,987.977295,456.620941,2369.130371,792.13916,643.680725
97.918449,3.913786,234.503326,212.365997,200.025864,99.809235
50.458176,81.422089,295.088104,3.708271,111.898277,164.027725
163.554291,1735.438599,2875.392822,1437.921509,3117.389648,5569.206055
23.762783,67.107132,226.791885,699.052856,59.220474,67.09613
68.882492,112.727333,366.768555,430.972046,100.062965,132.054291
83.909622,57.295002,85.500175,127.47496,134.350143,130.741272
10.553702,29.012817,124.903252,442.544189,121.902069,231.424286
206.550568,37.42131,120.155502,1948.24292,411.042725,575.236572
24.665871,49.183353,117.539825,1060.585693,207.010056,391.680237
7.591963,166.965271,185.241745,1139.961304,354.031677,243.637222
9.613283,33.172665,497.908936,2024.615845,444.980042,494.215637
51.255283,264.387054,355.483887,1528.177124,377.16333,625.871826
21.689734,37.487335,196.405624,318.14093,159.671722,173.378601
250.159943,608.931274,437.052734,1942.992798,523.059937,710.517822
109.020195,1634.262451,573.681641,3118.009521,804.122192,1188.9104
129.485565,131.889755,235.332138,3913.121582,671.315369,541.860657
251.528198,2757.959961,1659.838745,10185.2793,3542.755615,3339.865967
189.351227,488.115601,131.041977,1337.050781,215.839722,389.599579
101.075516,37.067753,227.592392,466.41507,195.907242,192.29248
312.007874,566.003113,1672.479492,7138.436523,3495.956055,1658.476196
5.572603,45.115814,25.616539,211.598404,25.782934,85.949677
47.003208,212.788422,649.747681,3256.736572,720.578918,463.383942
30.436846,161.839966,260.334381,304.18808,393.084625,378.395172
29.605045,245.445312,321.120178,1186.316895,347.449829,529.028259
61.775562,512.758606,194.195099,1205.526855,381.909027,545.557983
71.382385,1.854507,68.909126,588.974731,36.169144,235.151733
139.27063,322.706207,446.815186,2734.831787,522.656067,524.352661
112.520004,206.800842,314.648041,1798.473755,301.626434,436.315247
547.42157,2908.112793,1767.251709,10698.0752,2768.145996,3619.371582
85.606209,334.574554,496.672577,1743.928223,645.946411,655.212708
192.878326,1233.761475,403.085236,1358.687622,1181.428101,2017.572754
46.983597,93.876839,222.091309,493.245575,5.264703,60.30677
31.045502,85.629471,840.011597,332.394104,970.930359,276.235931
50.005077,25.642555,819.526428,753.324463,310.314819,83.947655
110.73027,57.016182,1409.581543,246.58371,1483.244019,755.618958
29.209131,102.875664,175.846298,430.432281,149.439072,221.329819
45.15929,106.296852,985.505798,893.496094,1315.164429,202.360687
30.300987,125.374786,234.548065,298.880615,55.672592,80.049858
80.099815,377.995117,329.419281,1354.161011,501.484741,639.12616
576.965271,485.363831,703.039062,12411.49316,1214.875488,1261.817749
130.600494,84.929703,753.199646,962.330994,827.18457,759.360168
11.749411,24.200695,875.224976,556.936279,465.124237,95.970947
111.510376,27.795086,420.433044,16.677139,300.748627,347.313232
189.85228,576.166809,968.612,1101.051147,1800.680542,2340.529053
2.104362,400.063995,1439.076172,5033.787109,741.031311,939.399963
164.955338,43.152008,175.921814,354.058167,276.831543,185.071503
35.128113,310.876862,1619.449707,1449.040527,2109.149902,1581.154297
4.210964,39.659668,217.047867,93.914192,95.003029,115.247757
205.392334,184.947525,46.276886,4938.333496,318.190033,302.434387
231.995392,772.29364,644.771729,4346.442871,855.342468,656.359985
240.693863,1036.453613,1657.984497,3153.922607,2453.328857,3156.384033
77.356277,123.300621,1018.478882,1138.639648,1053.016479,1192.822754
106.782501,387.962921,238.366959,3347.393799,615.267151,497.673859
39.186951,68.431221,468.537109,804.264404,250.979034,152.903381
61.13261,6.145802,208.868301,664.770752,112.804993,120.899467
129.375031,295.818024,695.432556,1154.72998,607.817505,983.410706
39.521973,64.919968,206.995895,363.533356,133.498886,306.769318
19.321318,429.098846,276.579041,1520.886719,388.036774,225.913086
37.505844,35.047756,331.490021,1174.695435,176.329758,201.09166
49.655762,5959.296875,1341.047363,7833.536621,2265.135254,3579.026855
17.445484,312.91452,828.530762,1660.141235,854.242676,697.592529
88.85804,170.128418,286.357452,578.76355,260.3508,289.796478
192.675934,436.035553,3550.585205,939.862061,4001.128662,3335.049072
75.847641,226.481384,335.525146,1039.099609,548.126221,634.152466
274.84552,4221.638184,4873.447266,3396.004395,6048.055176,5022.230469
244.868408,385.731293,1806.767578,1094.441162,3049.614014,3595.956299
39.598022,496.966827,677.210754,710.879517,746.894531,963.19873
197.319305,2354.290527,226.74408,2812.800293,2855.58374,5054.172363
98.262039,1499.404785,1836.438721,2085.140625,3009.85791,2533.915527
46.949501,104.142548,160.553864,1311.861572,265.84549,271.60437
90.167038,38.257931,100.352997,3813.970459,40.234489,270.858551
14.588346,608.615479,383.040253,1333.763794,315.637939,474.411987
144.599442,201.384018,381.868591,899.098206,683.197876,682.885437
41.833038,59.714184,58.732391,135.17305,45.785362,49.68272
182.965515,1458.173462,2071.378662,3595.253174,6840.851074,4267.287598
99.167923,102.509743,590.670654,514.364502,781.322144,634.888062
46.870819,6.381905,194.370865,529.753906,4.866798,168.757095
85.346199,138.101257,150.266983,2232.829346,542.97345,169.978638
24.987597,165.579559,226.358673,4131.944336,431.819733,378.475525
73.897865,466.227539,618.783081,1718.737793,902.595825,1006.615356
83.350624,15.110258,366.359467,739.720825,916.757568,377.639557
67.845413,114.394066,728.057617,620.425415,334.644531,443.778839
88.284561,876.957458,252.909546,1194.108765,469.244446,737.511475
19.761324,324.394684,291.63678,2220.32251,411.035797,487.589722
198.880905,366.729492,726.42041,4019.388184,1272.396484,922.485168
40.432774,654.792114,942.630676,1427.638672,645.648743,787.205444
18.005291,106.045555,342.398407,4272.731445,727.76239,226.970108
