WT1,SpT2,pptase,ST2,ST1,SpT1
14.095901,1580.582886,3307.899658,2096.32373,2652.883545,2678.417236
137.026535,3997.915771,3016.173096,3009.872314,3783.720703,8341.94043
3.713371,101.815948,954.574341,2437.961914,593.196472,135.979904
104.541656,165.653519,1643.660645,3983.682617,900.983276,303.964752
24.451988,45.484917,118.509476,62.72364,78.264221,143.577774
182.025513,439.49472,1188.555908,3512.05957,1457.544556,1097.296143
41.57909,75.587135,627.346069,1047.230591,502.08078,152.327728
412.479492,8712.302734,3882.979736,7833.550781,5554.664062,6237.037109
555.118286,1206.077271,4509.416504,8871.183594,2374.787354,841.708679
72.233246,4188.400391,7382.820801,6973.304688,7563.384766,1991.9823
144.41272,4292.117188,3179.585693,4895.380371,3576.085449,3217.965088
209.049011,86.646988,1501.392944,1972.858398,1527.927856,919.620178
314.035858,603.231323,4435.596191,2240.000977,2431.979248,1215.894531
486.990356,7083.109375,18030.98047,16305.70313,10746.9707,5579.802734
129.252808,79.137444,1848.273438,358.052338,308.417389,167.041962
102.622101,339.386017,535.782532,3936.036621,770.27356,315.375214
178.473648,2793.595947,5305.970703,9698.490234,5046.553711,1862.10083
203.471191,1027.069946,3871.75293,3202.577148,2615.132324,896.154114
72.494659,93.139923,648.694275,499.019257,1159.665039,10.515404
132.42746,708.822937,2432.183594,4894.318359,1881.478271,564.920166
14.30101,301.392975,3451.107422,1569.100586,1416.255127,679.579285
5.183506,13.388431,1332.466797,1078.66687,1583.335693,609.531128
11.287292,207.067184,2578.957764,622.598511,1500.545898,1042.544434
162.750565,55.613708,400.55603,2276.302979,244.663574,220.890259
109.112244,8.928268,423.62262,470.013977,87.613876,168.259109
75.037247,58.363422,89.847382,4.396645,139.916977,140.938019
7.193493,583.116821,1509.689941,1216.908569,1186.079102,302.19989
35.760826,79.794197,369.575409,1099.805664,475.376373,151.397568
60.992527,33.565365,298.182037,308.053467,277.707886,172.339111
253.285736,4.860152,778.81366,1215.787354,919.436096,192.192581
38.847832,93.060112,984.211426,741.5896,610.425903,206.606873
37.205124,34.375435,32.079144,12.768084,45.781658,37.506233
15.050087,29.298977,4158.398438,918.285767,3895.793701,179.392578
148.77594,281.862885,1398.585693,1111.144897,1016.834045,614.594788
94.975891,463.629822,90.410057,3184.693359,279.164886,227.740173
115.67617,25.171597,48.148914,280.173553,9.02343,192.151382
128.611145,708.063782,2761.313232,1494.645386,2789.048584,1858.747192
84.669449,345.209991,880.027649,1857.017822,906.042358,312.956146
275.905396,1516.713013,8362.381836,3637.670166,4337.113281,3618.675293
150.272675,68.27301,572.968323,2165.959473,176.506363,476.801117
116.028732,57.523529,233.264084,103.335808,10.016133,15.652932
26.999416,63.884941,1980.960693,1018.110596,1129.376953,709.602844
351.433777,1267.455688,1408.032104,6700.841797,844.893127,1214.219238
134.009491,60.290802,3998.435059,2794.87207,1078.010742,426.394104
86.917114,53.62466,529.75708,477.946655,376.703552,149.853317
118.028976,382.223724,1767.06543,1358.669678,625.091919,373.66156
118.635269,618.21521,598.916809,5309.119629,895.583618,282.357208
60.022144,95.355118,1398.074707,551.748169,1151.599609,1204.124512
98.158875,473.259888,633.354919,2191.556396,707.371155,261.096893
65.039001,43.692551,320.713013,55.150528,210.013123,61.292393
50.892147,91.875389,1283.367432,1042.908203,524.082886,203.613556
37.195095,27.060188,1558.180908,783.478455,942.619995,233.309082
598.323242,8052.268555,9900.602539,18215.54688,9559.564453,4823.160645
167.848572,22.684109,348.941467,2163.822754,481.799377,174.803268
151.351257,149.308426,1255.75354,2496.713867,1564.623657,915.127014
17.900301,28.386873,221.790573,409.305054,234.295517,177.082123
1157.382568,17849.80664,4036.36084,33738.79688,8362.756836,3333.57373
117.382011,84.13858,2379.618408,233.718567,1496.572021,206.774078
153.477661,304.599457,2742.738525,2450.068115,2144.695312,470.056671
222.565308,580.584106,714.117432,2734.863525,797.297791,733.920105
331.46225,1118.876099,4256.328125,3028.016846,2315.284912,241.821671
90.768608,33.579811,290.682373,286.130829,558.966675,247.885254
108.894928,2678.940674,2696.135986,4274.458984,3151.493652,2934.615234
235.154327,217.819885,3576.406738,2974.954834,1326.172241,799.785706
35.38961,17.682524,394.492828,199.639893,242.926437,177.636215
93.490524,3854.312012,3792.101562,4737.756348,4413.768555,4855.451172
9.572746,571.560242,882.882568,2032.395752,997.150757,501.725372
710.689148,59.14447,14622.3584,11074.02051,7574.229004,2346.559814
97.220108,58.1483,1290.062622,1064.660034,742.093628,407.194763
9.47541,91.870743,701.178162,2170.513428,674.077698,177.548676
12.784822,317.102325,147.525772,4544.142578,254.716476,176.30632
44.145676,56.806377,153.578796,150.434906,161.517685,173.10556
13.198987,28.006504,294.767426,486.199585,130.893478,45.311005
37.704346,1756.930176,6056.76709,3234.621094,3767.883545,3630.842773
169.68779,1633.708618,2390.281006,3467.822754,2581.593994,2477.544434
49.612045,23.417727,457.441895,494.898224,125.714256,85.834679
54.650734,39.640213,284.630981,1898.876465,231.117966,509.621765
50.172489,110.140259,1433.834717,1973.417725,587.371338,302.084351
81.17025,65.021706,351.432434,1213.20813,439.52298,102.705261
1245.655151,17744.26367,7199.070312,27593.80273,11123.31934,6788.002441
218.88945,2206.95874,9564.148438,6044.039062,7340.747559,2993.971191
17.621651,898.821899,4937.92627,2161.475586,3925.112793,502.152771
32.398235,86.032585,1006.909973,743.875244,1042.457764,127.679337
232.110764,151.331177,8669.246094,1370.129761,7550.569336,1701.657837
71.838806,125.043404,229.320465,1149.852173,405.923248,383.286285
430.707397,1932.897217,4654.416016,4025.87793,4955.138672,2393.115234
274.404785,1164.399658,1034.435547,3573.727783,1364.262085,533.541199
22.41567,80.966064,186.869308,671.813904,234.767761,251.830414
25.216171,37.454906,685.835388,526.536499,348.347473,126.971481
114.074089,60.20491,443.920349,1273.153564,501.561279,379.500275
130.720657,311.987823,1791.310059,2470.190918,1682.347046,495.84317
255.686142,344.894897,2429.570312,981.616028,1516.517212,1031.489502
92.707207,30.637747,594.514954,183.606689,110.311165,156.712891
60.153847,28.901356,1077.301514,933.401245,600.351868,440.821106
49.731083,228.968826,560.253418,1789.884277,659.160156,489.91629
270.270874,496.373993,1342.865234,4899.460938,1757.305664,943.736023
41.79821,56.736881,475.600342,489.95755,118.26619,238.71225
73.021049,1.823957,1589.818115,1412.869873,230.488525,213.060394
93.01181,521.07251,405.248413,2873.969238,1034.304688,392.720245
53.153156,88.018341,332.900299,242.065704,307.045319,260.082031
160.631195,35.798615,248.117889,5.065042,104.991386,62.95961
23.230888,178.44165,684.584412,1290.533325,1213.577026,352.475311
198.966629,1526.498779,4771.612305,4696.376953,3962.844482,2499.959717
126.333344,30.008204,771.688782,1013.107727,375.394653,485.807373
72.004303,952.69635,11757.41992,8813.8125,5761.337891,1155.088989
91.610641,725.329102,709.242798,1826.196289,1169.818481,824.180786
7.817169,151.540146,794.825562,1549.641846,965.194702,157.569504
39.219223,100.988136,350.365631,1407.316895,294.291016,137.793152
677.850586,1234.52063,3396.755127,13505.34375,1641.192749,817.97345
428.106079,4282.981445,4479.258301,7458.015625,4101.515137,1901.0802
1504.686768,9648.892578,4911.496582,19556.98828,7786.402832,7730.460449
36.968212,10.16081,347.552246,618.216858,224.039139,63.753925
135.083466,10354.74219,4152.710938,12014.6582,6109.027832,5051.748535
116.615967,34.68153,230.235794,870.154358,347.80188,144.684753
100.983276,21.052439,491.405304,767.70343,288.091492,323.485901
52.416344,324.01886,1196.895752,786.178955,840.506409,436.174744
64.741943,345.671234,800.393005,1127.900879,931.171082,670.787842
582.561768,1019.57196,2447.889648,7226.15625,4566.634277,2506.115234
14.300453,75.657875,5431.947754,1111.63501,2305.28418,1166.687988
6.086685,8.144679,2336.883301,840.146545,1586.866943,385.997498
135.010925,148.225769,492.305786,2151.48584,516.456604,429.774597
28.001373,5519.005371,4878.514648,4709.15918,5558.766602,6492.970703
32.866199,140.011246,1537.418457,1127.523682,921.925964,484.195618
104.157135,160.026871,1379.671387,3842.245117,989.10968,483.397919
120.625107,34.033684,1231.175171,599.527161,63.726261,134.610931
170.775894,86.356445,2536.402588,856.754272,2085.9375,135.80455
64.283539,167.703049,2464.451904,682.211304,1709.932373,454.425598
23.475138,47.805058,58.52343,56.582092,125.779518,81.232994
43.855511,212.740479,355.053864,3680.35376,604.015747,393.603333
55.9533,317.247192,2254.313721,2919.679688,1727.470215,244.333878
17.880203,94.131569,344.41452,760.166626,85.311783,112.941307
110.632828,243.296997,830.518311,2388.96582,402.637054,429.902252
77.849266,218.758514,980.23938,396.425049,614.817078,469.163635
19.295786,25.087442,607.635864,677.912598,551.898132,457.544434
172.448242,57.35677,228.616119,632.804138,483.879089,955.210876
344.385529,263.629639,5616.963379,2792.853027,3589.966797,708.902527
47.660187,93.293419,161.935455,988.943604,5.481843,104.361046
80.706017,50.737789,522.455505,321.779297,223.690445,135.876038
359.469971,2007.641724,4274.297852,3710.739746,5966.613281,1958.922485
122.593872,224.214767,2205.497559,1286.577881,1523.224121,293.401062
165.05603,112.370079,798.287842,876.005127,1162.747925,279.701691
20.737984,65.528976,307.913086,1765.031128,60.193905,273.491333
223.213074,1625.452515,1746.094482,5911.55127,2278.9104,1146.591919
166.246796,72.828262,683.369263,1916.136597,1274.654297,314.976074
180.722412,281.510223,3082.198486,9893.633789,1426.602417,597.539429
50.39558,185.853592,355.777344,1430.840942,381.079285,197.614288
46.420837,31.891321,512.508484,1804.88208,479.458344,67.139854
38.226974,124.195129,496.956665,556.050171,382.873718,252.725937
74.989487,1302.713013,1514.409546,1983.515503,1810.50647,1166.930908
117.398125,1164.84436,3654.781494,2490.356689,2639.854736,1656.129028
326.783661,9673.916016,6431.366699,12425.68945,9614.038086,7702.808105
53.396797,15.686119,90.831825,145.388107,147.809494,132.289139
4.379963,482.198639,1521.565063,846.891174,1264.880127,717.863708
198.35791,944.041565,2404.617188,3579.650879,1728.212524,1197.864258
87.58078,4028.004639,6521.116211,7447.779297,6719.113281,3111.535156
65.909821,37.760986,398.066803,580.47345,156.104919,118.449493
146.297318,92.114372,628.494446,118.006531,402.770203,211.797226
3.194885,11268,3888.026123,12739.29492,6229.436523,6113.032227
115.760887,882.682312,1364.314941,3609.119141,2333.953125,790.022705
24.111206,76.325356,205.699585,383.763794,297.169495,96.346512
88.377739,58.478302,446.155945,501.726501,164.161118,179.787857
796.864563,7526.322754,7311.274414,20650.73633,7538.314941,4672.517578
43.408623,36.179302,586.147217,823.774902,608.919067,206.422012
92.413681,1009.822815,1377.371216,2935.404541,1814.235229,855.065186
178.550369,1328.076538,2185.637939,2737.950195,2237.555908,1992.028198
252.680862,880.858459,3409.763916,1288.527588,2430.408936,632.130188
49.835785,8.311994,1213.2229,548.497559,475.804474,155.705261
50.2509,2.509237,1746.769653,403.199951,889.023987,181.846649
17.502422,41.289433,748.243347,157.480606,603.510437,255.196304
22.516949,119.002197,1127.457275,2281.032471,854.945984,412.529572
83.372597,5.515273,348.961151,210.119507,116.407204,156.215073
618.377014,3124.609863,6215.277832,4139.394043,3696.69751,3103.192139
108.157181,514.742371,1584.37561,1947.645264,1022.701599,337.421844
244.120316,503.048859,8791.380859,6037.216797,2707.033447,1204.178101
55.43935,208.67807,388.36911,977.804321,421.58197,333.870178
38.262222,93.022903,634.696411,1013.453247,525.10675,295.072205
124.315079,1337.651611,1785.639771,1529.794312,1757.353638,2231.133057
87.137825,41.284519,745.082458,697.862427,253.374268,74.047394
34.549187,40.852112,127.877342,337.575348,266.747314,285.73587
115.861938,69.561943,495.333588,925.35907,425.199768,337.496155
31.566444,40.0378,729.552002,50.782684,416.82666,332.866608
8.66824,142.091888,1148.488037,1925.331055,1041.528198,400.815613
93.260864,48.092659,6204.407227,3316.171875,1439.691895,109.361252
157.404861,1575.606079,5537.947266,4090.353516,3049.117432,819.153198
53.397598,76.128128,104.49942,9.565203,8.456547,48.924362
45.793785,265.954956,4210.265137,1941.53479,2649.312988,476.916718
23.714005,442.659607,1403.333984,1323.78833,961.916809,238.830048
75.736916,51.321842,92.012825,1070.210205,132.388412,242.683884
121.805672,38.405624,1375.577393,597.474304,616.704712,103.762703
84.101913,831.604431,4540.986816,2094.900635,3425.091553,1154.762817
141.342926,56.842331,3902.032715,2413.793213,1577.528687,309.886047
125.729721,48.521778,539.641846,779.248779,303.057343,154.258148
441.645203,13953.13184,3660.951416,9585.140625,6653.494629,10757.43164
177.709381,32.218235,130.402573,152.239883,96.618462,131.555466
242.250015,662.00708,2923.108154,4385.738281,3586.731445,3665.984131
55.37883,113.648712,212.050308,836.919495,254.040268,279.388458
57.878609,37.305206,258.638031,291.673828,66.110443,151.733856
218.608871,359.955231,283.651459,2657.104004,530.615845,388.319153
65.741409,220.444519,506.20224,1797.710815,713.080444,455.838989
33.440693,26.942019,139.148621,694.513062,88.535263,129.999481
375.83609,371.059265,2789.594238,2956.368164,1196.928467,1230.088989
101.398354,64.298767,332.461121,2084.015625,367.4422,343.408569
102.121048,132.737015,2179.35791,1536.556641,1424.911987,810.98877
73.906319,182.732971,646.696716,988.245789,496.162323,331.098297
13.329895,2174.867188,4656.169922,4471.709961,4211.675293,1543.460327
75.153732,1635.699951,1209.410767,2337.057129,1543.489014,1088.884888
57.690884,12.607707,411.213257,403.902832,54.218571,146.771576
22.42234,55.830967,404.44812,1636.281982,392.584045,251.021301
74.106049,275.767975,637.127563,1347.052246,856.89978,342.570953
51.643478,2311.812012,1199.746704,4779.43457,1678.154907,1097.658691
288.200439,313.17157,729.115417,2104.561768,597.090149,897.085999
135.22876,68.268471,2309.5625,1249.998413,2224.829346,696.714417
163.622742,890.936401,3980.720459,1863.263428,3036.896484,1811.909302
70.687569,156.464981,584.282288,2575.906494,747.580383,320.199585
7.214192,81.05838,1362.097778,1250.91626,132.19281,39.097061
141.676682,160.099808,6141.120605,3355.147217,2346.586914,62.786064
315.963745,891.7099,3098.138184,3688.335449,1876.29248,990.73645
33.524422,462.031097,2488.775635,3211.389648,1469.855347,502.452393
44.677746,348.673828,482.521606,1049.966553,766.942932,568.54834
8.971424,453.293945,837.987244,1027.628174,904.653625,404.919678
165.82048,389.635925,2891.317627,834.057922,1608.920288,1136.854248
138.650894,14.643037,64.438026,89.266907,25.41839,63.757202
94.141014,16.739344,501.021667,822.26355,51.419159,101.601952
24.064968,6.358438,595.367432,519.960999,194.707581,118.112511
88.519463,30.842182,381.798981,267.360779,295.371643,156.504776
36.323109,742.696838,2474.654297,1484.053345,2284.072021,1269.556641
4.892191,137.24733,301.247345,1329.673706,415.049957,167.159088
39.501755,5143.220703,5137.414062,9325.269531,6162.797852,5156.581055
14.256857,336.57135,516.263733,1190.37439,376.320129,332.488831
319.721436,747.068787,4320.381348,5831.665039,3166.14209,761.592834
587.96637,641.363037,9932.364258,6091.337402,6600.852051,891.64978
40.812935,667.209351,1975.368286,1823.445923,1445.915283,753.659973
12.062874,492.021881,1416.148926,2704.726562,2015.016602,454.1203
177.031982,32.587139,2941.706055,1870.625977,1925.192749,107.688118
208.141678,706.257812,1088.003784,1635.691406,1072.6073,1136.646606
9.372311,71.463699,739.315308,2419.753418,1086.312622,420.624756
220.813766,5.654456,784.174194,319.695435,511.543365,386.967346
58.798004,141.165009,373.514374,1500.811523,487.822632,238.482117
44.312294,10.397847,899.485352,130.71051,143.395767,176.348694
250.47934,1354.255615,11074.55859,10294.45898,7964.042969,1687.606689
113.360031,88.525047,535.982849,975.937744,263.815887,47.663063
6.956932,48.27615,115.809608,305.254578,57.245907,128.838913
412.102081,658.75885,458.23587,2400.211914,726.735779,550.777039
122.072861,8.352452,3538.795898,1073.393066,1345.968872,303.579132
72.478027,1102.122437,587.017822,1216.930908,1060.861572,1088.875366
41.82106,393.530365,702.056824,2065.511719,1386.246704,499.349091
72.910141,28.805212,535.244263,355.000214,102.593239,107.482254
794.754272,10221.79004,8385.365234,16713.27539,9998.995117,7316.883301
260.517456,131.152527,4245.354492,3462.442871,903.333984,701.612
67.581818,1139.363281,1919.287109,1870.346802,1462.237061,898.447632
40.232269,314.908569,815.521606,1096.456299,834.026733,590.836304
13.034897,74.495819,656.040405,606.489746,323.325012,213.437317
68.241096,83.983894,1216.117676,3132.975586,1717.423462,638.114014
123.901024,49.968475,363.061584,561.196106,156.336151,61.590458
41.413353,97.299812,1016.069275,1560.814941,946.948181,449.602966
127.062943,109.002426,186.77327,126.667786,87.443817,93.065384
113.930908,127.60891,1310.603882,399.569824,914.809448,1034.299805
128.715744,178.18335,791.592346,1651.034912,595.786316,252.582062
34.871895,25.113155,195.361542,1057.928345,194.987289,118.298668
27.888676,43.052471,1215.077515,805.334717,799.496277,173.530823
76.609497,20.072472,704.944885,3680.477783,1053.361816,71.512306
190.217377,66.13665,1133.956055,3296.813721,441.903412,452.395782
251.517456,69.687424,222.255661,1237.350952,95.736389,155.222183
2.982154,88.705101,135.260422,85.268776,66.55661,116.6325
105.104416,161.895279,310.372894,4683.041992,444.085022,217.068985
266.585571,2711.905518,4374.501465,5300.172852,4154.417969,3010.516602
53.580414,405.063416,1369.973633,4444.882812,1143.642212,371.410126
350.729126,1648.741211,8416.922852,4793.002441,5830.517578,1797.835938
132.562607,43.174778,202.08429,142.149673,26.495907,102.059433
193.152954,48.648155,12611.63086,6277.597168,4957.74707,635.289612
46.574467,12.321553,1108.170166,2738.404297,1107.679077,640.508545
118.506813,29.44173,646.094299,2013.121826,789.77002,214.01297
113.681885,374.463348,517.668274,1130.222656,804.089111,427.312653
125.500893,109.946358,417.071777,531.548523,200.53624,195.359711
184.188293,316.011475,2428.086426,2692.748047,1749.38147,412.557953
37.709961,504.07019,2296.029785,2542.585693,1937.796631,1219.57312
63.24398,125.489716,1504.302124,2660.871826,741.562073,467.244629
127.177979,64.524796,447.75766,571.523315,165.476395,52.488686
53.696564,86.576347,185.589783,617.350159,308.965759,197.479843
41.623299,7.73692,156.43663,388.526215,20.3475,79.984085
55.555275,55.36945,66.145325,149.156784,58.127853,74.279144
179.761108,5025.060059,5734.045898,15426.71191,8179.734863,2578.231445
323.498138,774.676025,1182.856201,3314.240967,1396.923584,701.065674
184.063934,354.898254,3846.181641,1302.019165,1645.302368,1092.990112
350.154663,419.276245,1770.808716,2775.969482,1068.387085,927.256165
116.353806,610.987366,4375.394043,2403.383789,2537.174561,1350.673584
103.757721,700.766663,774.968872,1964.451904,985.76239,329.773438
128.4384,18.772554,546.058411,1013.208618,481.588257,277.438171
115.899582,3.421973,645.379517,736.434326,267.949799,221.271515
209.526123,17.432873,276.518433,3421.803223,546.634949,388.233612
11.938103,43.178146,743.040466,1663.895264,900.440491,187.685852
845.033569,13966.91406,726.230896,17987.14453,3187.27124,3784.669922
403.435516,547.20929,822.825317,8261.941406,389.557709,333.818298
54.026447,140.122726,482.193451,1195.014404,547.009216,204.051071
60.552933,401.703064,453.949921,1245.394287,587.106201,387.527161
60.327705,579.962646,1000.406555,1257.12793,696.44104,849.628357
41.177227,207.089111,3921.833008,744.260071,2401.452881,1203.053223
22.329659,179.963593,497.727051,5022.32373,888.15918,316.964752
23.474476,96.922836,1387.419189,2557.664062,906.986755,480.307007
542.801514,2965.687988,11906.03027,11512.52734,6091.882812,2854.51001
44.860901,4447.055664,2348.584229,6557.78125,4923.376465,3890.870361
45.116386,200.656281,1653.274536,744.836304,645.035522,842.66748
159.778229,193.818665,1491.55481,984.508057,1126.193359,455.251282
162.633728,544.367493,1593.136108,2484.739014,1316.865234,887.118958
110.105164,29.77075,515.513794,703.802917,115.105789,125.129021
176.100784,88.302155,300.056519,306.310944,204.317703,120.497704
168.281067,67.768303,575.885437,250.579865,259.967896,207.400909
13.831388,21.27655,1161.858643,1169.018433,383.243286,195.733688
44.048809,176.673584,658.764587,947.256653,648.505005,324.350952
25.375343,502.149841,628.800659,1570.100098,737.520508,431.250977
3.164963,815.96521,1696.663208,2000.672485,1901.167847,1588.569702
19.579163,2.837451,595.309448,597.934082,157.366379,44.581417
193.986023,923.575867,2728.493408,4534.682617,1599.564209,572.210938
53.485424,164.985016,347.07016,999.913757,541.771851,333.723755
490.873535,1641.973755,5278.817383,4834.253418,4059.127686,2370.862549
102.545975,159.788544,345.697296,2205.052734,460.234619,231.008667
75.862495,27.230047,245.373016,1676.755493,75.605042,150.791336
439.695618,1481.638306,5379.458008,3702.473145,3410.531494,3440.175293
14.008945,120.066231,1456.404663,1787.83667,907.630371,419.958801
94.145996,101.89164,306.06012,1829.65271,603.312012,247.320236
1028.919189,4239.410156,3651.032959,18209.30078,4542.411133,1062.817139
11.667042,103.278175,389.167358,701.885925,430.960358,118.70163
33.392124,55.665501,180.309998,104.18055,95.494072,100.579025
175.498627,1771.721558,2050.432129,3405.541504,4758.564453,2935.977539
58.287819,20.531464,172.486694,552.383301,122.715454,171.657181
88.795387,24.542181,785.758484,71.677719,278.517517,292.77832
212.919373,2003.580322,2360.435303,2342.679688,2173.501221,2103.137207
7.509655,29.47543,702.150574,951.288574,197.062302,193.620544
18.60442,149.370148,515.094299,2536.492676,881.938721,174.29837
11.691738,202.373917,542.177002,983.250366,670.842957,220.363571
86.21862,943.754028,1551.247559,1946.549805,1695.445068,588.233765
255.661438,2221.553223,1091.633667,5330.75293,1749.821411,1260.473999
89.219864,4128.889648,3215.830078,4422.54834,4098.497559,915.12854
532.281921,643.232483,1139.649536,10677.41992,1095.745361,623.201599
125.370224,93.333038,531.688354,1237.574219,903.058411,252.272583
70.378471,53.545914,2511.398682,1919.661133,1707.037109,96.437836
541.260376,1382.045532,5242.111816,2893.978516,3751.185059,2073.795898
66.64817,345.863342,644.095825,886.035461,939.5354,486.940369
163.933517,44.004627,584.249084,4646.360352,821.120422,425.626099
891.482483,10574.56348,9850.298828,14140.10449,11197.20215,8321.141602
26.789413,63.647343,738.101929,1277.397217,173.205597,95.556236
120.030678,1.980689,1117.581055,1097.314575,764.575317,559.316467
68.934036,515.007629,1624.741821,2224.632812,1300.580811,745.176636
89.588623,145.805298,2794.749268,2710.361816,2002.089233,337.293793
171.211578,36.035854,880.399231,798.179382,437.857697,290.397156
312.094604,911.058411,2011.948242,3967.090332,1908.046143,2577.61084
11.260799,382.294098,2005.687866,1302.121582,964.198181,161.140182
91.921066,1519.006714,6229.333984,5986.630859,6064.461914,570.2995
197.95726,150.905365,5119.177246,2411.46582,2216.769775,624.684509
3.011693,95.116913,100.72374,203.392212,78.806244,226.207611
55.59248,8.888865,586.179565,295.319275,180.558853,26.846092
141.697067,148.235214,1028.863159,1521.291016,1147.098022,575.106201
297.774536,2601.193115,1442.130371,8718.897461,2124.618164,1323.363281
273.137299,800.040833,4646.021484,3253.226074,2712.964355,1486.10437
89.332718,208.672897,2844.594482,845.11377,1269.529663,188.344528
85.135986,2325.529053,5275.851074,4287.144531,4452.757324,1396.772339
72.070541,14.374654,1210.038818,1867.474854,512.680664,272.570129
22.907852,1033.763184,1123.095947,1390.974731,1228.186646,913.993286
39.640289,152.48317,451.248047,503.191925,422.940338,327.597534
70.486267,386.698975,628.276428,1685.096436,628.32312,345.968811
56.906872,253.939728,905.953491,889.145142,875.667664,841.330627
154.990601,43.798042,3788.565186,2140.131104,2433.597412,342.056641
45.618225,45.892059,6333.324707,29530.21094,7833.286133,325.316803
136.502609,59.430798,414.65332,2559.399902,695.825623,467.023895
24.665146,45.327175,914.172241,221.538239,267.213806,111.783394
47.582195,860.179138,770.185486,2229.367432,928.498718,330.097687
123.280701,449.663971,1264.419678,2828.311279,1116.546021,511.872986
80.367287,23.144314,77.276207,78.029945,35.587669,106.539742
184.599045,58.236408,1213.846069,9902.385742,985.799805,436.259369
158.660934,2301.618652,6490.569336,4931.418945,4565.928711,2863.596436
51.989925,7.869052,113.893181,73.239059,62.04998,127.39592
63.2187,359.698303,915.685669,1052.746216,1048.877686,407.358917
64.554596,47.576889,555.781372,183.182709,105.20472,55.964104
5.795729,9.290942,2140.926514,179.966782,875.492859,505.980713
16.649681,27.013697,24.533209,730.460938,58.601723,79.650467
52.586792,175.594391,494.091675,1335.541504,587.190796,310.277649
5.097412,21.146221,989.250977,493.386627,425.030151,116.303185
7.678123,313.053101,789.066772,3586.995361,1154.196899,763.557983
33.844181,1405.206177,1969.425293,1469.150391,2430.656006,1654.953247
84.24646,44.392117,97.989182,1045.926758,153.238602,328.115021
54.877769,320.00769,1497.453979,2192.000488,1541.059082,576.196716
83.733833,44.526207,395.28241,2639.569824,325.528748,248.829498
207.876587,551.084412,670.911438,2277.185303,745.30542,259.355164
291.220764,1400.52124,7191.327148,6621.534668,5804.209961,1792.201538
97.467789,167.194916,799.227173,798.54126,688.650269,351.541473
39.543007,196.632477,356.94989,687.975952,380.354126,257.482513
53.944359,1333.2052,2057.195312,2095.353516,2079.283936,738.149414
109.607346,237.297638,3470.796875,727.094971,1632.990601,535.622314
164.82753,43.399681,165.838623,967.617859,251.648819,230.064392
293.430298,579.933655,4420.372559,3253.142578,3456.260498,1032.094604
123.97213,81.632629,598.261719,1266.047852,371.390533,200.092987
121.907303,119.993813,1156.365112,1070.591919,375.406586,306.721405
172.38887,140.896103,4247.976562,2805.805908,2007.636108,73.253448
7.940888,27.80357,113.84922,262.836731,130.584122,136.052536
188.361237,722.048645,1464.800537,2045.904175,1735.29248,878.414429
132.445572,18.29327,286.535461,1047.194214,398.28894,69.450699
306.05954,239.131088,580.305176,2334.380859,497.008148,347.615021
13.978924,248.985291,554.341309,2181.656738,754.857544,235.90036
32.746178,53.28833,311.183868,217.000702,75.123466,72.830383
31.513195,30.297359,1581.139648,909.861816,502.005615,303.32077
46.4911,118.427483,18.20134,263.005554,54.700741,83.154556
55.91703,607.671875,3044.592529,1680.863403,2310.312012,1128.065918
67.911346,32.964119,2684.790527,3779.944336,4569.273438,283.061676
480.075867,1198.209351,1661.130859,4127.200684,2511.563232,1383.852783
185.765732,814.665588,4503.616211,1531.096802,3351.849121,1389.986206
175.073395,4.427803,877.419312,292.936768,760.973633,159.37886
44.766884,323.553375,372.46048,1593.108398,520.306396,376.449432
188.188721,129.1436,818.428833,805.558594,296.303467,95.523537
205.052261,1876.863281,6215.794922,3909.407715,5252.331543,3408.541504
81.541916,123.488449,2869.115234,2172.31958,223.151764,90.372002
115.27388,28.119825,5357.895996,4619.679688,3315.15918,547.294861
234.377563,853.756348,4626.601562,6773.822754,2207.7146,1285.341675
525.741882,63.424408,656.417908,6399.09082,278.550507,246.942551
23.426857,414.066711,1726.148193,2443.445557,1675.030762,399.302643
90.778999,2335.312744,2058.847656,3582.443848,1805.942993,1480.402222
306.295288,776.871216,1409.523193,4610.512207,1785.053589,1078.917603
120.178612,668.767395,2309.991943,1653.49231,2038.489746,2075.443848
8.942287,178.04538,546.985596,1679.099243,588.90332,440.394043
261.266541,1971.760986,3456.395996,5322.257324,4944.919434,2218.41748
42.464211,129.272415,1353.488525,2316.288086,545.349304,249.350967
154.547058,5148.405762,2313.366211,5723.836426,4708.529785,4690.071289
428.961273,442.134888,575.241028,9987.28125,935.771301,716.241943
70.821335,76.471085,1571.068481,393.277832,767.321045,388.96579
42.58358,52.303814,285.595428,582.383972,326.05719,177.804504
24.348938,435.136353,1450.436646,1067.079956,1283.905273,783.066101
86.935616,499.227356,231.097473,1806.592407,349.095032,379.355438
93.831879,227.573471,404.451172,1524.977783,600.381836,564.465576
829.804138,9646.955078,9015.548828,14363.6377,12311.31738,8284.078125
92.630318,1137.827271,1661.80896,4299.62207,2050.507812,1010.444702
27.229733,24.88257,832.589783,1022.226562,295.84613,208.282303
33.890778,159.20546,436.04422,945.040405,336.571899,324.107513
347.598053,184.221756,496.212372,3639.063965,404.208801,439.818909
109.149078,264.31366,2140.855957,3225.599121,2104.709717,839.39032
63.486702,211.516434,1569.531982,770.411865,1316.566772,1072.240967
182.111176,418.64679,469.522827,2885.432617,1377.05249,789.074951
