WT1,SpT2,pptase,ST2,ST1,SpT1
593.150696,1028.609741,1344.009888,2436.044678,1782.223022,1056.797729
726.776428,674.702454,451.096008,1406.307373,1754.396851,1602.760498
3143.274902,3933.415527,1726.023071,7840.503906,4681.871094,4800.513184
587.82135,82.61026,589.493469,1021.946411,393.777466,307.538879
2167.043457,528.30072,1098.525146,2124.03833,1401.788696,1792.48877
435.115997,296.855469,91.396889,727.849182,155.957458,492.895905
14563.50684,609.59491,2412.9375,8919.291992,4348.380859,1411.81958
9497.704102,64.737854,719.766418,4090.107422,1261.043335,588.250488
306.082001,498.4151,562.83136,1098.022461,807.366577,430.906982
2271.266602,349.087952,3385.729004,2727.989014,3286.51709,882.465393
127.699097,954.161987,339.397614,1539.067749,857.151367,1180.148804
784.41394,8.716192,339.031647,2033.081055,1029.471191,849.897522
2638.611816,2569.141357,717.606934,9665.857422,3366.046143,2355.209717
420.660706,377.256927,311.862549,908.142456,1112.549438,881.14447
697.682007,262.272003,597.022827,654.838379,1258.112915,1271.275269
2130.014404,579.826294,486.888153,4547.832031,1131.067749,1553.831421
198.761917,547.19696,2194.740234,3514.813965,2287.806885,340.213501
241.626465,59.943611,90.492218,449.367432,248.276657,556.538574
351.566833,52.078217,189.264816,560.41394,266.862366,268.7883
1938.545898,245.269547,1003.256958,1716.670166,1194.355835,1112.870483
264.339813,348.743805,520.477295,1101.565674,584.489868,214.267136
2989.223389,244.046005,8.828514,1897.155762,330.616425,669.129639
3541.355469,110.999695,2252.276855,2280.585938,2365.766113,1564.046143
369.916656,1.892828,813.895142,277.606873,384.390869,30.990784
173.499481,14.207954,155.757507,325.546906,51.674873,202.607513
932.346802,97.073189,213.39212,917.78833,254.26767,56.541767
1657.307251,124.323227,109.456764,1700.701904,147.807755,391.476379
22.187025,351.547241,762.857239,315.319702,453.809967,748.831543
20.824465,424.668213,322.927216,422.925293,605.333191,339.625885
1634.663086,2649.672363,654.319885,6240.1875,1943.906372,3570.888428
6662.694336,540.327759,335.630676,10266.91699,1840.467773,1749.235229
1698.875366,570.462219,1404.175049,1476.855103,1519.142944,1172.289185
791.796265,1253.837769,1006.535095,4594.126953,2488.185059,1128.92041
681.543152,16.597258,696.633667,1922.295654,845.862793,142.309006
4080.726562,911.311279,1324.229614,3054.957031,2014.911865,2109.69458
582.905579,151.94075,407.370789,1060.523438,1057.498657,529.001831
622.921387,427.06546,373.736786,644.565735,438.12207,938.895264
361.142029,91.678711,381.431091,628.789001,612.42749,850.770386
9054.539062,1279.450928,2300.452148,8801.302734,4266.833984,1696.006226
6009.335449,1298.561646,2346.38208,7916.428711,4237.498047,1751.909546
326.143951,4.145247,92.034042,304.798828,201.793091,425.949066
424.894043,233.650467,1947.284302,882.223022,1351.775513,117.916138
1218.352173,4.311117,167.505066,839.966125,26.109665,117.614334
1257.310181,243.544693,92.715973,1102.439331,465.933594,811.780945
538.891174,1101.042725,1288.744873,1381.158691,1399.313599,1998.626709
84.996834,68.578224,52.169609,182.834747,136.649063,384.820435
216.116638,7.247691,41.420341,189.92807,71.776031,261.340332
172.042572,236.60376,410.671753,211.781342,549.004578,806.60553
572.104919,92.472374,1664.077026,884.189209,1688.179688,767.209473
384.80896,356.503754,245.8358,1185.080322,692.818604,690.490906
116.075272,28.42189,39.002434,2.364494,121.140915,22.871941
11099.22559,961.950928,326.149933,4145.307129,600.962097,5186.779785
145.886795,12.465059,104.264587,238.108948,95.166298,293.15921
837.41748,230.560181,78.634285,808.499084,196.340363,524.842529
191.428802,388.290375,221.722778,567.013794,503.433136,376.397797
329.839539,787.879578,814.095093,1282.165405,1315.062378,885.716003
9474.354492,396.208008,1796.697632,7967.025879,2172.272217,995.245728
1340.996826,358.438446,343.190063,1385.371094,766.741394,1213.303711
1209.507446,254.29834,484.247437,1472.910889,875.589294,367.667969
292.145996,48.268112,302.916168,731.92511,520.283691,260.123566
220.60495,119.674492,302.806335,168.268921,262.298004,202.352936
2540.118652,2377.470215,21.218798,3074.112793,760.960083,4317.644043
121.208313,80.967812,76.764313,277.110229,89.997131,281.828339
1022.167358,245.078796,857.630066,2721.456055,1436.826904,518.530701
408.461914,236.955109,966.292664,1279.977661,1351.441284,510.623871
7315.327637,5611.692383,1285.047363,5669.910645,1678.955322,12590.16895
7915.138184,406.814423,1502.942871,9677.891602,4461.845703,666.000183
10531.61621,456.384521,725.824707,7557.054688,1138.942383,1477.597412
365.98111,193.47168,795.25885,790.603088,1290.458496,582.128967
253.012482,530.173767,1974.328125,2981.77002,2320.62793,207.953262
6975.928223,161.352463,12.534104,762.97168,75.450211,669.168762
1873.982666,140.670303,250.212296,745.795654,218.566071,268.77182
1783.37146,425.88092,260.059326,2146.067139,813.525635,1620.384277
66.870979,419.640259,839.142029,911.655701,1114.280029,536.212646
869.470215,564.56604,88.910316,626.011597,419.006989,1055.471191
1542.48999,39.639816,274.111023,950.094482,347.428375,946.563904
864.157166,161.765259,210.82045,1321.090942,172.414276,246.027832
1411.670044,32.804447,259.192322,746.589294,154.636566,220.088425
1146.048828,999.398804,1021.080566,1460.532227,1711.371826,3441.448975
1405.197266,799.048523,229.787079,1421.954956,1505.478638,3473.657227
211.109497,227.617447,248.292587,540.562744,548.821655,641.208618
289.461426,78.486481,271.507904,365.087097,181.261826,193.184265
2836.857422,339.453339,258.806824,1725.438232,1006.780579,1412.415527
976.22644,96.744331,68.026321,952.651917,303.876373,1066.526611
561.6521,412.51178,102.826462,986.068115,406.078278,1028.790405
1049.561768,495.477295,1995.752686,1537.172119,2004.297363,667.852722
50.551254,9.547537,96.703827,194.205902,3.58792,151.824417
6821.342285,20.28425,640.680725,1654.714844,523.639954,501.41333
1558.161011,959.347534,377.027161,3753.70752,1213.200928,960.130615
965.608521,610.781677,788.63916,1297.625366,1697.812378,2370.505615
2303.089355,2675.479004,1258.664795,3540.354004,2820.731934,6242.82373
47.406387,985.841553,335.264221,1126.376099,762.610352,918.549927
1372.693359,221.711716,1478.606201,1297.367188,954.295227,711.55127
23485.28711,2518.297852,759.998535,8140.926758,1716.756592,6454.55957
617.195251,2821.053223,2164.082764,3547.917236,1815.127441,4526.708984
695.749817,37.735249,265.452972,1013.544556,354.341064,121.0056
7467.262695,6027.464355,444.307648,6874.366211,1779.446655,8897.444336
479.121948,498.377747,266.85672,783.203613,1057.770142,1952.465088
298.236908,376.129791,316.972717,490.157715,332.340912,339.901733
156.893661,172.749893,423.117523,1050.562256,457.803558,325.766785
4279.800293,192.720215,554.364441,2125.777832,1013.785278,883.730896
224.937241,61.102577,562.044495,190.86351,465.634155,163.505432
4179.048828,3218.60083,84.328201,5402.302246,3230.970459,11568.91406
4110.939453,107.714722,276.743958,2352.334229,242.85997,346.159027
2027.512451,1010.283691,383.258453,3734.803711,1837.216187,1673.087158
1288.202393,1470.734497,334.953125,1694.411743,1434.384644,4280.655762
649.440491,479.260132,191.114944,756.220398,346.548248,1506.557983
6031.568848,888.37439,1318.392212,8779.238281,1564.963257,748.950378
139.145813,360.975525,631.02478,863.186768,731.032837,407.082397
1690.283691,851.662598,1784.377075,2994.398438,1661.5448,1653.801147
193.519501,248.838486,97.841515,426.332794,554.294373,696.17627
688.49115,875.348572,7719.293945,5072.114746,7383.799805,549.518555
2031.366211,39.038273,259.067444,928.680725,32.370541,43.229668
770.973145,1719.903809,266.211761,1249.215576,1504.479492,3648.904541
1033.813843,1864.865845,219.396545,2462.219482,1491.92627,3163.903564
10276.85156,75.810844,346.841248,1885.627441,246.296799,273.01886
508.512207,98.716103,190.867676,346.918518,337.501953,993.131775
1770.821411,1671.477661,5139.786621,5000.479492,4463.773438,1149.273071
1235.560669,65.536018,632.983215,887.287964,556.548401,395.275024
1720.727539,1383.562866,431.934082,6391.28125,2065.736084,710.81604
8428.368164,78.368454,1857.973633,3813.591064,988.669556,326.290222
4265.118164,1166.357178,213.460297,4335.598633,1504.046631,3233.892578
1905.887695,489.530426,1071.00293,2324.79541,2473.908691,1396.858643
2280.270996,4059.193115,709.427307,4492.137207,2248.024658,9238.867188
463.295349,151.505829,29.585175,519.257935,160.876205,564.899414
15156.28613,5095.664551,3035.102783,22081.85156,9054.216797,1724.18457
127.614128,113.048508,299.365265,250.278381,465.13324,444.81839
1152.950928,182.831207,271.233612,854.603333,38.671322,126.705956
975.751953,1026.957397,16.009445,1732.044189,1715.142334,4220.65625
1115.345703,76.788696,75.840248,1206.178345,68.737389,393.219757
8151.734863,334.351074,877.856262,3094.519531,1535.883545,1555.819092
357.689026,679.653687,447.702484,1496.015625,999.304199,502.197205
1693.40332,426.078186,2205.551025,2604.419434,1511.815186,718.799255
1760.111572,368.820801,780.300781,3553.434326,1360.464478,884.198608
1371.999878,227.617966,906.536926,2009.159424,2108.338379,500.407715
3467.732422,518.860352,510.89444,5592.843262,2338.998047,1352.564697
46.246178,114.989067,735.68634,732.557983,744.162354,121.478836
2950.311768,54.27544,1444.324463,3642.57666,1064.727661,424.815094
2274.395264,2908.639404,964.038147,3814.868896,2578.810059,6043.362793
1911.228271,990.099426,1581.660645,2926.171875,2461.202637,1698.814819
8748.325195,5013.053223,465.637054,12185.78125,2834.099609,7145.434082
2250.064697,566.023254,1607.451416,2315.60083,2129.873779,1089.206421
1516.178589,159.445618,673.143066,2639.946289,856.590088,268.580841
2073.116943,738.985474,519.129944,2314.250732,635.492004,687.120972
583.38916,101.386574,213.599411,602.652222,123.21257,29.486477
11338.57617,667.466431,272.694305,3455.553223,550.368164,2276.022217
515.531311,12.503739,411.979034,630.610229,344.441742,138.287384
1129.964111,193.661896,1077.591553,1842.904297,1474.185059,1117.760132
1279.004761,696.195129,101.642418,3799.562988,402.2164,1278.477539
213.973877,141.909805,239.031708,149.522095,485.648193,343.635681
9586.19043,136.759521,108.45118,4034.724365,680.571411,753.172424
4922.301758,400.219269,1800.131592,4725.672852,2721.31543,855.383057
2006.291626,183.742035,692.046326,1422.439087,466.991425,816.450684
670.720215,401.696777,36.272419,616.392578,311.120178,1155.384888
237.359634,204.111252,245.340576,1056.479858,207.657776,413.125977
1742.111328,320.049072,939.346191,1450.803467,1687.797852,1352.346313
1779.751099,753.604492,3744.188965,4579.61377,3309.164062,205.261917
319.879761,275.179474,551.032349,323.163452,706.346008,1405.897217
6940.328125,408.642609,466.216644,5222.177246,1210.75708,1840.619385
6112.304688,107.576088,139.869965,3118.442139,228.64566,607.32782
9264.37207,973.004211,1487.764648,4384.390625,3499.552002,2851.626953
4290.359375,545.567444,1649.595581,4667.401855,2558.185791,400.442596
205.282852,188.959305,784.750366,398.80426,637.37146,602.983032
1535.937988,745.15509,1180.27002,1767.700439,3178.138672,2559.304443
750.011597,913.283569,1946.352173,5867.376953,2896.654785,143.622757
4172.015137,218.892212,207.513733,1032.196289,971.178162,1765.796875
873.959351,172.687363,145.05455,440.201141,106.707405,419.529572
757.499756,734.603271,776.447693,2121.270508,1846.883911,867.537415
1113.653076,138.803223,126.071159,928.680542,171.043945,185.1073
463.677246,337.12149,274.457184,805.36615,872.616577,1245.178955
1271.967407,326.351807,122.400253,1785.335693,305.382202,884.465637
875.540283,196.924377,459.836121,1605.485962,538.815552,412.565155
6178.432617,497.945374,1206.399414,6461.81543,2104.095459,880.992554
494.926849,249.021179,863.078186,588.740173,795.36554,679.752319
5545.969238,1299.36438,345.423798,5512.638672,1485.8302,3410.699707
652.656433,746.858521,1351.399902,1889.19458,1895.753662,1052.973877
988.861389,226.163147,718.417603,3559.219482,1177.570923,499.847321
1852.429443,267.513794,337.593964,1713.522583,837.064209,1485.888672
5595.03418,3043.692383,726.620422,2726.959473,1127.167969,5505.84082
1466.256958,1643.611328,1273.578125,3939.674561,2405.172119,1676.489502
469.982391,1551.318115,1712.633301,1707.359131,2189.286377,1672.280762
488.618011,355.873016,1013.313538,707.59314,1231.939941,806.752991
15218.95703,706.635742,409.19574,6068.233887,891.618713,1921.605469
675.046936,527.021729,239.593506,920.050293,828.376099,1909.648193
2821.79541,2755.085449,650.168762,4364.67627,3125.738281,6705.355469
126.136749,60.616798,691.02301,163.742096,298.863678,89.581985
1222.517578,1229.055542,299.121033,1904.125488,2472.898193,3959.310303
922.456726,75.902809,1316.070312,1193.952393,501.067352,28.960644
1260.839722,195.880783,434.457367,1632.797974,636.246887,2091.176758
4677.296875,966.924744,451.918793,4555.262207,1511.27002,2681.427979
436.67215,55.654308,162.824783,1851.434082,632.402771,341.973145
1222.659668,69.166061,1550.394165,1922.303711,1451.253784,661.386414
2759.16333,555.100037,595.070374,2909.315918,756.584595,1139.92395
6730.581055,74.633064,971.009583,6669.799805,791.682251,778.035034
3878.591309,1359.184937,617.62323,6708.243652,1546.193604,2555.993408
3082.731689,16.127253,402.352509,1535.743286,825.897583,435.706512
155.040924,88.051186,322.180725,415.858765,483.491821,760.497986
1048.505005,369.85788,927.290466,1205.096802,1320.28125,1642.501709
306.424377,21.089882,455.182892,430.951324,413.851471,202.99765
1496.672363,992.558044,218.067993,1059.050659,940.71991,3433.422119
1252.011597,418.10437,306.336121,889.964905,1413.809082,3228.923828
853.546692,11.729999,273.538116,4032.978027,775.960327,349.763489
382.381378,110.083862,263.602631,483.062195,489.661255,516.131104
425.186035,811.332336,1230.985229,2777.456543,1699.552856,283.492706
543.894531,392.079987,169.453888,651.543274,515.296021,1015.717773
9083.858398,158.688736,1184.128418,6738.072754,2258.391357,938.050415
7046.033203,1337.435913,1096.264404,4693.131836,1382.434814,2121.376221
1937.810181,95.014549,905.260986,1958.587158,2334.273438,1632.539917
1702.772095,309.047913,416.713867,1124.892456,610.172791,1166.0802
838.297424,300.58548,1009.11908,1663.068359,1464.650146,686.530823
671.794128,499.719482,107.574013,646.607178,571.824768,1506.153687
213.419601,1.597672,182.051056,84.260651,113.06794,281.545441
3227.934814,1910.917236,2115.416992,5461.929688,3314.416504,2582.08252
2754.049561,6.447953,782.264893,3095.760742,729.210938,415.806
2549.914551,98.302635,126.190315,1305.719238,225.596329,815.269714
1384.904053,699.865479,120.252563,2605.307617,505.516785,800.539307
3452.897949,2498.061035,106.990173,2455.257568,1637.000366,5967.944336
5554.436523,2501.105469,68.477211,2346.940918,2317.834717,13296.66113
1227.709839,334.502167,557.268799,1654.352539,999.023254,1396.030151
488.579437,298.848083,1161.792969,1494.821777,1269.841919,350.635986
1552.024658,695.624451,1451.597656,1777.130371,1893.130127,1372.672974
807.623413,753.212585,48.951851,830.321228,422.353058,2182.068359
200.952911,159.362427,1135.484009,38.317314,399.189789,290.931763
2300.273682,292.746857,369.770172,1599.608643,688.882019,920.710754
381.260193,243.299362,7.767628,461.158752,599.535583,1098.980469
531.879395,76.116974,775.743713,581.731384,587.136963,686.73175
4925.972168,411.134338,446.715332,3231.059082,1288.776123,1988.536987
135.322144,18.912933,196.9328,160.054062,132.336243,153.894363
11029.10352,2176.357666,428.947876,11243.5166,1063.62915,3322.535645
1355.886108,272.816559,103.425613,474.808044,158.171066,1117.455811
258.903259,67.819489,15.660898,348.842072,127.534637,410.159119
428.966919,299.466431,249.753708,1049.275269,788.868286,676.671326
3744.35791,1241.910034,264.487976,7441.442383,1026.678223,1298.496948
882.473206,379.93924,752.878174,1065.911133,720.484375,788.01593
48.097637,66.812325,537.312622,172.582489,36.472176,93.41111
324.144928,326.777161,1621.08728,391.64743,795.458679,499.067627
583.413086,94.383812,532.170593,1628.311157,1015.016846,729.655518
247.932983,298.798035,392.317444,1148.472412,852.556641,548.91803
1745.785645,770.410583,427.635681,1375.423828,1660.684937,3346.988525
137.982269,151.282425,28.14727,253.9534,160.889709,701.101807
4388.713867,3069.307373,496.809998,9891.242188,2287.91748,6023.013672
4600.05957,98.788269,391.208771,2064.563721,490.285492,239.521439
2060.459473,391.123566,383.412354,1579.949707,1567.141968,1202.973145
1523.727173,1197.645142,783.688721,2327.050781,1220.105835,1849.448242
278.340271,75.9039,84.718422,434.760834,269.560181,765.043213
1551.944702,2427.224365,1863.493286,6116.29541,3968.39917,3838.883545
3818.312988,6058.935547,1904.992065,8963.96875,4285.565918,2610.399658
1634.03772,400.905273,298.155396,1732.789795,648.823181,835.156555
4637.299805,763.998718,1822.884888,5177.618164,2734.912842,908.498291
916.1922,22.858603,550.296753,609.047485,440.7099,156.530777
596.304932,773.862427,951.264709,1530.279297,1553.555542,960.781006
1224.596924,116.756813,981.907288,1230.157959,696.783508,559.77179
2338.049805,328.770325,573.460938,2979.561523,364.733124,452.688965
1332.349365,70.77861,1585.896362,1247.482788,1436.441528,1053.306152
329.890686,43.605114,822.177917,84.890854,396.246887,305.225372
70.911285,358.991669,571.350159,1316.779541,703.713013,80.800308
2356.320068,980.008606,3330.107178,3654.449219,4834.703125,1376.527954
556.453674,361.284119,531.87854,851.83136,889.710449,742.149902
276.016846,147.655975,151.108475,358.005707,247.653534,532.375366
396.797607,321.381104,997.024109,856.740112,946.326416,577.282654
314.58493,55.017651,329.022156,1428.762939,629.939636,306.766541
735.06012,273.728149,281.126007,1042.661621,819.665649,626.74707
888.276489,213.447281,3776.626465,4091.39917,1496.710327,56.128746
625.729004,544.642029,467.283936,910.35376,829.653748,2548.565918
3089.956299,519.502075,1020.43512,1839.11792,601.961182,985.18158
320.332275,181.138931,287.109711,269.926331,411.248688,643.441833
3760.706299,327.635284,72.643227,2554.894287,380.310242,1938.102539
3418.318115,1371.80481,271.194183,2893.165283,871.079346,2324.96582
254.328705,323.314056,383.330841,1274.398193,845.972778,243.460831
634.875854,555.437195,344.832306,1143.342529,631.786804,1057.588623
619.498291,1204.110107,1034.424561,1875.14624,1280.920044,1061.826538
228.954987,1254.496704,3323.466309,3167.719238,2959.029541,61.022224
627.681335,452.978882,731.215271,2108.576416,1173.604492,856.792358
3148.120605,1518.577881,1280.074951,3704.269531,2687.410645,2382.795166
1863.587646,1505.630737,1456.571289,4762.979492,4068.219482,2466.012695
2489.416504,32.598629,76.660652,882.604553,94.511353,216.833557
5354.168945,3608.771729,1959.182373,5451.110352,4719.974609,4929.481934
454.818329,355.828735,834.8172,1544.457275,1093.576538,306.858337
1743.660889,415.613922,904.97937,1765.120483,1652.256104,1172.695435
338.528412,827.822266,749.176147,1057.769287,989.907227,1701.649536
1790.621704,20.675842,3208.115723,2279.032227,2797.938477,717.26062
801.153992,822.018921,153.020737,2596.93457,879.581909,2027.345947
982.153198,961.911621,633.885376,1607.81543,1283.517578,1575.612793
1110.945435,54.257637,1352.887451,1453.041016,1406.627075,340.552856
547.385986,211.396774,169.638763,537.015503,264.450104,408.663452
648.093079,817.885986,774.095398,712.338013,1354.959473,1457.781494
7191.664062,1880.073242,5129.813477,11939.91406,6046.037109,12.942902
1106.371216,650.222778,1281.674805,2239.67041,2165.458984,1529.000854
452.030731,511.020538,159.267792,1229.204102,690.03949,626.59845
977.841797,258.603424,852.104309,892.286011,1074.219727,636.974915
1263.411499,696.458374,389.883575,1315.922485,1127.828247,1918.173218
823.333008,13.318216,116.908913,505.440491,147.15416,553.253662
354.234863,853.284973,233.002441,712.192017,865.259705,2240.333008
395.10321,30.6908,539.649353,411.834106,352.48172,308.557373
111.847176,56.690968,7.160025,116.634888,111.691299,304.502411
1331.926025,56.632603,85.238647,741.897888,212.343781,559.033936
366.172485,44.6903,401.030914,1051.383301,138.444687,194.85408
1689.141846,1088.886475,590.162354,1801.615723,2002.64624,3466.901123
248.420151,242.749298,221.502747,413.350739,378.90506,715.582703
8702.18457,639.796143,476.897675,8984.65332,1653.998657,1558.501709
10082.10449,172.677292,153.521027,1274.703979,296.386688,616.720398
625.646118,26.226067,1340.441895,817.412964,1311.298706,608.185486
631.448914,92.362526,412.149811,1015.377075,1088.099609,892.592224
712.580505,148.505371,220.063583,1850.080811,580.729065,613.8526
1540.946289,636.769531,2060.245117,1834.33667,1959.979492,979.603455
97.916901,109.47126,182.863708,165.768295,196.548279,278.861328
1120.502319,212.992462,253.427078,1242.38623,611.850342,1303.317749
1923.322021,803.85144,1143.322266,1673.285889,2636.897705,1356.787109
281.355499,158.359253,230.859818,558.647705,375.072693,221.477509
394.299072,345.800598,397.501312,727.324341,175.991547,523.339844
11323.96582,2006.5979,412.014191,9452.948242,1992.099243,6477.785156
13232.31641,1506.839355,1624.736694,7820.290039,2292.307129,1830.986938
426.874023,219.034714,898.293762,714.87854,951.606995,835.825623
570.226807,815.484497,347.969879,1171.705566,1018.923828,1293.05249
882.799622,154.296982,48.033222,1016.842407,170.886826,992.228149
11834.60352,2253.00708,581.335815,7152.310059,2364.800049,4315.90918
8992.739258,8311.582031,1231.877319,11393.93457,4835.253418,16776.82617
1215.031372,122.632469,1086.030273,963.012695,1079.02063,453.858093
866.762634,841.998352,1279.658081,1896.140625,3040.270508,1477.422241
653.431152,231.219467,774.275879,814.803589,1026.817505,1215.057373
9541.942383,21.562563,4027.675293,8728.673828,2622.257324,807.35321
101.78582,21.395147,368.511475,224.145615,491.463013,474.894897
192.68811,350.720306,636.908691,479.123779,918.981506,684.258179
1219.798828,334.397003,935.366333,1156.431641,1494.361084,1008.202087
378.178192,63.550648,100.23526,526.712524,552.96936,669.663269
952.259521,1346.022705,147.742676,919.630859,1526.214111,3899.003418
278.438446,26.70434,471.70462,208.242249,474.641937,439.71701
504.243774,20.743753,169.756439,485.670563,179.186188,385.486664
908.332886,841.076355,314.189392,1094.243408,687.767029,2112.971191
619.202759,447.137756,1782.638916,1291.510132,2291.032959,1354.273438
906.922363,2777.345947,557.085571,3052.994141,2701.983154,1841.660767
5096.811035,873.565491,129.549728,3281.744873,307.184357,1160.03772
1051.481201,270.776398,568.69574,1383.054565,1172.692383,577.558655
3012.754395,1441.994507,1507.059204,4111.923828,1768.766235,2149.826172
2880.438477,2508.279541,601.503235,5034.547852,2213.968994,1223.691162
13931.22168,150.58725,1057.224976,5467.354492,1267.508789,1169.906128
827.116272,412.942596,139.305984,1861.33667,788.923035,982.542114
5065.694336,2473.552734,766.305725,6331.255371,3185.171387,2239.572266
1758.601685,48.06908,1730.744751,2384.095215,2692.012207,682.148315
312.125244,21.151993,1223.302734,572.967224,1155.689453,671.628784
2470.318604,4310.969727,1651.771484,3829.926514,1890.456177,7459.21875
1125.480713,129.856735,349.448212,1687.345337,961.82019,424.713104
188.256699,29.612223,1166.043701,1405.183594,1456.387695,80.933937
874.257446,517.006165,117.286797,3285.406738,1021.213257,593.956116
540.869629,101.725998,179.0327,895.315491,756.404358,1176.877197
1956.953613,67.586952,227.573059,824.017944,185.298798,213.892319
214.537186,68.779968,127.971924,119.80806,128.882019,212.428528
141.740158,279.170654,379.595276,713.262573,619.927551,527.845093
1996.935425,451.798462,1693.984741,1928.207153,1428.952148,946.174316
9102.205078,603.692871,1265.459351,5170.418457,1625.754639,2766.162354
403.064484,1158.608276,764.159973,1997.712646,1534.776855,1172.78894
474.120361,86.794113,62.118736,1118.811035,485.829346,543.979736
1465.529663,339.600922,1303.272461,2100.297852,1617.836426,756.996704
2289.83667,677.109619,1046.727173,4779.446289,2380.738525,1351.640991
5904.27002,112.849571,165.142914,2172.734863,118.307556,455.421753
1162.199829,172.477905,60.414089,916.86615,360.583649,1007.947388
824.742676,225.067932,991.670349,1638.984863,957.803772,577.479553
327.894501,45.225334,285.839203,476.664093,229.20575,10.896864
1028.189331,213.368896,371.477722,1081.096558,770.151611,940.281738
648.241089,117.108368,484.252472,419.787628,497.763275,385.280151
113.154922,30.440346,391.671783,267.632111,517.679199,20.4188
141.76326,272.181702,1012.806824,1436.675293,1172.155029,366.438385
4628.435547,322.44342,876.851807,3661.592041,1219.567749,1094.036377
778.136169,372.138275,816.356812,1310.437866,328.401276,162.986099
1835.56665,165.441605,1017.432373,3417.987549,1083.757568,106.276093
2028.286865,2045.183472,917.265808,4566.282227,2735.253174,1090.672607
383.590363,270.233521,60.333054,345.047424,629.097778,1253.526367
2379.613037,1232.551636,111.501068,2807.640381,638.676758,1769.275024
3936.943604,340.000366,616.768311,6236.855469,1150.787354,1304.380493
102.039406,85.403107,259.964447,36.716965,329.810638,66.914772
12608.40527,1982.724243,399.277802,12671.01563,1976.706299,10171.02051
5192.076172,1992.716553,547.665894,5714.931641,2264.933105,3299.893311
1191.387817,1281.46106,201.390717,1793.396729,1568.020752,3654.505371
2716.656006,509.762695,1043.621094,2746.763428,1011.80957,941.442932
1201.435547,186.321915,841.548157,1363.318848,812.995361,879.44635
722.862549,15.259849,92.991951,530.478088,347.959564,502.981506
6857.748047,98.997894,1351.94165,3485.580811,2357.11792,1102.606812
4097.491699,941.361023,483.888153,2826.685303,1614.397461,2596.883057
6258.820312,610.618286,1323.112061,6850.599609,2195.06665,783.63855
6199.420898,213.317673,214.494492,2841.591064,237.541367,619.770752
7198.151367,7.981333,285.906738,3415.54126,340.317993,404.77243
1628.417847,312.465515,4672.797363,2203.017578,3918.400146,125.955872
342.687561,210.481689,299.850525,536.188965,565.272278,1000.999695
268.515869,8.140814,143.693634,26.69722,120.434433,285.703278
2912.831543,361.491547,728.762207,1993.651733,1668.935303,1441.47168
1306.020386,426.846344,365.078583,1931.537354,601.691345,796.323059
2461.37085,291.876068,75.201416,2036.356567,593.995056,1698.383545
574.322083,85.800468,136.183517,436.585266,112.514458,94.084763
5022.184082,494.278076,390.899384,3782.93457,680.543213,970.527527
1319.329712,189.455795,693.72998,1418.53833,606.163391,102.318436
187.835983,60.28093,814.753723,446.362915,507.594666,118.442497
298.811981,471.456299,1010.79187,1361.151611,841.305054,138.437393
61.550797,158.405518,352.963043,211.632446,145.364914,49.287228
1486.161255,2359.392822,1222.20459,2506.62793,1883.34021,4569.850098
1695.086426,141.902603,19.904621,1009.556641,588.524536,2030.795654
153.355377,15.531815,314.554718,528.104065,225.574921,339.868683
690.958435,74.339386,182.922836,772.955811,299.894348,559.153748
327.969025,152.817123,220.71106,482.730804,498.587006,538.284241
988.377197,97.060234,225.578842,988.000366,265.331696,509.79129
108.559334,33.421028,157.032166,63.971531,111.829422,318.240356
626.81134,344.94281,233.12027,969.577515,426.135803,696.053101
1157.693359,518.629639,331.778625,1568.842407,960.430664,1063.645142
2819.633301,59.703621,313.081909,1818.128174,603.524414,1092.586792
2085.529541,3477.976807,1327.704346,5864.26709,3439.300537,5464.751465
1655.398926,256.922943,1290.501465,2696.064453,1204.319458,959.167419
1357.251221,524.817505,1250.164795,2360.186768,1797.746704,1162.102905
286.454498,161.302917,50.8563,658.777222,636.356384,1194.314331
1601.256104,2944.889893,2298.38916,4258.954102,3441.308105,3720.927246
206.286819,173.515991,627.225647,180.425919,583.660034,387.02002
556.355957,670.157959,156.345139,835.221924,957.149536,1769.614258
279.653564,184.333679,139.80545,12.15992,191.512543,526.667419
847.971436,493.311279,275.048035,467.445862,62.224968,637.030151
538.41449,399.613007,208.882996,515.07428,470.348419,915.447083
470.794403,86.310371,181.677536,332.09433,113.028366,370.292999
454.789001,545.493713,647.58844,2084.886963,587.298279,372.399323
1390.602295,66.750069,343.573547,904.515686,373.095886,318.213928
1572.444824,1041.828247,1631.474365,2042.066772,2127.561035,1077.297119
6503.738281,87.27346,199.559128,1489.438721,123.73616,306.822174
71.981544,84.508347,379.891266,89.560181,195.750305,221.288361
5117.956543,1473.495239,4554.062012,10619.2793,4416.890625,389.459778
11544.07813,55.671394,587.375916,4276.432129,326.49881,140.991455
5752.310059,604.884949,1602.690308,5648.101074,2406.106445,303.665436
362.857849,349.941528,958.327637,1295.164917,1026.9104,235.2435
2237.162842,4060.444336,589.370667,2965.608398,1427.348267,8552.693359
2225.400879,2914.527344,529.153931,4076.061035,2778.427246,6325.680664
1476.610474,93.438484,7748.984375,1872.306396,4384.696777,815.095093
1253.403564,601.132812,1096.126953,1611.485962,2101.527832,1391.636108
653.267944,31.538572,15.956552,396.621582,201.564911,390.566925
3056.085693,1608.486938,1401.374634,4115.641602,2728.137451,1557.121216
395.414948,308.80484,553.528809,500.402039,782.417114,891.147888
