WT1,SpT2,pptase,ST2,ST1,SpT1
7631.249512,4119.15918,1331.063477,14316.95898,5145.448242,5570.074219
603.273071,900.126404,40.306545,1579.367554,1013.539062,2170.050781
8993.422852,7060.662598,118.796768,6529.106445,3520.147217,18860.71875
88.861214,76.197121,77.875916,71.873367,250.113235,394.400085
290.875153,651.819946,335.333588,711.466675,662.98468,1944.913086
312.694824,374.910889,855.998352,1081.918213,880.593689,252.310089
494.170868,1085.453979,167.088257,949.337524,471.765625,3321.249268
1356.29834,1039.224976,136.725143,2993.508301,918.500916,2426.00708
5266.137695,1756.898682,3627.605225,10914.15039,6874.152344,701.456116
4549.709473,1076.797607,362.914062,4110.789551,719.999573,1510.753784
2068.801025,755.007935,110.507339,5194.449219,993.830139,1210.063965
929.235474,171.402328,114.293633,2052.55127,856.76001,1373.616699
7181.137695,106.907928,401.813782,2320.437012,336.278534,841.596375
10035.86621,551.42157,23.559765,4380.430176,1011.258118,5172.774414
3766.979248,4034.075195,59.746841,4356.149414,2519.684814,13249.95313
169.12381,736.974304,338.579926,1769.113281,1084.905273,1758.429321
1261.552612,3226.696777,2427.154053,4479.767578,6807.259277,4999.831055
444.720856,304.233093,377.200775,380.603821,527.674988,308.696869
264.902985,493.210785,201.955551,556.293762,240.994507,1150.206299
1091.008789,882.954102,73.589256,607.292969,211.903107,2143.048828
1821.361084,99.213936,271.462799,806.651367,381.018311,740.808899
155.649811,79.140488,17.139061,283.826202,171.015289,488.437469
426.565887,60.140316,23.207333,377.369995,178.177475,1037.758545
267.210724,191.942947,207.696228,885.350891,874.457581,744.827759
4596.001953,1940.809326,291.729004,4192.674316,373.320068,2933.726074
2627.552734,877.36438,341.204163,1393.722656,967.357056,3000.810547
2199.203613,640.549927,399.642212,1913.523682,181.0914,1102.039062
2230.55127,66.508705,226.315155,559.505432,21.257931,465.483002
917.859619,526.901184,499.270691,1248.40979,1233.774414,1831.379761
6782.51709,1699.938843,181.77475,3918.953125,1854.21521,5681.218262
529.208191,76.678757,408.197693,439.743103,1045.524048,605.469421
742.460571,60.065578,118.846725,3545.478271,871.72052,1439.206299
1892.09668,69.300133,713.623413,1331.297852,830.49115,290.270721
2957.589355,311.944305,163.901245,2664.348145,3325.388428,4821.237305
2267.27417,1347.554321,831.8255,4667.5625,2594.809082,6441.140137
395.484222,1260.921143,437.112518,1832.357056,1164.008789,4019.532959
4013.338135,1110.011841,299.371155,3058.911621,407.149353,1971.191528
197.5103,589.045715,1370.471436,1440.687744,957.29834,546.485352
3055.076904,1314.642456,149.353912,1797.719604,1350.015747,5997.740723
140.647858,383.918793,127.944191,587.684814,406.785767,787.619507
475.904633,1538.721558,196.238434,1803.153564,1520.368652,3745.46167
1222.126465,354.624908,17.763628,746.679932,163.698669,1132.509399
4956.056641,535.950562,625.358276,5402.390137,1653.144653,1353.110229
3152.677002,4128.924316,686.034424,2936.105957,2397.463867,14021.22266
1342.311646,960.362793,13.229725,791.92926,434.697174,3499.360352
396.063416,128.119797,133.012817,824.478882,661.477539,1783.968262
6936.359375,3454.562988,749.093323,4525.44873,3652.290039,9461.660156
1035.0177,3746.199951,558.557495,3956.408447,1904.662842,8776.286133
511.722229,193.772598,2211.281494,821.231567,3504.365234,1701.318726
871.553406,579.326904,129.599609,525.692261,680.201355,2486.897461
940.300842,513.961365,293.32132,1557.182617,1615.104126,2442.454834
1370.950806,166.380707,104.824356,1591.928223,890.157654,3168.108887
2475.276855,9.489459,4.987766,695.169983,263.538696,326.634247
1361.338013,601.899414,1965.315918,1722.841675,4417.048828,1897.269897
7546.5625,1010.349731,239.620209,2257.791504,627.976685,2518.728271
1766.761597,2177.326416,324.156342,3060.071533,941.0625,9392.711914
1189.67041,1302.438477,89.561813,1930.92749,233.763809,3145.892334
2154.111328,184.459061,113.441467,663.858398,183.111862,700.226685
1670.050781,3302.556396,48.059166,3603.040527,652.735535,8281.637695
12094.97754,819.455566,974.894897,8692.426758,4442.234863,1835.905762
5744.672852,1608.8396,598.629883,4037.445557,1423.11731,5790.334961
794.584839,1004.194763,66.168472,1365.270752,1383.710938,2919.707764
727.145996,371.142334,225.698929,1538.185913,894.164551,1498.445312
520.492371,99.577362,1154.340698,732.734558,2159.8125,731.949463
219.40271,70.721039,96.603394,214.948456,37.345493,224.354156
4746.981934,54.614483,147.173309,1294.470093,267.976196,476.621399
3432.509277,1061.104736,573.200562,2799.993652,739.191895,3086.529297
1407.523193,244.093964,173.761154,1342.809814,812.853088,3257.892578
427.760742,576.381897,145.733047,596.50415,332.049561,2073.104004
3520.230713,78.318024,625.504578,2607.420166,1313.002319,926.428589
965.574768,1254.790771,95.657516,1127.00354,811.958923,4476.049805
380.009186,84.417107,807.569641,1138.104858,1383.344971,445.427734
1742.005127,1993.707031,908.934082,2491.169434,4066.825684,6758.199219
1372.618286,332.033356,192.685593,298.218231,656.808167,1830.433228
559.218079,658.140503,68.236702,1802.288086,2378.880859,4216.916992
2228.69043,1412.873047,407.685364,1481.688721,1706.216309,4803.164062
6977.049316,277.375122,261.151642,2158.13916,531.220459,1563.376099
215.562683,258.733887,120.964844,297.570251,609.214966,890.286377
3351.18042,810.302856,205.178894,1141.195557,452.742004,2007.800049
2903.354736,914.782288,368.851685,1455.193359,2208.029297,4525.915527
2105.371338,500.769958,440.091248,1411.515381,666.001465,1486.626465
411.382263,2749.778076,1125.144775,3593.166016,2068.042236,6266.205566
1341.635742,3404.119141,999.861084,9888.959961,3392.215332,10742.23438
438.437347,660.0755,211.697296,1021.880249,1042.444458,2160.413818
2174.083008,3069.461426,579.435059,2999.449219,1033.465454,5836.291016
3200.992676,1853.215332,203.046661,1140.666626,968.918213,5729.872559
1514.856689,4414.280762,1736.087402,3443.524414,2251.910645,11422.11816
5258.571289,216.942749,36.354752,1413.447876,255.774551,1777.444092
464.444641,1066.850464,215.878159,2226.295166,1248.565796,2535.098633
6004.638184,1958.443604,89.798615,4437.646973,1384.919189,4268.828125
1161.920532,869.90033,925.117676,1563.439453,2012.202881,3851.094971
4358.178223,1339.160889,557.358826,1476.703735,1359.273804,6917.269043
153.809036,73.827179,11.71285,416.243286,302.792969,548.214355
7214.376465,1164.109497,659.20282,7246.327148,3258.918213,7131.210938
909.279785,403.742371,820.129395,1374.371094,3047.571045,2460.377686
790.16095,317.46048,233.924072,850.837219,655.105896,1791.764404
6663.365234,3337.225586,872.220703,6797.952148,2017.069946,6225.96582
11.826744,94.263466,282.235962,270.887665,99.205368,325.539642
1720.57373,1639.406372,1715.033569,2262.414551,2111.7771,3967.822021
2548.585938,1862.141113,134.78009,1571.431152,955.47113,4688.133301
1256.373047,788.771973,167.147232,848.382446,532.402893,2477.363525
2211.381592,183.818558,130.64743,947.029358,358.512848,558.070923
2060.711426,22.4377,28.653709,378.199219,124.044411,235.555527
7429.055664,1250.079346,412.40271,7839.051758,927.44397,2515.714844
2542.332764,1436.699829,61.060089,2063.963135,428.917053,3351.194824
4126.472168,332.92807,169.041306,1488.898926,700.086121,1887.719849
1842.255859,855.316162,210.918762,1428.666138,746.186829,3988.892578
7460.01416,242.767105,707.208801,4429.089844,1283.060059,649.979797
1042.008301,21.45083,58.855072,497.810608,248.859512,471.602448
5428.299316,7069.015625,227.649048,7143.383789,2517.493164,19586.93359
1150.55957,176.152786,183.349823,301.419373,284.775299,655.685913
5702.870605,286.639343,181.505585,1769.098755,189.09201,1073.621704
795.47052,401.777985,347.576935,1028.215454,830.22937,2195.348633
4525.589355,323.45639,473.290436,1915.450806,294.816681,287.27829
1189.839966,344.311829,54.281723,928.241333,643.760376,2144.11792
10314.31641,3615.405518,180.106415,6451.595703,828.241699,5731.779297
339.478729,364.622742,38.394161,1697.38269,365.260193,1105.181641
179.436386,214.764328,67.519341,750.928528,440.004608,683.862183
813.052429,377.43042,114.609909,378.781189,386.255371,2448.396729
568.34491,706.499756,93.324455,777.748047,1360.645996,3435.094727
471.447815,31.425135,301.921631,480.225464,484.133789,1022.619568
219.931244,2449.865234,1743.788574,3057.271973,262.600281,1656.053467
3596.445557,2011.311768,528.491821,1279.4021,903.292358,7928.801758
330.146149,501.129639,182.957748,1165.342163,263.041382,905.803162
7916.36377,129.865173,60.812061,1387.629517,198.190674,778.989868
2989.0896,1410.854614,275.88855,926.315063,365.495117,3777.549805
10969.60352,6291.234863,558.643677,9650.706055,1658.548706,17573.03125
503.397644,327.651459,125.858551,1240.041504,232.739044,684.988464
1459.765991,59.889606,110.732025,335.068176,37.363918,572.624634
6660.850098,287.593384,1.803679,2312.755615,738.842102,2192.386963
5155.882812,1459.219116,271.9422,7237.748535,1992.223511,3882.489258
2640.11377,908.160889,111.32811,2656.885742,1651.823853,4179.808594
1280.694946,2350.486572,4394.428223,6774.902344,7030.702637,2385.841553
7855.886719,1579.90918,54.846626,6721.328613,1735.861572,5948.444824
219.402527,46.210629,156.207016,340.084717,514.325562,572.877319
819.873901,86.950401,114.614029,1956.136597,644.476746,590.700928
9408.063477,1072.574341,112.117439,3493.583252,1209.779663,5091.173828
136.302582,712.36145,236.565186,1122.024048,482.543915,1251.486084
159.387833,121.820404,25.711613,982.805359,576.062683,1130.920166
1271.590454,947.373291,293.669952,1030.68689,727.373169,2849.419678
897.614746,595.844055,301.557587,857.636047,1889.032104,3212.249512
71.489914,109.44104,184.629364,71.91629,168.448654,40.933128
1246.654419,35.777817,178.826218,571.741638,147.900284,401.81015
10.751802,7.495018,475.084015,768.177002,689.378479,261.22403
1803.186646,818.65509,32.701641,1299.376953,312.396881,1841.99353
401.300903,268.426056,124.444641,2355.379395,621.328918,491.329437
7122.257812,223.34314,7.364259,2715.655518,30.865843,1333.192139
3033.355713,2600.112305,835.786133,2417.373779,2141.34082,9307.858398
805.136475,552.725159,82.023651,2304.440674,554.645325,1073.464111
4006.506592,153.366638,195.71402,405.39975,11.95232,461.074036
101.66256,291.44873,348.127411,2766.781982,683.714478,110.052872
4916.115723,2791.335938,742.466736,3480.624512,2750.107666,5988.627441
474.450562,319.41217,309.520538,878.925659,341.407501,467.231232
623.710876,240.066483,171.737885,944.160034,437.730988,346.27597
620.879822,1005.205994,287.745697,2041.130371,739.054932,2278.598877
2342.849365,420.027222,31.244667,4218.554688,580.715027,2240.724609
598.493286,15.176828,8.353748,614.811646,648.422668,1912.053223
1122.627319,1251.334717,725.379028,1335.201172,937.197876,4216.063477
225.81427,96.162506,67.587715,431.430908,369.481201,730.743958
313.383331,1199.26001,132.554993,1522.634155,1126.962036,2493.470947
41.965469,94.04274,19.427544,532.75415,369.284241,424.751801
8313.944336,636.551819,7.820409,4030.453857,375.544098,2702.754395
225.875626,175.437073,33.266476,660.938538,287.736603,1447.858765
1192.682739,781.787292,99.319695,1209.581787,1191.111328,3478.499512
326.8685,429.092651,130.0952,370.031097,293.786407,1148.392334
2035.702148,974.355652,829.919495,1796.6604,3247.560303,3719.559814
3489.289551,4686.182617,1710.387085,4721.893555,916.606812,9649.59668
251.086105,1068.822998,139.863037,1355.69165,775.276123,3025.415283
716.159973,198.996841,108.131195,279.39093,207.631073,397.146912
2589.581299,59.756477,219.369644,494.408508,80.749977,31.86965
276.281525,133.439697,501.204437,229.166107,309.718506,643.049377
1604.584473,290.756927,862.244446,2161.625977,2942.12793,1869.347534
1740.901367,85.638634,377.543304,1840.160889,1800.440918,4247.919434
55.677803,199.35704,1828.935913,648.916687,1283.298584,13.564192
68.259773,136.721909,150.736649,212.420441,127.401703,448.546997
709.680908,538.236633,277.807983,3470.053223,382.107971,555.626221
469.074371,318.665924,192.742889,1829.099731,710.576416,1109.632324
981.35199,666.60675,49.092388,704.442383,876.701172,3372.359131
209.015717,631.419922,126.204994,1169.710571,888.667175,2135.54248
2187.377197,178.895355,154.546768,326.694,68.519287,182.550827
65.053856,78.719498,320.848328,348.138519,306.366028,219.624802
58.167122,109.001205,287.580109,161.510498,288.821533,241.057724
4483.814941,126.851524,177.132935,1893.362671,820.875427,1081.919189
951.273987,731.859314,299.384521,710.05127,664.631348,1768.436646
1270.955811,49.184124,463.700043,1401.098877,1030.144775,1212.708984
158.334961,272.660767,197.128876,405.584839,109.596283,233.30246
18663.18555,17189.375,3225.786377,16522.2207,2664.092041,41401.17578
244.949554,45.270443,122.816071,556.99646,92.660873,627.992249
872.840698,272.097931,315.631287,833.288086,1077.941284,2231.26001
612.172913,854.41333,84.230682,1279.937744,480.680054,3784.132324
1016.187744,278.09201,924.415405,1246.895142,2163.383057,2248.49585
151.579941,30.380743,14.677547,334.603333,26.12155,533.255554
7283.010254,1426.687134,483.447144,4874.719727,1999.433472,2437.299805
77.885468,62.385921,172.175629,504.798615,306.228699,156.163391
410.400269,604.69635,260.460266,737.385193,828.843323,1978.66626
38.476395,26.98432,284.723206,471.882507,415.338867,205.554398
8740.574219,4685.15332,861.296814,7109.209961,1198.168457,8986.009766
668.319214,143.143372,522.331787,894.69043,884.390198,1687.370605
1933.380859,849.718811,1230.477417,1512.515137,2419.137939,4434.566406
7757.290039,92.319214,543.229126,4993.989258,1843.665161,2226.732178
1327.720337,299.541046,480.041077,772.485229,363.990326,1023.061951
1258.055664,185.447922,239.998886,712.681885,202.819656,194.986618
1342.372803,813.182556,108.29921,644.016052,528.035645,2366.63916
6207.732422,7260.902344,983.678528,9265.952148,1818.151001,14733.87988
1315.177612,800.83136,108.964958,1786.710571,1536.799194,2948.327393
572.128174,319.241974,346.273926,308.435669,698.08197,1433.828857
906.080505,616.307434,764.318542,1939.505371,569.454529,1005.606445
241.834518,578.958557,515.67865,589.923889,607.647339,1644.25708
2720.955811,540.868103,367.500916,2377.929932,1695.629028,4908.187988
291.806519,297.815155,175.500443,877.536255,923.627869,1320.122803
776.926025,257.222992,134.406982,384.003601,80.685028,486.668457
8967.948242,2658.827881,1207.190552,4899.351074,1352.653809,13721.88867
4407.28125,330.063751,281.646362,3012.441895,987.00531,4983.610352
728.054504,2134.526855,682.498291,1749.24353,1753.144165,5273.145996
3234.472168,2051.936768,961.328247,5168.741211,2498.776123,5848.869629
153.58519,251.623993,198.724213,204.927673,221.585403,590.802429
4094.130859,2867.981934,759.378723,3887.631836,1160.381226,8549.886719
1631.673706,610.736877,9.11205,4181.613281,628.320496,2452.137695
2193.672852,1289.891357,581.1875,2519.020264,2084.15918,4897.466309
868.372803,286.189301,122.692497,539.917053,557.164978,1971.643921
1276.732178,747.908142,106.147446,482.674255,865.537292,3011.135254
2341.900635,1883.180542,643.105774,3365.413086,1399.461426,4853.258301
11.327356,22.383986,127.611717,176.630035,224.746475,265.666077
1103.183716,140.919357,17.054771,2308.630371,937.845276,1919.658813
91.831764,279.173737,731.733765,1387.669434,689.942078,224.24762
2089.606689,708.608337,333.536163,2758.253174,1357.187256,2869.378174
133.979843,255.681747,218.725311,1972.767212,365.675354,70.04866
205.927383,125.057594,107.767021,665.282593,652.728516,706.283264
815.250549,1675.745605,557.633362,1865.328857,2139.015381,5008.734863
3458.321289,2172.960449,2029.645874,4777.813965,2982.400635,5461.51709
6584.951172,1231.866333,903.549072,3597.213135,702.592224,1447.219849
208.625977,451.767914,330.099426,295.91095,575.934326,939.167725
89.106155,250.080719,87.991035,273.573853,272.006866,536.531738
2701.156006,3592.482422,2144.506836,4347.595703,3048.355957,7084.42627
4923.84082,1190.558716,427.056213,3438.493408,2092.5271,7020.165039
902.151367,700.674011,256.202576,1033.001953,711.660339,1997.675781
1143.304688,410.073425,326.731934,762.299561,656.319824,2279.609131
249.03952,699.616943,240.137863,1269.517822,1114.655273,2144.873535
3507.758057,3250.946045,682.389771,4885.719727,4247.068359,10969.79395
891.527283,1830.096558,612.342407,3860.915771,2286.230957,2293.772461
3501.922852,1759.133789,64.727783,3660.63916,1798.780396,5970.67627
272.628204,95.107918,41.578255,168.360748,115.847214,760.870972
181.314224,322.532379,227.560242,661.010132,456.167023,1007.018188
2364.619873,313.800781,539.310059,1808.339722,827.082397,2776.435303
2157.621338,213.012772,97.463371,1126.966187,191.719559,992.555176
2423.433838,645.302551,954.396484,2789.789795,1360.522827,1802.392334
201.164886,172.324509,295.552155,597.055664,731.528564,591.610901
341.356934,329.212585,324.900696,677.338623,344.80368,634.328979
292.142456,115.942642,209.71965,1243.084351,1039.799805,1808.219238
7136.494629,600.518616,154.212311,1362.863037,405.679504,1427.24292
2366.85083,186.70932,392.306549,1199.098145,231.002853,130.710617
956.431763,1142.423096,226.017868,781.929321,310.863831,2740.743652
3431.887207,4195.400879,850.62439,5685.314453,2528.0271,11874.60547
625.566956,647.881287,277.060699,2232.849121,784.433838,2870.678467
121.229095,605.914795,304.742798,489.472565,405.850159,1619.417847
399.23938,397.728699,301.428345,980.687073,1331.055908,1653.661377
2133.860107,595.320129,346.954163,2472.477783,1359.385498,2021.935303
868.749329,20.759336,307.994476,818.45874,383.028381,280.736359
1143.537964,363.737976,749.20752,1639.848389,924.478394,1061.563965
445.897186,423.509979,274.094421,1722.818604,1250.067505,2356.504639
1175.503418,110.144203,511.00769,1241.900635,851.610962,2852.682617
3695.544678,1428.505859,1082.404419,2456.729736,1408.486938,6668.972656
1478.784058,4022.650635,68.910706,4826.290527,2587.412598,12730.48145
225.200531,114.927742,35.940071,139.207886,170.476349,539.416016
1281.266846,719.776001,798.272705,1331.111328,1738.969971,2859.852783
3115.480957,5252.452148,359.086975,4121.494141,1876.116577,12643.70313
94.688255,493.254974,13.370083,1138.047974,203.15448,404.389587
332.395355,174.819183,134.419434,469.24942,542.151062,1173.327026
450.982147,210.124451,222.078964,348.706512,656.950684,1013.545105
681.681702,91.00708,321.618744,443.14859,194.803192,204.988708
908.280518,350.88089,188.062622,709.734436,251.14592,789.450012
1083.914673,459.633331,82.896843,353.727844,563.828003,1792.890991
5802.125,1412.666626,91.670647,3100.741455,499.951691,3638.071777
1446.74353,4221.157227,1836.660522,3607.51001,7548.84375,4116.815918
155.084427,341.999451,3555.967041,903.999146,3052.867432,982.269653
3425.521973,7518.053223,1183.089844,8998.944336,1947.851562,8569.452148
889.903137,944.435669,1638.354736,2482.081787,3039.847656,2655.040039
429.848999,162.960632,14.245694,174.602264,310.71402,956.302429
980.759399,634.229553,58.010708,851.815918,846.107849,2909.290527
458.422913,948.936218,641.481506,2199.445312,1999.882935,2372.04541
200.06665,233.005356,255.398376,823.39093,489.74765,667.833557
368.474762,372.69693,130.587067,153.911285,532.027588,1426.032349
27.140877,330.471069,211.718384,681.885315,371.740143,1091.411255
5683.621582,1578.461548,138.066605,3498.393311,861.762207,4344.945801
410.129944,367.055267,43.517586,778.753723,488.04776,1227.633667
610.759766,231.984192,12.483226,539.60199,308.226776,1316.608643
114.495041,42.269657,22.557034,216.05542,46.671574,357.101807
1471.176514,162.568115,1118.883179,1587.888672,2798.132324,1473.327026
534.513,369.016327,250.025269,619.035706,522.94519,1149.811157
3028.080566,502.584412,343.760956,731.215576,500.34314,1387.206299
982.653015,553.263428,628.500916,1333.443726,1337.730103,2683.742188
480.491333,1186.152954,50.502796,1144.380127,645.772522,4407.312988
1571.831909,472.820221,89.161972,516.693176,160.348495,1249.81311
131.065521,211.074051,805.60376,617.32605,1227.372559,631.16925
35.589737,280.094788,315.174896,466.585724,281.817993,997.033997
4067.748291,675.192017,1927.084351,7417.666504,4540.421875,528.351562
285.113373,4.434746,24.533394,218.691238,81.201797,191.634857
10796.96777,76.27494,266.238861,5642.815918,1345.265015,4372.340332
1659.785034,1730.88855,727.530518,1888.844727,1818.777832,4249.82373
8093.571777,5400.952148,1083.801636,6556.290039,921.056091,11735.60742
265.166809,673.026794,115.408142,713.341431,587.691589,2257.033936
236.921829,2.059125,89.246254,397.792999,145.832458,337.139832
1961.646118,45.252628,427.078186,2773.600098,1227.037109,413.762848
62.464195,48.568279,2084.720215,1721.022095,1675.841309,9.867043
8198.394531,211.930069,156.330688,2076.755127,567.433899,1312.960327
835.35437,143.065491,14.465357,384.871521,153.356354,574.251221
1313.270142,1435.545776,229.209381,4150.268066,830.806824,1935.512573
68.41362,476.453186,1750.522827,576.733643,1640.35791,455.945557
3630.848633,753.862549,227.042984,1283.208252,267.857452,2132.151611
605.178223,982.523438,146.185471,2961.957275,803.168884,1843.495117
583.555115,636.305664,59.906914,896.696045,515.823792,1678.859985
3738.834473,4488.254883,207.847794,3074.421875,1837.567383,13372.2002
7329.609375,92.837761,830.497253,6952.134766,4187.469238,1168.828369
207.795074,300.102295,52.02948,711.978882,238.054489,850.542908
137.318527,62.748066,270.495758,784.535767,687.899658,1275.412842
1998.778076,1884.016846,35.779411,2378.426758,1188.706665,5261.564453
926.658203,120.859863,586.233704,789.704041,233.65329,211.578217
6286.255859,1411.924805,1563.739746,11146.36231,4724.358398,1714.640381
638.984924,291.821442,2044.45105,1673.358521,2806.053955,191.655197
321.666443,585.1745,779.741333,902.688782,1391.687378,939.428711
446.36026,244.007812,279.990601,675.659302,819.901855,866.811035
489.773438,163.502792,27.264585,92.463844,355.248077,850.042847
2229.045898,157.847275,22.910208,392.882935,77.473495,449.90509
2295.634277,1341.485718,325.984772,2455.419434,1048.200073,6383.177246
2574.431885,479.507111,57.508766,1977.05603,313.207489,1712.92627
819.06012,302.700256,250.347763,281.196899,148.215988,338.114349
10939.66797,2532.63623,994.347595,6259.213867,3318.756836,6732.951172
4104.149902,3642.776611,1613.902954,8726.19043,5039.183594,5290.350098
7192.963379,7476.483398,197.492218,5019.856445,3638.300293,26335.80469
10670.39356,10047.08594,1530.51123,7762.927734,2042.5271,26027.4082
780.165833,278.041595,59.230152,728.489929,535.866516,1994.833862
3238.312012,4026.644043,880.94635,3406.990723,1473.641724,10254.29102
1232.269165,1052.223389,282.484558,1120.491699,1156.135864,3952.147217
2711.372314,71.811127,104.595627,813.743408,311.028259,1000.223938
2856.889404,357.07663,294.702271,1183.057739,500.600922,1398.949829
1346.623535,2259.421387,117.69751,2475.955566,3639.175537,10544.15723
376.535614,689.544006,290.947235,1064.443481,315.310425,1845.433594
94.393669,31.759178,135.777679,506.098602,299.669708,149.063812
266.869385,120.761078,4.101406,137.931259,379.713501,712.620789
833.713074,319.791229,62.819351,476.55127,549.160767,1686.817139
726.593018,550.096619,147.443283,1556.602295,696.568665,1376.974976
268.832489,238.002213,139.429871,691.325012,424.570221,857.675171
22.17256,104.171951,113.226006,228.940247,31.49859,321.214874
2111.771973,1368.704224,561.858643,5063.824707,3104.76123,4312.46582
7223.82373,1205.547363,99.653282,3298.579346,1831.181519,9648.509766
243.269501,199.255325,63.358414,363.002258,438.263733,579.320862
801.157349,624.62439,17.677448,880.391296,831.591248,2573.295166
32.080479,18.051105,83.274132,354.068207,277.378693,239.853088
4888.574707,1021.818359,409.519714,2992.717773,1490.740112,4943.175781
305.886749,112.681641,82.11232,466.154602,375.713287,960.321106
316.89798,36.017956,217.793213,293.667419,158.113724,486.971924
640.758423,1609.537964,257.520966,2757.421875,1188.681641,703.137939
186.899765,220.273987,42.003166,549.642212,186.321487,1257.708618
140.011246,28.172514,199.549194,254.182358,2.070686,55.389721
905.744263,1364.919678,535.974792,1821.372803,677.512268,3510.94873
405.903198,675.248901,151.96962,730.156128,946.894897,2932.714111
464.038208,237.758484,1.399658,510.200989,350.729187,1291.077759
175.506668,274.157013,184.797501,916.330505,196.229111,486.485382
5039.043945,3469.655762,1975.801758,4804.280273,2702.350342,12354.55859
694.473328,68.377213,6.870337,275.02243,97.755234,634.672974
3314.395264,13741.94531,340.108093,9388.896484,2538.57666,17295.06055
185.395462,748.415344,952.255615,4145.697754,1839.678589,354.402618
445.782288,267.751221,176.553925,957.48938,510.905823,892.208984
906.200623,379.40271,140.30809,694.708008,307.852722,1252.838623
295.598236,129.261765,363.286316,1318.666626,682.198792,112.422821
1770.483887,884.494629,528.713867,2331.811279,1183.388062,2813.427002
1035.833496,540.407349,100.561333,796.449158,296.010712,1668.925293
746.069397,385.827454,50.427883,384.253876,162.036652,611.658203
1088.984985,396.543213,322.73465,933.539124,697.758972,2046.755737
85.009491,54.485527,58.174992,443.132965,267.222229,546.816345
33.694901,585.405701,927.954224,1206.956299,1416.001221,4833.836914
2402.495605,705.167053,36.496677,1169.920044,654.654114,3145.377686
1229.853271,58.963623,125.262527,2565.066895,1889.766235,4829.931152
1229.593628,576.236816,136.356934,844.525269,358.102936,2357.065674
5246.941895,403.897003,47.775146,4110.030762,417.663879,2096.760986
85.047791,583.410645,430.674255,824.588745,1035.553101,991.55542
372.479187,537.496033,57.351334,678.576172,641.566101,2618.828613
5999.347168,6123.150391,1651.70105,7005.808594,2295.714844,13438.67578
531.957031,570.892517,207.019501,2842.609619,638.441284,777.462097
3236.747559,330.869202,203.371689,1035.187012,541.732422,1622.211426
664.207397,131.263016,68.936005,279.170746,161.83577,1020.106995
512.412476,232.136871,385.234894,561.87561,30.070662,227.038895
62.887215,796.110107,1424.141602,1319.748657,1628.608154,1797.778442
259.858551,32.235054,459.592957,269.760498,645.114075,546.213257
997.202576,841.759521,60.494068,882.848267,826.185303,2650.095215
165.717072,666.824341,53.48941,1049.213379,576.148315,1677.600342
2589.925781,1275.038818,371.26297,1829.040283,754.517883,3547.847656
6600.470703,4558.369629,415.79129,4890.982422,936.48822,9920.095703
319.489929,26.509544,7.410851,534.172607,107.05928,613.411377
940.861145,115.701553,174.733246,629.234497,118.381699,714.602539
178.37851,469.126953,72.432976,1290.667725,183.665359,952.074341
7877.682129,3160.876465,449.84726,3592.138428,1578.507935,7989.158203
11463.01856,1192.70105,417.527161,5093.495117,1115.804932,5790.629395
355.891602,208.873581,173.123093,726.810181,630.947754,1603.244385
226.546692,18.415783,108.914391,777.253174,924.083374,793.747742
6232.646484,5744.843262,862.775574,4943.412598,1761.183716,19068.54102
190.853409,114.93824,99.538811,98.126503,55.063942,355.873871
508.065125,33.514801,163.629669,271.456085,90.741341,327.215088
587.329956,342.958954,105.463753,482.068695,248.06636,952.218872
43.140793,978.166748,502.223297,1295.193604,909.972595,1679.05188
978,1061.921753,964.702209,1707.477539,3545.438721,4103.914062
3232.567627,314.544739,627.023682,2565.336914,1777.934204,2991.868408
675.825378,1407.233887,239.929733,1232.612305,620.571472,2549.991455
4157.081055,1066.836304,346.592529,2158.478027,406.689697,2770.871338
250.836624,55.53968,52.953903,532.200989,451.891968,1072.601807
108.165176,266.822327,330.060791,1260.330566,856.992432,957.091248
1571.234497,2118.723633,481.852081,2002.147217,2251.411377,5785.868652
581.176453,768.862061,556.093018,755.264893,1032.063354,2445.252197
3493.395508,1239.776367,183.392273,1580.735229,1026.017456,2615.057861
4041.127197,674.703125,877.505188,1529.025146,1066.636963,2628.207764
869.324463,230.206436,554.272827,685.940918,380.720886,482.867096
412.754517,495.844208,1316.892578,680.588928,2716.098633,2045.089478
141.164886,84.296349,105.50811,140.680389,64.816414,20.018532
1097.644531,970.886536,168.258163,3181.67334,1928.441528,4497.960449
5224.000977,1481.587402,484.520203,2867.513916,1691.7229,4941.163574
1004.452271,73.215286,74.201981,723.992554,190.839508,559.018494
80.765465,42.480057,255.420898,256.568237,92.19146,313.446838
8443.12207,3092.004883,86.319695,5621.354492,3094.41333,11429.26367
655.093018,296.064697,713.261902,1258.876343,1208.692505,1117.903687
431.896149,654.0177,365.646942,1048.073853,1162.386963,2349.971924
13640.10254,231.872955,447.361145,4442.335449,2267.986572,2228.815918
134.806641,117.965591,151.783066,818.993225,267.371857,300.200317
1574.160767,452.324005,185.641312,1498.848145,895.214661,2747.456299
888.36261,40.959034,247.400284,315.544189,69.879501,75.627693
675.060425,1653.328491,299.918884,2597.9375,1575.739624,2853.279297
2615.637695,141.842941,478.015015,2078.348389,657.308777,624.95752
720.015259,111.113441,46.99144,1116.329468,547.549255,597.145752
1041.912354,105.116554,137.961884,1165.948242,1226.346069,3204.859131
207.79039,206.429184,211.684708,432.769714,583.562012,768.365356
1598.112549,1204.083618,718.697693,1911.530762,1148.551514,6994.442871
