WT1,SpT2,pptase,ST2,ST1,SpT1
2574.507568,730.194336,425.715393,2068.625,431.839355,1372.307373
3514.621582,900.05658,98.553009,1668.08667,1397.268188,4670.296387
1957.574219,117.479698,366.033813,1215.869873,925.074402,692.607361
4412.486816,649.423523,384.273895,2730.797852,1102.425171,3271.394287
4775.540527,666.147217,123.20578,1785.858765,1148.431641,2881.295898
430.760132,285.697327,349.04837,308.747864,256.646454,281.692047
1283.194458,200.467957,190.14856,818.006958,241.155548,658.722107
1459.642456,9.120639,174.680313,394.075684,32.123169,182.232056
1846.66333,147.766266,78.68441,515.285767,90.487267,523.056152
36.015717,153.078033,186.073563,155.867462,137.035492,229.562546
707.085938,189.576324,77.200935,315.185974,214.851044,490.153381
3042.403809,135.151947,22.266897,1201.65271,9.535559,859.08313
21202.48438,7989.007812,971.466797,13669.49414,4574.983398,7495.487793
1236.568359,2199.913086,308.102142,8508.014648,1397.405518,1226.425049
1699.281616,458.494385,178.318481,2867.774902,1203.428955,5172.321777
11946.19434,191.816605,24.207031,3016.770996,370.126068,1023.657227
3483.988037,1409.490112,604.770752,2467.390869,2227.329102,3774.007324
1870.057129,894.460999,60.137386,7737.222168,174.120834,775.31189
3926.696289,669.818909,1264.140625,2790.075928,1857.251953,1964.202881
1663.965698,19.514288,324.092896,1411.724487,244.371338,454.824219
1578.699341,918.278687,433.677582,1166.063721,520.657471,2637.254883
248.413803,100.807961,141.93074,206.52536,72.119682,295.441895
2558.199707,755.311096,888.150269,2449.498535,2590.189697,2702.601562
6889.521973,1055.085571,197.796112,2650.546631,1292.200195,4637.16748
1408.430542,224.867813,167.200241,603.346985,103.182404,880.063538
3116.072998,253.953827,18.661674,2339.744629,166.569489,1487.816406
603.271484,484.127441,224.359314,554.245178,245.258102,1075.289185
5521.097656,1966.888062,195.591019,8029.132324,1767.377808,4493.513672
776.312073,76.983353,204.319199,636.886536,115.917313,228.775406
18963.43945,13473.72754,1332.552856,17592.29688,5994.683594,28593.26758
2159.840088,983.808105,1007.896179,1924.892822,1863.550659,1688.862915
367.160675,259.740814,81.080765,497.204407,593.479126,1228.631592
6407.358398,386.160675,441.905914,3048.822021,839.0401,1861.68689
2743.258057,1025.409668,442.526001,2295.737549,854.441467,2454.007812
1564.167847,260.039154,421.919769,1820.005737,1018.327637,1484.081543
3091.000732,40.989925,251.588058,1570.366577,401.097961,748.330872
12928.83691,1489.935913,320.846436,6506.239258,874.098938,6632.801758
1176.481445,397.265411,14.006211,1143.883301,456.92514,1153.224487
1173.412842,1290.688599,92.052879,2336.759277,1032.223389,2506.973877
13786.24023,13449.96484,124.60759,13922.21582,4528.390137,32327.52539
10048.23145,2636.938965,185.469315,6375.068848,1386.359375,5043.049316
4286.845215,3918.500488,48.487747,5621.293945,524.650696,3293.047607
16478.42383,1831.631714,421.421539,7764.974121,1275.733521,4858.460449
1201.949341,293.943878,55.140701,709.005005,571.652588,2892.758301
3754.603516,375.756958,341.361542,2547.330322,667.015747,1452.825073
1563.66272,1562.369141,225.968567,3864.29248,482.666351,1563.911377
5392.616211,88.957405,160.2388,4568.635742,288.04245,819.220886
1645.109253,3123.788086,294.234406,3859.083252,1093.974854,5618.664551
17938.73047,1047.291504,1212.218262,12175.09375,1909.436646,2154.224365
10016.30566,799.697327,239.522278,4845.414551,218.323547,1451.564209
1641.094482,574.039734,237.210205,1510.809937,319.059174,1397.471436
12588.93359,2909.269775,985.58667,8261.359375,1703.018555,6332.979004
4635.693848,1514.446655,175.163788,4964.022461,454.661469,2459.930664
16350.90918,96.574646,195.421371,5305.356934,788.086487,2784.033936
10835.30371,914.840698,122.572029,3284.047119,269.551666,1632.210815
914.718262,1309.027588,61.07695,2194.074707,577.665649,1364.456421
302.655884,403.362305,87.952362,482.27475,819.252319,1424.338867
5904.39502,2386.082031,679.288391,2872.614746,1087.13208,4630.271484
733.106873,827.691956,139.00267,1097.81543,467.312897,1976.51355
1154.655518,447.84433,86.064354,861.394592,1179.495728,2976.358398
7718.374512,2290.695312,186.915741,3198.624023,1015.441162,4737.060059
2525.95752,1970.530396,964.660034,11863.13672,1153.160889,2641.375244
2039.590332,2958.817139,1453.256958,4511.362305,2163.785889,2010.913208
31.580036,141.13884,298.054443,232.728714,422.68042,663.983154
1206.407471,875.202087,747.305725,5862.195801,1838.697144,476.486481
1148.913574,230.457214,28.609955,1971.096436,148.908524,1008.521606
2613.280518,127.023659,892.785522,2136.791016,1049.992798,664.301392
2184.318848,856.854675,137.608124,966.851257,212.257614,2843.071289
971.898438,46.1889,72.746925,446.9216,141.773499,418.1828
3157.511963,522.629028,178.963928,3233.709473,683.182495,1074.700195
1929.630859,631.564209,372.82608,1098.71521,607.685974,1950.04187
2429.537842,1075.266357,348.258728,3727.987061,512.157776,1656.091797
3231.234863,579.95636,234.482468,1642.401733,546.125366,2078.77417
32.336151,110.811279,23.22036,25.802511,100.37532,94.895485
15447.22754,1150.916382,220.531403,7325.745605,630.123169,3257.123047
3531.186768,527.224976,58.577053,1522.737427,114.049301,728.672546
1251.567139,1802.231567,3.610531,1790.493896,679.075745,4710.506348
23197.34375,6180.976562,1403.156128,11789.32031,4173.987793,19792.04102
3172.526855,1147.138794,493.565826,2245.678223,879.595154,4398.356934
3539.039307,522.332825,230.67926,4739.658691,1186.014648,2503.12915
572.366272,390.115173,478.242615,1262.289917,528.80481,928.009644
449.343445,505.243958,136.756409,378.38028,529.809326,2014.509644
3259.085449,937.424866,259.429077,2999.967041,1785.678345,3522.990967
2224.197754,1056.004395,138.965332,1576.386597,436.716339,3405.251709
2180.991699,1006.157959,26.518272,2009.500488,269.379852,2206.581787
2349.38208,1777.737671,51.241234,1032.345093,612.274597,5335.852051
3063.035645,933.515076,245.471771,2406.562988,797.321838,3004.430664
13201.50586,7611.293945,327.054688,8478.876953,2506.79834,15101.91406
932.330566,223.753265,98.110191,1073.474609,684.436279,1676.018921
2062.637939,2742.851562,865.145935,6827.360352,2429.465332,2641.753418
5414.59375,6.15357,144.122849,1540.153442,186.938095,612.735535
1524.509033,1724.385254,934.733459,2700.976074,3076.379639,4464.13916
534.286987,163.619278,145.252655,609.879761,490.065002,990.661621
2457.086426,391.457031,83.975655,1228.996948,441.193878,974.345398
591.868225,74.76638,98.387482,352.686554,246.789825,319.11438
1232.682373,277.013184,451.212158,1448.2948,1196.532227,2775.752441
613.500244,930.328613,3.425857,1784.795898,363.292419,1379.62561
348.882935,376.329041,143.414734,372.112061,637.097778,1002.279785
1460.482056,220.960541,2.993628,2184.764404,591.866211,1962.348022
6592.561523,3501.116943,77.443314,4948.861816,1952.692749,10821.2002
5481.497559,903.495178,154.890747,1594.042358,332.56842,1919.896484
2798.052246,5.939536,139.614548,1090.597778,58.578438,497.0047
1450.738281,7.674451,140.108246,730.436523,38.651039,150.781143
1647.738037,3428.330078,1309.426025,2898.704834,3277.669189,10385.21289
692.059448,203.900574,347.148407,1499.223389,403.922882,518.359741
430.199188,208.310394,77.016823,464.904724,698.841003,1313.110474
6124.899902,5936.280762,724.156494,4373.225098,2272.312744,11618.78418
3202.104736,185.791138,262.208191,1357.74939,139.404236,301.99472
226.29895,13.718344,80.531723,95.417107,95.667717,1.733521
3188.238525,3323.272217,351.664612,3263.203369,1808.106201,8547.097656
5540.109863,734.28833,183.505127,2705.532715,567.772217,2683.492676
12926.29297,2720.333496,44.383255,3847.643066,2157.544189,8492.109375
1282.539795,1174.029785,36.950775,1045.568481,647.83667,4251.929688
699.948669,186.911575,225.209564,1436.379272,402.78006,559.333679
4702.882812,659.616882,459.856445,2929.57373,1690.328857,5915.32666
599.339111,921.434814,25.787867,1493.572876,928.516541,1756.780396
1873.600464,882.719543,359.193298,2623.772705,625.405273,1724.514771
2507.695312,461.926147,35.641994,1158.870239,671.886719,2165.291016
1322.135864,2047.045532,733.200562,3180.448486,1284.165283,2350.859131
11846.35449,5280.812012,202.740692,7712.524902,1951.44873,15669.98047
684.638367,59.346283,131.518967,513.385803,22.439209,340.694489
12424.44043,318.51059,194.748657,3171.351074,423.061554,1510.240723
1055.077637,258.403473,20.268745,597.836304,429.125458,1244.137939
22896.72852,644.741699,629.754456,9791.65918,2150.29541,5666.49707
633.460022,11.925697,145.833496,565.956665,213.232758,632.467407
246.893951,176.255951,38.720016,386.158264,268.071777,985.772949
3647.708252,1400.625977,141.80101,1848.072754,861.625854,4608.397949
931.770691,477.327698,188.454865,2854.912598,111.07708,730.073608
3326.199463,1276.790894,280.911652,1026.106567,967.594055,2786.619385
2526.962646,3639.971436,446.010559,3799.388184,953.265991,7211.895508
276.221069,87.296585,18.660728,609.996033,395.771362,794.069885
2570.320312,334.58728,9.972818,927.687988,87.152451,892.851807
1494.834961,166.030731,245.834045,804.626648,631.49469,982.931152
1418.230469,769.092529,37.096691,1283.646973,293.742615,2265.555664
1028.513916,47.622044,68.736076,847.354553,60.253349,211.065369
2261.387451,59.769428,197.381317,658.914551,232.186844,380.901825
1068.022827,592.517944,84.603195,751.885254,537.99231,2210.842041
3484.880615,986.651672,181.520981,1758.406494,1086.654785,2159.752197
12382.33691,6052.943848,253.361679,8663.874023,4074.074951,11645.85645
1474.799316,1245.698608,109.442291,2692.766113,1446.141724,3590.13916
5281.671387,981.805786,266.927124,2952.089111,1204.358643,3604.363281
149.480164,34.155392,97.894638,182.113907,59.190338,398.221466
7294.34668,775.223694,11.385994,1255.329346,2483.327881,7618.216797
9037.84668,782.933105,1198.360962,4249.90918,1093.803711,1501.29541
5969.824219,3518.188965,136.518524,5561.029297,1164.023926,6348.974121
4183.486328,175.642593,70.112816,2564.966797,1101.94519,2631.012451
2573.774414,919.891113,141.155426,2281.076172,375.15274,2517.937988
2766.387939,110.615799,69.051376,979.090942,34.085361,703.482117
749.18042,179.307098,228.39743,1137.416016,622.606079,646.213074
3646.338135,263.261536,174.79921,1789.845703,566.037476,1522.813232
9497.007812,406.212738,761.697327,4878.868652,1245.829102,2164.307373
3840.65332,442.735382,291.358215,1052.908081,738.847656,1727.996826
2746.667236,891.875916,49.893066,2076.623291,528.797852,1938.367798
662.722778,200.80043,231.649429,764.109558,678.798889,734.483459
1969.158203,372.897552,490.427826,2195.9375,1373.654053,2765.334229
2852.90332,210.280594,77.5578,5590.103516,485.805084,965.339844
6414.77002,6119.480469,339.189392,6229.815918,2557.352783,10996.12402
276.06604,532.06604,258.069336,1031.9198,740.542236,1366.799438
8990.394531,2031.907104,74.21637,4896.757324,969.298096,6434.311035
5536.708496,229.847992,641.268616,4081.300293,1357.84021,468.091217
5773.367676,581.681213,299.797729,8848.4375,1137.72644,2206.447998
975.88031,237.943085,909.254883,478.000854,789.68103,1163.03894
3409.487305,1105.051758,318.03772,2046.973755,770.140747,3484.749512
3838.937256,275.355316,93.326118,2999.0979,317.033112,1409.868164
12191.12695,4135.296387,2034.437134,13617.11816,5413.29541,3489.682373
1970.032471,41.087185,182.267258,1151.826782,919.423584,791.838684
6545.042969,2493.869385,70.907944,3806.768066,817.164856,5683.694824
2019.031372,601.980774,6.736426,777.341614,228.048401,1632.897217
1378.368042,934.155396,74.939835,2349.805176,736.595215,650.998535
8180.470703,102.004707,7.258009,2887.844482,518.949829,904.157532
586.07019,321.196747,96.796654,472.330017,48.164673,327.37027
2186.952393,72.017609,125.541397,1667.448242,363.023041,761.222107
3213.018311,7.379277,219.413574,821.822632,118.123962,361.098206
1001.59314,331.366913,450.860535,1009.596436,698.714233,846.467529
1695.537109,166.759811,207.96994,1532.913818,733.817261,2007.330322
602.63501,55.673668,83.348175,574.214722,135.2659,351.742188
3492.508789,395.353088,137.520996,2697.8479,604.009094,2326.954346
21.695568,807.140137,459.190247,1290.339478,625.688538,352.784485
2156.71582,1866.230225,286.166595,1373.047119,1129.499268,4674.876953
152.286469,134.769547,253.80542,509.9151,512.84491,633.656494
5890.047363,3047.285645,162.682739,5087.850586,1580.412354,4433.586426
356.116425,97.677856,232.541245,380.507996,264.32193,705.162781
12096.01074,2952.627686,358.034943,6472.883301,2367.218994,8599.538086
8293.985352,290.914703,156.623016,2123.463135,218.426041,465.223419
13665.28027,6298.65918,1529.521484,9491.787109,2130.160156,13803.99609
4809.001465,29.723036,137.67749,1862.30481,320.698883,518.679443
925.346008,23.204445,346.1203,1026.462036,656.74707,954.379822
2124.30249,83.805496,34.058746,2991.083008,147.950256,735.198059
506.520508,119.604797,41.377312,451.843506,98.125816,711.387451
678.951721,15.508423,141.196228,1218.149902,408.516388,1437.449829
97.7276,553.526489,103.984436,1887.692505,342.441193,443.684418
613.877258,312.05426,24.934229,481.9505,497.524048,1534.498535
1231.731689,291.292297,15.30928,808.728638,10.301159,933.829102
5360.899414,267.177948,566.975891,3190.688232,490.606964,678.722595
463.724701,377.303986,314.134949,667.871704,468.771973,1468.327148
6305.060547,210.540054,30.61474,4989.576172,999.586792,3259.022949
3249.063477,259.128815,138.505905,3440.641113,675.519287,2411.941162
2568.842529,393.995392,168.650925,921.006226,336.500214,1716.990967
2481.871826,375.258545,95.044411,2330.577393,58.38372,375.138611
6940.658203,45.693565,621.803833,4677.324219,1389.479004,1644.526245
29876.69141,11925.92188,565.319519,17758.42969,3013.107178,22624.55078
4899.95166,1186.607788,277.403351,2170.445801,903.757507,4138.543457
12546.09863,154.969849,312.057037,2359.340088,836.88446,1661.847534
2895.614746,82.539375,13.571849,1057.691162,239.169189,909.851807
2734.049072,282.77951,270.109436,2118.377441,1161.811401,2432.380371
5374.811523,5.989524,120.7677,1515.262451,40.498463,379.121429
307.781891,191.205612,179.060287,1409.898438,392.559631,299.214325
9097.521484,3229.847412,67.615097,6190.015137,1306.501709,6599.31543
1005.257996,98.340668,156.034439,789.999512,631.083252,833.180298
4701.786621,168.031006,86.675957,1161.197876,52.794334,551.632996
2597.050537,1135.546265,310.68573,2161.083496,896.159424,4335.50293
346.397064,15.006071,417.730499,386.2547,584.683777,843.002686
6170.432617,4131.802246,532.005737,7995.669434,3625.755371,8418.204102
522.490906,668.77655,310.741791,934.91095,378.898193,1272.019287
6771.200684,3889.220947,1364.388062,5915.586914,2806.750488,10398.47852
5046.905273,2937.536133,733.620667,4573.779297,2257.413086,9802.375977
2560.950684,301.533722,28.128582,1106.474243,140.51825,1300.647949
853.467896,33.090446,69.803955,482.910034,113.045776,561.586182
4906.649414,98.265709,826.014954,3763.249512,3688.648682,596.320007
1498.242554,758.424194,156.19899,1273.750244,807.598022,3288.262451
13313.54395,2908.071533,1173.98645,10735.93359,3423.202148,16340.51856
19874.28516,4076.987305,917.274231,10784.56836,2136.950195,8330.168945
170.715805,59.319489,93.898735,173.01712,84.978424,289.505737
1368.915283,1178.116699,22.658798,846.516174,297.591858,3260.118896
11500.69727,5076.84375,1623.700317,11388.84863,4882.423828,12101.23633
1729.858887,665.297668,351.860565,1439.196167,825.238159,1975.024048
338.305023,308.325592,60.394955,285.561584,178.775558,802.025024
649.163086,342.584442,1089.698853,1044.527344,2233.502686,1006.52356
12665.79004,5940.042969,1004.458557,11661.75879,5178.838379,6286.105469
7626.661133,1457.891113,390.718811,7108.514648,1734.294678,9213.12207
2259.665283,315.450623,188.299866,1519.219482,693.871948,1479.917114
534.192139,215.21022,629.233582,2608.000977,1301.173828,255.926178
140.915192,58.361012,373.907776,267.00885,254.320145,147.916016
3940.138428,296.116089,102.975166,1551.812744,425.301941,2050.57373
3197.676758,68.241478,367.685974,1120.974731,483.923462,875.578186
1835.150879,1218.404053,295.116394,1710.234497,1429.666992,4223.350098
1108.344238,103.527222,232.766357,2671.636719,579.475647,1420.985474
1639.41748,707.882751,122.358582,1391.7229,1000.084778,2259.307373
12478.37695,7648.466797,617.458679,3157.207275,3160.018555,19712.12109
25332.98828,20700.85742,437.649841,15015.35449,1782.14502,31406.45508
6997.616699,1429.498413,110.89283,3949.712158,1656.042236,5137.19043
4121.929199,5061.846191,1214.359619,5206.47168,2650.879639,9922.771484
287.716888,107.122169,499.41272,328.707153,606.387878,620.125061
6030.366211,1881.625977,778.986145,2933.818848,1523.30603,4820.960449
367.670624,366.176392,330.107269,617.864319,318.710754,923.710388
465.431335,337.655518,926.545288,677.294922,1866.450562,828.737
479.474762,41.903721,86.072868,420.361755,390.381744,985.9021
16096.92676,229.507019,980.565002,5624.258789,558.796265,1034.372314
14070.48633,192.788055,199.506531,5983.338867,384.980469,884.404175
597.181824,149.799133,35.050491,540.071899,84.389473,702.513733
2564.916504,311.371674,106.976662,795.897766,1360.231323,1864.480469
2256.499512,191.071625,276.304657,1526.733154,698.202209,1139.145874
5271.851074,5623.748047,1630.036377,7375.65625,2270.423828,9914.407227
704.094971,527.977783,347.98941,663.664673,884.470764,1539.356079
293.382141,34.421715,18.948994,35.747047,85.644875,101.368553
114.044846,400.304596,168.697861,1112.864868,517.546814,624.66626
11474.58887,31.067183,78.6007,1515.844849,152.857635,420.31958
2066.463867,1436.32605,169.106064,3619.109619,598.686951,2543.699707
514.495178,73.831276,723.420349,911.157471,1435.925781,609.913635
390.198151,436.153656,207.581863,902.077271,954.78363,1778.939087
5306.970703,428.421906,230.420349,1435.334351,308.293915,1372.129883
14931.56738,204.009155,25.573744,4487.61377,78.940552,1344.567261
10722.64063,880.690308,322.085205,4239.418945,719.541382,3582.938721
1882.47998,1105.494507,29.331192,1970.754028,746.931213,4397.079102
761.454651,864.181702,75.341408,848.1474,424.049713,1529.986572
817.58667,1067.631714,217.926636,2578.80957,507.42334,3109.582275
815.075317,961.300049,178.017776,1530.686768,769.66095,1438.898438
5304.569336,1566.89856,59.423126,3466.495361,1911.715088,5464.510254
969.123901,46.527271,303.205688,803.632751,466.696991,1130.263794
9429.817383,5567.240234,1225.344482,9340.000977,2048.031006,14787.11133
2893.730469,67.161652,247.830231,2171.586426,217.641495,41.476967
481.864136,68.638016,69.22953,638.376221,263.193665,674.414856
275.749084,71.810295,57.706215,876.789551,187.278839,797.676575
1021.057007,751.206604,156.641098,2482.457031,680.77948,1346.404907
661.407104,98.734215,1.338545,1003.994324,440.849548,1237.07605
1397.266235,710.925415,272.683014,408.606903,604.427124,2758.234863
532.031616,558.795288,352.188721,905.452881,670.126709,1903.823853
2118.062256,121.396202,14.838594,633.132812,179.353653,774.992493
3369.438721,62.921288,395.806152,1714.641602,253.458954,984.64563
337.278717,100.629997,22.658962,229.057846,21.088766,192.145096
503.652344,77.742752,41.836067,178.728973,44.921482,362.672638
17204.67578,277.015717,98.622787,2234.067383,340.143768,1244.029907
3975.210693,857.914734,70.683136,3495.660889,779.307312,3481.670898
1729.650513,487.372192,134.674133,4073.736084,643.235718,629.200439
2032.945923,1433.882568,110.172691,1820.333008,1081.99585,5833.561523
1761.473633,337.503113,49.29586,1869.29126,547.377808,1851.817749
3723.762207,1804.398682,716.887939,2789.307129,687.974731,4786.598145
2989.127686,4318.763184,1038.960327,5563.695801,5603.856934,11597.96777
21881.20508,8067.869141,111.651855,7568.50293,1388.810669,22975.70703
2351.503906,208.905975,106.478645,1599.792725,91.211815,1271.783081
1489.29248,13.418117,113.887085,722.090454,75.981117,160.646912
6304.056641,465.058502,140.300018,1890.57666,259.678925,1069.531738
3320.213379,1464.892456,636.056458,3330.470215,935.537964,2910.315918
2839.079834,935.21582,422.747314,1338.865479,977.821777,2179.972168
2395.675293,2177.305664,569.091675,3403.809326,1035.025269,3984.700195
1533.570679,533.956299,320.056671,855.728821,179.313477,904.815979
100.120728,20.150339,22.559261,285.769775,152.245529,420.928528
18225.25195,4073.482666,365.310455,6542.592773,1422.263916,7562.980957
3460.10376,488.775269,60.679939,1938.389648,212.216705,1185.022949
760.03009,340.928894,204.040955,599.153259,58.86784,467.738373
377.691345,77.284935,176.251343,1336.848267,225.868652,230.35907
4828.460938,3215.841553,173.627899,8897.009766,811.967041,4711.507812
3358.555908,418.765259,163.264648,1681.844727,300.028625,1439.958984
4468.716797,1467.023071,690.964355,3087.779297,2284.799316,3723.707031
5670.632324,731.821716,65.542953,1891.085205,403.015717,2543.320801
508.688721,209.989288,367.251038,192.617584,315.456146,717.758179
10053.52441,211.027496,478.108063,3719.840332,291.397339,998.472534
960.166321,223.561401,87.555168,526.179688,181.48703,1152.828857
1323.359131,818.421753,45.856728,864.131836,468.932556,3263.766113
11988.95313,2010.461426,513.161377,4222.762207,544.06427,4137.927246
4397.25293,6.117332,287.699219,2771.469971,328.600861,275.219452
889.69519,820.235352,214.524567,1702.375854,759.756348,1135.548828
1408.743652,968.547791,7.476269,898.521057,686.998901,2298.189941
2778.204834,2282.562256,248.989166,2774.531982,1926.62561,6375.900879
9138.629883,2027.949707,106.247818,6242.083984,1761.241943,5719.445801
4214.616211,1128.627197,103.059364,2984.48291,496.753296,2835.661621
2216.794678,802.735962,664.73877,1795.172119,1352.177368,2352.266357
1099.220703,223.856155,63.337086,852.507141,125.689636,969.137634
2849.662354,2012.362793,176.229034,1161.602417,741.646667,5090.107422
17020.44727,5147.500977,470.471863,7191.64502,2483.350586,12842.54688
1172.859253,487.286194,96.252388,1690.780273,329.569458,1239.999023
22628.75977,83.781395,496.018616,12070.62793,4656.530273,8701.09375
1333.106445,1080.527344,446.831726,1867.13623,1052.819214,2431.121826
344.833618,209.262741,127.683807,654.767822,262.615387,810.855347
389.565002,6.637293,222.705734,1659.885986,577.600708,128.403488
3710.128174,132.342499,666.767151,3383.464844,252.175583,100.968048
5737.762207,513.469727,296.308838,4047.699951,588.769958,2041.822266
4757.504395,554.73822,122.00032,1849.087769,331.391998,1780.619995
2834.212891,324.743958,23.28566,1237.283936,327.24884,2380.501221
24140.50586,55.136185,118.490211,6700.803223,522.017639,2496.882324
1951.704834,484.432281,435.335083,1563.0896,1011.644226,1576.053467
529.442261,130.911362,189.713058,819.989136,462.371552,515.158875
9186.371094,57.322872,35.728668,3699.126465,63.544937,738.177979
775.717468,964.607178,321.900208,1317.192627,758.834595,2948.895996
3802.181396,276.412933,87.137474,1746.358154,205.684677,804.197571
32409.43359,2066.336426,149.221054,8216.952148,877.97113,8069.621582
3279.889893,597.077148,144.452194,2551.591064,142.464493,1478.8302
16311.50977,415.452332,152.037628,4918.480469,411.900116,2625.700439
6407.372559,2028.407593,1224.341797,5640.065918,3560.552002,6654.755371
2593.41626,1305.797974,140.868317,1767.981079,1770.404663,4046.557129
6039.708008,436.040344,138.614151,2083.422119,746.434814,2865.799561
2599.841553,1363.38501,348.102783,2565.302246,1771.133057,3354.304443
1134.407471,246.589813,69.904663,1324.408936,578.87677,1075.375488
1164.427979,725.839355,305.090088,1369.55542,1319.840698,1627.196045
8449.456055,1574.358887,948.647583,5695.701172,1387.638794,2502.248535
3598.356934,797.078918,619.375732,3118.724854,629.775696,1684.835938
1335.618042,789.272339,108.008453,1268.616333,396.416473,2066.560059
3902.220703,960.525696,43.040989,2139.706299,395.929321,2611.414062
2333.077637,3717.37915,369.830231,4934.933105,2523.680664,6282.666992
1885.020386,35.994984,268.402649,1620.012573,770.231323,1676.720825
13338.37598,167.533997,353.994019,4844.666504,478.933502,983.190369
3284.267578,208.954865,73.069641,944.19397,355.524139,818.779236
32579.35352,27106.58984,2230.949707,27525.10156,7045.531738,67578.96875
10333.27246,946.560974,206.645462,3203.575928,242.731384,1596.655151
220.940628,272.441711,80.662552,883.657715,577.441406,488.514557
6204.959961,1860.837036,370.765991,3150.143066,1127.127441,6306.463379
1248.81604,42.836731,120.106003,656.147705,178.888321,480.55011
2253.34668,2201.278564,305.936432,2136.532959,1038.651978,7124.036621
2581.845947,126.517319,71.573174,1053.30127,393.445831,1694.480713
223.429474,389.042236,61.926682,390.002472,275.052094,1034.082642
2825.128906,5596.227539,449.318848,5108.904785,2366.087891,7216.458984
4056.834961,223.329681,99.109985,1624.105591,214.563904,1081.414795
1786.90271,262.330627,29.695196,439.350159,89.03289,1013.553589
2322.247314,415.864471,97.857109,1500.168823,919.205627,2150.000488
2874.390869,216.295059,139.909546,1747.541992,317.944061,1076.63916
8235.263672,2464.979736,910.731445,11271.18066,3205.231689,13248.41504
1820.07373,1503.247925,12.53568,4284.413086,200.993958,2126.231201
10295.53613,409.561066,301.302612,5371.741211,579.440979,1649.354248
1608.60083,231.719711,280.719025,1543.40625,415.800354,761.994751
18314.39063,1604.946167,338.852783,11196.70898,1013.19519,5758.48877
131.677582,15.067251,435.611694,286.559021,558.944885,973.253723
21294.44922,6097.426758,550.621582,15970.14648,3689.052734,12630.25684
3004.702881,538.754578,230.674072,1690.724976,390.615143,2076.774902
10383.99219,3299.849121,90.762001,8992.515625,705.801086,7892.677246
7121.788574,5223.271973,222.332443,9476.995117,1183.65918,10650.02246
5893.377441,1164.28894,62.007805,3127.103516,882.224426,3647.684326
1010.056335,329.082245,59.992172,388.406189,478.87326,732.722168
3113.368896,525.810059,93.617584,924.384399,170.957657,1431.283569
11664.75977,4327.094238,424.294006,9442.924805,3055.095215,13817.80566
3335.50293,2829.731689,7.28476,3287.173828,5131.364258,12999.24316
2030.92334,196.171585,3.983077,993.331543,192.9879,1400.762573
4024.254883,2180.468994,46.678986,2293.82251,611.601074,4219.48584
7653.331055,1560.208984,601.43335,3629.010498,1662.865723,3749.544678
1918.101807,152.042282,130.017227,628.345947,422.618896,710.462036
1734.438477,622.551147,413.13913,1356.311157,445.744873,1357.854614
11561.88867,2143.361572,312.137177,4451.643555,418.895569,2515.999756
6212.930176,1135.729736,243.76358,3827.80957,1077.005371,6346.729004
8181.827148,1923.638672,140.97406,7020.695801,807.449219,4608.446289
287.183594,38.356739,43.695011,316.080444,202.819839,118.941475
862.139404,563.656494,85.357216,1004.467712,385.453308,1483.872437
5281.141602,102.713814,12.868047,1361.921509,76.73922,842.961426
20279.45508,1399.060913,379.910156,9994.271484,959.910522,2121.591309
2892.490479,153.883179,18.137905,669.843689,143.344559,416.798096
1409.858398,244.687592,37.220474,2066.509521,384.949951,2156.591553
2975.5896,1582.296021,468.074768,4945.124023,1971.981567,2136.642578
17729.5918,1788.636841,237.637192,6507.707031,1073.359375,3594.530518
2504.455811,753.956726,360.91684,2216.281738,464.61319,1966.952637
1190.568237,1863.45752,252.797409,3747.3479,830.25354,502.125
1185.084961,622.255798,292.993134,791.064697,289.019623,1118.91626
5391.440918,1030.149536,1068.163574,4636.40918,1531.813721,5195.378906
1491.542969,2340.818115,946.573547,3598.015381,2778.15625,5954.972656
2482.39624,125.350014,159.329208,974.482483,206.045563,154.711411
21054.13672,16920.63867,1297.302612,16733.4043,2623.601807,22152.42188
4211.828613,891.360168,370.804779,3812.540771,737.768982,3587.046631
780.40509,104.539474,45.678066,366.430206,117.009766,152.423004
1060.102783,156.59758,384.842682,920.46283,546.17572,815.770752
3238.125488,2026.776855,163.145996,3776.973389,868.738464,3087.158203
5781.642578,4530.180176,676.302795,5628.960938,1384.399536,8553.446289
610.484253,39.967812,24.547813,448.241455,128.931808,196.16008
8573.619141,4757.008301,1056.708984,4521.602539,3284.926514,12016.60645
34435.16016,6052.948242,509.451447,16850.25586,2710.707764,18950.95508
1852.242676,31.789667,378.654572,1746.96106,521.285339,336.232056
636.225647,93.918846,619.313477,921.897217,1356.090942,744.672852
963.546204,392.749634,257.150482,1227.787964,267.872314,1143.470093
1329.722778,196.684509,62.184895,1000.372742,534.010803,1633.973389
482.9086,544.315491,178.458282,631.412964,178.384949,1166.76062
571.220642,234.83429,129.553574,543.153015,150.79834,588.07843
2158.012451,2066.573242,60.984653,2417.513916,1323.785034,6044.14209
10604.95313,590.683289,413.746582,5360.931641,635.189392,1573.347046
2402.414551,2712.821289,8.579297,2645.078857,363.041229,3158.151855
285.820923,739.015259,134.711395,1250.009888,789.46698,1138.474731
442.95697,91.36689,377.153992,943.69751,558.235229,465.117432
1560.181152,113.172089,129.555847,259.086212,140.864746,243.102402
3600.926025,899.481934,263.973907,4173.85791,1068.241577,5693.526367
4730.521484,5297.985352,321.06427,5675.451172,1787.136719,9754.826172
