ST1,GFP
450.676025,179858.7344
601.147583,11155.09375
8879.199219,205019.5469
339.717316,17196.55273
1173.676514,50925.07422
285.866455,9411.180664
434.935669,29865.7832
1355.149902,43432.10156
676.729675,43083.85156
1994.055542,87478.73438
481.586182,12242.66602
915.42627,17142.59375
1380.341553,60156.66406
934.113403,88182.32813
180.17276,19328.39844
16137.12012,131865.4219
3886.848145,70304.67969
340.844666,31251.39258
772.608704,44027.25781
598.637085,143247.8438
871.242432,32507.4082
5869.317383,440728.4063
252.960312,46675.85547
1778.30896,70589.64063
377.344971,5116.166016
1381.881836,43666.45313
603.385498,129499.4531
297.680237,18080.29102
4909.665039,56272.28516
578.229614,25808.88477
2206.42749,55543.625
821.742859,30266.23047
1116.234131,78241.72656
814.348022,30126.10352
314.39328,80920.38281
715.979431,61418.95313
433.819214,22205.5332
1367.031372,24844.91602
3555.583008,49673.76172
649.316528,68388.61719
287.761658,24122.16602
2618.86499,47425.125
2575.879883,45413.75391
798.727478,12961.24609
4706.393066,77383.10938
1759.833862,20683.03711
1122.806641,27620.55078
1891.610107,181356.8125
9162.557617,77872.07031
2821.5354,49629.25781
2756.027344,120794.75
487.27948,6427.32373
2394.33667,29633.68945
933.267212,39381.14063
3858.679932,158048.2031
686.591614,24790.46289
6100.233887,197622.1563
1445.144775,32404.62305
2061.586426,143595.2188
3874.996582,377299.2188
533.319397,31596.91992
3418.368652,102328.6172
1743.280762,61526.48047
3326.289062,173861.1719
943.509033,35513.63281
1237.580688,54698.98438
11185.9502,224751.2188
17356.00781,437144.5
1418.365845,57719.66797
154.665436,41803.08203
291.265778,8242.135742
164.523804,58471.08594
1504.709473,37826.04297
532.997131,31066.83594
1275.859009,39048.33594
6793.202148,112148.4375
1871.651611,66965.08594
687.146118,15396.44824
1415.476196,14551.24609
825.254395,41424.34375
1345.949829,32159.19141
739.112793,11135.61914
3287.002197,92828.78906
682.526855,7884.168945
662.543762,34076.08203
3195.909424,145646.5
731.154053,5086.16748
278.029602,94164.11719
844.953979,24338.50977
315.914276,1719.083496
1414.040283,89994.45313
1135.669922,24518.61328
848.701721,60168.22266
337.883606,55170.53906
834.856262,17677.64063
1433.208008,33208.98438
3473.714355,99490.24219
835.222229,23337.51367
972.465942,218931.4063
258.378906,5139.870117
274.113647,20658.57617
5709.377441,126968.0781
1223.008789,53148.89453
301.811493,12824.42676
576.961792,46002
1922.265625,35017.95313
383.996338,80040.89063
1087.087769,127450.4219
8471.453125,109311.6875
1120.60791,45144.20703
281.563324,10628.50977
384.4505,8087.286621
620.950073,60083.69531
11329.23242,198812.9063
5082.57666,138900.6563
1492.650391,153773.2969
924.116821,145628.7656
1955.570923,98752.82031
3510.092529,244145.2031
123.516632,2860.15332
504.616272,4817.492188
508.836517,8972.838867
3044.259521,64652.55078
907.233276,30867.99023
573.417297,94774.4375
335.402863,5542.598145
403.348114,27775.81836
4.054992,101643.2422
854.046875,176569.0469
2994.790527,71465.10938
211.495575,19288.49023
3398.426514,33401.13672
7433.550781,165208.8906
359.174927,55720.58594
1374.644653,61707.31641
1926.136597,64958.03125
591.227844,46493.08203
1490.968384,129527.9219
1116.36792,17636.70117
6291.26123,113824.8281
413.889709,17771.42969
2379.783447,200323.2969
215.571564,4923.120605
517.357605,16571.21289
6157.177734,314000.3125
2005.925903,32161.43164
1240.12854,147550.25
1105.522461,293832.3125
621.313171,20978.79102
857.932129,15762.09863
465.024017,118474.4375
2088.552246,28075.62109
616.691345,88644.17188
851.911133,19882.92969
1448.923584,52211.56641
396.923767,141063.7969
3676.031006,36460.26563
1065.055054,57649.91016
180.284256,12038.44629
1786.061401,35423.24609
6134.6875,102445.1484
189.905914,6626.80957
2355.544922,33877.57422
648.149597,93407.32813
489.636261,30018.73438
180.59938,16271.13574
741.258911,11848.31738
313.396454,22991.36719
631.811096,14164.4834
398.895294,92336.20313
437.601349,57228.14844
1035.177002,101820.7344
368.498413,4222.863281
318.77182,5303.488281
425.000366,5295.473145
4087.923828,51534.54688
10602.9834,76522.82031
528.510803,75378.48438
6778.338379,216047.5
370.510742,8159.681641
544.964661,20625.94922
5824.24707,84435.0625
1856.409546,177485.6875
387.432922,28872.01953
1052.53479,173411
5732.532227,282505.125
1633.052612,93097.44531
476.668579,13405.31836
1721.2146,69538.875
241.95256,3415.112305
390.085999,69269.57031
2603.374023,110715.0234
351.112213,10057.84375
376.317535,62647.86328
751.383423,37171.94141
1555.771118,23561.08594
3264.790039,77003.41406
1923.506958,43267.03906
4067.862061,65200.32422
224.171127,9879.640625
2051.246582,119119.1875
1949.708374,112384.6484
469.505554,7180.348145
607.179138,57141.72656
1001.88916,36353.36719
306.222626,6761.282227
2186.253174,41773.52344
1554.496094,28652.09375
305.063904,45105.49219
3722.631104,102111.9688
2712.056152,34813.21484
1100.227783,14073.1875
412.349243,3123.960693
1109.84021,100678.9531
3250.887695,185050.1406
2102.214844,52687.54297
598.863525,13670.81641
1524.349365,154107.9219
3021.478027,120811.8203
2025.046143,92826.6875
1420.402832,37706.44141
2904.42627,98773.76563
1498.093994,16668.96484
1065.987671,42154.43359
1150.311523,44041.74219
2137.264893,90467.46875
3965.108154,62688.68359
507.268829,54824.96875
112.047768,5986.392578
745.721069,13665.02148
269.964722,24967.90039
2108.637451,98503.14063
703.186523,38728.66016
1526.303711,113584.8906
1119.777466,44905.03516
297.661255,18631.76758
2425.927002,66793.39844
2206.742676,124301.2188
332.563171,7524.131836
5303.387207,75936.38281
4566.233398,117682.5625
1447.142212,42391.84375
296.091095,20113.18555
585.937744,348518.7188
287.666626,72077.82813
519.993103,20304.44531
38.909615,20551.74219
3184.323242,93370.39063
429.940674,11395.21777
5039.913574,60394.21875
2075.527832,132753.6719
13121.09961,198056.9531
974.406433,35262.33594
470.619415,14565.74609
107.719231,10468.16113
479.181976,30954.41992
1181.458496,143840.4219
568.657104,27009.11133
414.025665,56835.07422
258.828918,8009.867188
5368.043457,176503.5156
632.348389,8588.251953
4205.694824,109432.4141
1065.634277,20539.08008
2731.137207,139274.8281
87.417122,2819.766113
236.475388,32697.46094
646.136719,25211.17773
1306.937988,15447.8291
11365.75684,85195
3728.806152,51125.69922
2689.032715,69871.17969
1612.970459,55221.02344
3535.68335,140998.3438
189.894196,4056.772217
736.341675,5165.098145
286.422882,34064.21094
291.44046,9776.761719
1298.58252,90550.66406
963.127197,62331.17969
3055.15918,106020.6641
3456.283691,124765.6016
769.101868,38012.6875
2292.774902,35701.95313
3456.078369,62487.18359
1557.208618,27125.17188
418.443237,7224.07373
410.975464,15076.55469
279.53299,64825.79688
2636.02002,89652.82031
1157.864624,98050.9375
6727.861328,121777.9375
135.345596,8432.423828
776.296082,31306.89844
1880.519531,58058.96094
1652.420288,79759.17188
692.706055,44212.05469
852.044861,96594.80469
621.973083,26909.72852
3833.109863,43966.61719
4395.889648,168271.5156
5173.172852,223509.1875
651.152466,4328.64209
924.576965,12727.58398
999.491638,354996.3438
8073.140625,153153.1563
76.671341,9637.855469
1962.572144,46086.31641
825.088623,8068.293945
789.184937,11670.41309
693.812195,43956.18359
747.142639,38851.57031
4416.942383,105884.7656
529.150879,33712.04297
5501.953613,119700.5313
217.234253,34913.22656
250.791016,10604.45117
4045.366455,306064.2813
140.36824,2529.343994
3165.609863,38938.83203
319.008636,20781.34766
140.130173,97189.19531
1301.458374,90247.52344
2860.741455,61111.87891
3482.959229,106684.6797
2259.436279,23484.51172
144.843414,4537.004883
356.841217,36711.375
823.771118,43007.30078
90.815338,7732.259766
977.604797,19210.40039
778.774231,19080.48047
593.240967,9631.603516
3824.535645,80030.15625
422.918365,15782.2793
528.936829,65485.89063
4937.815918,88854.625
4211.574707,81828.00781
253.916809,56571.56641
503.102173,29067.98047
1143.379517,18781.89844
4565.242676,122316.4141
434.483154,8383.311523
483.351562,39608.14844
4219.235352,81768.64844
1525.498535,50175.51172
104.04277,2656.461914
3874.468994,133292.2344
3398.943359,60171.9375
1179.976807,137042.1563
413.178406,12959.25195
2173.287109,109553.7266
581.396362,226311.3125
3683.405762,101033.5
127.594193,27002.62109
6882.630859,170004.3281
4769.391113,58348.99219
9198.520508,328030.625
7485.456055,119045.2891
8486.254883,139376.1875
398.598328,16224.18652
3371.43457,199230.2969
448.54245,21916.49414
1891.854858,41105.47656
190.708099,125227.0859
191.142242,10467.09082
462.137604,7192.839844
1063.259766,16174.32324
715.776672,20828.51172
258.543304,63747.23828
1709.500244,32607.35352
560.266052,24738.18945
1416.937622,42899.04297
1753.463135,90337.84375
16.95158,2435.649414
641.97998,8900.351562
259.927643,57396.57813
173.07222,2858.249023
87.808311,89262.82813
4628.01709,41022.72266
247.078186,21832.87305
1311.650024,31571.77734
4392.588867,361217.7813
433.186432,55702.12891
2400.352051,177225.7188
2598.935791,44250.24609
458.624237,33490.95313
833.584229,24336.33594
9598.141602,88739.96094
220.311584,6333.21582
1754.539917,162539.375
4379.95166,88642.15625
3353.981445,102234.3203
1134.324219,18740.75781
51.00816,10865.09961
957.196472,219122.4688
6235.147461,246082.2969
494.482727,24914.03711
727.385071,24780.03516
2014.234131,57071.04297
383.974457,6273.34375
5872.369629,138251.8438
270.462799,4209.552246
3695.607666,35603.52344
32.210812,2566.838379
4053.009766,85891.10938
4716.570801,52835.44531
146.78981,8815.149414
503.191284,20677.08398
1542.715942,111723.6641
397.519257,33755.14063
853.731323,14123.22266
997.904297,46412.55078
1607.401245,40619.57813
3999.963623,47788.45703
1390.251953,16522.14063
2301.980225,208070.1406
1955.465088,114306.7578
388.966187,20188.31641
2282.647705,232144.3438
410.533752,71485.75
1780.886841,84207.42969
294.850311,43413.45313
3172.977783,121023.1563
1448.82605,31646.60938
1896.690674,50125.92969
5174.009766,169330.3906
564.317871,12318.23047
10171.13281,148067.7188
159.951965,14752.95215
1152.103027,24162.80469
1792.065308,34567.22656
3025.385254,60794.6875
4271.214355,205006.6719
1011.490234,87587.40625
169.330139,3416.908691
1528.515503,85209.95313
2247.765137,35188.8125
314.463257,21179.39453
1679.688354,95243.17188
334.736755,12568.69922
356.368683,8867.55957
1125.956177,47827.53516
277.825348,8214.375
198.915314,7551.095703
1021.242493,15458.86231
2414.291748,196091.3125
182.571503,2254.306885
3420.351807,67646.45313
987.224915,40870.08984
5981.936035,96039.60938
973.584961,48222.28516
287.737518,8085.601074
141.822845,2417.62207
591.59845,15082.4541
519.3396,11679.77637
999.210999,64977.95313
6497.875488,288915.9688
1888.47937,123160.1563
214.45932,14605.23633
305.900024,9782.592773
3651.321533,133142.4375
224.096878,49189.58203
595.673462,13387.60938
2549.974365,58818.69141
6491.719238,119313.5703
292.784882,15732.36426
166.373215,3170.945801
12512.30762,217770.6719
582.349609,35341.97266
1150.156738,15339.17578
492.121643,53403
191.073013,36635.55078
810.278748,39850.58594
2839.365967,471489.9063
5846.679199,114325.5078
1339.747437,42879.19141
1155.201904,79074.82031
48.236725,167821.6875
2464.21167,132459.125
253.021408,9191.101562
316.22525,34303.04297
625.234924,9582.582031
682.651123,21619.52734
46.383221,70634.44531
745.44751,38526.81641
3017.199463,37442.40234
1933.362915,65281.86328
344.102112,8208.402344
319.367401,10650.90234
1827.852539,24118.5
6488.124512,108063.6875
390.229248,3575.841064
977.753357,17728.11328
562.38208,16856.40039
601.261047,34710.80078
716.829712,81096.46875
13736.22754,243958.2656
339.916321,31543.0918
3487.141113,77668.38281
2094.203125,71189.40625
3407.605469,51597.17578
383.255554,5608.53125
3414.860352,66103.64844
1767.928955,103122.1563
3113.950439,159459.3281
1314.210449,26932.09766
1073.53479,50053.14063
1859.075317,42045.86719
573.311401,13507.75684
1096.538574,22658.32813
483.622467,13101.80371
1662.005371,15921.61328
195.65274,3464.322021
4895.548828,80572.21875
320.167633,16386.01172
121.307709,8161.544434
7181.29248,138278.6563
3431.365723,80649.48438
3587.426514,62222.69531
260.225616,8972.757812
436.540833,18553.78125
2107.373291,125915.0234
7680.654785,357076.7813
947.153259,118102.4688
1339.878174,98128.44531
4885.712402,52643.10547
2199.574951,152791.2188
196.208603,57430.60156
247.011475,23057.31445
1018.408142,142621.7813
770.284729,17078.82227
617.200378,22815.39648
870.079285,22279.94141
3619.018799,69126.52344
331.916077,203063
463.900208,6163.481445
357.516052,18394.6543
450.262726,165632.1094
1752.877563,43737.38281
197.19249,72879.11719
839.06427,21697.98438
3042.210449,60990.08984
696.472412,66509.96094
1592.986694,64464.01563
993.163513,36170.99219
825.621338,58902.94922
1794.807007,21703.91406
120.638054,1268.922852
86.489288,49048.45313
124.092453,1539.674072
435.610657,24593.65625
608.527161,98307.82813
181.89061,18533.65625
6795.841797,207354.8125
1150.170166,70319.44531
982.456238,48797.05469
1060.718384,36872
8338.743164,205369.0469
117.086433,5303.870117
16160.95313,307751.25
1121.011719,373900.5625
375.465363,20481.94922
2152.711182,94693.57813
310.843689,12584.19922
598.64856,82984.57031
313.724762,6085.463379
2273.743896,32890.17969
367.571014,11371.9502
1188.575195,14904.41797
1719.894897,29900.95313
1054.382568,104470.2891
882.497681,12183.45508
344.368225,168082.2969
761.807678,252168.7031
10.220222,11827.13477
4859.857422,66766.89844
85.875168,156709.125
210.448196,38802.10156
2903.000488,157501.2813
647.598083,37073.57031
639.541748,152696.1875
7679.686523,107802.2891
1114.532227,49262.44922
1843.209351,53599.96094
293.945251,13537.8418
1022.299438,29640.91016
791.302612,27304.08984
465.305786,19392.80664
2325.010986,117467.3828
178.483917,29193.01172
465.128632,49179.19531
272.982635,260020
610.760681,11441.67481
310.934875,32782.99219
184.21257,28942.97852
3514.382812,271905
863.465393,32283.98438
139.435959,7906.46875
342.381256,8980.37207
2366.890869,45812.96875
1432.982788,24272.17383
5242.087402,233279
15266.58496,162832.1094
840.760498,58652.25391
9471.547852,141663.3125
768.929321,10602.74805
1332.739136,48065.15234
1475.546997,24797.04297
226.931519,19081.92773
227.904495,5073.653809
177.163574,8103.211914
773.901489,105805.7188
267.976746,21281.85938
302.228058,43340.06641
403.421173,31484.82422
826.349121,17116.94727
852.81073,33266.90234
7693.975098,111041.5859
3626.945801,239615.2344
254.010315,8463.099609
2565.639893,115214.9609
390.935822,20456.50391
3194.393311,115927.9688
9345.015625,291423.75
6086.532227,257882.375
190.202347,10350.31738
1128.064697,13623.83789
4459.497559,28701.71094
29.538507,10550.83887
756.136353,19289.48828
697.417908,15851.70313
4504.003418,173572.2344
1793.737915,108425.5625
235.566513,14630.61426
964.22522,14429.08789
423.838013,10687.9668
6099.882812,99327.30469
1101.017944,221163.3125
405.365173,34961.07813
486.613129,60920.97266
1844.052612,26615.77344
2671.269043,52570.91797
280.910248,117109
956.395874,26447.32031
854.448914,82530.04688
1385.540771,44989.47266
50.379501,118607.8516
2071.962402,34717.03125
294.060028,45797.84766
85.949242,45556.14844
1500.989014,315747.5313
180.16333,2915.02124
347.2854,10199.29492
1374.333984,21242.64844
463.149628,6262.113281
266.563171,210991.7031
759.837036,71760.71094
576.493408,50397.17188
2659.196045,39012.19141
520.853149,33731.78516
2217.985352,83601.50781
731.355225,87524.11719
538.871216,9625.660156
740.377502,38212.37109
918.564148,55819.63281
1920.224731,50197.52344
279.848724,10299.52441
403.32074,20954.98047
67.287682,2068.975586
1617.584473,33836.39063
2250.876709,42808.43359
1727.158081,17017.70313
701.241089,13084.51953
339.919403,13544.34473
1370.342773,123121.6016
613.725952,6020.232422
3097.291748,87149.19531
3761.591309,177275.1719
351.310944,14608.17481
907.120483,21540.35938
828.279419,30456.83594
2149.236328,95028.75781
83.631241,4956.478516
465.635803,24421.91211
474.519348,28915.20313
1711.037964,130455.3281
3373.875977,368354.8438
4811.697266,86747.03125
254.52887,6232.106934
2961.230957,45079.98828
86.734756,17363.96094
231.81955,4448.302734
1154.442505,25017.66016
311.42453,8053.117188
588.755981,7647.269531
747.174072,18725.00195
1106.024292,50568.55078
437.453766,37071.70703
865.755066,18384.91992
272.475403,3244.393555
3000.578125,40572.45703
488.881805,10990.98633
776.403992,65388.51953
955.475708,34067.95703
1191.435791,16448.6875
2995.917725,86678.74219
1575.837158,32586.82031
881.96637,50549.29688
1683.839844,101930.7656
690.523621,13312.19336
471.034027,12379.24902
2168.829346,57195.20313
1358.721436,28207.27734
267.245178,16317.24121
465.678131,37645.0625
885.28717,277684.0313
821.096863,54817.72266
4025.323486,394891.75
851.796997,32177.21875
1477.948608,248613.4531
1241.810425,53912.63281
1185.172485,31971.64063
1341.280273,24105.63672
1333.312378,26510.89258
146.373123,18334.09961
460.722748,13083.20508
1755.745605,55225.77734
2505.875732,41523.6875
629.653015,20776.87109
3124.541748,99833.78125
540.494324,18211.61719
2174.507812,94896.88281
4776.772949,86605.33594
1293.931274,57325.31641
955.021729,16021.51856
4297.354004,105005.3281
1292.810303,23524.69531
337.904968,17945.03125
1668.817993,48756.98047
875.711121,14990.8457
1049.801514,148304.0938
501.600311,11691.77539
2640.225342,101082.9297
247.879349,4300.473633
1329.644653,75177.03125
2194.689941,47349.65625
1731.703857,58526.63672
820.904663,31425.10547
1241.643433,21189.58008
407.707001,36312.04297
1753.006958,36755.52344
815.126831,43022.12891
66.937004,2928.257812
60.73032,4734.59082
4165.362305,203492.7656
440.762146,16180.70898
912.368286,108143.2578
3433.611816,79885.46094
1295.246338,38803.46484
7420.378906,155977.3906
3212.827393,75080.57813
902.628113,182426.0938
2601.231689,51032.5625
1355.82019,49635.46875
2079.522217,62969.68359
359.895264,6182.938477
1803.499146,31875.96484
440.049591,21894.98242
2032.805542,57293.84375
263.311981,40878.13281
1292.158081,33892.94922
949.065186,99244.625
333.668274,11030.80664
266.749756,23415.35938
394.656281,16326.61231
359.381287,111408.2266
622.615479,16470.9082
473.285004,12900.7207
2665.860107,42248.07422
387.058838,6507.741699
166.62178,81748.51563
534.164917,8873.984375
3167.261719,37916.58203
484.920471,47282.87109
898.897827,34662.92969
1073.521362,16223.94727
230.113892,5706.275391
392.249268,12168.09082
557.818665,31830.2793
186.353348,39939.48828
187.954803,12208.35352
424.455231,89769.53125
5080.919434,100957.9688
46.098194,13504.80664
243.069412,35867.84375
1415.632568,34778.95703
164.274323,20205.3457
2432.447754,87577.24219
1397.258911,35871.11719
636.982056,19441.08984
404.569855,75963.53125
4403.922363,78332.60156
166.300308,105062.4766
1598.455688,202374.3125
317.062714,9486.283203
7555.255859,104605.5859
137.152939,20625.7207
888.419067,26319.10156
1187.538208,54305.84375
2062.618896,59250.41016
3936.753418,50468.78516
969.332031,72190.15625
756.633423,14236.94531
2416.984375,118419.6641
538.364197,93532.22656
420.302643,21433.79688
94.823959,53548.00781
681.880737,11204.27246
616.134399,15787.60352
416.399536,16967.05078
1257.621704,23719.6875
7491.720215,87682.67969
2298.855713,23625.98242
879.71759,18844.03516
249.238831,93146.5
1289.675293,20312.5625
1187.361084,16032.58301
103.078247,25295.625
1870.864868,97853.11719
74.404442,61671.73047
91.428963,4941.609375
510.692963,22708.04297
2943.78125,49039.17188
365.558014,42308.32422
290.583313,13249.81055
3469.477051,234736.7188
210.738861,74805.72656
173.11171,63151.48828
920.778809,12850.7832
488.42337,59119.15234
2415.212646,132782.9531
6904.163086,86599.58594
2463.167725,78164.23438
999.322571,24452.50586
713.169067,62802.80469
1858.11145,156701.0156
267.61499,21647.30273
1237.871704,27896.69922
2726.112061,51440.53125
2210.28833,91265.4375
630.529114,10123.22949
197.865479,15805.73828
373.05722,44353.87109
276.181122,33554.33203
153.4086,11885.98438
135.114502,71668.82813
221.318344,5595.733887
795.661011,24173.95703
12100.44727,106557.7031
2370.236572,211083.0469
1482.781006,105478.5078
1056.410645,40623.34375
402.891235,7312.929199
338.280884,21188.51172
216.997055,4692.65332
10466.63867,151359.6719
148.75174,21531.25781
1782.521362,22586.98242
2908.203369,78841.07813
5213.001953,119002.4609
11951.12988,135752.8438
1429.635254,9328.005859
477.680298,22682.33203
1284.062622,39783.96484
4412.408203,108925.2891
762.902283,36646.36328
1974.964722,28729.64844
299.824738,12104.25391
527.311951,17680.48633
3488.41748,82377.09375
2335.983154,93895.64844
3008.365234,50227.8125
1830.887451,70027.35156
1341.41748,151109.9219
806.756042,21199.55859
695.602783,146148.6563
1129.434204,54818.55078
1434.02417,24194.02344
1286.513794,84048.53125
838.288086,39055.28906
406.721222,56174.625
704.824524,19007.9082
310.237671,9470.104492
2292.98999,25057.12109
397.788788,9507.925781
3511.214355,39800.05078
407.290985,19211.43555
2563.901123,48420.61719
28.449339,1887.316895
297.890503,15301.52832
2339.015869,62454.52344
1491.879517,31144.29102
482.177917,36806.70313
5288.692871,121932.3828
781.079712,63636.19531
2157.467529,39914.30469
2355.998047,92522.64063
1387.580078,24015.2207
371.036743,16809.11133
2494.499023,23265.74219
66.435387,37179.30078
6212.882812,183176.6094
722.900085,13350.4375
2191.529785,168183.4844
612.855774,24391.28711
1200.137451,21973.35938
2433.372803,40748.10938
344.378265,27395.00195
121.916405,3775.398438
1076.032471,32905.51172
1929.347412,114918.5
490.227783,45312.61328
1410.227051,61755.69141
2465.642822,29958.51172
3879.949951,74844.5625
941.825073,18752.55078
2300.21875,58123.58203
361.768005,12421.2959
623.992126,46266.35938
337.437683,53652.01953
3917.297852,85692.28906
845.609497,48405.17578
155.055923,9786.818359
272.670258,13145.95996
493.401428,21208.36719
344.64743,9437.949219
2046.967773,106115.9063
329.26712,14844.09668
2114.826172,156263.875
1081.482788,89624.08594
3300.293457,148838.3594
359.933044,69809.57031
1167.499268,69083.19531
412.965973,28377.35547
14368.46289,140541.5156
857.935059,47753.50391
2393.869385,57306.57813
278.768372,85542.28906
456.51239,90212.99219
604.501709,46753.08203
230.488663,8794.385742
25.288662,26710.66211
485.809235,15225.89844
149.028229,15777.98828
238.033279,12110.42676
485.985779,14062.35547
1312.281738,42510.28906
5858.082031,55806.99219
538.282166,14170.875
4908.64502,62107.82031
511.661591,98973.25781
4649.857422,109091.5469
1689.605225,28512.31641
333.328979,12840.86816
1137.583252,14268.63184
3824.191162,107718.1172
563.527588,43928.41406
628.077209,9893.273438
1223.749268,10423.08008
4490.962402,92733.00781
1058.02002,46802.01563
11626.70898,276105.125
4.591204,79783.75
1325.12146,18852.86914
2205.167725,64422.3125
3820.92041,72437.15625
183.883072,8955.198242
5323.229004,95329.82031
5640.746094,179709.2969
319.505432,7625.254883
7457.238281,94002.53125
1143.142822,24402.5332
176.576279,37577.26953
159.911575,8436.329102
1384.271118,99295.45313
3121.952637,56079.34766
1775.657471,27745.4082
45.424911,8003.794922
1045.492798,18731.70898
188.326492,19594.16602
8586.182617,131330.7656
1530.714355,87911.32031
10340.02441,149540.5781
854.634827,52833.83203
713.32196,27681.47852
2255.83667,70459.59375
2980.37207,38458.60547
9577.807617,107009.6797
909.543884,172983.8594
7370.312988,116056.25
471.353485,14694.30176
600.282654,10428.60059
2418.036133,49970.68359
3323.902344,23772.24414
184.193863,15469.87207
344.285919,4207.484863
3230.440186,109347.2188
7348.011719,153941.0625
4511.14502,56393.87891
882.879578,34778.10938
1147.479004,13942.93457
1613.157959,60532.33203
1013.443604,18693.53516
1462.512329,35219.17969
177.391525,2287.049316
580.287109,20926.38086
460.448578,8844.785156
429.665466,28595.59961
1283.935913,75668.14063
456.353058,20438.59961
9406.542969,199170.8281
279.638,8187.455566
1704.752563,64298.56641
5108.91748,101231.9219
5008.106934,28209.75
855.144836,28811.41211
902.295776,11537.52734
153.359665,4614.716309
546.108276,10991.50293
908.604553,45940.51953
604.921387,8841.402344
3327.578857,41797.55859
766.781799,15869.11133
619.272949,13566.37793
251.868973,18266.38867
1842.361694,45245.43359
8930.836914,119536.2656
14.775668,14529.74609
626.615967,15599.82324
3317.284912,109789.4297
316.516052,28699.97852
2457.313721,52075.04297
505.01947,11704.29102
3206.77124,54744.10156
379.307251,27854.00781
1433.140137,28643.2832
3368.028564,67973.01563
561.039673,9389.296875
2040.439697,140777.3906
663.966003,16065.35742
1675.392456,25278.91016
307.91745,68823.85156
2280.094238,225840.1563
1470.376953,48975.10156
257.773621,28860.12695
492.578705,62905.88281
835.91095,24729.22266
886.549194,34494.94531
1045.116089,66263.03906
4156.407715,52459.58203
975.13501,40008.33203
7.643691,14885.17188
2075.356445,296897.375
412.803314,44909.49609
1859.341064,145353.2813
1914.909424,167118.8906
516.305725,111241.9844
296.492462,7281.600586
816.048889,26325.63672
629.342651,31013.27148
2733.327881,53201.69141
905.166748,15620.01465
223.673096,25156.92383
298.25769,10004.48047
519.99884,54028.79297
2920.59668,81777.65625
628.03717,38774.72266
622.611572,11135.87793
3548.179199,78019.25
498.505707,7801.963867
396.6185,8431.733398
141.746658,2655.265625
125.009262,18909.27344
1267.661621,94627.17188
808.194153,16530.27734
223.993118,72721.58594
1397.886719,45879.41406
1448.045776,230668.6875
556.930908,18651.67773
1557.377686,85672.92188
4504.476562,219531.6563
5353.39502,59285.39844
9510.723633,114238.1094
387.955414,4271.430664
2461.823975,113040.8203
842.588684,49316.4375
2714.375977,103088.5
1824.005249,30822.11328
7089.334473,111386.6172
1395.457886,19407.83008
250.726028,22760.04492
3372.454834,64917.21094
1353.209106,56161.91406
5059.757324,138561.5938
1172.850464,23069.38281
349.963715,34637.57813
1430.929565,28813.04492
2270.97168,24739.60938
916.54248,48995.98828
1709.989624,212608.2969
12712.93164,92941.14063
611.699402,126771.2422
80.245026,34805.22656
538.191772,3864.19043
4147.159668,79342.88281
982.067932,42954.89453
1367.329834,15624.14453
4268.996582,75737.14063
3473.14624,298354.625
2280.030762,81008.42188
110.888123,41579.03125
1172.318726,64782.67969
14129.21387,436122.0625
1199.24939,28983.19141
553.86438,23417.60938
5673.780273,204391.2813
796.054749,44186.34375
405.179657,4243.870605
8042.918457,229900.8281
10003.62891,201221.1875
1084.978882,15568.66309
4837.258301,212723.6875
275.256287,10630.29102
1105.963989,48122.64063
4580.265137,172403.4375
285.159821,7504.686523
1063.254272,57014.35547
312.433136,68987.08594
643.649658,18573.73828
4824.705566,80013.96094
822.510681,110437.4453
307.877197,15820.80176
511.480927,15083.44336
4342.159668,117806.2188
647.869263,8307.473633
520.773315,28061.01367
539.804871,25401.97266
7209.871582,101228.2031
643.72229,16495.55078
632.597351,9148.929688
2857.718262,71627.94531
1095.761963,46694.25391
3641.610352,219092.6406
8005.038086,270074.9063
730.50708,14671.44238
624.607971,18612.48633
73.976097,34860.77734
632.892944,13421.53711
55.515686,41752.51172
441.502625,16145.35938
2753.496582,113453.7422
1543.815552,56890.31641
5088.253418,33125.49219
205.149918,3213.151611
401.845947,33109.85938
521.49408,17586.34375
1497.748535,20625.35547
593.712158,12741.76758
923.452148,19140.24414
2273.643066,35358.65625
958.968506,56625.49609
281.526978,84527.74219
1147.715576,9803.681641
1066.782959,121066.3125
780.320801,31806.70703
1939.878174,81786.25
2920.113281,136176.8125
2033.314331,81444.73438
1243.388062,42368.01563
6437.448242,116562.5234
560.226257,55060.14063
534.529541,76113.9375
3395.59082,41548.42969
119.447922,2909.170898
230.387741,19694.97656
2968.321045,57011.52734
1940.544189,35997.50391
1515.967529,89670.30469
611.425476,28311.66797
3295.091797,132197.2656
583.901733,247755.375
687.266785,81738.3125
201.810333,12257.22852
569.310669,18651.99609
634.399475,30867.53906
628.789917,9280.756836
857.8172,93812.73438
96.30703,15368.92481
213.845581,10692.63086
657.428955,10642.50977
2685.12793,34089.85938
334.892914,7780.103516
9859.439453,97641.59375
1040.05603,32025.35742
781.158264,78778.82813
1482.996094,89085.45313
636.766235,14767.44141
1337.022827,72403.08594
1720.828613,55349.17188
3715.662354,106597.2344
1011.08374,36962.91406
1956.028809,34333.74609
4521.1875,82256.82031
1374.558716,27737.05469
361.537231,31215.75
1381.723022,71493.97656
1872.663208,113841.25
1090.616577,52336.16016
4034.876221,94630.65625
449.73056,54327.41406
665.468506,89600.125
342.528107,5102.985352
1429.737671,108959.7031
78.490128,2731.6875
